file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0517.html.enc,html_ecb,7.946557049208099,127.52953296703296,5513.671288976019,74.25409947589439,-0.018036528701337422,-1.2175180022232983,466123,10.330205275096958,23,21,14,17,15,16,17,17,10,26,18,23,19,13,15,18,14,10,23,15,17,18,14,19,25,15,20,23,22,9,15,20,18,30,14,29,19,12,13,16,16,17,16,20,7,27,13,20,12,16,20,19,24,12,12,19,15,16,12,16,17,12,19,17,11,21,11,19,19,18,13,20,22,14,16,23,15,18,26,15,12,13,10,21,15,19,13,18,13,14,17,19,16,13,13,11,11,21,14,20,23,14,14,19,23,22,18,23,11,19,14,19,13,15,12,22,16,9,22,18,21,17,13,16,15,13,17,22,22,21,12,12,12,9,21,21,17,16,18,23,11,14,15,8,10,18,16,14,13,20,20,18,17,29,19,23,18,16,12,12,24,14,13,17,18,23,11,28,28,12,19,18,23,22,19,16,10,23,13,20,18,19,19,21,18,12,18,19,17,20,26,12,8,22,21,23,15,19,20,10,21,14,15,10,7,20,14,14,14,17,13,15,12,9,19,12,20,27,13,31,13,19,21,17,21,16,17,15,21,15,25,20,17,18,15,20,18,19,30,14,15,18,21,12,17,22,10,22,12,21,17,11,15,18,18,6,DES
file0516.html.enc,html_ecb,7.92506893018793,125.98800505050505,5382.868542989873,73.36803488570396,0.03210011188691508,-1.1586291640597026,325912,10.142793630270836,14,12,18,12,19,12,13,6,10,12,12,13,9,12,13,11,9,14,13,11,14,7,12,14,13,12,11,15,13,13,15,14,10,14,15,14,10,13,16,15,8,21,8,12,14,14,11,11,12,11,15,8,12,18,10,8,2,11,12,10,9,16,20,21,14,12,14,18,12,11,17,18,12,8,10,18,6,17,13,12,11,19,19,9,5,10,9,17,16,6,11,15,17,9,11,13,16,16,12,12,10,8,5,11,7,7,11,5,12,11,15,10,16,10,25,16,10,9,12,16,9,18,14,9,11,18,22,9,13,18,12,13,10,15,13,11,16,16,15,10,14,14,12,9,10,20,12,16,6,18,10,9,15,11,25,9,16,30,7,8,20,9,13,13,11,11,20,12,8,11,14,14,11,14,7,13,17,22,4,12,11,16,10,10,7,15,15,14,14,14,6,9,12,9,12,11,12,11,15,4,15,11,12,11,6,10,8,12,9,11,12,13,6,7,13,12,15,16,9,9,10,9,6,19,11,13,14,10,15,13,8,12,18,6,9,11,7,11,13,16,15,16,15,4,11,7,13,15,14,10,22,9,16,9,17,11,DES
file0468.html.enc,html_ecb,7.967530140108171,125.93707233626589,5347.857354869646,73.12904590427559,0.02446686492963363,-1.178302860385767,855133,10.221956367758558,31,26,47,29,31,24,35,41,25,24,30,32,34,43,30,28,26,32,33,32,31,19,28,48,22,30,33,35,30,37,48,32,30,48,28,43,24,28,28,30,32,40,35,30,55,31,28,30,38,29,25,20,28,25,38,39,33,25,24,31,30,28,33,30,27,31,32,27,40,39,29,35,38,22,21,39,35,50,41,50,38,35,33,27,29,26,44,30,31,29,35,38,32,37,39,40,38,33,24,39,39,27,37,29,29,25,21,38,27,28,33,30,34,27,21,29,40,31,27,31,29,37,22,32,44,35,34,42,32,24,35,37,36,41,35,36,36,43,40,32,27,22,37,27,29,35,36,27,43,34,39,34,27,32,43,22,33,48,29,33,32,27,32,29,29,21,36,23,37,27,33,32,26,36,30,32,34,35,33,35,29,43,25,25,34,17,46,27,37,20,22,36,30,24,24,30,23,29,39,35,33,42,39,35,32,43,35,37,39,21,21,40,26,23,28,26,40,33,21,38,32,31,35,49,31,35,32,27,37,27,31,21,23,18,32,32,32,30,33,24,24,23,31,23,28,27,50,26,22,29,39,24,39,27,32,25,DES
file0469.html.enc,html_ecb,7.965120772433306,127.73857276119404,5540.978530798811,74.43774936682873,-0.014451047010548172,-1.2153734568983878,909842,10.300080151115475,45,45,42,24,37,28,31,29,33,39,41,39,29,36,35,31,27,23,37,29,28,28,23,39,53,33,24,45,36,21,34,31,35,37,34,53,44,40,35,40,34,31,22,36,37,38,40,45,31,29,37,21,37,20,37,46,33,29,30,30,23,31,29,22,26,48,29,28,27,31,26,39,33,35,27,60,34,37,49,21,34,37,37,37,26,34,26,31,27,23,38,39,32,24,25,36,26,38,36,33,26,34,31,28,29,27,22,44,40,31,36,28,35,22,33,29,40,37,25,24,32,37,27,39,21,37,33,41,40,25,31,28,39,39,29,29,28,20,33,52,39,45,38,19,28,39,41,28,47,38,30,44,29,47,30,34,28,41,22,36,31,17,35,24,25,34,34,37,41,36,34,35,44,25,37,32,28,40,27,32,44,42,34,31,37,29,37,35,32,40,49,36,20,31,28,35,35,33,47,30,40,35,32,22,23,54,28,34,30,41,42,27,29,24,30,24,38,41,29,45,33,26,45,24,32,28,40,25,37,30,43,34,30,33,37,31,29,44,44,24,31,36,48,27,43,28,37,41,24,40,40,29,28,41,24,35,DES
file0706.html.enc,html_ecb,7.956959133028622,127.76840490797547,5395.172437332982,73.45183753544211,0.022340319366509234,-1.1829682343520747,679082,10.205571075721098,24,25,36,22,26,30,17,28,22,24,22,19,23,26,19,25,25,19,27,17,22,20,17,22,26,13,25,31,25,17,17,22,25,31,45,22,29,23,20,33,17,20,25,42,30,27,28,19,24,27,24,33,21,32,19,23,33,33,27,22,27,25,32,24,18,17,23,25,43,29,26,28,18,26,32,27,25,17,28,18,33,26,23,36,34,14,37,39,21,41,34,22,30,28,27,19,22,32,33,32,23,23,31,17,37,24,25,24,32,24,20,24,26,26,21,32,28,25,27,17,27,28,32,19,26,17,31,23,28,23,32,26,26,29,16,25,25,39,32,23,13,28,11,21,26,19,27,22,32,33,40,31,15,31,18,26,26,32,19,23,21,33,31,30,21,18,19,21,31,25,21,12,28,18,24,20,28,22,18,27,31,20,25,19,30,24,29,24,22,30,28,25,28,24,31,25,31,39,22,20,30,26,19,24,19,28,20,25,40,18,40,18,20,27,21,22,33,15,22,36,38,20,24,26,24,26,19,21,15,27,16,30,18,24,25,19,34,37,22,29,20,15,27,35,30,33,17,24,29,28,26,36,22,20,27,35,DES
file0560.html.enc,html_ecb,7.892511619215737,128.9949448529412,5478.826720769017,74.01909700049723,-0.01992206969249018,-1.2030741555159883,227441,10.223625500885337,10,16,6,1,6,5,18,9,11,7,11,6,2,11,10,7,7,8,8,11,2,6,8,9,6,9,12,4,11,12,6,7,4,6,9,8,10,8,7,12,7,6,9,15,15,14,3,8,8,8,11,7,8,4,7,9,6,7,8,6,7,6,11,6,4,9,7,8,14,4,6,13,9,6,7,5,14,9,5,10,11,13,10,11,9,7,7,8,6,7,16,14,6,14,4,8,7,9,9,7,14,11,7,8,24,14,7,4,8,8,7,4,9,14,6,7,10,7,4,4,5,11,8,2,6,9,12,6,13,10,6,9,9,9,4,8,12,10,3,6,13,12,6,6,8,13,14,8,5,7,4,11,8,3,9,7,5,4,13,8,5,13,10,13,7,4,5,7,11,8,8,8,12,9,8,7,7,13,6,11,11,6,14,7,14,7,15,3,10,9,11,6,9,6,5,5,8,10,9,4,9,11,12,9,8,10,10,8,13,8,6,9,4,6,12,10,8,6,7,14,9,12,19,8,8,7,8,10,7,3,8,8,6,8,13,15,8,8,9,9,4,11,14,4,7,6,9,12,9,7,9,6,13,13,7,7,DES
file0561.html.enc,html_ecb,7.941091246586546,128.34077629382304,5351.376150315565,73.15310075667036,-0.012267336863458775,-1.1952546202297012,513087,10.347539689674175,15,15,25,10,14,14,23,24,25,22,14,15,14,14,20,19,14,9,24,20,17,12,14,21,16,20,19,15,22,18,22,20,29,15,13,13,13,17,17,22,16,19,15,15,14,26,21,11,18,15,25,17,22,18,20,16,22,25,28,18,17,25,26,18,16,24,15,23,10,27,19,20,23,16,20,18,18,19,10,20,20,20,27,27,20,14,14,12,15,18,18,14,22,15,13,19,15,30,20,14,18,41,13,22,16,15,11,14,20,20,26,15,17,20,34,24,24,14,16,27,23,18,24,9,15,21,17,10,12,14,18,23,23,26,23,25,7,20,11,17,16,25,20,17,13,20,12,13,15,30,8,25,27,22,18,19,19,14,24,33,16,22,24,26,17,16,26,11,16,11,24,21,14,21,18,16,19,18,11,9,21,12,17,17,17,22,22,19,25,23,15,14,14,16,27,34,36,10,23,13,10,24,20,18,21,18,18,17,17,24,14,26,20,20,15,11,21,21,30,28,12,17,11,22,14,20,26,26,14,22,24,16,28,18,22,18,17,14,21,16,26,13,15,23,22,11,19,18,13,22,15,14,19,18,18,12,DES
file0707.html.enc,html_ecb,7.943268342272436,127.82134703196347,5370.173372310315,73.28146677237237,0.0025457162533446052,-1.183229727461293,561671,10.337447626947293,11,20,17,22,24,16,13,17,23,25,31,28,16,20,20,20,19,23,19,13,20,15,14,17,20,23,16,15,14,30,13,31,16,18,16,18,21,17,29,22,16,26,18,20,25,23,24,25,24,14,30,16,31,14,16,17,11,21,20,27,16,38,22,17,14,15,24,23,18,21,22,24,18,26,15,28,20,23,23,24,23,18,22,27,26,21,15,24,12,18,23,21,32,31,11,19,12,15,10,21,26,27,28,26,18,16,20,29,20,12,24,14,30,22,11,25,17,17,14,19,32,26,21,12,20,21,12,22,19,26,22,24,8,20,17,20,15,17,19,15,31,20,15,21,17,22,30,12,15,20,20,28,18,41,35,17,19,20,36,23,30,21,14,40,19,14,26,20,15,29,17,24,31,12,18,12,21,27,21,25,21,20,13,21,26,21,14,15,23,20,17,22,28,20,21,27,14,16,21,19,18,7,23,20,13,24,28,24,16,14,22,21,17,18,17,21,26,17,10,41,14,25,20,20,17,27,16,19,17,25,17,13,33,23,25,16,21,11,21,21,18,23,21,21,18,17,24,17,20,27,21,14,21,23,19,24,DES
file0421.html.enc,html_ecb,7.95165500360686,126.53428398058253,5496.797975094112,74.1403936804635,-0.00523711379818712,-1.2084709163084355,705758,10.347115704294518,35,30,15,27,24,17,23,34,35,37,30,24,30,33,29,28,24,24,41,26,18,29,17,13,54,19,28,37,19,16,37,27,19,25,27,36,30,18,22,30,19,34,26,27,17,28,28,25,29,34,23,25,24,19,28,28,28,20,26,24,28,21,19,19,21,29,31,24,22,21,28,38,29,23,23,19,19,22,28,29,23,27,22,17,29,26,27,18,23,15,32,36,22,17,18,18,18,37,21,25,31,24,31,34,34,30,17,33,22,27,30,24,23,38,31,25,19,30,24,29,24,30,23,35,28,22,23,37,20,23,27,20,32,18,17,19,18,18,24,33,24,21,17,20,13,20,30,24,38,31,39,30,19,31,27,22,27,26,23,26,32,20,27,28,24,39,22,24,35,25,42,22,32,17,31,27,21,32,13,19,30,38,31,14,28,31,26,23,20,30,38,18,21,32,21,24,17,33,36,21,18,25,24,27,33,49,25,21,20,33,21,23,20,21,14,19,26,23,20,30,18,25,38,27,29,26,20,19,18,26,37,25,21,27,42,27,28,38,24,26,24,26,32,19,32,19,20,30,15,17,36,19,16,25,33,14,DES
file0647.html.enc,html_ecb,7.971084759734265,129.19134241245135,5328.531578742676,72.99679156471657,-0.035107716017054494,-1.1711439166678042,1091287,10.303219058003107,46,31,26,47,30,39,38,38,39,59,30,37,42,37,41,35,28,34,28,39,38,29,29,39,42,46,32,29,26,43,31,55,43,46,37,33,43,36,52,36,37,43,29,44,33,37,41,44,45,35,40,36,41,34,41,37,32,45,52,45,47,43,33,33,41,48,43,39,28,52,28,42,58,41,45,32,35,33,45,38,37,43,41,44,35,36,46,29,34,38,38,30,50,34,32,53,30,42,39,49,35,49,39,34,40,34,26,46,34,27,34,39,45,35,48,40,39,52,38,37,46,36,39,40,41,48,37,32,44,39,49,47,37,43,32,34,32,48,42,57,48,55,31,46,46,38,41,38,53,29,26,40,41,71,50,44,46,41,56,47,48,52,34,56,42,44,40,40,26,55,56,46,56,43,38,42,32,41,31,44,41,53,47,45,44,32,35,46,53,29,34,41,25,30,37,62,41,33,25,32,32,43,55,46,29,45,51,37,38,41,26,44,39,43,45,45,56,43,38,45,32,53,28,33,36,45,32,43,34,49,32,41,68,55,39,38,40,42,34,36,43,28,34,26,35,36,46,33,41,46,45,42,28,36,44,50,DES
file0646.html.enc,html_ecb,7.955556859235077,128.12315088757396,5329.1645675867,73.00112716654928,-0.01178618780697614,-1.1696029171575102,558316,10.160654768539466,15,19,19,22,17,20,22,16,25,21,23,34,15,22,31,16,23,21,15,25,18,21,12,11,19,9,26,21,26,26,16,19,15,24,21,17,19,16,19,26,24,12,22,28,15,16,32,23,23,24,12,19,21,23,19,14,23,16,15,17,30,21,16,16,27,15,37,29,35,19,12,23,17,14,14,27,23,18,23,19,35,21,23,22,20,15,26,29,26,20,24,19,21,22,13,21,23,23,17,22,14,22,23,13,24,20,26,23,24,25,15,12,20,22,20,30,19,17,20,23,15,33,28,28,26,19,32,20,28,17,29,20,27,18,19,25,22,29,19,24,11,20,25,13,21,26,19,14,18,27,28,28,23,23,18,12,17,20,24,20,19,18,27,27,27,18,21,16,21,17,24,22,22,21,38,24,23,20,20,29,23,19,16,15,21,20,17,15,18,34,16,19,24,23,25,28,19,37,23,22,17,13,23,12,25,19,19,23,25,26,28,15,25,27,20,21,12,17,24,12,28,16,25,17,25,19,11,16,20,22,23,24,24,16,14,25,21,23,20,23,21,20,18,23,27,21,17,15,25,23,28,21,17,17,16,22,DES
file0420.html.enc,html_ecb,7.675528797985679,130.40818584070797,5311.89422502741,72.88274298506754,-0.08128096231474696,-1.1292997174091524,93467,10.168220056383726,7,6,5,1,4,0,3,1,3,8,1,2,4,3,2,2,4,5,4,3,4,0,3,4,4,1,6,7,2,2,5,1,3,3,2,4,3,3,4,5,1,1,9,4,3,4,2,2,3,3,2,2,1,6,1,3,1,5,4,3,2,0,3,7,7,2,5,6,1,3,5,10,4,2,3,3,4,6,0,5,6,0,3,3,2,2,2,5,1,3,1,4,3,1,2,7,4,2,2,5,1,2,3,0,2,3,3,4,2,4,2,5,4,2,4,3,2,3,3,8,5,3,4,1,4,0,15,4,4,2,1,5,3,2,3,1,13,4,6,2,0,4,5,5,7,1,3,3,4,5,4,2,1,4,14,3,3,11,1,1,12,3,3,6,3,0,6,2,3,5,2,0,5,4,4,2,2,14,4,5,3,13,3,1,6,3,1,2,4,5,6,2,2,4,2,3,2,1,5,1,3,5,7,3,3,5,4,4,0,2,4,3,2,5,3,3,3,2,8,3,4,2,7,4,2,3,7,1,2,1,0,3,4,2,3,5,4,3,5,7,1,3,3,3,2,2,5,2,5,2,5,9,3,7,2,2,DES
file0529.html.enc,html_ecb,7.95977535350437,128.33321167883213,5380.547364137674,73.35221444603887,-0.034341620422279805,-1.1750982397541474,569784,10.196822175646284,25,20,22,14,21,21,18,25,23,20,12,22,31,18,15,19,21,21,30,25,12,19,18,16,30,24,27,19,24,19,26,26,28,28,18,27,30,15,20,17,14,16,19,19,19,28,18,23,22,25,22,18,13,18,24,22,23,25,16,17,18,23,18,21,25,27,20,24,18,18,13,27,18,11,16,23,20,20,35,20,17,18,13,24,13,22,18,17,20,23,16,28,20,19,22,21,14,28,20,25,23,17,16,15,28,13,17,20,27,20,17,16,22,18,14,19,22,23,19,17,23,19,23,30,28,23,27,23,27,24,29,27,23,14,24,28,26,18,24,26,27,19,14,19,17,18,23,27,21,30,25,27,24,30,18,27,25,28,20,18,20,22,22,30,26,30,16,33,33,18,20,22,25,24,30,24,18,26,23,18,20,30,21,19,17,13,18,14,30,19,23,13,25,26,26,27,20,29,20,21,16,15,23,19,17,37,14,24,17,19,23,16,19,16,16,19,20,24,25,16,32,20,21,24,27,8,22,23,14,16,28,26,14,18,31,26,27,23,32,19,21,21,22,14,15,19,14,14,19,19,25,22,19,28,26,19,DES
file0528.html.enc,html_ecb,7.936328728260781,126.57407407407408,5408.558749142661,73.54290413862279,0.012701712209801465,-1.2005509029037944,362238,10.237882403657073,9,14,19,13,15,13,14,11,10,3,14,13,15,19,10,20,9,14,13,13,20,7,16,14,15,15,12,21,12,13,22,9,9,15,10,22,11,15,13,16,16,13,12,11,17,15,15,10,8,13,19,16,14,10,10,16,13,15,16,17,18,9,16,9,13,11,12,13,14,7,13,19,14,13,12,13,13,25,18,16,9,14,24,12,13,13,15,14,7,5,12,14,21,16,11,26,21,8,12,17,20,12,9,11,18,14,9,8,5,13,13,16,9,13,19,13,7,11,10,14,9,18,12,13,17,14,17,16,6,8,9,16,11,14,18,11,18,7,11,12,10,14,19,11,13,12,14,16,10,12,14,15,14,18,26,10,14,22,8,13,21,13,9,19,11,13,12,16,18,10,14,10,10,16,17,8,7,21,22,19,25,17,7,10,16,17,16,9,13,14,8,12,9,10,15,8,20,14,11,16,16,13,9,16,14,15,15,10,12,13,15,14,17,17,10,7,11,9,14,11,20,9,15,12,15,12,12,8,12,13,12,15,14,15,12,22,16,8,11,20,16,7,10,10,15,11,17,16,13,13,13,14,7,13,13,12,DES
file0381.html.enc,html_ecb,7.962643722259666,127.02067901234568,5374.679819292029,73.31220784625184,0.00807430032149245,-1.173204549946943,693212,10.342976384669315,29,23,31,34,22,16,27,19,31,27,19,24,25,27,29,21,24,28,23,21,29,20,26,18,22,29,29,27,26,21,25,23,27,26,29,23,20,30,20,34,18,23,20,21,17,33,36,23,27,28,14,22,30,27,27,21,36,24,26,30,19,22,34,24,30,26,29,29,26,28,27,30,20,29,32,25,20,21,22,28,18,26,24,25,19,30,27,28,21,31,23,23,28,12,23,25,27,25,44,19,21,29,22,31,26,14,18,34,33,16,19,27,21,31,34,26,29,23,19,43,29,23,18,20,33,26,37,29,15,26,28,23,23,26,23,43,31,20,26,28,22,36,20,30,15,33,20,19,21,48,23,23,29,32,31,25,25,26,28,37,33,29,24,28,32,24,26,37,23,25,23,25,26,24,8,22,17,21,30,17,17,25,19,33,24,28,18,26,28,30,23,24,20,27,34,24,30,20,25,22,22,15,28,16,18,20,37,18,29,21,28,38,28,20,23,21,31,19,31,39,20,23,19,24,21,33,23,24,20,23,35,23,18,30,27,20,22,18,29,21,32,30,27,25,31,17,24,22,22,21,23,25,29,24,23,27,DES
file0380.html.enc,html_ecb,7.960596310773942,127.57342069892474,5419.852472304195,73.61964732531796,-0.013490988987829976,-1.197040126638815,622541,10.22710037054723,34,36,19,19,22,16,28,20,18,21,24,27,22,31,24,20,17,22,21,15,31,18,17,23,26,23,20,27,25,17,28,27,25,27,24,24,14,19,16,25,29,17,21,32,26,29,24,19,25,23,24,23,25,19,28,27,17,20,16,28,34,33,20,24,21,21,15,32,19,19,18,33,22,24,13,14,20,21,24,22,26,12,30,26,26,31,22,22,15,27,19,21,28,31,18,33,13,22,29,23,27,26,26,23,38,18,17,22,18,29,12,28,28,30,14,9,24,30,26,28,31,23,32,23,22,22,23,26,23,22,19,22,34,19,20,22,19,23,25,21,31,24,19,16,18,36,27,19,25,14,29,20,23,21,26,18,18,19,25,18,23,24,28,19,25,21,24,20,19,25,20,23,27,15,28,27,21,19,23,40,33,25,22,22,28,18,39,18,21,19,36,36,24,11,24,24,22,25,17,28,26,21,35,25,21,17,32,26,26,22,20,20,21,21,25,26,26,22,22,21,27,11,30,22,29,22,22,26,25,20,26,21,19,20,19,34,25,19,20,27,21,29,27,24,16,24,32,23,17,19,15,16,24,17,26,23,DES
file0596.html.enc,html_ecb,7.956209745059725,127.53602841677943,5440.993289233293,73.76308893500389,0.002464664593745839,-1.1716136080733741,624617,10.278735422922995,28,30,21,26,12,31,32,20,23,24,19,24,27,25,34,30,22,12,14,35,20,18,20,20,24,21,21,30,24,21,22,20,22,16,22,16,15,22,20,18,23,24,22,25,29,24,25,17,17,25,21,27,18,20,26,23,18,22,9,24,30,23,20,21,24,29,31,35,19,20,12,30,20,16,29,23,16,16,25,22,20,26,20,27,25,25,27,21,14,34,22,27,27,29,21,19,21,22,25,35,35,34,25,17,27,19,21,28,19,25,21,22,17,23,28,23,28,17,34,29,25,19,26,32,23,34,22,24,30,31,19,11,32,27,22,23,19,20,29,16,29,19,31,19,20,25,42,26,17,12,24,16,19,22,21,16,15,13,32,16,15,33,24,28,35,22,32,20,18,19,20,26,17,19,22,24,25,31,30,20,20,18,21,22,27,20,25,12,15,19,28,30,28,25,20,36,24,24,27,22,23,16,18,20,24,22,26,20,28,17,26,14,21,17,22,29,26,28,18,28,18,22,33,22,22,10,23,17,18,19,17,19,29,15,22,39,23,19,26,30,16,37,20,23,26,21,29,21,23,29,28,20,29,24,18,21,DES
file0597.html.enc,html_ecb,7.960343129582651,126.61667798913044,5428.073682442505,73.6754618746466,0.011587574674432045,-1.1875084669656397,615349,10.222964411495115,34,20,30,27,22,15,28,26,20,32,10,24,27,24,28,26,19,16,21,23,18,19,19,14,19,24,21,26,25,26,39,25,22,22,30,18,21,23,18,22,25,23,23,19,21,25,35,25,29,25,14,22,17,22,24,21,29,26,23,25,17,18,26,19,20,17,26,32,27,29,20,18,21,28,18,22,22,25,23,34,17,17,31,23,24,32,19,13,24,18,26,25,24,26,22,25,24,29,27,21,19,33,17,31,29,17,21,17,31,11,24,21,26,27,36,22,25,16,23,27,17,19,26,14,21,21,25,31,17,22,20,18,17,28,23,42,20,22,20,19,22,27,25,25,20,25,27,26,16,33,19,24,20,34,26,17,20,35,30,32,30,22,23,16,31,18,22,33,23,28,19,22,13,20,16,20,21,21,23,17,18,18,20,20,23,12,22,22,13,35,22,18,21,21,25,30,39,14,26,20,20,22,20,18,25,19,21,24,22,18,18,36,23,33,22,25,29,20,29,35,28,21,27,18,18,22,18,26,20,15,24,21,25,27,17,24,16,26,24,20,30,15,18,16,30,20,23,21,20,19,22,26,29,15,20,28,DES
file0504.html.enc,html_ecb,7.93939966690506,127.15518707482993,5358.16681833235,73.19950012351417,0.00883393599250506,-1.182498336854227,494958,10.25771237973195,14,22,39,7,15,17,20,15,13,19,8,24,19,21,11,12,14,15,12,11,16,15,14,26,20,12,20,29,16,14,31,21,23,22,16,23,18,15,18,27,21,23,13,18,34,20,17,14,22,19,14,12,16,14,17,18,18,12,26,24,14,20,25,19,26,23,11,18,17,14,14,22,18,19,20,19,20,22,19,23,17,21,26,14,25,8,17,12,18,15,11,20,19,16,17,23,27,13,24,25,24,20,12,13,21,17,18,16,13,10,17,14,25,7,13,16,17,19,16,34,23,17,20,22,20,22,23,25,24,14,14,25,22,21,15,13,27,11,30,16,25,25,19,18,10,6,16,21,12,24,15,15,12,14,33,16,18,34,18,20,21,11,22,20,19,15,16,17,14,18,21,25,15,23,29,16,15,23,21,13,25,23,12,16,27,21,24,12,16,20,11,19,16,25,19,16,14,15,12,17,25,16,19,17,16,19,30,17,16,14,14,23,18,19,16,18,17,17,21,19,16,15,18,15,21,27,11,22,15,15,12,22,20,11,25,28,10,15,19,9,16,18,16,19,16,13,29,25,10,14,24,17,21,13,14,24,DES
file0505.html.enc,html_ecb,7.963994955845543,127.68877204884667,5529.739466877481,74.36221800671011,-0.002616212858766799,-1.2060513542078521,627211,10.314023005418854,30,19,26,22,24,27,23,24,27,23,22,25,31,37,16,21,21,15,21,19,21,21,34,23,30,22,20,25,23,17,17,18,24,24,28,29,17,19,20,27,18,19,16,28,23,29,17,23,16,23,19,30,30,17,25,26,27,19,21,20,18,28,20,29,23,29,19,23,24,19,16,41,22,17,23,25,21,24,32,18,21,27,13,21,25,22,22,25,29,16,22,37,19,23,23,28,19,18,22,25,26,13,23,26,30,23,22,30,19,25,21,21,22,29,22,27,17,21,15,23,25,24,18,30,16,20,20,27,35,27,20,17,18,18,17,20,24,18,28,21,33,22,25,25,23,23,27,20,14,30,18,31,22,29,25,24,25,22,21,23,23,26,26,17,18,19,21,20,31,13,20,29,28,20,18,30,21,24,22,16,23,30,29,21,17,20,29,19,21,26,26,18,27,16,20,25,19,23,29,22,14,27,32,14,20,27,21,18,15,25,18,13,28,21,21,24,31,33,22,22,20,22,25,21,30,26,23,21,24,20,34,27,17,11,31,15,34,33,30,25,25,25,25,29,18,26,15,26,23,25,36,13,17,25,29,16,DES
