file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1649.py.enc,pyth_cbc,7.9779602203518625,126.09027081243731,5452.248872243612,73.83934501499598,0.038051553501161135,-1.1892649786597578,845378,10.295155203394748,24,39,38,26,31,33,23,28,38,28,40,33,33,35,35,35,27,34,28,38,39,25,24,29,24,29,36,17,32,30,21,44,22,36,34,31,35,26,42,31,36,36,32,35,29,39,37,27,30,23,30,25,30,32,32,37,43,33,22,35,32,39,37,29,32,48,25,50,28,32,38,34,29,29,23,28,29,27,32,30,29,28,34,36,31,39,30,30,20,30,34,34,32,26,32,25,28,41,32,32,34,24,33,20,30,32,27,39,42,36,36,32,28,41,35,29,46,28,36,31,30,44,37,30,26,27,32,40,33,33,34,22,27,29,36,24,34,27,38,32,40,22,32,32,32,28,35,36,30,26,30,34,32,23,33,26,34,30,37,28,33,27,31,28,35,29,28,24,27,30,30,25,32,31,32,34,36,26,41,26,28,28,28,26,27,41,26,29,26,28,34,28,34,28,28,26,33,23,21,29,26,37,32,23,34,23,28,28,35,29,33,25,31,22,25,29,37,28,39,28,31,28,34,30,29,41,28,29,35,27,45,36,26,26,32,37,23,30,27,35,29,41,28,25,26,23,29,40,28,37,32,33,23,32,36,33,DES3
file1638.py.enc,pyth_cbc,7.9807963325397075,128.29876099120705,5474.369374963658,73.98898144293958,-0.015449564636754818,-1.1992573854464943,1039902,10.193481953705886,41,45,49,39,43,36,34,25,55,48,31,27,46,44,40,41,30,36,42,38,39,55,35,33,32,34,36,35,27,51,44,32,38,28,28,40,37,36,44,36,33,35,43,41,39,30,39,42,36,38,32,39,41,33,45,38,42,45,45,30,47,40,42,36,46,34,38,44,37,27,38,32,51,44,42,44,42,46,38,43,33,44,28,39,33,32,33,38,46,34,37,29,44,43,29,33,46,51,36,48,40,40,49,44,46,42,33,36,32,33,44,33,36,30,35,48,42,42,39,31,39,37,38,44,36,34,37,45,42,41,50,40,42,31,48,40,39,46,38,41,32,55,46,32,49,37,38,33,41,29,34,43,39,38,39,43,45,33,35,34,56,41,38,40,41,39,32,43,25,35,31,28,43,32,39,45,36,38,44,51,39,29,38,34,39,34,41,30,45,39,33,44,42,49,36,28,46,31,34,35,46,39,28,36,51,40,45,39,39,37,48,47,36,42,44,42,44,38,36,43,47,41,37,40,46,43,47,44,40,31,43,51,28,45,39,29,31,59,33,47,35,44,40,33,34,46,38,40,50,39,46,29,48,35,30,36,DES3
file1738.py.enc,pyth_cbc,7.80472201512563,127.83294392523365,5511.816718436107,74.24161042458674,0.0008770068404610008,-1.2302456782610371,92731,10.408199050586779,2,2,2,2,4,4,2,2,4,5,2,5,5,4,1,5,4,2,1,5,4,3,4,3,4,6,2,6,4,2,5,2,4,2,5,4,3,5,5,4,3,5,2,6,0,5,2,5,1,3,3,0,2,5,2,5,5,2,5,4,4,1,5,1,3,4,4,2,3,4,5,1,5,4,1,2,5,3,3,2,3,2,4,4,3,1,4,2,4,5,6,2,5,2,4,4,2,6,2,5,3,5,4,2,3,5,2,4,2,2,3,1,4,3,3,9,2,1,1,6,2,4,2,1,6,1,4,2,3,4,3,7,4,2,7,4,2,2,3,3,1,7,3,1,3,6,3,3,2,2,5,4,1,3,3,1,2,6,7,1,2,3,5,1,1,3,3,3,4,3,7,2,4,6,1,4,7,3,4,2,4,1,6,5,2,2,4,5,4,2,3,0,2,4,0,2,5,1,4,3,3,6,3,2,3,1,2,6,3,8,6,3,2,5,1,1,7,4,3,2,5,6,7,3,4,4,1,2,3,4,3,3,5,3,4,4,1,2,4,2,3,5,6,4,2,5,3,2,5,4,2,3,0,3,6,3,DES3
file1645.py.enc,pyth_cbc,7.8948754413516244,128.87390350877192,5444.760415464374,73.78861982354985,-0.017472111786115227,-1.1781985106576758,187740,10.145325602411555,4,13,10,3,3,9,5,7,6,6,12,5,9,9,10,2,7,3,6,5,8,3,12,6,8,7,8,8,11,14,6,8,5,8,8,8,3,4,6,8,4,4,3,9,5,6,5,9,6,5,5,8,7,2,8,4,6,9,3,6,12,8,8,8,10,13,8,5,8,13,7,6,9,5,6,11,4,10,4,5,12,6,6,6,7,8,3,8,4,8,5,4,10,9,9,9,8,5,11,4,10,8,5,5,6,6,10,3,8,3,7,9,5,6,4,7,10,8,8,8,12,5,7,3,3,12,8,2,4,9,12,9,7,7,9,6,11,7,6,6,7,6,7,12,8,4,7,9,6,9,10,10,7,6,2,8,16,7,8,10,7,8,4,4,13,8,7,9,5,6,13,4,2,9,10,9,8,4,10,9,6,6,4,7,6,5,5,11,6,9,13,3,4,6,8,5,11,6,5,4,5,6,5,9,5,10,6,13,5,5,10,5,12,6,7,3,9,8,4,2,8,7,8,5,7,2,11,8,8,8,11,7,7,6,7,4,11,6,9,8,11,9,8,3,8,7,7,11,5,9,7,4,8,8,8,10,DES3
file1745.py.enc,pyth_cbc,7.952441134506046,127.6304347826087,5418.7316824196605,73.61203490204343,-0.015799170988388123,-1.188858323559935,488778,10.308059320576389,18,17,16,20,18,19,17,16,20,18,15,13,20,23,18,17,27,24,16,14,10,19,15,27,15,22,21,25,19,18,13,9,15,19,17,23,13,21,19,15,20,27,13,18,15,12,12,27,12,15,16,28,20,21,16,23,17,13,13,21,16,10,24,17,15,12,20,15,20,16,19,18,19,11,23,15,21,14,14,22,20,18,26,16,18,12,13,8,20,16,18,9,9,17,24,16,21,23,21,21,23,7,19,15,21,11,20,24,18,17,20,26,30,20,20,20,17,20,19,14,20,14,19,17,12,16,19,16,14,19,17,15,24,11,18,28,16,22,22,18,15,15,24,15,25,13,23,23,18,14,28,16,24,10,18,25,17,20,15,17,17,21,20,19,25,19,15,10,13,12,31,13,23,26,11,15,16,14,22,13,14,24,10,18,20,22,18,22,19,27,6,18,20,15,30,19,21,16,9,17,20,19,17,20,15,18,10,17,18,24,24,21,17,24,17,16,19,19,19,18,15,18,15,20,11,25,25,19,14,17,23,16,9,20,18,15,14,21,14,18,14,20,18,25,23,18,15,15,15,14,18,22,9,13,20,22,DES3
file1626.py.enc,pyth_cbc,7.780200869215321,126.55422794117646,5370.355515212749,73.28270952423054,-0.006699235449848312,-1.2071412101108339,118245,10.42502115952148,2,4,6,4,8,3,0,8,5,3,3,3,5,6,5,1,6,5,3,4,6,4,3,3,6,2,3,4,0,4,6,5,4,5,6,6,5,2,3,4,4,4,5,4,9,7,4,5,11,5,0,6,8,4,4,4,2,3,8,5,2,1,4,5,4,3,6,9,2,4,5,4,3,6,4,3,6,4,6,3,3,3,4,6,3,4,7,3,4,9,3,0,4,1,3,4,6,3,1,2,2,2,2,5,5,7,6,6,5,7,5,9,6,5,4,4,3,3,2,3,1,5,6,3,4,7,2,1,3,2,3,4,2,0,6,0,5,3,5,4,3,6,4,4,7,6,4,2,5,8,10,3,3,7,4,5,4,2,2,11,4,5,4,1,3,5,6,3,3,2,7,8,8,6,4,5,4,4,5,4,6,1,6,5,5,6,11,2,2,3,5,4,4,2,7,5,5,6,1,1,4,8,12,1,7,1,6,0,3,5,6,2,7,2,10,6,3,5,4,1,3,4,3,9,5,2,2,4,5,5,0,2,1,1,3,6,3,3,2,5,6,1,7,5,6,3,4,5,2,9,4,3,8,0,2,3,DES3
file1491.py.enc,pyth_cbc,7.976458044598826,127.43154761904762,5426.045767786281,73.66169810550312,0.010531951993140592,-1.1939105053157204,741963,10.254437400196942,27,20,31,28,28,21,23,26,27,28,33,33,24,30,25,25,31,15,27,24,34,21,30,25,39,25,21,30,24,30,32,18,25,32,24,43,26,25,26,29,30,25,26,29,17,26,29,21,32,29,21,34,31,29,27,34,37,33,31,32,31,24,27,32,21,35,26,22,32,24,26,43,31,19,26,35,23,25,26,31,38,26,35,30,31,29,19,26,22,25,23,20,28,30,25,20,24,23,26,25,25,28,30,30,37,27,36,32,26,26,23,28,29,25,22,39,31,35,24,20,23,27,25,27,21,32,21,20,36,32,33,28,29,24,30,30,23,30,26,29,29,28,24,23,41,34,25,24,33,24,27,32,33,27,39,22,34,28,26,21,22,25,19,30,29,30,27,26,30,32,30,25,38,30,29,30,23,29,22,25,22,28,33,24,39,28,28,15,24,33,33,25,27,34,25,19,24,23,25,34,27,22,23,22,25,30,28,27,28,29,18,32,27,27,25,23,32,31,32,21,29,29,25,29,23,30,37,30,33,26,21,26,28,29,25,22,34,22,36,20,18,30,30,26,22,34,28,31,32,25,27,28,28,30,20,35,DES3
file1726.py.enc,pyth_cbc,7.971740312168855,128.6830182529335,5499.929346561597,74.16150852404229,-0.02537271531506902,-1.2082296637486138,637853,10.19571355852083,32,17,26,26,29,25,19,28,26,26,20,24,19,23,18,23,24,22,31,18,30,29,19,24,28,18,30,16,21,31,20,27,27,23,9,22,24,25,20,31,20,20,26,30,18,17,21,26,19,23,25,19,22,22,19,31,25,31,15,24,25,26,30,28,25,24,27,22,23,21,24,17,29,17,25,20,25,31,18,24,20,31,21,21,23,25,20,24,26,28,27,18,23,23,30,26,23,26,26,24,22,18,25,28,18,26,20,19,20,33,32,27,26,34,26,31,11,17,23,29,19,16,22,22,21,22,26,29,24,26,25,19,22,24,24,16,28,18,27,20,29,25,29,19,28,15,21,28,24,25,28,24,33,18,18,16,30,26,29,13,21,19,23,24,21,29,22,18,20,29,24,33,23,15,23,30,22,28,33,24,23,14,17,26,23,36,27,26,29,19,26,26,22,17,26,21,30,22,27,27,23,30,19,27,27,36,21,21,17,24,30,24,33,21,22,31,29,22,18,30,24,18,34,21,31,20,28,31,24,25,28,21,20,25,28,25,21,28,19,25,29,22,25,22,24,18,26,27,28,20,24,22,25,23,26,27,DES3
file1591.py.enc,pyth_cbc,7.958857749561254,130.2055008944544,5415.800121797405,73.59211997080533,-0.035555981738020194,-1.1921585276617723,470843,10.26094031964379,26,13,16,14,19,13,12,19,18,6,16,16,11,12,18,23,18,21,22,13,13,15,14,11,21,17,17,11,17,14,11,14,23,15,15,22,15,19,10,19,23,21,18,16,19,17,13,25,16,11,16,20,15,20,18,17,19,19,24,8,13,15,16,12,15,23,13,16,18,14,18,19,14,19,18,11,11,16,21,13,20,19,29,23,19,19,19,22,16,13,17,18,15,17,21,19,14,18,18,23,16,12,19,22,16,13,20,15,22,19,25,21,22,20,16,15,19,19,16,15,20,17,20,10,21,21,21,23,10,11,15,12,15,13,13,17,20,22,24,22,12,14,16,13,11,13,19,16,16,18,15,24,14,16,21,25,22,17,12,19,11,22,20,23,14,20,20,19,13,22,31,15,13,15,13,22,20,15,19,11,18,12,22,16,20,18,22,11,14,14,12,15,23,14,19,21,20,18,20,24,22,22,12,24,20,20,11,17,15,25,17,21,22,22,12,19,24,13,17,19,19,17,23,19,21,14,18,15,27,22,15,14,21,24,18,16,17,14,16,22,13,12,16,23,10,14,18,21,18,24,12,18,21,18,24,23,DES3
file1446.py.enc,pyth_cbc,7.418948669081654,130.61197916666666,5429.5447523328985,73.68544464365333,-0.013244864710563522,-1.1898133449402495,37517,9.88435738089904,1,0,1,2,2,1,2,1,2,0,1,3,0,0,2,1,3,1,0,0,0,2,0,5,1,1,0,1,1,4,5,1,0,3,2,1,5,1,0,2,0,3,1,4,1,0,1,1,1,1,1,1,1,1,2,2,1,1,1,2,0,2,0,2,6,0,2,0,1,1,2,5,0,0,2,2,1,2,1,1,0,3,1,3,0,1,3,0,2,1,3,3,3,1,2,1,0,2,1,0,1,1,0,4,0,2,2,0,0,0,2,4,1,4,0,2,2,2,0,1,0,1,0,2,3,1,4,3,3,2,2,1,1,4,1,1,4,2,0,1,3,0,0,1,1,1,2,1,2,2,1,0,2,1,1,1,3,2,1,4,2,2,5,1,2,4,1,0,0,1,0,2,0,2,1,1,2,2,0,2,0,1,2,2,0,0,1,5,1,2,1,1,0,1,0,0,2,3,1,3,2,1,1,1,5,2,2,2,1,0,2,0,2,1,1,1,2,1,1,5,1,1,2,2,2,2,0,3,3,1,1,2,1,1,1,1,0,4,1,1,2,2,1,2,1,0,3,0,1,4,3,1,2,0,0,6,DES3
file1317.py.enc,pyth_cbc,7.977668931364393,127.5858666061706,5489.7262929876515,74.0926871761826,0.0033073349532554254,-1.2108010266767082,907867,10.147880032154768,27,39,31,42,30,36,39,40,39,33,30,36,25,27,23,32,30,41,43,30,33,30,29,39,37,37,41,30,39,34,31,36,48,27,34,30,35,35,28,47,46,44,32,26,30,41,36,30,41,39,36,35,28,37,30,29,45,29,41,27,47,31,27,34,37,33,36,50,32,32,41,46,37,30,26,34,25,42,25,42,38,38,43,31,26,34,25,31,35,27,31,35,30,27,37,34,46,40,30,34,30,28,45,31,44,33,34,34,31,35,33,26,34,38,28,32,30,35,35,36,28,41,48,32,41,40,33,22,39,32,29,35,39,37,36,36,38,39,24,22,28,32,30,30,42,46,44,38,41,32,26,27,38,29,30,25,38,37,30,33,28,38,33,35,32,27,48,26,31,37,26,25,29,42,40,35,45,32,40,24,44,31,30,39,29,41,33,30,26,32,43,37,36,39,31,45,34,31,38,37,35,44,39,24,41,26,36,29,39,42,36,31,40,29,34,35,34,34,39,37,35,33,34,29,43,31,37,37,43,31,30,32,30,26,39,45,21,35,44,29,34,34,29,40,40,27,27,39,30,29,29,33,32,41,38,54,DES3
file1546.py.enc,pyth_cbc,7.980667605521993,128.13267441860467,5407.597397498648,73.53636785631072,-0.0016957272282732592,-1.1810946313336317,909585,10.284245119327846,30,40,33,40,38,28,30,33,28,24,29,30,41,43,30,29,28,32,33,35,32,28,32,28,33,34,30,29,31,29,36,31,34,35,32,39,32,34,27,30,30,36,34,43,37,40,33,29,21,26,32,39,31,28,35,43,26,39,32,24,34,51,32,29,23,41,28,37,41,25,36,38,35,31,35,27,39,33,30,28,35,31,33,24,37,37,38,48,31,32,37,34,46,36,26,38,30,35,31,32,38,39,37,42,31,32,35,36,42,33,41,37,31,28,43,29,42,39,35,22,35,37,27,21,44,41,35,28,26,45,36,38,40,33,29,32,30,37,37,43,33,27,21,30,38,36,25,35,31,42,24,24,37,36,38,34,41,40,32,24,36,24,32,34,34,38,42,34,27,30,37,33,38,45,39,38,24,27,37,36,26,42,36,38,31,29,40,33,33,26,37,40,30,42,34,31,34,27,24,37,38,38,32,30,28,32,33,26,33,35,37,33,29,28,30,28,30,33,37,32,35,37,33,28,34,29,32,37,37,37,31,36,36,38,44,33,25,39,39,32,38,36,38,41,30,32,23,36,27,27,33,46,30,33,31,44,DES3
file1217.py.enc,pyth_cbc,7.974673707342335,127.41241241241241,5543.304140226313,74.45336889776253,0.004630445271725005,-1.2124883685684937,840654,10.256068298180201,34,39,28,35,28,35,37,33,23,28,24,31,23,32,29,30,35,39,26,41,35,29,36,42,32,43,29,36,38,23,23,29,34,36,39,23,21,35,23,47,26,33,22,31,38,34,40,32,29,39,22,43,26,35,26,27,26,23,35,29,25,35,34,30,35,35,37,40,31,30,24,27,26,27,41,27,39,28,37,27,22,36,26,32,18,40,33,32,26,27,26,31,31,29,33,40,20,26,22,34,30,33,40,25,29,29,41,28,31,32,27,41,43,24,33,33,30,31,34,30,24,29,24,39,37,37,37,31,23,27,31,29,32,27,26,32,33,30,36,21,37,20,29,26,32,33,32,29,35,34,31,37,33,38,44,17,22,33,31,35,35,38,26,28,23,34,41,32,17,38,28,35,25,36,22,31,34,27,41,39,29,26,31,27,40,29,39,27,17,36,21,24,33,25,27,32,32,18,21,24,34,33,32,31,33,33,36,34,40,34,35,34,37,29,38,29,27,30,36,35,27,27,29,36,29,28,33,36,32,28,35,21,32,30,31,29,32,29,37,26,24,36,38,45,28,35,32,35,31,37,35,32,28,25,39,32,DES3
file1692.py.enc,pyth_cbc,7.974533467273146,127.1910229645094,5526.180890185276,74.33828683918722,0.015086546193241934,-1.2122410133278123,812962,10.299292089096923,21,24,31,33,38,31,23,35,25,32,20,28,28,27,43,36,26,36,26,37,29,28,37,23,38,34,19,35,41,39,19,28,36,35,29,37,38,39,33,41,34,32,26,24,35,28,29,25,37,28,34,28,30,24,28,21,30,25,28,25,33,22,24,23,32,24,21,30,26,26,32,35,20,34,34,33,30,28,31,23,37,33,36,35,30,30,34,26,25,33,29,34,36,23,41,40,30,30,26,26,33,38,26,29,29,37,29,37,37,37,30,33,29,25,21,24,30,24,41,37,22,30,25,17,33,24,27,32,29,33,25,33,22,36,29,26,24,28,32,34,26,19,34,19,27,21,36,25,38,39,31,38,21,33,32,30,24,30,30,34,24,43,31,30,25,27,37,34,24,28,27,27,35,33,25,19,41,34,24,45,33,29,21,32,29,31,27,26,26,26,29,23,26,32,29,24,20,31,35,30,27,26,21,42,31,23,30,24,36,35,26,21,28,38,33,28,30,30,28,28,28,34,31,28,35,20,23,38,25,30,32,31,32,25,22,28,38,29,37,35,34,42,36,31,37,30,27,38,33,22,29,29,29,27,34,30,DES3
file1425.py.enc,pyth_cbc,7.950121873283764,131.01649888143177,5498.941282596755,74.15484665614753,-0.06884137126911216,-1.1873105564059834,370545,10.179389296168656,17,10,9,9,14,24,17,15,17,16,10,16,16,11,15,7,15,8,10,15,16,21,15,7,11,13,12,11,13,16,17,13,16,21,13,13,8,11,12,15,15,10,8,11,14,14,10,14,8,14,19,8,12,11,13,12,13,11,7,18,12,11,11,12,15,7,17,6,11,9,12,13,20,14,19,8,13,12,16,16,16,9,12,16,20,9,14,17,21,14,11,11,14,15,14,13,15,15,16,10,11,11,16,18,13,17,10,12,10,15,13,17,15,9,11,11,13,20,14,13,9,15,6,21,12,14,13,21,14,18,22,15,11,11,11,9,14,16,15,15,10,18,15,18,20,21,21,14,13,16,15,9,12,11,16,16,12,14,14,11,21,15,8,13,11,13,18,17,22,13,9,9,18,19,19,14,15,11,12,13,5,8,19,13,14,13,17,11,16,9,12,16,16,14,10,18,18,15,18,19,11,11,17,12,11,14,10,22,16,19,14,21,15,20,13,13,16,11,10,13,14,10,14,13,20,12,17,15,16,16,12,18,16,11,18,18,22,17,12,18,16,20,10,10,9,16,17,17,18,16,16,17,18,11,11,15,DES3
file1374.py.enc,pyth_cbc,7.975123581610246,127.9299816345271,5562.612406886715,74.58292302455513,-0.016665559054320864,-1.2166086735703274,906450,10.200301135294424,39,39,45,34,39,33,44,35,37,31,34,30,32,37,34,36,33,37,24,27,33,36,33,33,36,26,33,37,41,25,48,30,43,28,33,28,31,41,36,44,39,40,32,32,27,34,29,34,42,25,30,40,38,47,36,35,35,28,33,37,37,33,36,20,28,37,29,37,34,38,35,34,30,29,32,32,22,27,25,21,39,38,32,24,35,31,33,44,37,44,30,36,28,36,31,28,30,43,37,30,35,41,33,35,42,31,27,21,37,35,26,37,35,26,29,32,33,33,48,40,49,34,27,32,20,17,32,35,32,32,36,34,39,36,21,36,42,30,28,24,28,33,33,34,39,34,31,28,41,38,32,36,36,41,34,32,30,29,39,35,42,36,30,25,37,37,35,28,36,28,28,36,47,37,40,44,32,30,37,24,31,24,45,30,36,38,45,39,36,26,35,24,31,33,47,34,41,32,31,41,37,38,33,29,40,35,28,33,27,39,45,27,41,40,31,38,38,25,18,27,33,38,31,42,37,39,52,33,34,22,25,34,35,34,24,44,25,38,38,35,39,39,31,24,55,45,31,34,34,38,50,35,22,33,35,32,DES3
file1792.py.enc,pyth_cbc,7.946516153195517,126.5084541062802,5272.725773938714,72.61353712592931,0.012065465117531026,-1.173998373914963,358828,10.408736111536959,11,10,10,12,12,14,4,20,9,12,14,15,10,15,17,11,10,13,14,11,13,12,19,10,10,11,11,12,12,12,10,18,16,9,12,17,13,15,19,14,14,9,18,9,9,17,20,12,13,16,15,13,19,11,8,16,9,18,18,18,15,10,13,12,13,9,8,12,7,19,8,13,11,10,12,9,10,14,15,11,9,13,16,12,14,7,16,15,10,14,17,7,17,11,15,17,15,18,18,13,20,14,11,8,15,11,14,12,8,18,12,13,13,11,13,9,19,20,16,15,12,11,15,11,18,12,12,13,9,10,14,14,19,19,14,20,14,10,13,11,13,16,10,18,5,13,17,13,19,13,14,16,13,18,12,11,9,10,10,12,10,18,13,11,11,11,13,13,14,9,7,16,12,13,13,11,21,15,18,15,19,17,14,7,15,13,12,17,21,11,12,13,13,9,13,10,11,8,12,19,10,18,11,15,8,10,12,8,8,10,20,13,15,15,13,16,8,15,12,12,13,9,12,14,12,9,17,9,13,15,11,15,11,8,11,14,9,19,17,8,9,15,19,8,17,18,7,12,10,12,13,7,7,18,10,4,DES3
file1525.py.enc,pyth_cbc,7.9806877624537185,128.61473962930273,5465.441821578279,73.92862653653373,-0.020634092703425727,-1.1959538653882622,954670,10.26281946501934,31,34,31,38,32,41,42,35,29,38,37,31,32,45,31,39,31,41,36,29,30,33,37,36,26,27,38,28,34,39,43,44,29,35,29,29,31,42,52,35,45,30,34,33,33,41,34,33,34,36,31,35,33,23,38,41,38,26,28,34,35,37,33,41,28,49,42,29,26,32,26,31,41,34,34,45,31,34,29,38,33,31,44,35,49,44,36,38,28,30,39,42,38,29,39,28,27,37,33,26,32,25,31,36,38,43,32,31,32,37,22,36,34,43,37,27,37,29,45,36,33,42,42,35,29,33,44,46,33,30,24,29,33,39,36,33,38,32,39,36,35,31,32,34,40,37,43,49,39,42,50,38,31,38,34,33,38,38,40,43,37,34,30,30,27,41,37,29,26,37,41,43,42,46,36,32,39,24,30,30,42,33,31,41,39,31,35,37,33,29,47,34,38,35,47,31,41,40,35,49,35,34,43,26,36,30,34,31,33,31,33,41,31,44,41,35,31,31,24,41,29,28,26,45,34,37,35,43,30,44,33,40,42,40,38,32,43,25,37,36,40,31,43,37,31,29,41,33,40,41,45,30,33,33,43,38,DES3
file1274.py.enc,pyth_cbc,7.738054444291032,131.3545918367347,5678.642121772178,75.35676560052308,-0.04770077610592597,-1.2507155399932668,84046,10.353817200059353,1,2,2,1,2,2,3,4,3,8,2,3,2,3,2,4,2,3,4,3,1,6,4,1,4,7,3,2,7,3,5,1,2,5,2,3,3,1,5,1,5,5,2,3,1,4,2,1,5,1,2,5,2,1,0,8,5,2,2,4,7,2,1,1,5,3,2,0,2,3,2,2,3,4,1,1,0,4,4,4,0,3,6,2,0,5,4,4,4,8,1,3,1,6,5,2,3,4,5,2,5,1,1,3,4,0,4,2,3,2,4,5,4,0,2,3,1,3,2,6,2,0,1,2,4,3,3,5,1,2,4,4,1,1,3,2,3,4,2,4,3,2,3,3,5,2,1,5,5,5,2,2,4,4,4,5,2,3,1,0,5,2,4,2,3,4,3,5,3,3,4,4,6,0,1,2,1,3,3,1,2,3,4,1,7,2,2,2,5,6,1,5,1,4,1,5,0,6,3,7,4,4,6,2,3,2,5,5,3,2,1,2,4,5,1,3,3,6,2,1,2,3,2,2,3,2,2,2,2,4,3,3,6,7,1,3,7,5,4,4,2,4,5,8,4,1,2,5,4,3,1,4,7,2,5,2,DES3
file1458.py.enc,pyth_cbc,7.977160367948995,127.85018214936248,5408.350960804709,73.54149142358148,-0.00022615838824289705,-1.1869988352363414,924368,10.25832107042721,35,28,36,24,25,24,35,34,31,45,37,25,42,22,42,31,37,35,37,42,39,33,34,35,35,27,24,43,38,32,36,45,34,38,33,41,35,34,31,31,38,33,29,38,28,37,26,27,31,45,25,33,23,38,33,29,37,28,46,31,28,26,33,36,33,39,36,34,32,38,35,34,34,34,27,39,40,34,33,34,30,24,38,47,45,34,43,33,37,46,28,31,31,24,34,39,44,30,37,28,37,27,42,33,33,44,34,24,38,37,33,31,44,26,34,32,42,36,40,42,34,36,30,44,32,31,44,30,30,38,24,35,28,41,29,30,40,45,40,41,29,30,35,34,35,31,29,33,32,31,36,48,44,30,37,33,43,37,41,24,26,26,34,35,28,34,45,34,35,34,27,31,38,30,35,40,33,48,38,27,34,37,33,37,42,39,41,41,26,35,30,33,39,30,29,40,31,34,28,25,37,39,39,36,23,31,25,42,38,24,40,33,39,31,27,36,27,37,32,38,44,29,40,43,34,40,40,24,35,28,39,35,25,29,37,39,32,41,34,18,39,37,27,28,35,46,29,19,42,20,49,33,35,41,38,39,DES3
