file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0423.html.enc,html_ecb,7.967084118386718,128.94535854616896,5453.119681305629,73.84524142628032,-0.0167304786636756,-1.1997134816597996,860621,10.279857323969958,44,19,25,24,35,26,43,37,29,30,23,29,26,19,27,37,29,22,42,24,36,30,25,32,27,25,18,39,33,52,35,39,36,33,23,36,35,24,24,38,42,38,34,32,35,36,25,33,25,28,26,34,32,27,38,22,36,23,41,28,25,30,25,28,33,27,32,22,40,33,36,36,30,29,29,32,43,42,24,30,27,43,24,28,37,30,30,31,25,49,30,35,28,47,40,31,30,33,30,24,29,23,25,33,24,27,22,28,32,33,34,36,38,21,27,29,35,39,25,29,42,36,32,32,33,36,40,41,29,34,27,22,24,24,33,36,28,40,34,22,34,22,29,42,49,22,32,33,46,41,35,29,35,29,25,34,33,28,30,25,39,36,36,41,29,43,27,21,29,30,34,32,38,35,24,19,52,30,22,32,28,37,34,28,38,34,23,26,24,42,33,40,30,27,28,31,37,21,20,27,27,42,34,35,32,23,34,38,26,22,45,50,39,38,31,39,39,29,36,21,34,35,38,34,28,32,38,29,29,39,25,33,20,27,29,31,51,26,27,35,31,40,27,27,37,41,41,32,34,20,39,30,25,43,34,36,DES
file0382.html.enc,html_ecb,7.956069101709912,126.36301128349788,5498.817623372228,74.15401286088452,0.022570231198046554,-1.2171619378048384,598669,10.273662013647465,36,21,17,25,28,23,27,21,18,25,18,17,22,22,25,27,23,13,18,28,22,18,24,21,20,27,16,25,21,19,24,24,21,20,25,27,15,20,21,19,31,17,18,27,20,22,16,17,29,26,33,24,23,29,26,28,24,31,30,24,26,24,24,9,25,32,19,22,22,26,36,23,27,18,13,20,16,29,16,22,23,17,23,23,19,23,26,21,23,21,21,24,36,21,18,23,30,18,27,19,15,26,32,11,18,16,43,19,21,17,20,19,19,16,14,22,25,20,25,24,27,20,29,23,19,24,24,19,20,19,19,12,16,33,25,20,16,17,22,26,16,24,25,17,28,25,24,18,25,21,20,29,25,25,24,32,16,21,22,17,26,19,26,20,24,21,16,12,14,23,11,27,20,23,16,19,13,13,24,13,17,20,21,16,20,35,32,16,26,35,17,13,28,37,17,14,21,29,21,18,31,22,18,25,18,23,26,26,26,27,23,33,22,12,26,20,21,19,20,18,28,28,30,19,27,23,19,19,15,22,25,32,17,21,21,17,27,16,30,17,21,32,15,8,23,24,17,26,26,22,24,19,26,24,16,18,DES
file0383.html.enc,html_ecb,7.961551971456288,129.16522790055248,5422.250151398338,73.63592975849723,-0.020534673699958653,-1.1961202033470784,624929,10.387261442567194,24,22,19,17,30,17,25,16,17,14,21,20,21,15,19,36,25,18,18,20,25,19,24,24,23,32,22,26,23,27,20,25,18,21,15,13,26,18,18,23,20,22,29,25,18,23,18,25,17,19,24,28,26,29,24,17,22,16,28,21,23,31,18,28,22,24,22,15,11,20,28,20,13,18,28,25,30,20,30,24,14,27,19,28,24,23,27,23,16,11,30,26,19,32,26,28,25,27,31,18,17,26,31,22,18,15,27,16,23,20,15,26,18,17,23,23,27,27,19,26,24,28,18,16,28,29,29,15,19,15,22,23,23,27,22,22,22,18,18,23,29,28,18,29,20,23,20,17,20,12,18,23,23,24,22,28,29,25,23,21,26,21,35,25,11,29,43,16,20,24,30,28,20,23,29,27,19,15,22,24,22,32,17,26,24,21,23,25,17,21,26,23,21,26,26,14,22,19,19,22,16,14,27,20,23,13,16,21,25,33,23,26,24,26,25,36,15,17,15,26,32,21,30,22,32,23,16,17,17,31,25,24,27,33,30,22,28,29,24,15,24,20,23,23,30,18,16,26,21,22,18,22,19,25,30,23,DES
file0484.html.enc,html_ecb,7.921160386297586,127.91487341772152,5447.271550933342,73.80563359888825,-0.018301366953163357,-1.2105861554854707,346329,10.468896064539306,12,12,11,13,9,7,20,14,10,8,13,12,9,10,6,18,10,12,11,11,14,20,16,10,18,11,13,15,12,28,16,13,11,8,18,16,10,8,8,11,14,14,10,12,12,9,4,13,8,11,12,19,14,13,8,20,6,12,12,14,11,10,13,15,18,13,11,15,5,16,6,18,15,10,9,10,5,13,12,9,10,13,17,11,10,11,13,6,14,12,5,15,12,15,15,20,9,6,16,11,6,12,25,8,6,10,20,14,11,8,14,15,15,16,17,15,14,11,19,10,13,12,8,11,15,14,5,6,10,16,11,12,8,13,9,7,20,15,17,9,10,9,10,17,10,9,5,9,11,18,15,19,16,16,12,23,13,11,21,16,17,14,9,8,10,16,7,9,12,21,11,10,9,9,8,16,9,5,9,5,15,14,16,11,9,7,15,13,12,6,13,11,12,15,21,17,13,17,12,11,21,18,12,17,8,7,13,8,11,10,9,17,19,18,7,10,14,21,15,15,18,12,12,10,8,11,14,7,13,15,22,11,10,12,12,7,16,11,9,11,15,20,14,11,9,9,12,14,12,7,12,7,15,9,17,9,DES
file0485.html.enc,html_ecb,7.954151454028949,128.99142857142857,5477.710640816326,74.01155748135778,-0.030066267877531944,-1.2139963455266247,603756,10.383331422456447,16,23,16,24,28,17,21,22,16,23,25,18,22,17,17,44,21,24,16,21,27,12,20,21,18,21,27,21,26,24,23,26,24,27,19,17,12,19,18,29,9,18,17,34,15,22,14,18,19,30,18,21,32,29,18,25,24,19,25,16,25,24,24,17,20,17,13,23,19,19,35,19,23,16,21,26,28,23,22,31,18,21,21,31,25,16,17,19,16,18,35,20,19,15,19,23,20,27,23,19,23,16,26,21,15,23,23,31,21,16,20,19,22,29,21,25,41,15,18,13,23,30,28,15,18,25,21,18,15,17,18,12,22,13,17,25,18,20,24,25,21,27,21,16,24,18,15,22,17,15,22,27,21,23,22,26,25,18,25,22,26,16,27,30,19,37,25,13,20,19,18,28,25,21,19,25,19,17,14,36,27,33,25,29,15,23,18,24,29,17,15,17,16,37,23,23,16,32,19,31,27,19,18,18,24,19,25,16,17,19,25,30,24,17,29,35,25,17,22,24,34,25,15,22,28,22,23,28,16,36,16,25,18,22,25,13,17,19,30,21,28,17,18,25,15,23,18,21,29,28,16,26,21,16,25,25,DES
file0416.html.enc,html_ecb,7.9575129650214915,125.56792717086834,5372.2814503252275,73.29584879326542,0.03512002720356022,-1.1992460416100512,622082,10.435895417512869,27,18,16,26,28,17,19,17,20,28,17,26,27,20,17,38,14,26,22,22,23,21,11,13,18,29,27,18,24,26,24,21,23,18,20,22,32,26,17,30,17,19,25,22,25,16,27,28,17,23,34,22,35,43,19,32,24,18,27,23,28,29,32,27,20,17,19,22,22,15,31,21,26,20,28,31,22,28,31,22,21,13,28,26,15,23,25,19,26,14,28,12,17,24,21,30,15,23,26,16,28,23,21,20,17,25,18,19,29,24,25,21,17,20,23,25,25,21,15,25,28,22,28,19,25,17,26,23,22,21,17,23,20,21,19,14,22,13,24,20,33,28,24,31,17,16,19,19,12,23,26,12,22,24,29,23,33,24,16,20,20,21,30,25,20,26,37,17,12,14,29,28,17,19,34,21,25,18,24,18,33,32,26,27,20,24,18,25,19,26,21,25,19,27,23,13,21,20,21,37,15,17,17,23,21,20,22,25,18,22,27,22,21,18,24,32,23,15,15,21,25,23,19,21,28,20,21,13,19,31,28,22,15,15,25,17,18,14,21,13,20,20,19,31,25,19,17,25,20,17,21,29,20,23,16,19,DES
file0670.html.enc,html_ecb,7.9616981315622475,126.30383663366337,5439.047534785192,73.74989854084676,0.020221692053146712,-1.203015091508653,694936,10.368638452870108,22,32,22,29,19,20,37,26,24,25,22,35,23,19,19,27,23,21,24,26,22,36,33,28,22,26,21,31,35,30,30,22,22,23,37,29,25,15,29,26,27,18,27,32,29,24,24,16,19,21,25,33,24,28,33,32,23,22,18,21,23,31,28,21,26,33,23,16,19,25,20,29,38,20,26,25,26,34,29,30,20,23,26,25,34,29,23,26,28,26,28,31,38,26,15,19,27,20,37,25,30,17,44,25,22,19,24,18,27,24,21,29,21,31,27,43,25,27,21,21,27,20,14,35,22,14,22,30,30,20,22,23,20,33,23,26,20,32,25,34,25,26,22,23,18,25,37,27,23,24,23,33,17,30,30,33,17,26,23,30,19,18,16,23,23,25,17,25,18,31,17,24,25,32,23,25,17,30,24,34,19,22,39,32,18,20,27,17,20,28,29,27,27,36,29,22,30,36,23,27,36,15,23,39,19,22,21,25,22,30,14,35,13,18,21,29,30,32,25,12,33,19,19,29,20,31,17,27,23,33,25,25,24,18,27,29,24,21,29,31,27,27,18,29,31,29,24,27,21,19,18,26,24,18,28,18,DES
file0671.html.enc,html_ecb,7.96996224596442,127.05994704992436,5523.96217790945,74.32336226187194,0.008695973521821965,-1.2130589468401343,1126450,10.320369309907933,43,34,30,41,44,41,39,32,38,44,40,42,32,36,43,101,47,47,58,43,55,30,40,44,48,48,41,34,46,44,41,42,33,33,39,39,42,39,45,53,40,37,38,38,34,32,39,41,40,46,58,43,61,49,36,41,39,37,51,42,43,45,46,34,38,29,62,35,49,33,49,36,38,40,40,39,46,45,42,41,41,38,29,48,28,36,26,33,33,42,37,33,41,33,43,53,31,31,47,31,38,35,60,50,36,46,35,30,66,26,33,55,35,53,44,55,33,46,42,42,56,47,47,38,46,39,34,46,33,38,50,35,46,34,38,32,36,29,44,30,50,54,33,52,40,52,48,40,42,33,33,44,40,44,41,46,43,49,47,44,39,40,39,36,38,41,64,28,47,34,46,52,29,36,33,53,30,44,30,36,47,56,39,39,44,45,37,32,25,34,43,41,37,40,39,38,35,39,36,60,36,56,35,27,44,36,36,39,38,33,53,39,37,38,41,44,25,31,40,51,51,40,46,41,60,48,31,36,43,67,58,39,33,47,45,38,40,41,44,32,38,40,39,59,37,42,51,28,39,45,40,41,46,47,33,41,DES
file0417.html.enc,html_ecb,7.966705907219732,127.73115199034982,5559.441442098732,74.56166201271758,-0.01747459540117227,-1.221740698416728,690471,10.203530397336046,38,23,21,27,29,14,41,25,31,38,29,20,21,21,20,33,26,34,30,24,34,28,20,27,21,19,17,23,28,40,35,19,23,32,26,25,18,21,25,30,31,33,33,30,25,24,23,22,29,28,21,25,29,25,39,27,31,16,21,19,28,19,25,27,28,23,34,18,32,25,27,30,26,28,21,30,18,37,30,23,23,22,30,21,27,28,20,22,16,24,33,21,19,27,20,32,16,21,28,27,14,22,18,21,24,26,18,25,13,18,25,30,27,23,26,27,22,28,27,33,27,25,23,25,27,33,25,19,32,32,25,34,30,29,22,25,21,38,27,18,26,22,28,28,25,27,25,34,30,34,25,20,26,17,13,26,20,27,20,20,34,23,31,30,30,33,28,26,22,24,19,24,31,25,25,31,35,32,20,26,20,18,24,29,21,20,22,28,27,25,38,29,20,32,29,23,26,29,30,20,27,34,26,28,21,33,24,21,23,33,26,40,28,25,23,26,19,23,37,26,17,27,28,26,24,26,32,28,20,39,25,19,21,24,28,24,40,19,30,31,27,33,15,22,20,32,22,29,30,26,24,29,21,38,20,24,DES
file0557.html.enc,html_ecb,7.955862415758576,128.1675,5434.36944375,73.71817580318981,-0.009855587628375762,-1.2019077822504167,683248,10.33235210395,20,28,21,16,33,18,26,20,17,22,27,15,21,21,24,43,22,30,39,23,32,16,18,26,19,40,30,28,28,26,38,17,23,12,17,22,27,28,25,37,27,24,21,28,18,23,23,21,21,20,34,20,38,32,27,26,24,27,23,25,20,32,31,27,15,18,28,21,19,20,32,14,22,18,19,23,32,21,25,34,24,25,15,34,31,20,19,28,29,13,31,23,26,26,21,38,32,24,24,16,34,25,39,28,19,23,18,15,26,22,25,27,21,21,28,26,35,26,28,29,29,27,19,22,24,27,27,18,28,25,25,27,19,22,16,24,25,32,23,22,31,19,28,43,19,43,21,23,30,27,28,18,16,28,21,17,31,19,22,22,23,23,29,23,21,40,38,19,29,23,18,26,23,27,26,18,27,22,23,38,19,33,30,33,20,22,21,18,28,23,17,26,27,29,37,21,19,37,14,23,19,25,31,25,35,31,26,22,17,21,27,16,29,29,27,41,27,22,20,19,32,32,26,15,26,28,19,19,18,36,30,24,18,37,32,20,23,24,42,19,26,28,18,28,26,23,18,20,29,20,27,22,22,27,24,31,DES
file0556.html.enc,html_ecb,7.957904684302194,128.0267405063291,5423.801341907347,73.64646184242218,-0.0030759403933106823,-1.2013363855846482,676637,10.347116335274103,36,23,26,15,18,20,27,31,19,19,24,28,23,23,23,28,19,24,20,20,22,25,32,28,23,20,21,15,23,26,23,16,31,24,27,32,26,22,21,21,41,21,20,33,23,29,19,22,18,19,24,36,24,29,41,32,22,19,30,21,25,22,19,28,29,38,18,22,17,23,28,29,34,17,20,19,22,36,16,26,24,19,31,14,25,27,24,33,19,19,29,24,34,28,24,19,31,15,39,28,21,26,32,25,26,24,48,31,14,31,23,21,23,22,21,35,24,25,27,21,22,17,14,27,29,27,30,12,19,24,19,18,15,22,22,22,33,28,28,30,24,28,20,18,16,26,21,29,29,22,27,17,17,28,27,51,16,36,20,25,31,13,28,21,23,32,18,28,20,37,25,19,23,36,26,28,20,22,16,26,24,19,27,25,32,19,33,20,24,28,21,29,26,42,20,19,20,20,20,23,27,30,20,29,22,28,23,28,29,26,18,30,27,21,24,21,23,25,31,13,33,19,26,28,21,31,23,34,30,29,28,26,22,18,24,27,17,28,28,26,24,32,20,25,16,34,22,27,21,17,30,25,27,21,17,30,DES
file0639.html.enc,html_ecb,7.968414487813305,128.99678111587983,5523.14977504651,74.3178967345451,-0.020478971847597276,-1.2154961162707159,996696,10.341258671036497,51,30,32,32,47,26,41,34,37,43,33,31,23,36,38,36,31,42,40,42,44,35,24,36,29,25,27,50,39,36,28,32,48,22,38,31,28,42,37,37,49,43,28,35,34,28,40,38,43,36,29,35,36,35,48,49,49,34,30,33,38,36,23,30,30,27,21,33,50,35,25,56,37,30,27,51,52,37,35,33,28,33,25,45,42,40,27,27,22,46,33,39,27,45,36,34,43,31,40,42,28,46,40,50,36,33,36,31,37,43,44,44,37,34,28,32,52,30,39,44,42,45,44,38,27,39,39,36,31,22,29,31,41,31,36,30,26,30,42,25,48,36,26,51,25,27,27,44,51,30,32,31,33,36,27,36,24,30,36,37,36,48,44,36,32,45,36,27,37,25,33,32,33,42,27,47,50,39,35,30,28,39,41,28,29,44,35,31,32,35,48,45,37,33,40,36,31,33,31,38,45,45,32,48,37,39,37,38,36,25,41,50,44,41,28,48,38,40,44,34,34,36,44,36,38,39,44,54,35,38,37,35,39,31,34,25,53,36,33,42,31,47,35,36,32,62,38,33,29,36,37,36,30,55,19,52,DES
file0638.html.enc,html_ecb,7.938658851986502,129.724376114082,5366.111420065312,73.25374679881782,-0.02776969463341645,-1.184029813615517,488389,10.431734200571473,13,12,13,16,25,20,11,14,11,13,22,12,7,15,25,31,20,9,21,8,26,15,16,16,24,22,20,16,13,13,19,9,17,10,15,9,15,16,17,23,11,17,16,14,12,14,18,16,16,19,24,20,15,16,12,22,14,17,20,13,19,29,22,22,10,14,23,19,9,18,19,17,16,11,14,32,22,24,23,19,14,14,14,22,19,11,17,12,13,10,18,19,14,22,16,31,16,12,18,15,25,12,28,28,15,15,16,12,14,17,17,30,10,20,16,29,29,17,10,11,20,23,16,15,13,16,15,16,14,25,20,18,19,25,7,15,19,16,17,11,22,22,13,27,18,29,10,14,17,8,22,14,22,26,16,13,21,22,31,20,17,18,19,23,14,21,19,17,12,18,19,20,10,17,19,16,15,15,13,16,22,26,18,24,15,17,10,19,10,13,19,22,12,15,20,21,15,13,10,18,22,21,21,22,14,13,19,24,21,16,18,10,13,16,19,28,17,17,17,18,18,15,24,21,20,19,21,11,14,24,20,10,26,23,25,20,12,21,28,12,15,19,17,30,18,20,13,12,17,23,20,13,17,12,13,20,DES
file0520.html.enc,html_ecb,7.932530640148004,125.95576923076923,5422.257109573119,73.63597700562626,0.03441029790624655,-1.2078010695257149,394275,10.407560121964595,16,8,13,9,11,14,26,8,15,17,12,20,15,12,16,10,20,14,11,12,10,13,25,9,21,18,14,14,8,16,13,16,13,13,12,10,12,11,21,14,20,14,8,23,20,9,12,25,15,15,15,21,9,22,30,19,15,11,13,15,9,9,17,8,11,22,5,21,12,7,17,14,31,13,12,13,14,13,9,14,12,14,15,14,14,15,13,19,18,12,13,15,12,11,9,24,10,20,22,13,8,17,27,14,10,9,23,13,13,18,23,14,15,10,13,20,10,12,25,18,11,12,17,15,11,9,10,16,14,14,10,10,16,15,11,12,10,22,20,11,9,7,7,11,15,17,8,12,18,16,13,17,14,17,13,22,10,17,7,15,15,18,14,11,8,9,13,15,18,20,17,17,15,21,10,7,14,16,11,18,10,12,17,17,12,10,13,18,7,11,15,14,10,18,13,18,17,8,17,10,17,17,17,19,16,10,14,12,8,17,11,22,18,12,16,11,8,15,14,13,17,16,10,11,9,16,19,11,18,17,14,20,12,15,14,12,15,11,13,15,17,18,5,10,18,15,15,12,15,8,14,10,16,16,12,11,DES
file0521.html.enc,html_ecb,7.958152677589029,126.0258865248227,5525.453585206981,74.3333948182577,0.017149598081553002,-1.2240424228926372,604546,10.353212404476139,27,23,16,18,22,28,17,15,27,17,24,18,20,22,33,49,19,22,25,19,32,26,29,17,22,28,24,21,24,15,28,22,22,22,22,23,27,22,15,24,26,19,26,21,16,16,33,21,21,22,31,26,27,27,23,25,23,22,25,15,18,33,24,25,17,24,29,18,16,19,28,21,20,25,21,27,23,25,20,32,19,14,16,23,15,17,23,24,17,14,20,27,21,17,19,28,24,21,12,17,21,20,32,20,19,26,19,15,15,20,23,28,18,14,15,39,27,29,12,26,26,23,26,18,26,18,22,19,15,19,25,19,19,22,18,22,16,23,25,18,24,38,19,34,15,23,19,13,13,16,21,24,23,25,23,22,30,18,24,18,23,17,22,24,16,20,28,24,18,14,27,23,22,16,27,25,27,15,16,29,30,41,22,27,26,29,11,21,15,19,17,23,29,23,15,26,25,16,24,26,18,14,20,17,26,22,22,25,22,22,21,16,16,21,24,26,19,23,20,15,27,24,19,18,29,23,17,31,16,29,26,27,17,28,24,17,22,26,26,20,21,17,11,29,16,23,13,18,20,18,19,30,22,22,23,22,DES
file0388.html.enc,html_ecb,7.8931541269839105,124.7491961414791,5239.005425398828,72.3809741948727,0.04027211088636017,-1.181003941054536,269130,10.40053949874485,8,6,7,4,6,7,12,10,8,10,11,9,14,7,14,13,14,11,13,12,9,19,11,8,12,8,10,8,10,10,6,2,13,8,11,10,7,8,8,9,16,10,4,8,12,11,13,12,8,11,5,17,9,12,14,15,5,4,16,7,8,11,8,7,11,14,4,13,9,7,14,17,18,6,10,8,8,12,20,5,11,6,9,10,15,5,7,17,8,11,6,11,12,10,8,14,12,10,10,9,8,9,28,8,11,6,11,7,13,5,9,11,6,11,9,12,7,16,9,8,4,14,10,14,7,13,11,7,8,14,8,15,4,13,2,13,3,13,18,15,9,5,14,6,6,11,3,11,7,5,10,13,5,16,11,9,14,9,8,16,5,9,7,9,10,10,6,15,6,19,12,6,9,14,8,9,6,10,6,11,10,9,17,13,9,12,13,3,6,11,10,7,11,11,5,8,13,6,9,5,13,12,9,16,13,13,8,8,10,14,6,11,16,7,7,9,7,11,12,10,15,10,7,5,9,8,19,13,7,6,8,8,5,6,5,9,6,6,8,10,6,7,4,11,4,20,7,10,9,6,10,5,8,8,11,4,DES
file0389.html.enc,html_ecb,7.942518093326217,127.7309144295302,5370.057836244356,73.28067846468369,0.013400137942276336,-1.193287108733764,509869,10.340967673100394,18,11,16,14,26,15,20,18,19,17,18,10,19,9,14,20,12,13,21,25,24,13,11,22,14,26,25,21,27,11,27,16,16,15,11,13,14,22,20,27,8,13,22,26,20,13,26,11,20,27,21,18,33,19,20,14,13,18,25,22,20,21,19,26,21,29,17,17,12,15,34,15,16,13,18,22,24,14,25,15,17,17,14,18,19,13,22,11,29,16,14,17,31,17,21,28,16,19,14,17,15,16,21,25,15,26,19,10,19,25,14,16,17,9,19,26,27,26,19,13,18,33,14,14,23,15,18,13,17,20,16,27,13,14,15,9,22,23,13,24,31,23,18,24,17,23,25,13,17,19,14,12,18,17,22,15,22,18,26,12,23,19,21,18,9,23,23,19,18,22,23,21,20,19,20,22,15,12,14,22,21,23,9,20,23,19,10,26,14,23,12,23,21,21,15,23,18,16,14,17,12,13,18,21,14,17,28,16,19,19,12,16,17,14,18,27,18,18,14,14,19,16,22,20,24,17,14,18,10,34,22,19,18,32,24,15,19,13,23,21,17,13,16,31,12,13,18,22,26,19,15,28,13,11,15,17,DES
file0428.html.enc,html_ecb,7.960687291409951,125.98799892125135,5349.873777225457,73.14283134542617,0.028410614822262897,-1.1883760272906838,800365,10.388651648007366,25,17,25,32,37,22,18,24,28,21,33,39,33,32,42,47,26,26,26,30,29,34,29,22,23,32,35,24,42,40,38,30,29,22,22,15,28,29,20,36,22,26,26,29,25,18,35,21,28,33,32,30,47,32,19,21,31,20,38,20,31,42,29,30,26,21,39,26,41,19,35,39,44,35,28,30,45,31,33,37,17,22,31,34,29,21,26,35,42,34,29,25,22,28,38,39,23,36,27,28,29,25,38,45,23,27,27,31,31,31,27,26,31,21,23,44,31,21,29,22,39,30,36,27,47,32,23,38,20,27,25,24,33,25,32,19,29,25,24,27,43,39,14,28,30,29,29,28,22,24,27,28,33,35,22,25,35,28,32,32,28,24,37,38,23,25,39,23,28,28,32,39,18,30,25,27,22,24,25,35,38,48,24,27,21,36,24,33,19,21,27,29,18,50,23,30,23,27,31,36,25,27,31,32,24,31,33,19,25,28,25,24,26,31,19,36,28,30,29,31,38,35,25,25,21,30,29,20,26,43,39,37,23,29,31,24,27,32,27,21,30,26,24,35,27,25,22,19,30,26,29,34,26,26,17,20,DES
file0429.html.enc,html_ecb,7.9131488877027945,130.58814589665653,5398.777184708198,73.47637160821292,-0.05738681997001188,-1.1684853833068534,278540,10.28728669169882,11,6,12,10,17,7,11,8,7,9,6,7,15,8,5,12,9,10,21,10,10,7,12,9,10,7,9,13,4,11,8,5,13,13,8,8,6,4,7,7,16,9,9,13,22,5,11,8,4,10,9,9,8,10,10,10,9,10,8,7,12,12,8,11,5,13,7,7,16,9,17,13,12,7,11,13,7,9,13,9,9,13,6,7,9,7,8,15,14,13,3,8,14,11,7,12,9,5,7,8,6,17,7,17,8,9,6,9,12,5,18,13,7,14,4,14,9,16,9,11,20,15,10,6,10,17,11,10,8,11,6,8,10,8,10,8,11,4,13,4,17,7,13,11,14,4,10,14,14,8,11,12,12,13,7,6,11,13,13,9,17,18,10,10,5,16,6,11,6,13,8,9,16,20,9,9,14,15,13,11,8,15,10,13,7,14,8,10,7,11,13,15,7,8,15,14,11,7,13,9,7,12,11,11,6,12,7,15,7,7,14,15,12,12,11,8,8,12,15,7,7,7,11,8,7,10,12,12,9,9,9,6,8,6,11,8,17,10,14,13,17,15,12,14,7,12,9,9,7,8,11,12,7,24,10,9,DES
file0695.html.enc,html_ecb,7.968360537512261,127.29770036429872,5382.4957324165935,73.36549415370003,0.006974027558129115,-1.2027307522930761,952015,10.410599325890217,26,34,36,36,37,15,27,26,28,30,33,30,39,27,30,58,39,27,42,29,34,33,22,30,34,46,42,39,41,31,43,31,30,40,22,30,39,31,30,43,30,30,36,37,42,36,50,28,39,37,38,35,50,44,29,33,34,32,31,30,32,35,32,37,28,31,35,39,24,37,39,25,36,46,37,41,44,45,33,43,32,36,28,40,28,35,38,34,32,33,34,30,36,32,23,44,31,33,32,15,38,30,51,36,23,29,30,26,44,34,38,37,37,28,35,43,39,32,34,35,35,38,37,33,38,37,39,37,25,30,29,32,30,27,34,36,42,34,31,29,43,51,39,34,24,45,25,31,41,36,30,28,33,48,23,31,38,29,40,31,36,27,41,26,34,45,50,28,26,43,42,44,30,24,41,27,28,27,33,35,50,48,28,33,38,49,31,33,29,30,40,33,39,43,28,43,30,28,23,41,30,27,22,27,37,32,39,39,22,24,27,46,27,35,43,51,38,30,30,42,33,39,36,32,50,29,42,24,22,54,29,27,27,37,37,32,37,39,42,31,31,39,35,55,21,35,28,35,29,25,37,31,25,25,40,24,DES
