file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1054.csv.enc,csv_cbc,6.186704345910031,132.7159090909091,5580.339746900826,74.70167164729867,-0.1875190773423845,-1.1935053866160523,8675,9.928723254001264,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,2,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,2,2,1,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,DES3
file1044.csv.enc,csv_cbc,6.087492001110314,127.85,6075.852500000001,77.947754938805,0.08163885895391028,-1.320404371301746,9142,10.68994854992296,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,2,0,1,1,0,0,0,0,0,DES3
file1036.csv.enc,csv_cbc,6.603477441389348,111.5703125,5272.213806152344,72.61001174874126,0.28436842861363076,-1.0008884560062719,15123,10.869610733600354,0,1,1,0,2,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,2,0,0,1,0,0,2,0,2,0,0,2,0,0,0,1,1,0,1,0,0,0,2,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,2,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,1,2,0,0,0,2,1,1,0,0,1,0,0,1,1,0,2,2,2,0,1,0,1,2,1,2,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,3,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,DES3
file1026.csv.enc,csv_cbc,5.853884897245601,123.34722222222223,5754.94888117284,75.8613793782636,0.07350337653252054,-1.3031457804196565,8619,10.941130349892251,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,DES3
file0996.csv.enc,csv_cbc,6.132671533385445,131.0568181818182,4713.780862603307,68.65697970784403,0.052760865332959525,-1.0499319020190498,9107,10.17293646709918,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,3,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,DES3
file0986.csv.enc,csv_cbc,5.996928094887359,124.975,5275.549375,72.63297718667465,-0.025850353144275112,-1.1979334666071069,8056,10.03493896344168,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,1,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,DES3
file0722.csv.enc,csv_cbc,6.54430913723914,135.25833333333333,5736.224930555556,75.73786985752606,-0.10130196388132255,-1.2860674785302817,11149,9.638896894008843,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,2,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,1,2,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,1,1,1,0,0,2,0,2,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,2,0,0,0,2,1,1,0,0,0,2,0,0,0,1,1,1,DES3
file0732.csv.enc,csv_cbc,6.4943091372391395,135.89166666666668,5968.463263888888,77.2558299669927,-0.23131887716694077,-1.254685644386463,13289,10.523386653861325,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,1,1,1,1,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,0,1,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,1,0,0,2,0,0,0,2,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,4,1,0,0,1,0,0,2,0,1,2,0,1,1,0,1,0,1,0,2,1,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,2,0,0,0,2,DES3
file0857.csv.enc,csv_cbc,6.532757712216849,122.71428571428571,5507.061224489796,74.20957636646227,0.1660052793668132,-1.1996455186733848,11408,10.09242997781718,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,2,0,0,1,1,1,0,0,1,0,2,0,1,1,0,0,2,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,2,0,2,1,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,1,0,1,0,1,0,3,0,1,0,0,0,0,1,0,0,DES3
file0847.csv.enc,csv_cbc,6.200853351567264,117.86363636363636,5823.663223140496,76.31292959348694,0.12402787880272292,-1.2501486107047588,9780,10.542123298290702,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,1,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,2,1,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,2,0,0,0,0,0,DES3
file0909.csv.enc,csv_cbc,6.3662581075433735,125.625,5018.561298076923,70.84180473475335,0.04274823448840234,-1.0873788167185636,10517,10.056092680559383,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,2,1,1,0,1,0,1,0,1,0,0,2,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,2,1,0,0,1,0,1,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,2,0,2,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,DES3
file0871.csv.enc,csv_cbc,6.394277578249647,127.23214285714286,5576.481823979592,74.67584498336522,0.0581305217012832,-1.2729570726929302,12280,10.471048521655181,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,1,1,1,2,0,0,1,0,0,1,0,0,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,1,0,1,0,0,1,0,2,1,0,0,0,2,0,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,2,0,0,1,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,2,0,1,1,1,0,0,0,0,0,DES3
file0919.csv.enc,csv_cbc,6.4121347211067885,117.82142857142857,5886.235969387754,76.72180895539256,0.16301076374510046,-1.3128112426131875,11918,10.315556906232173,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3,1,0,0,0,0,1,0,0,1,0,1,1,2,0,0,1,1,2,1,0,0,1,2,2,0,2,1,1,2,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,1,1,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,2,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,1,0,0,DES3
file0861.csv.enc,csv_cbc,6.352479553833689,134.09166666666667,5581.749930555556,74.7111098201302,-0.08674895767064122,-1.1994142033927198,14295,10.914439976471536,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2,0,2,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,3,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,1,1,1,3,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,3,1,2,3,0,0,1,1,1,0,3,0,0,0,0,1,0,0,2,0,0,0,DES3
file1010.csv.enc,csv_cbc,5.978055907333271,114.875,5464.134375,73.91978338036442,0.217300184407412,-1.0419775390975168,7776,9.85900603509299,0,1,0,0,0,0,0,1,1,0,0,2,0,1,1,0,2,0,0,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,0,DES3
file1000.csv.enc,csv_cbc,6.48801840805444,125.78333333333333,5699.6530555555555,75.49604662202886,0.1885817521768462,-1.2219947442019348,12804,10.329569206893384,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,2,1,0,1,0,3,0,0,1,2,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,1,0,1,1,DES3
file1072.csv.enc,csv_cbc,6.2008533515672655,133.1818181818182,5386.285123966943,73.39131504454014,-0.08983563823349883,-1.1080044431985563,9412,10.341883071014943,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,1,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,DES3
file1062.csv.enc,csv_cbc,5.8125,128.578125,5864.650146484375,76.58100382264766,-0.06854035544944811,-1.2371277314059654,6975,10.43955818030629,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,DES3
file0766.csv.enc,csv_cbc,6.173402344426087,130.25,5072.25,71.21973041229516,0.06582781610841155,-1.1212622154023895,9214,9.79689576685731,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,2,0,1,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0,DES3
file0776.csv.enc,csv_cbc,6.385812887167021,131.28333333333333,5169.486388888889,71.89914039047261,0.007387632192045553,-1.1562526140094325,11072,9.605553948974867,1,0,0,1,0,0,2,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,2,2,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,2,0,0,1,0,1,0,0,0,1,1,0,3,0,1,0,1,1,3,1,1,1,0,0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,3,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,2,0,1,1,2,0,0,1,0,1,0,0,0,1,0,DES3
