file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0415.html.enc,html_cbc,7.901499780682762,125.91968085106383,5301.070676493889,72.80845195781798,0.02796317008666426,-1.1746749414089248,199557,10.302783139789554,8,9,5,7,8,12,7,6,13,2,7,4,10,6,4,11,5,8,8,5,7,5,7,7,5,11,8,6,5,5,6,5,10,9,10,4,5,7,8,5,5,11,6,10,6,13,10,7,9,11,5,10,4,6,10,8,9,3,4,7,7,6,10,9,8,6,3,9,6,3,4,6,12,10,9,10,8,12,6,10,9,7,6,16,6,7,9,8,14,10,10,3,3,9,8,6,13,8,5,6,7,10,9,8,5,3,7,8,10,7,12,8,11,10,10,6,8,7,7,5,6,10,5,4,6,8,10,9,7,9,6,5,11,11,11,8,11,5,5,4,6,7,4,6,10,6,4,7,1,12,12,2,10,7,2,6,4,8,5,8,4,9,11,3,8,9,13,11,8,6,7,10,8,8,5,7,6,10,6,3,11,3,7,2,11,12,7,6,12,4,9,6,8,9,6,3,7,6,4,13,9,12,10,11,5,6,6,6,7,7,11,7,8,5,4,6,5,6,13,5,8,9,8,5,10,6,6,7,8,7,6,8,7,7,4,7,6,5,9,8,6,4,10,12,4,8,5,7,4,8,6,10,8,2,8,3,DES
file0673.html.enc,html_cbc,7.957198183107754,127.31734154929578,5355.5810725101055,73.18183567327418,-0.002950104924535881,-1.1816137274815366,484566,10.326598876987388,13,11,14,21,19,21,17,26,14,25,23,18,18,13,25,20,11,14,17,13,19,17,18,10,20,17,11,13,17,14,17,19,24,15,19,19,14,16,17,18,21,25,26,13,10,22,16,16,17,19,11,18,27,22,15,19,19,18,15,13,16,10,16,22,21,19,21,14,20,19,13,17,12,21,18,27,20,27,16,31,13,8,13,20,18,17,12,13,13,17,22,13,12,21,17,18,19,25,18,18,12,20,20,15,18,18,17,14,15,24,19,25,17,18,19,14,17,22,23,25,17,25,24,20,15,19,22,19,16,17,12,17,24,28,22,15,23,19,15,18,16,14,17,19,20,19,20,20,13,14,20,15,12,21,21,19,15,24,14,18,15,15,20,17,18,19,7,15,16,19,16,11,19,21,22,23,12,20,17,24,25,20,16,18,12,14,19,10,14,17,23,22,16,16,23,20,21,17,21,18,11,20,9,12,21,22,14,20,17,21,17,20,32,19,13,18,15,19,13,13,18,16,12,17,18,18,31,23,17,22,15,26,19,12,19,17,14,26,15,9,17,17,19,12,19,13,19,20,16,17,15,15,7,23,17,14,DES
file0672.html.enc,html_cbc,7.980409378907921,127.49290540540541,5458.104454171232,73.87898519992835,0.004842527669500957,-1.1914293716746267,938731,10.281680332049351,33,34,28,37,34,27,34,30,42,35,33,49,37,42,25,37,43,33,36,39,27,37,28,47,40,31,32,36,36,33,32,35,42,35,33,37,31,34,32,22,35,32,36,24,31,43,41,37,29,35,34,36,34,37,24,41,29,43,30,44,21,22,31,32,44,35,26,30,31,36,37,34,28,37,31,33,33,41,36,27,38,51,32,30,36,41,34,41,41,39,37,33,42,33,38,45,35,32,41,31,23,37,35,37,46,47,36,31,38,37,32,39,32,44,23,30,34,33,25,33,50,35,35,26,40,31,40,35,37,34,23,34,35,35,31,35,31,36,38,26,33,37,37,30,35,38,40,41,32,28,45,30,34,41,47,34,28,34,31,35,27,35,27,30,33,43,44,29,40,34,32,45,30,29,37,28,28,27,34,40,38,42,46,39,32,39,39,41,27,32,37,32,36,32,42,36,22,34,30,27,27,33,36,34,38,35,36,34,32,33,28,41,41,46,34,27,26,32,27,34,29,36,42,27,36,43,32,30,37,27,38,41,34,36,29,40,35,28,38,43,32,34,36,32,24,31,42,34,42,44,39,39,34,25,41,34,DES
file0414.html.enc,html_cbc,7.860454686967843,130.41154970760235,5419.900071282616,73.61997060093556,-0.044941651410186786,-1.1983516047090554,144043,10.261315249190762,4,4,7,5,1,1,4,6,5,4,5,9,1,7,4,4,6,6,13,10,1,2,6,4,3,5,9,3,7,7,4,6,6,2,7,4,2,4,7,8,1,5,5,7,11,5,4,7,4,3,9,7,2,1,3,6,8,3,4,6,2,3,6,2,7,8,5,3,10,4,5,8,4,2,5,7,10,6,7,9,4,4,8,3,6,3,5,6,2,4,8,2,4,3,5,5,3,7,4,6,4,4,4,5,5,4,11,5,4,3,6,7,5,4,3,6,2,5,8,6,7,4,5,10,6,7,6,4,6,8,6,6,7,4,6,3,4,5,7,6,6,2,8,5,4,11,7,1,4,7,6,4,4,6,5,3,8,4,6,8,6,6,2,6,7,6,7,2,4,2,7,5,5,4,7,7,6,7,5,4,7,6,9,4,9,5,7,6,3,7,4,6,1,9,2,8,6,6,8,10,4,6,5,5,3,4,3,3,4,6,7,6,7,5,4,3,6,4,4,1,5,7,8,13,6,5,6,3,9,8,9,5,7,5,2,3,7,5,5,0,9,7,5,5,8,7,2,9,7,4,8,9,4,2,6,4,DES
file0554.html.enc,html_cbc,7.9798190115877246,127.99958540630182,5540.503731171395,74.43456005896317,-0.0038950292908100427,-1.208680578702583,1007804,10.220435257320888,35,39,30,40,31,39,53,32,45,35,52,37,37,31,27,42,33,35,37,37,34,39,39,41,48,44,35,36,37,45,32,36,43,41,50,41,45,35,38,43,45,39,36,41,38,29,26,36,38,27,41,30,42,46,31,36,37,41,37,28,37,34,32,35,39,25,34,37,47,38,39,51,48,31,32,33,38,37,36,29,35,35,47,51,38,31,39,43,30,27,48,53,45,33,37,42,34,35,24,39,33,31,35,30,35,32,39,47,27,42,30,37,45,31,33,41,32,42,29,39,39,36,32,29,39,33,41,40,40,32,54,42,32,29,36,43,41,37,47,36,40,39,44,31,55,34,36,39,32,39,37,39,31,23,36,37,35,37,53,30,39,40,43,42,30,39,34,35,32,43,29,40,36,47,46,32,38,42,34,32,42,32,43,36,47,43,38,54,30,31,34,36,50,38,45,25,47,27,34,47,38,37,40,41,37,25,44,36,41,40,29,43,34,29,41,41,37,35,28,30,33,35,32,33,32,33,36,45,33,33,31,43,44,46,35,30,42,46,45,45,41,40,42,35,33,38,41,45,49,40,47,50,42,29,37,43,DES
file0555.html.enc,html_cbc,7.771847218703185,126.06192660550458,5603.9250641781,74.85936857987849,0.0031806882418707236,-1.2403098047368384,89386,10.124568175183816,4,5,2,7,4,3,3,4,1,3,2,1,4,5,4,2,7,2,3,5,2,4,3,4,3,7,4,2,3,2,5,4,4,6,4,4,6,6,4,6,2,7,4,5,4,1,4,3,6,3,1,3,4,4,6,2,3,5,2,3,3,4,0,2,1,8,5,1,3,4,2,2,8,1,1,2,3,2,4,0,2,5,2,3,3,3,4,5,3,3,3,1,3,4,5,5,2,4,0,2,1,2,6,2,3,1,2,4,4,2,3,6,3,4,2,6,3,3,2,5,3,2,3,3,4,2,7,4,5,2,1,3,7,9,2,3,6,5,1,2,5,2,4,2,3,4,2,6,4,4,5,2,2,4,1,3,1,3,4,5,4,3,4,1,1,3,1,1,4,3,4,4,6,6,2,2,2,3,2,6,9,2,2,2,4,3,3,5,5,0,5,4,5,4,7,2,5,2,1,2,1,4,9,2,3,0,4,3,4,4,2,7,5,4,2,2,4,1,7,2,5,1,1,7,5,2,7,3,2,1,2,1,3,7,2,6,6,5,1,4,2,3,3,6,1,0,1,4,3,6,2,1,1,9,2,5,DES
file0523.html.enc,html_cbc,7.941337283871926,126.2957175925926,5367.234889068394,73.26141473564644,0.027579057320375168,-1.2213453152215021,369378,10.338288462474498,15,8,9,14,15,6,11,15,11,16,15,9,14,8,12,13,18,13,12,10,8,23,11,15,10,16,11,15,22,10,12,11,15,19,16,18,13,8,13,10,20,16,15,15,11,18,8,9,17,20,19,20,14,13,11,7,12,19,13,23,14,18,22,16,13,20,17,14,13,18,14,16,16,12,16,12,22,16,12,11,17,16,16,9,12,12,14,5,12,14,11,15,15,10,16,19,9,11,17,14,11,18,7,8,15,11,7,12,13,20,13,8,13,13,15,14,16,8,11,15,8,16,14,14,17,11,15,17,7,11,13,15,10,12,13,17,9,15,17,17,15,11,9,10,12,11,13,13,13,14,25,12,11,18,12,21,12,9,20,10,11,12,13,12,10,9,16,25,14,3,15,10,10,12,12,14,9,14,12,11,17,13,15,25,14,19,14,14,17,9,18,13,15,18,13,9,16,16,9,14,13,11,13,12,17,16,14,15,14,8,9,16,16,22,13,13,12,11,11,19,17,18,14,14,9,7,16,9,10,9,20,9,13,8,15,17,16,11,15,20,13,18,8,17,7,9,15,14,12,11,6,10,17,13,10,9,DES
file0522.html.enc,html_cbc,7.978268548235396,127.3988038277512,5441.1761229710855,73.76432825540462,-0.004655189956160177,-1.214851382947248,883766,10.281713688079257,36,29,17,30,33,27,26,38,39,32,31,38,25,32,35,29,39,27,34,35,40,25,27,31,39,51,39,33,33,31,35,36,26,40,30,37,46,26,44,35,28,32,31,27,38,35,24,23,31,26,37,23,25,39,48,29,37,37,45,34,35,33,33,35,29,34,32,35,38,30,27,27,24,28,36,43,37,25,36,22,40,36,37,30,34,24,38,29,27,27,34,33,33,37,37,32,29,31,31,25,40,31,33,39,30,28,35,34,24,34,35,29,28,23,26,35,29,30,28,39,35,32,37,28,27,24,35,30,45,26,29,41,31,43,38,30,29,27,39,33,39,40,32,41,28,29,28,41,22,28,34,40,27,37,41,30,31,33,37,41,31,24,43,27,27,28,25,28,38,33,33,30,26,30,32,28,35,43,30,33,30,30,32,31,39,41,36,37,32,36,25,35,38,31,30,32,48,35,34,32,34,34,34,31,37,41,23,22,30,24,35,32,31,33,36,35,32,30,30,32,39,32,35,38,46,31,45,33,26,35,26,38,40,39,32,32,36,37,34,25,38,31,38,30,29,25,23,36,34,26,20,23,33,31,29,35,DES
file0696.html.enc,html_cbc,7.948686470327077,128.3527777777778,5508.923780162738,74.22212460016715,-0.018936329661684077,-1.2048577426174654,416023,10.2496981970843,21,16,20,15,18,13,16,15,12,9,23,18,21,14,15,15,8,23,12,12,10,8,21,11,12,16,15,17,15,16,17,12,10,18,13,14,15,20,15,18,17,17,21,23,11,18,20,23,25,10,10,7,21,16,13,13,13,9,11,14,13,13,15,11,17,18,13,12,11,21,13,12,23,7,17,17,18,14,15,17,14,8,12,15,15,18,15,15,10,28,16,23,15,19,19,15,18,21,13,13,12,11,19,16,15,15,18,11,19,18,12,17,18,13,15,18,16,11,12,24,19,13,18,17,10,12,11,11,17,22,16,12,15,17,9,9,15,9,10,18,17,15,20,9,21,18,19,15,11,21,13,10,16,10,7,17,18,17,13,14,21,22,18,12,17,17,19,14,19,16,17,19,15,12,22,19,13,10,17,11,20,11,17,17,17,14,15,14,13,14,19,7,11,15,21,17,18,22,20,16,15,16,22,10,13,24,15,13,12,23,8,11,14,17,14,15,18,15,14,10,20,21,15,14,11,16,16,19,18,20,18,9,20,18,18,15,17,29,9,10,21,17,9,20,15,12,16,7,13,16,18,15,14,15,15,26,DES
file0697.html.enc,html_cbc,7.966209504346541,127.27895095367847,5558.544120970346,74.55564446083439,0.0037534879491396946,-1.208324926700201,615688,10.239702077580294,24,27,21,20,24,24,22,22,31,18,20,21,30,34,26,27,15,27,29,25,25,28,29,24,22,17,24,29,21,18,22,21,26,24,21,23,20,29,25,28,27,21,26,16,17,32,24,19,27,15,16,25,25,23,19,26,26,26,19,16,16,15,26,17,18,17,21,18,21,22,22,29,21,22,20,16,23,28,29,31,19,22,25,22,25,28,23,22,23,21,19,14,22,25,23,33,27,32,23,24,26,24,16,30,22,18,17,29,24,14,17,18,33,27,36,18,31,17,17,28,29,24,19,37,24,20,24,21,26,21,30,17,19,17,27,18,19,22,18,16,30,25,12,23,25,21,18,18,13,20,20,26,22,26,21,20,23,20,22,27,18,21,25,30,19,25,24,19,31,26,20,19,16,25,27,21,23,23,17,27,18,23,25,20,24,20,16,26,31,24,30,17,32,27,32,23,13,25,23,34,32,20,9,20,23,24,17,19,25,32,23,16,30,27,30,17,10,21,17,23,25,25,24,32,20,15,22,24,17,23,25,24,21,23,17,22,18,25,17,26,31,25,23,19,24,22,19,28,23,29,30,23,27,28,20,28,DES
file0604.html.enc,html_cbc,7.977952816439163,126.35478680611423,5489.498824632747,74.09115213460205,0.005106896998438018,-1.210625540469021,1037276,10.213312184416354,39,23,36,52,32,40,55,36,44,42,53,45,40,36,40,35,35,39,41,43,43,46,34,44,65,41,36,40,43,38,31,47,42,44,38,38,37,46,36,49,36,28,32,37,37,52,35,51,38,41,40,34,46,38,32,44,40,31,31,39,40,34,44,38,29,33,43,47,47,38,37,42,35,28,37,36,41,39,33,45,53,30,44,41,45,39,32,46,31,46,33,34,33,40,36,45,42,34,36,31,37,45,34,39,43,36,25,36,40,32,48,42,31,39,43,31,32,38,42,36,25,47,46,41,32,49,37,37,41,43,42,36,33,28,33,34,30,42,40,36,42,37,36,27,39,59,37,39,28,34,44,36,45,44,43,24,46,39,39,50,40,31,48,32,47,42,37,34,38,34,44,47,36,40,41,38,45,52,41,35,51,34,35,27,32,38,56,52,50,42,50,38,37,40,40,54,26,31,40,40,24,30,40,41,50,30,39,40,27,40,37,45,37,36,33,42,48,38,30,31,43,46,40,32,40,47,44,42,41,33,33,29,39,33,32,41,38,34,40,38,32,31,33,27,37,33,34,37,50,45,41,60,34,37,27,36,DES
file0462.html.enc,html_cbc,7.945664229228428,125.6198275862069,5341.172997671423,73.08332913648245,-0.001327226895762762,-1.1766296771203484,370325,10.315775777180185,16,12,9,23,14,18,16,14,11,15,14,19,11,13,10,10,9,15,15,9,14,23,15,16,9,21,14,10,12,16,16,12,10,18,16,13,12,13,9,18,15,12,22,20,13,14,9,18,7,12,10,14,17,26,14,9,13,9,16,12,12,10,18,16,8,11,16,11,8,12,17,18,11,15,13,15,7,14,11,17,13,13,15,14,14,11,12,15,16,13,10,12,15,11,14,15,13,13,13,15,13,17,11,13,11,23,11,8,7,15,17,13,4,15,11,10,18,18,21,17,22,17,19,14,13,11,12,12,10,15,8,12,14,16,10,8,11,16,18,13,15,21,14,8,12,10,12,22,14,14,18,9,11,24,13,13,13,13,15,9,17,7,18,16,24,14,12,12,18,16,16,9,12,18,11,18,13,11,18,20,24,17,15,14,8,14,17,23,12,11,16,11,19,14,18,12,13,12,16,10,14,15,8,11,14,11,12,13,7,15,14,13,10,17,13,24,13,15,9,21,11,12,11,10,13,13,12,10,12,14,8,11,9,9,10,9,9,14,15,13,15,13,9,13,13,14,12,14,6,12,14,8,16,13,11,14,DES
file0463.html.enc,html_cbc,7.9757282236295275,127.86259864712514,5489.497327181644,74.09114202913628,-0.012096996142085079,-1.2124085475769555,758663,10.339931189380682,19,24,24,36,29,34,25,37,24,30,33,28,29,24,30,34,22,21,24,31,18,31,35,23,31,29,38,37,21,24,24,24,28,27,22,24,25,26,30,27,27,28,26,24,32,27,24,24,33,36,28,28,34,33,30,35,36,20,29,27,28,25,23,33,29,25,27,27,15,25,25,30,33,26,25,21,27,32,35,36,19,29,18,38,21,31,20,25,33,28,38,26,26,27,23,31,27,25,30,27,24,30,30,24,21,26,28,33,27,20,28,22,24,24,19,35,31,26,26,24,30,28,31,26,16,33,23,32,33,25,31,26,22,31,19,28,30,30,26,28,21,33,21,25,37,35,33,21,37,26,29,26,19,32,23,33,30,31,30,32,22,24,33,24,32,27,35,27,26,30,23,29,31,29,31,26,21,28,24,26,25,29,27,25,33,21,26,27,38,35,28,25,24,30,24,17,24,24,33,20,32,35,31,42,31,26,31,39,34,29,26,26,22,31,28,26,21,22,34,19,25,26,33,28,24,27,19,30,36,30,33,27,27,33,29,17,25,40,32,32,26,41,25,29,28,28,26,28,30,25,24,24,28,37,26,14,DES
file0605.html.enc,html_cbc,7.979151246209622,128.18281938325993,5408.484418482795,73.5423987811303,-0.009671093085425094,-1.184321440152988,953694,10.24853057050744,41,33,37,29,42,29,33,43,28,36,30,21,39,33,48,28,37,42,24,32,35,36,27,29,38,29,44,40,32,30,33,33,40,37,35,38,43,30,33,40,35,32,37,32,47,36,42,28,34,31,42,47,26,29,39,41,22,39,34,29,27,28,33,29,29,35,37,29,30,46,38,35,45,35,29,23,36,34,32,29,34,46,40,38,47,42,31,41,38,42,37,25,32,41,35,32,40,42,31,34,31,22,36,26,35,36,36,37,30,40,36,41,49,49,39,35,36,47,38,31,43,31,40,46,36,35,32,33,34,27,32,43,32,47,31,40,36,45,43,34,34,35,45,32,34,34,38,22,38,41,42,34,36,25,34,39,36,31,36,30,41,36,43,42,45,26,33,29,35,29,30,31,27,44,34,32,39,39,48,36,34,23,30,35,29,27,45,28,34,50,34,33,41,27,34,35,43,43,42,36,43,34,46,41,44,31,35,43,32,37,28,37,37,28,28,30,33,37,24,35,48,32,32,32,38,34,38,31,35,37,39,50,30,36,32,45,34,39,33,37,40,36,39,27,30,36,23,33,34,36,40,37,38,41,36,35,DES
file0630.html.enc,html_cbc,7.959953668799384,125.40860735009672,5516.750835004434,74.27483312000393,0.029214193101454084,-1.2238745770552826,439424,10.307459130798213,10,23,14,24,14,17,15,18,13,17,14,25,16,16,23,21,19,15,17,14,21,13,15,14,15,13,20,19,9,25,23,18,12,15,25,18,18,13,10,21,22,18,22,14,19,16,13,18,13,22,14,12,20,20,21,17,19,18,12,15,20,12,16,14,11,18,22,19,19,9,16,15,12,20,13,13,19,13,18,10,20,17,16,20,15,20,15,17,16,14,16,15,18,18,15,12,18,10,21,20,16,20,10,23,13,21,18,21,13,14,17,19,19,16,18,19,25,7,9,15,16,9,26,16,10,13,15,27,15,17,18,19,9,13,16,18,12,14,9,15,17,11,12,17,19,17,13,14,17,15,14,14,15,15,14,15,17,8,13,12,13,11,16,21,18,25,15,16,18,13,15,15,14,21,19,9,12,11,14,16,19,14,14,18,14,17,19,21,16,20,22,16,17,13,17,9,12,23,17,24,16,15,14,20,22,11,15,24,16,16,22,17,19,19,19,16,18,15,17,15,14,11,16,20,14,10,13,11,14,12,13,15,16,18,17,11,19,16,16,21,16,11,21,12,15,13,15,13,18,16,13,14,13,20,13,18,DES
file0456.html.enc,html_cbc,7.948251957171414,128.56544943820225,5437.778300640702,73.741293049693,-0.002907034139588826,-1.2140072559531567,374413,10.255349385137297,10,11,8,17,10,19,9,14,13,8,14,11,15,11,14,11,11,16,17,20,13,14,13,13,18,12,17,11,13,11,25,13,13,11,15,12,12,12,13,14,18,17,14,14,14,19,15,14,11,16,12,18,13,11,9,15,14,8,14,4,18,7,14,11,10,10,16,15,28,12,12,18,12,17,9,18,10,10,14,12,16,20,22,15,12,24,17,13,15,15,15,13,16,12,14,10,16,11,17,21,17,10,13,15,20,10,12,11,13,18,8,13,12,15,14,11,8,14,16,20,15,14,15,24,14,9,17,14,13,14,14,13,18,12,6,11,13,8,19,22,9,14,13,18,12,16,10,14,19,21,16,8,16,13,14,8,18,8,16,9,11,12,9,8,16,11,16,20,14,9,11,11,11,9,12,8,8,15,13,12,15,16,12,14,17,16,15,16,9,11,14,13,13,16,19,15,16,17,11,21,15,15,19,12,17,13,20,17,14,16,15,12,8,18,14,17,10,12,19,20,17,15,8,12,16,7,16,24,19,16,19,12,15,9,16,15,13,16,8,14,14,10,13,12,17,11,15,17,19,12,6,16,17,17,12,12,DES
file0457.html.enc,html_cbc,7.98212651987438,127.3301008533747,5452.871444598052,73.84356061701016,0.01277701001358933,-1.2088155907018516,1088142,10.272386101296984,31,47,40,40,39,36,30,36,44,34,40,42,47,37,31,47,45,36,41,45,33,38,36,39,40,49,25,41,45,34,58,47,51,46,37,44,34,38,38,33,32,40,45,40,36,35,35,48,39,52,48,48,50,36,44,45,41,34,46,31,40,34,35,46,37,49,42,45,30,30,57,40,50,45,40,36,38,49,45,34,49,50,41,32,44,51,40,36,37,34,41,48,44,43,37,40,43,46,48,41,42,41,39,40,27,42,29,54,44,36,38,57,44,46,29,43,38,34,46,44,41,42,37,33,36,40,32,33,32,32,38,43,36,50,38,33,36,42,42,35,39,39,38,40,41,53,43,37,34,34,30,36,40,45,49,48,43,37,40,32,36,37,38,48,33,42,38,31,35,50,49,43,45,49,44,41,48,44,31,38,28,39,35,47,38,34,31,40,40,35,39,42,54,38,31,26,38,53,46,36,40,42,38,30,50,44,43,40,41,44,39,35,37,48,44,47,30,42,34,59,33,55,38,39,45,51,40,49,33,44,42,41,38,39,43,32,36,34,39,32,31,33,46,36,44,41,41,48,44,43,32,38,50,39,42,36,DES
file0631.html.enc,html_cbc,7.69262880769206,128.0203488372093,5441.438539413197,73.76610698290372,-0.03891244048526322,-1.2367418934671142,78302,10.668226024584776,0,5,3,6,1,1,3,1,4,2,2,1,5,2,3,1,0,2,3,1,3,5,4,3,4,3,4,3,0,6,2,6,3,1,3,4,2,1,2,3,3,1,4,1,4,5,4,3,0,2,8,2,4,4,2,3,1,1,4,6,4,1,1,1,3,1,0,2,2,2,3,1,3,1,2,4,2,2,3,3,8,1,1,2,1,5,3,5,5,3,1,0,3,8,3,2,4,1,2,1,1,4,4,2,1,2,2,2,3,6,1,2,4,0,3,0,5,2,5,0,1,2,1,4,2,2,1,2,0,2,3,3,1,3,4,1,1,2,3,5,1,3,7,6,2,4,3,4,1,6,1,5,2,1,4,2,1,3,3,0,2,6,2,5,1,2,3,1,5,0,4,3,1,0,2,3,4,5,2,4,3,4,3,3,2,7,3,1,1,5,1,4,2,6,1,4,2,3,4,5,2,3,4,2,2,1,2,1,6,4,3,5,1,2,3,6,0,3,1,4,2,3,2,2,2,3,2,3,4,6,5,2,3,3,2,5,5,2,1,1,2,0,3,2,4,3,3,1,1,0,3,2,5,2,3,1,DES
file0364.html.enc,html_cbc,7.982132020624069,128.8184918160561,5498.884923056637,74.15446664265502,-0.03531857601374034,-1.205528022290185,1079495,10.255385635286903,44,54,35,43,46,48,50,42,33,38,41,32,38,38,43,36,27,37,45,35,41,48,36,37,39,42,32,37,32,40,32,38,37,43,37,40,38,35,49,41,40,43,49,42,41,49,42,51,38,28,42,31,31,38,38,34,35,38,41,38,34,33,46,41,45,31,36,39,39,29,35,40,36,28,54,44,45,46,32,42,43,35,49,29,41,41,41,50,41,34,42,46,37,39,29,35,43,38,39,40,38,39,46,30,37,33,33,47,46,38,36,40,40,37,34,45,36,47,30,38,26,37,45,43,36,47,34,29,38,39,54,40,45,44,54,35,43,36,38,32,42,43,43,37,42,42,46,52,47,58,47,44,41,37,35,29,34,45,27,39,45,48,34,29,49,41,40,42,33,31,38,39,31,37,47,46,25,28,44,36,44,26,41,42,45,54,39,49,39,45,43,39,36,52,46,49,46,41,38,56,31,37,41,34,47,47,38,48,47,39,38,45,49,35,40,37,45,37,50,33,45,63,41,44,45,39,35,42,40,39,37,40,35,44,43,40,35,33,35,41,48,45,43,50,44,37,47,41,36,48,45,37,34,39,40,33,DES
file0365.html.enc,html_cbc,7.803896159567432,128.0584677419355,5470.103436361863,73.96014762263434,0.017904473357877156,-1.2349423076345079,102570,10.168440264826993,5,2,1,2,5,1,5,6,9,1,2,0,5,3,4,2,6,4,7,1,4,1,3,4,4,5,1,7,6,2,3,2,3,3,4,3,1,4,3,0,10,5,0,7,7,7,5,5,8,7,9,1,2,4,2,3,5,2,9,5,5,7,2,3,7,2,4,5,6,5,3,2,3,4,4,4,2,3,5,3,4,5,7,2,3,6,4,2,3,1,4,1,4,5,5,2,5,2,4,5,5,5,5,3,5,2,3,4,1,7,1,2,2,3,6,3,4,8,4,3,4,3,4,4,5,1,6,3,7,0,4,3,3,6,2,3,6,3,8,1,4,1,4,7,1,1,5,3,7,5,4,4,2,4,5,3,5,1,6,5,4,2,10,3,3,3,3,5,1,4,4,2,2,4,4,5,5,2,3,3,5,4,5,4,3,5,2,5,3,6,6,3,4,5,4,1,5,3,1,2,5,2,4,6,1,2,2,3,3,4,6,2,5,2,4,7,6,0,5,5,3,4,3,4,6,8,5,5,5,3,5,6,5,4,3,2,2,7,7,6,8,3,5,2,3,2,4,4,2,3,3,5,5,2,4,3,DES
