file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0886.py.enc,pyth_cbc,7.808415537425202,128.1941056910569,5088.461306720536,71.33345152675942,0.015970158707435962,-1.1195970433345859,107243,10.439673779284782,2,1,6,3,3,3,2,0,2,2,4,4,3,5,8,3,3,3,0,5,5,3,6,4,5,3,2,2,0,4,3,3,6,4,3,7,4,4,2,8,5,0,1,8,1,4,4,5,2,6,4,2,4,2,4,2,6,6,2,7,3,2,4,1,7,4,5,2,2,3,3,6,6,2,3,2,1,5,3,5,2,5,6,5,8,4,4,1,7,4,3,1,5,5,5,6,3,7,5,7,2,2,2,8,3,1,4,3,3,5,7,5,3,6,4,6,3,5,5,5,2,4,7,0,5,4,3,4,5,4,4,4,7,5,1,5,10,5,2,4,3,5,7,5,4,1,4,3,8,2,6,6,3,6,6,5,3,9,5,1,5,3,3,5,5,2,4,4,1,5,2,2,5,3,2,4,3,2,5,3,6,0,8,4,3,2,1,5,2,5,1,8,4,4,2,3,4,3,3,6,6,1,5,3,6,2,4,4,4,5,2,3,3,5,3,3,5,3,1,4,4,5,4,6,2,3,3,4,1,5,2,3,2,4,5,4,7,5,3,2,3,3,3,4,10,7,6,3,2,3,4,2,3,2,3,2,DES3
file0793.py.enc,pyth_cbc,7.969577513328855,126.46458625525946,5469.204215712406,73.95406828371517,0.023111770418533305,-1.2045510216732795,597308,10.233151582203199,22,22,28,22,27,32,22,18,24,24,23,18,31,16,18,23,22,20,18,16,23,22,25,20,24,21,23,17,12,26,20,22,25,23,27,22,19,19,25,27,22,22,31,19,25,26,23,20,28,28,27,22,29,15,28,18,18,31,20,24,25,26,18,15,26,27,21,22,21,20,21,22,21,21,22,32,27,35,24,21,21,25,16,17,19,25,23,27,20,17,21,20,21,31,35,18,24,15,25,21,27,25,30,12,24,28,22,14,19,29,26,30,25,18,17,16,24,20,28,22,18,18,27,24,25,29,25,20,17,25,17,20,21,20,27,11,18,31,25,22,17,20,25,23,17,31,22,22,23,17,25,15,21,21,22,25,22,26,16,22,22,18,13,12,23,24,15,13,24,25,20,32,19,32,29,19,17,21,22,30,19,24,17,24,18,15,20,27,27,21,25,20,23,26,24,20,27,23,27,24,22,23,20,25,25,22,17,21,26,24,19,21,22,20,22,20,16,17,23,16,17,30,23,20,23,24,28,23,19,20,16,21,26,28,24,19,21,34,18,20,27,23,18,19,28,23,20,16,27,16,15,25,28,17,31,15,DES3
file1013.py.enc,pyth_cbc,7.967043521200817,128.39716312056737,5435.816374930839,73.72798908780057,-0.027021756818454437,-1.2169702957319037,598862,10.304426508727154,25,16,23,18,19,17,19,16,28,17,20,25,25,20,26,24,19,21,17,30,23,23,23,19,24,26,22,24,19,21,19,19,17,22,28,17,23,26,29,32,16,16,19,20,20,29,19,22,22,30,30,25,21,19,17,20,19,23,17,14,24,20,22,15,28,25,19,31,26,28,21,20,21,15,19,27,15,28,23,26,29,18,28,19,26,31,16,20,16,19,22,23,23,21,25,17,21,15,29,13,23,14,19,19,32,31,19,17,24,20,29,15,18,19,20,30,13,14,21,22,15,31,21,28,21,16,19,21,27,14,16,15,23,22,19,25,18,24,21,20,19,18,21,21,26,28,27,19,15,22,26,31,26,24,23,13,22,21,25,22,20,19,21,27,17,31,18,29,22,17,16,27,31,18,26,19,23,26,31,24,23,21,25,25,30,17,20,29,24,24,25,20,22,24,25,29,23,20,21,27,13,21,28,24,18,24,19,20,19,32,25,26,29,21,14,25,26,25,21,26,20,18,37,22,23,22,31,20,22,32,25,11,15,18,25,16,21,17,24,22,16,28,24,17,22,23,25,26,23,18,16,20,22,14,23,23,DES3
file1070.py.enc,pyth_cbc,7.975461116665719,127.11938622754491,5437.896051319891,73.74209144932011,0.030202861499148248,-1.192143966354595,847719,10.2836456698718,31,37,33,29,27,22,35,19,22,41,22,30,30,32,32,28,29,46,32,23,29,34,34,28,33,21,35,28,31,31,32,38,29,28,28,30,42,44,41,32,33,41,25,33,32,28,26,31,24,18,27,28,27,36,29,24,32,32,23,27,41,37,39,34,31,33,37,43,36,40,31,38,33,39,31,40,22,27,25,40,38,27,46,28,39,36,39,25,31,26,32,27,33,32,41,38,28,29,29,36,23,31,27,24,37,25,36,34,38,35,34,34,30,36,39,29,36,29,30,31,23,25,35,35,28,37,31,32,41,32,24,29,27,31,30,37,40,25,39,28,38,28,40,45,19,34,25,33,31,29,33,33,27,27,23,21,34,32,30,23,27,27,36,24,26,21,28,37,33,44,30,23,32,35,30,27,30,42,31,29,32,15,26,49,21,35,30,29,31,26,35,36,31,32,33,33,29,22,29,25,34,33,34,29,30,34,23,26,27,27,27,26,36,29,27,34,37,37,38,40,34,25,38,28,33,24,33,23,32,32,33,25,33,29,31,31,23,27,34,25,27,35,38,24,27,30,42,40,38,34,30,28,37,32,30,39,DES3
file0998.py.enc,pyth_cbc,7.977849272316196,126.15899818676337,5424.424742242064,73.65069410563667,0.025061813690166534,-1.1800846817771111,930039,10.266391709394998,31,38,33,28,39,37,24,37,32,38,47,40,37,42,32,34,34,40,40,29,31,28,32,32,45,40,46,39,38,37,36,33,41,34,23,47,31,31,38,21,39,25,27,31,28,40,39,45,27,28,47,35,34,33,38,34,42,21,33,40,43,30,31,26,37,34,37,29,35,39,36,35,26,23,36,30,40,32,40,38,36,32,41,32,29,34,25,44,37,46,32,32,33,35,44,30,32,32,38,36,24,37,40,39,38,37,38,35,41,32,26,35,31,42,29,48,37,34,33,38,38,34,33,58,29,36,37,26,32,38,37,37,36,35,41,43,32,32,41,35,38,42,24,34,40,36,37,34,50,35,32,35,34,52,37,29,27,33,25,39,27,33,30,37,31,36,34,22,38,34,24,40,29,51,45,30,33,38,33,34,29,26,34,40,33,30,30,26,23,33,41,40,18,31,30,31,29,38,34,30,35,31,39,22,29,35,38,24,36,37,30,38,39,39,30,42,25,29,33,35,39,38,39,31,26,42,24,33,31,31,29,45,40,33,40,31,36,34,30,31,31,29,39,41,21,35,28,35,31,37,36,36,36,31,37,32,DES3
file0898.py.enc,pyth_cbc,7.94536927408035,128.28362068965518,5508.3227202239395,74.21807542791674,0.0022102202824129218,-1.2182775548986011,367323,10.27387882967755,14,19,13,9,7,12,17,11,14,15,8,9,10,14,18,12,11,14,12,17,14,14,13,17,11,10,21,17,19,12,16,18,17,13,9,9,14,9,11,13,10,12,17,11,10,12,7,12,17,18,11,18,12,13,19,21,17,15,16,12,13,17,13,5,16,15,6,14,19,11,14,18,17,12,20,16,13,19,17,17,16,12,15,15,11,12,12,18,6,11,12,13,15,15,13,14,14,9,17,13,8,8,19,8,11,14,14,11,16,12,12,13,17,17,12,12,14,9,20,13,19,13,10,13,11,16,11,13,14,17,14,8,11,15,19,13,10,6,11,8,18,11,15,15,12,11,14,13,12,13,16,16,14,15,30,12,9,10,9,11,10,10,16,21,11,13,9,20,7,14,10,17,16,6,20,19,12,10,14,25,14,9,9,14,8,10,11,13,19,14,10,14,17,12,19,16,10,14,16,11,16,14,21,12,5,18,15,14,9,10,14,14,14,12,15,18,17,10,16,8,13,16,20,13,9,12,16,9,10,18,12,16,21,21,10,11,14,14,12,18,12,17,13,10,19,13,9,23,13,10,14,14,18,10,16,16,DES3
file0727.py.enc,pyth_cbc,7.98411440293321,128.4635834670947,5473.560872873049,73.98351757569418,-0.01674597873399424,-1.197842550040897,1059109,10.30780786051261,33,41,35,40,32,45,35,45,45,33,33,48,26,47,42,44,48,36,32,47,42,41,33,36,41,39,25,34,29,37,34,36,36,35,42,38,41,37,38,39,50,42,41,32,46,40,39,43,34,34,31,30,40,40,38,49,38,36,35,53,35,43,37,43,38,49,35,41,30,34,33,43,42,38,41,40,29,38,37,42,37,34,44,34,36,34,45,45,30,32,40,31,44,39,40,45,33,48,36,28,41,31,48,45,43,33,44,45,35,28,24,35,37,39,36,32,36,37,42,49,34,35,36,32,32,34,53,36,37,46,35,40,42,38,45,44,49,47,39,50,36,48,39,31,42,35,46,45,40,36,40,39,40,28,55,38,51,44,36,44,31,38,43,46,35,32,39,31,36,42,37,32,27,38,34,36,39,40,39,37,45,47,38,37,40,35,38,45,34,43,37,48,42,36,34,50,30,49,42,42,47,44,41,30,33,39,38,41,47,38,41,34,49,41,33,39,38,46,40,35,36,37,43,47,40,42,37,39,27,30,43,34,34,41,37,32,39,43,43,46,29,37,39,47,48,43,36,39,42,42,30,41,44,50,40,42,DES3
file0932.py.enc,pyth_cbc,7.949318803593164,126.99413265306123,5348.997159451792,73.13683859350083,-0.0002707869792473745,-1.1769931458509626,409347,10.218867603704474,15,17,12,14,14,13,13,19,16,14,15,19,19,18,16,13,18,13,10,12,15,18,15,17,20,16,15,11,22,21,16,7,12,12,17,15,18,11,13,15,11,14,16,20,19,3,22,18,19,7,10,9,17,17,17,15,15,19,18,22,11,14,21,13,20,15,15,8,12,14,17,13,12,13,19,11,19,22,22,14,18,16,16,15,12,10,14,11,9,14,12,18,10,19,20,21,15,14,12,13,17,20,16,26,24,16,12,15,17,20,11,25,22,17,12,16,17,16,16,15,9,17,14,14,13,17,22,14,12,24,10,12,15,14,12,22,13,19,9,13,18,14,15,18,19,8,9,14,17,22,14,17,17,18,16,19,19,16,23,11,15,24,12,9,16,11,16,13,16,11,21,16,10,22,18,16,12,8,12,18,10,19,15,14,9,17,13,20,9,23,19,14,20,16,24,19,12,18,13,15,18,16,11,15,12,23,13,13,16,15,17,15,19,16,11,21,12,17,21,14,12,19,15,13,23,13,12,12,15,19,16,9,14,9,11,19,17,11,18,9,9,6,16,12,11,15,17,16,19,23,11,16,20,9,10,17,DES3
file0832.py.enc,pyth_cbc,7.927677464424055,128.8452540106952,5596.805933357939,74.81180343607511,-0.017131294648226558,-1.2426330615423118,316677,10.287917345872682,12,15,13,14,15,14,9,13,11,10,7,5,9,11,14,10,18,15,10,9,7,14,12,8,7,12,13,9,12,10,9,9,14,17,14,12,7,12,14,12,11,18,4,10,11,15,11,14,15,17,15,13,14,13,10,13,13,5,6,12,18,11,16,11,7,13,13,18,8,12,15,10,9,13,11,7,10,9,11,11,13,17,13,9,11,10,13,10,17,15,11,14,13,6,9,4,19,11,20,7,10,9,15,7,15,11,6,18,10,11,7,9,8,16,14,13,15,7,10,10,7,7,18,15,10,11,14,7,13,9,4,12,4,12,13,9,15,14,16,11,17,13,7,8,14,9,5,12,11,9,17,14,21,12,9,10,8,4,12,7,9,12,10,11,8,12,9,16,9,12,6,18,17,6,17,13,8,14,6,7,7,12,12,11,12,12,16,12,12,8,8,7,13,15,14,9,13,10,14,11,15,16,9,12,11,16,18,3,7,11,14,9,14,13,19,24,11,14,22,20,10,13,9,13,13,15,9,12,18,11,12,8,12,9,10,7,10,12,15,15,8,15,19,14,12,17,14,10,9,13,15,12,7,7,18,9,DES3
file0951.py.enc,pyth_cbc,7.906742881730634,127.23095703125,5424.572147130966,73.65169480148414,-0.007099726007498776,-1.1931008761819735,216911,10.29143207812936,7,8,9,10,5,10,11,6,7,12,11,8,3,6,12,13,5,7,9,11,3,7,9,8,9,11,7,6,8,7,6,8,10,7,5,7,6,5,5,8,5,9,8,9,7,13,6,12,3,6,16,5,11,11,9,6,9,4,8,10,10,15,5,8,6,8,14,3,5,6,10,4,7,6,8,5,8,15,7,6,6,8,13,4,11,7,4,12,13,10,5,9,8,11,12,7,8,5,11,6,9,9,9,5,6,6,4,9,11,7,3,10,6,7,6,6,14,8,7,7,7,6,16,7,8,14,10,10,7,6,5,12,8,6,11,9,7,4,9,7,4,10,12,11,7,6,10,6,8,2,9,3,10,3,4,9,4,11,9,10,7,10,12,15,8,7,6,12,11,8,7,6,8,9,11,8,10,7,2,9,6,8,8,3,11,12,10,11,9,6,6,14,11,4,9,5,6,8,7,9,12,6,10,5,6,10,6,3,4,8,14,9,6,12,4,12,7,5,11,7,10,15,7,8,10,6,11,4,8,10,8,6,5,6,8,10,9,7,3,5,9,7,6,10,11,11,9,9,12,3,7,6,4,9,7,8,DES3
file0851.py.enc,pyth_cbc,7.973804682318386,127.85778443113773,5492.43396634874,74.11095712746355,-0.009533579711097749,-1.2154126942684318,713914,10.337956920659574,26,22,27,23,30,32,30,20,19,36,20,25,25,29,25,28,25,28,12,30,20,32,29,31,25,27,28,31,20,26,32,29,17,30,26,27,24,24,29,26,26,33,23,30,23,26,31,37,23,25,20,21,27,26,30,21,28,22,26,28,26,28,26,29,30,25,25,27,25,24,20,24,21,35,22,26,22,32,36,29,26,22,16,31,26,21,31,32,25,14,21,24,15,27,24,27,24,25,30,31,30,31,18,28,30,29,31,25,15,24,30,25,27,20,24,23,28,19,36,25,29,31,23,30,33,20,28,24,34,20,20,31,22,23,30,31,28,22,22,14,34,24,27,20,24,24,26,27,32,27,21,21,25,22,25,30,32,24,20,29,24,35,21,27,22,15,31,34,31,24,23,26,19,31,34,28,25,25,28,27,31,23,37,34,22,20,23,21,33,26,23,26,19,17,32,22,25,22,17,31,24,27,36,23,24,27,29,24,24,34,27,29,32,25,43,27,25,25,25,24,30,28,24,32,36,25,33,20,17,27,20,25,21,31,28,32,24,33,28,27,28,31,26,25,31,22,23,19,27,28,33,20,15,22,32,27,DES3
file0744.py.enc,pyth_cbc,7.979964213439694,126.51152579582876,5504.254806782815,74.19066522671713,0.0045139173845403025,-1.208406484180758,772436,10.295017071832877,34,31,25,33,31,29,28,31,28,28,22,36,34,30,32,34,22,34,27,25,39,27,33,33,24,26,24,33,30,31,36,27,34,28,26,28,27,27,31,36,29,32,34,36,31,19,30,28,30,25,21,32,30,23,31,14,34,25,29,33,20,27,28,27,31,20,24,25,29,30,20,32,36,22,31,35,32,36,31,27,30,39,30,22,26,23,31,27,26,33,33,27,26,29,30,33,31,30,26,31,37,26,26,26,17,26,21,28,29,34,23,23,25,30,26,28,29,37,22,28,31,25,21,17,28,28,31,29,27,28,25,29,34,25,21,26,19,23,24,25,39,29,32,30,35,22,30,21,34,31,27,33,39,28,28,35,33,27,33,20,32,29,34,35,29,30,31,29,27,27,29,31,27,27,31,32,24,30,20,19,33,35,25,34,35,27,30,16,33,32,23,22,28,23,28,27,28,28,27,30,32,30,28,31,33,28,36,23,34,31,23,34,31,31,31,18,25,26,34,29,36,31,24,25,31,35,22,25,28,18,30,25,31,21,23,30,30,27,25,29,25,23,33,23,29,30,30,22,25,29,31,38,25,30,26,29,DES3
file0739.py.enc,pyth_cbc,7.981181428785408,127.91751484308736,5407.7147822887955,73.53716599304596,-0.022146642041702972,-1.183324234746624,1002430,10.309203954463426,40,31,55,25,32,47,33,33,35,36,45,34,44,35,38,28,35,28,33,43,47,43,39,45,32,29,43,37,42,39,38,42,35,36,28,37,23,35,30,32,33,36,44,35,31,28,39,40,37,31,37,35,36,44,31,25,37,28,38,52,31,35,34,32,47,37,33,34,28,42,42,35,28,40,29,26,39,38,33,37,43,30,30,42,39,41,39,34,32,33,36,37,42,35,39,28,48,39,43,36,36,41,38,38,34,34,40,41,37,27,34,37,52,33,36,46,30,43,48,34,42,30,30,37,31,30,36,37,26,27,42,46,41,34,40,44,38,40,37,34,42,39,37,41,35,38,47,33,35,43,42,42,42,42,46,35,35,34,39,41,31,48,38,45,37,31,32,33,28,37,42,36,33,44,25,36,39,36,29,30,41,42,37,46,38,35,36,45,33,49,40,47,31,40,32,38,49,42,39,36,32,52,34,31,34,36,45,35,40,47,46,38,31,31,35,34,26,32,32,38,40,33,38,33,42,41,36,40,33,31,28,47,25,43,29,42,24,43,38,39,41,48,44,31,41,30,31,30,31,29,36,37,34,45,33,37,DES3
file0748.py.enc,pyth_cbc,7.935527465344868,128.14420289855073,5321.359640306659,72.94764999852057,0.0020831647655466,-1.1698348633855147,300322,10.431314339074424,6,15,11,5,14,7,11,7,14,17,10,5,13,5,15,11,14,5,8,6,13,10,10,8,6,11,6,9,16,9,11,14,9,12,8,8,9,7,8,9,14,7,13,10,10,11,19,11,10,9,19,8,12,12,10,12,6,8,7,17,13,8,5,12,11,8,15,14,15,10,15,17,12,9,11,13,7,12,14,19,10,9,5,9,11,8,8,15,9,8,10,10,17,12,15,9,10,17,14,9,11,11,9,10,6,7,16,11,10,12,9,7,2,15,20,13,13,15,7,7,13,10,11,8,12,8,15,9,11,9,16,9,9,16,9,12,6,12,10,17,11,10,9,13,12,15,14,17,6,11,15,15,14,12,7,12,10,10,10,13,10,10,12,8,7,11,14,13,7,13,10,10,14,13,12,9,13,9,12,9,13,9,5,8,11,10,9,10,8,9,10,16,6,11,10,16,9,9,16,9,6,11,13,15,10,14,10,4,8,15,12,7,7,14,17,7,10,13,10,10,5,10,10,15,11,9,14,10,9,12,14,10,14,8,17,12,10,14,6,13,9,10,6,12,10,9,9,11,9,13,13,9,13,9,10,11,DES3
file0735.py.enc,pyth_cbc,7.956107542674307,128.2084970530452,5622.905202849205,74.98603338521917,-0.0012785763225683358,-1.2369900685405497,424711,10.21275397781592,17,28,11,11,16,19,15,16,16,21,17,11,9,21,16,16,18,8,17,15,18,8,14,20,18,20,14,18,12,19,11,14,18,8,18,17,17,22,15,14,15,18,26,21,15,10,16,18,22,15,17,13,14,16,18,15,16,19,21,14,17,15,23,17,18,17,10,20,18,17,12,17,15,15,25,10,19,14,14,17,10,10,16,10,17,17,13,15,8,23,14,20,20,16,16,19,15,15,18,12,7,22,22,18,18,22,17,15,11,8,14,21,16,14,15,21,13,19,10,14,11,18,11,11,13,16,14,9,14,12,15,13,18,9,17,13,11,19,15,11,16,13,18,16,14,15,14,14,13,17,16,16,8,12,17,17,20,19,15,14,19,18,14,11,19,9,14,12,17,22,17,16,21,13,14,19,18,19,11,16,23,12,19,13,23,16,17,13,20,19,23,8,16,19,14,15,21,12,18,14,17,20,14,8,22,16,14,17,20,14,15,13,16,25,16,13,13,14,12,10,15,22,12,13,14,11,16,17,17,14,14,18,21,17,24,14,15,22,12,22,11,15,25,21,19,21,20,16,15,14,17,15,14,28,13,18,DES3
file0820.py.enc,pyth_cbc,7.974559478326163,128.7591704288939,5395.625832946123,73.45492381689687,-0.007705574307745264,-1.1880943447210426,737625,10.201310332778007,26,22,23,29,22,28,20,25,34,15,22,31,28,31,29,29,36,26,23,16,19,26,21,26,35,29,23,23,35,30,22,29,26,30,18,29,29,25,18,22,31,27,36,24,40,24,33,25,32,34,27,25,28,31,21,22,29,22,30,25,38,24,28,30,39,30,20,28,33,25,35,31,29,20,27,22,27,30,34,21,29,24,22,27,31,28,25,23,40,24,21,29,23,29,26,24,29,23,30,33,29,28,29,32,23,26,31,33,35,37,27,25,36,25,24,22,29,31,25,28,25,19,23,32,44,26,20,22,26,27,29,26,33,26,35,33,27,25,27,34,25,26,25,35,30,30,38,22,20,31,36,29,33,26,30,22,35,21,31,35,24,33,32,22,25,27,26,24,32,28,22,32,42,26,31,22,21,29,20,28,23,29,22,29,31,26,20,28,27,29,35,29,29,24,26,30,28,31,32,30,20,22,39,26,26,23,16,36,31,24,21,26,24,34,34,28,17,35,24,30,26,30,26,30,20,35,32,34,24,35,32,37,24,24,26,20,23,31,35,33,33,31,28,31,24,25,19,22,20,35,27,29,39,32,27,28,DES3
file0920.py.enc,pyth_cbc,7.981384730668887,127.93857142857142,5547.973369387754,74.48471903275029,0.013258621573913162,-1.2237948284385618,1038208,10.292696043152867,30,38,37,39,41,34,38,24,40,27,36,40,40,47,40,38,35,32,46,42,38,32,40,33,40,34,39,44,54,35,51,25,45,47,35,38,40,45,31,39,39,37,33,35,40,31,39,49,40,42,43,28,35,45,47,38,25,43,45,46,32,41,49,43,42,42,41,33,40,47,39,41,36,36,38,25,45,31,36,49,36,41,27,43,37,42,38,47,46,32,40,39,47,44,28,38,43,41,29,49,50,49,44,37,42,43,31,34,38,35,30,34,34,37,39,30,33,42,27,43,32,32,26,44,30,35,35,34,40,29,34,33,46,30,33,33,36,32,31,42,40,32,41,36,32,42,32,33,38,35,35,45,38,35,37,40,39,32,33,39,41,33,41,41,41,38,53,40,28,50,37,45,39,43,36,40,45,48,31,37,25,44,37,40,38,50,33,42,32,37,41,37,34,37,30,32,44,34,31,35,39,41,35,47,33,33,37,36,38,33,30,42,43,44,28,50,25,32,38,39,37,33,38,35,41,48,43,43,36,43,50,43,31,51,34,40,39,45,34,38,44,50,40,34,37,25,40,49,41,38,37,41,42,42,46,54,DES3
file0843.py.enc,pyth_cbc,7.978171258056541,128.1004684418146,5444.862810431449,73.78931366011916,-0.0026414615459765564,-1.19022149237461,856169,10.273437388678275,22,30,35,36,28,28,34,28,25,44,22,31,30,28,33,31,39,34,33,36,37,34,26,40,24,31,27,37,34,37,30,30,31,39,23,30,27,26,41,31,35,25,28,37,27,29,24,30,37,16,34,28,26,31,25,30,33,22,24,32,33,35,40,35,24,21,39,39,28,24,34,35,34,32,23,34,34,31,32,31,38,28,36,22,36,34,44,42,23,30,34,35,38,41,33,33,34,35,25,43,27,32,28,32,30,34,29,38,26,43,27,33,34,40,25,38,35,24,37,30,37,31,36,41,29,30,33,42,31,20,23,25,28,26,34,29,26,33,30,31,32,31,26,36,31,30,41,38,33,28,33,30,28,30,28,34,38,23,32,40,28,40,31,39,34,42,39,35,24,32,35,35,22,35,37,23,33,35,24,22,28,31,30,23,24,32,33,35,36,35,31,21,43,28,28,36,29,36,36,26,38,26,16,25,34,30,37,38,30,30,24,32,33,33,38,32,35,33,34,23,28,29,33,33,36,29,32,35,33,32,37,27,35,37,34,28,32,27,31,33,29,45,39,36,40,20,29,31,38,36,25,34,29,27,36,34,DES3
file0943.py.enc,pyth_cbc,7.9535360416408825,127.92045454545455,5283.240027580696,72.68589978517633,-0.009270424105259049,-1.1598959236688313,493861,10.29018291839346,20,16,15,8,17,22,22,12,20,21,13,13,20,15,17,15,24,20,13,15,19,6,11,15,19,30,24,22,16,24,22,17,19,22,18,18,11,17,20,20,16,14,19,11,27,15,13,15,23,14,19,18,10,22,19,12,19,16,17,16,18,17,18,21,22,18,15,23,22,16,22,17,22,20,16,18,18,22,14,19,15,14,16,16,19,8,15,14,21,15,31,17,10,23,20,15,17,25,25,18,21,19,16,16,28,17,19,14,19,15,32,16,15,18,18,10,23,24,24,18,19,21,21,20,19,23,21,12,22,22,26,21,28,18,16,21,23,27,16,11,17,16,19,21,16,15,18,15,14,24,21,13,13,18,22,17,16,22,24,16,23,17,20,22,15,35,17,23,21,33,20,12,23,19,12,18,17,17,15,17,17,14,13,22,21,11,16,25,14,19,18,21,19,16,13,19,20,11,22,12,16,18,16,18,19,29,23,25,14,10,19,24,22,10,24,18,17,20,15,20,8,20,21,23,14,15,19,27,16,18,20,14,21,17,13,18,23,14,9,22,14,7,23,19,17,26,18,19,17,20,12,16,13,15,16,23,DES3
file0756.py.enc,pyth_cbc,7.959440815285786,128.03879310344828,5432.104201170659,73.70280999507861,-0.007311887330534292,-1.1918733167352884,519107,10.322260209335369,19,14,17,11,30,14,26,16,17,19,21,20,20,17,19,20,22,18,23,23,12,24,22,21,18,14,16,18,15,20,25,16,20,22,20,22,12,12,15,10,8,19,25,14,14,28,15,22,16,16,23,17,18,14,16,24,24,27,18,16,19,19,21,24,22,16,17,19,16,20,21,17,19,14,25,14,23,20,12,19,21,27,19,27,16,22,19,21,23,23,17,17,21,19,18,23,21,9,29,14,18,21,24,17,24,16,19,19,18,12,12,14,17,26,15,19,9,22,17,22,20,21,15,24,21,19,18,29,20,22,12,21,17,21,24,12,18,22,22,15,26,24,20,14,19,18,18,23,14,25,13,21,14,25,17,18,13,17,14,23,22,23,14,25,21,15,20,18,17,15,14,25,19,21,24,14,21,19,23,12,25,19,23,26,19,28,21,15,21,27,21,11,16,25,11,15,13,14,21,18,16,19,24,18,21,14,24,14,23,18,17,17,18,14,23,22,32,29,19,21,17,16,11,21,20,13,19,14,25,7,26,15,14,22,18,21,27,20,21,15,12,18,24,22,18,21,21,22,20,16,25,15,26,21,13,15,DES3
