file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1112.txt.enc,txt_ecb,7.968889466094174,126.15264797507788,5401.829112925922,73.4971367668559,0.027783811923050628,-1.195370063923611,544938,10.300564815291377,13,20,20,16,27,21,17,19,17,28,24,24,17,18,14,19,24,16,22,18,18,19,25,18,12,21,23,23,20,18,25,18,25,18,33,24,16,27,17,28,25,18,13,23,16,23,15,21,24,19,25,17,15,20,23,25,21,19,16,18,15,17,21,20,16,29,25,17,25,21,27,21,19,17,15,25,22,17,19,19,25,20,20,19,30,17,18,24,17,20,27,21,21,19,22,25,17,22,18,22,27,20,18,15,22,30,19,21,25,20,18,21,23,18,11,25,20,18,17,19,22,21,15,26,13,24,17,20,13,12,29,24,26,24,24,18,19,11,20,19,17,30,20,19,25,14,21,17,18,23,22,22,14,14,20,21,25,25,18,21,15,20,17,20,21,14,17,25,21,19,20,13,20,22,17,16,19,22,22,22,25,16,26,22,19,21,23,21,15,20,21,21,18,15,27,18,25,23,26,22,18,16,16,24,20,22,8,14,16,18,22,20,21,22,16,17,25,21,17,18,19,20,22,35,14,22,20,18,13,20,30,20,19,10,22,21,14,18,17,14,19,20,25,23,16,12,21,19,24,20,18,20,19,21,18,17,DES
file0616.txt.enc,txt_ecb,7.9634631222425325,127.78737113402062,5369.880046697311,73.2794653821745,-0.0059885769604065735,-1.17613969050908,489604,10.254535498099704,23,15,15,20,30,21,18,12,17,19,20,20,15,19,19,10,19,11,17,13,16,15,20,15,13,13,18,17,17,23,20,17,17,17,16,16,16,19,9,18,23,14,18,19,16,18,15,22,19,27,19,13,17,20,20,25,21,16,21,16,23,15,23,14,14,22,27,19,14,19,23,16,20,16,23,15,25,20,13,9,17,27,17,19,21,14,14,20,17,20,19,19,17,28,10,18,23,17,17,26,20,12,16,19,14,21,16,17,19,20,17,23,11,22,17,17,17,13,22,21,17,20,20,12,21,26,17,21,18,19,11,14,17,22,25,14,18,13,11,23,13,20,13,21,31,11,22,14,23,23,22,21,15,15,16,16,21,20,20,20,20,20,21,21,19,18,26,15,23,28,16,15,21,22,18,20,22,17,18,18,26,18,19,21,15,14,16,17,18,13,21,13,15,17,22,20,23,17,15,20,21,16,16,22,19,14,12,26,7,25,18,18,16,18,12,13,16,19,13,15,19,27,12,21,13,15,21,17,13,13,20,19,22,14,18,22,23,22,18,29,18,19,22,20,16,19,19,21,13,14,13,18,23,12,16,17,DES
file0606.txt.enc,txt_ecb,7.957739604782613,128.38161262798636,5424.287178969397,73.64976020985674,-0.009656909158577523,-1.1961353856836068,495597,10.281832697420603,25,13,15,14,12,19,16,18,24,13,24,11,17,17,21,18,18,21,9,23,21,16,13,27,14,20,9,20,17,18,24,25,19,18,16,16,16,12,16,17,24,23,12,18,26,22,20,19,14,14,9,21,14,20,9,21,23,15,17,18,23,19,22,25,21,22,22,16,21,13,20,23,12,20,18,18,16,22,20,16,15,18,21,12,21,22,22,22,12,29,17,14,13,15,17,18,17,21,18,15,17,8,12,17,19,23,25,22,22,16,20,17,21,21,14,22,21,18,16,19,23,23,21,23,19,12,16,16,16,15,21,17,12,21,17,20,16,16,16,19,18,20,23,14,20,19,13,17,17,22,14,25,18,24,18,15,14,15,13,19,11,23,25,19,13,17,14,19,18,20,20,22,18,27,29,10,17,13,23,20,17,14,30,13,14,19,27,22,20,21,13,13,12,26,22,20,22,28,22,12,23,17,21,32,15,13,23,25,19,15,22,19,14,14,20,16,14,20,12,20,21,17,18,14,12,17,20,20,24,11,20,11,11,17,22,15,20,20,11,26,18,14,16,14,25,19,19,28,20,15,27,16,19,15,16,25,DES
file0963.txt.enc,txt_ecb,7.959658663832763,128.8880341880342,5487.328489297977,74.07650429993289,-0.028994703747361288,-1.1875591861553099,493732,10.271236079376747,24,22,17,22,15,12,15,22,20,24,17,16,20,18,20,16,22,16,18,24,16,18,16,14,6,20,19,21,18,19,21,16,24,10,23,26,16,12,15,18,17,14,16,20,22,15,15,21,17,19,16,17,14,13,17,10,11,23,11,15,17,13,16,15,20,19,21,23,23,24,24,21,15,18,9,16,16,20,20,26,15,17,18,13,20,14,20,16,20,18,21,25,15,15,23,23,13,15,25,21,19,12,13,17,15,15,24,19,19,18,16,11,21,20,18,30,21,23,13,16,24,20,17,15,21,17,19,9,21,19,14,13,19,26,13,23,16,18,24,13,19,17,19,20,22,14,22,10,27,16,19,24,16,22,21,15,17,20,14,18,19,12,22,24,24,19,18,17,15,16,30,15,19,20,29,17,17,17,29,15,15,19,14,15,16,12,18,12,21,18,20,21,13,14,22,17,19,21,14,10,23,26,19,19,14,18,21,28,24,21,20,15,16,23,17,20,14,14,24,22,12,14,28,14,18,13,22,23,21,17,12,22,23,13,20,19,18,20,15,15,17,8,22,23,23,18,17,27,22,13,23,16,16,17,21,28,DES
file0973.txt.enc,txt_ecb,7.889150587754274,127.52048319327731,5488.662395564844,74.085507324745,-0.029817781266997582,-1.195345035831387,201123,10.27773456220253,5,9,7,8,12,4,6,13,10,12,4,8,9,10,6,11,11,6,6,6,9,8,12,7,8,4,4,11,9,15,3,7,3,8,9,9,5,5,7,8,9,5,2,4,4,12,7,4,6,8,8,8,3,8,5,5,3,13,5,13,6,8,6,4,9,3,10,4,4,6,8,7,8,6,9,8,5,6,13,11,8,7,9,5,9,11,6,6,4,10,5,12,11,9,5,9,8,7,7,8,8,7,5,5,7,5,3,11,17,5,4,9,8,4,7,10,5,9,5,9,6,6,6,8,4,7,9,7,2,10,9,8,10,14,4,3,8,6,11,9,11,8,8,7,3,13,6,4,8,7,15,12,5,1,4,8,8,9,3,2,10,7,7,14,6,8,7,10,6,8,9,8,6,9,7,5,12,6,6,6,7,4,13,10,10,4,10,8,6,11,8,5,8,3,8,9,8,7,9,7,10,7,7,7,9,9,18,9,3,5,8,7,6,7,8,6,9,9,4,6,7,3,9,8,9,8,8,9,11,7,6,8,5,8,3,13,6,11,11,4,2,3,6,7,8,9,5,4,18,8,6,8,10,2,6,7,DES
file0689.txt.enc,txt_ecb,7.969015762146927,128.00346260387812,5441.819932608713,73.76869208958983,-0.01676034072132111,-1.2005813015567128,618000,10.343812635280814,14,24,23,21,17,23,16,24,29,27,27,19,23,26,36,20,27,24,19,22,23,22,20,22,21,27,24,24,21,29,21,19,23,20,25,16,18,21,22,25,22,17,20,25,16,23,22,25,21,20,17,20,20,22,22,28,17,16,23,24,10,20,28,23,21,26,33,18,13,24,23,18,20,32,29,27,35,19,27,22,15,19,22,19,30,27,25,16,25,28,31,21,23,21,24,14,32,29,23,15,23,26,13,24,25,22,20,19,23,21,27,17,19,29,23,23,17,25,16,21,15,19,16,22,17,19,20,24,27,26,27,25,26,29,27,19,32,20,23,20,22,22,26,20,25,24,21,18,14,25,24,34,31,27,13,20,21,13,21,19,24,18,32,25,25,26,25,28,19,23,23,19,25,25,24,17,18,33,22,30,32,24,19,18,23,21,17,20,17,29,23,30,20,17,22,24,25,22,21,19,22,28,21,30,13,23,16,21,25,26,21,16,24,15,29,23,30,21,24,23,20,26,33,23,24,24,28,28,23,19,16,27,24,18,35,25,16,28,22,20,22,20,19,23,21,23,23,25,26,29,22,23,13,17,20,19,DES
file0699.txt.enc,txt_ecb,7.977702792116495,127.66670286707212,5477.835807026396,74.0124030620976,0.008121619494731013,-1.1964546322093363,973287,10.281057924246069,38,33,39,34,41,36,30,38,33,33,35,43,25,25,42,39,47,41,38,41,27,29,26,41,37,38,32,37,28,37,27,39,31,49,34,42,32,35,40,28,34,44,25,34,43,41,27,38,41,36,24,37,35,40,51,44,39,41,38,41,40,43,27,26,44,29,38,35,31,42,35,33,44,29,27,33,35,31,31,48,36,36,34,34,31,33,31,40,31,34,30,29,41,45,34,43,41,42,39,26,39,37,33,36,29,39,47,34,45,33,45,22,36,27,35,53,38,32,35,41,48,37,44,35,41,39,40,33,30,24,29,37,41,39,34,36,34,32,35,38,29,33,44,40,45,41,33,24,42,42,36,39,36,35,32,41,29,37,40,26,40,34,31,30,29,37,42,40,31,45,28,21,46,51,32,28,34,41,39,28,37,28,42,44,31,33,38,41,32,38,32,24,32,37,33,27,34,35,34,40,46,28,41,45,34,18,29,34,33,34,42,39,32,40,41,38,42,25,36,44,36,40,31,32,29,33,41,47,32,26,25,42,41,39,29,41,40,35,34,33,26,40,42,38,50,28,50,38,47,36,33,39,37,44,38,26,DES
file0945.txt.enc,txt_ecb,7.945620760662937,127.2772577092511,5421.594108338872,73.6314749841321,0.003678331454141292,-1.1929784534158487,384583,10.290159856282186,15,15,14,19,18,15,10,19,11,19,11,12,12,9,6,12,14,15,17,17,17,12,17,14,13,10,10,13,19,13,15,8,15,24,11,15,8,12,14,22,15,13,12,12,23,14,18,12,11,11,10,14,10,23,19,12,17,13,15,12,16,20,15,12,8,13,16,18,9,14,21,16,13,10,18,6,13,16,17,10,10,19,14,9,12,9,13,7,17,14,18,16,15,13,12,20,23,23,14,13,16,15,10,16,17,13,16,12,17,8,16,17,10,13,18,15,13,21,14,18,13,16,12,13,11,13,13,18,16,16,18,12,18,13,9,17,11,20,18,20,17,18,21,16,11,17,17,13,9,19,10,14,9,10,13,16,11,12,6,9,7,15,14,18,17,15,15,16,9,13,13,22,16,15,8,11,8,16,19,19,12,5,16,8,9,11,11,9,17,11,10,14,8,17,17,20,16,13,16,21,17,13,14,18,22,15,21,11,11,17,9,18,16,16,11,18,21,10,22,12,8,15,23,10,10,14,20,17,10,8,13,14,10,14,11,15,15,14,15,19,13,16,15,16,15,13,15,14,8,14,8,17,17,18,8,11,DES
file0955.txt.enc,txt_ecb,7.970058714297501,126.72376179245283,5443.127996697974,73.77755754088078,0.006715538484842903,-1.1916640446857607,706574,10.205538059086924,25,27,28,31,23,30,24,24,26,23,24,30,31,33,26,26,33,31,26,39,26,27,27,26,29,19,28,28,22,25,19,22,36,31,22,32,28,17,30,27,29,28,17,38,30,38,30,24,23,32,23,24,30,12,23,26,21,22,28,23,24,14,33,27,35,22,25,23,27,24,24,36,24,29,19,22,21,24,22,34,25,28,26,30,32,27,24,19,36,26,24,30,29,35,22,26,26,35,26,27,26,23,29,26,19,30,29,26,33,30,21,41,25,25,35,26,30,20,31,37,38,23,30,29,27,24,25,23,27,32,18,23,32,17,27,16,20,23,21,20,29,29,27,24,33,22,32,24,32,34,22,29,28,32,26,27,21,20,29,22,30,23,37,29,26,25,24,23,21,30,23,25,37,25,23,37,24,22,22,32,20,25,33,30,17,16,27,22,29,29,31,30,28,36,25,17,28,24,29,25,29,32,30,28,26,30,20,23,25,27,28,22,25,25,21,25,37,23,32,33,35,31,33,17,32,34,27,34,27,16,13,25,22,20,15,28,23,20,27,16,24,19,38,28,23,16,31,30,18,25,34,35,21,30,27,27,DES
file0748.txt.enc,txt_ecb,7.869279759427698,123.76123595505618,5311.0328793712915,72.87683362613453,0.05483418324607569,-1.150305808180288,157072,10.502541158525247,5,7,3,6,4,3,4,9,6,10,9,6,5,6,3,7,5,8,5,8,6,9,10,3,6,4,2,5,6,7,5,4,9,6,6,4,5,4,7,5,4,10,6,5,6,9,10,2,4,3,7,7,4,15,3,7,3,7,6,8,4,4,4,6,6,7,4,4,2,6,0,9,7,5,3,7,9,4,6,7,2,5,3,7,5,3,6,9,5,7,9,2,4,5,6,6,4,8,5,8,4,8,8,4,8,4,6,4,7,7,5,4,10,5,1,7,9,4,5,6,6,4,8,8,4,5,8,11,8,10,6,2,8,8,3,7,6,2,6,4,3,5,3,12,3,4,10,8,7,10,4,8,3,5,4,6,5,12,6,6,4,5,7,4,9,5,5,3,6,4,5,9,5,5,7,2,5,5,9,3,5,6,2,8,2,5,8,7,1,8,6,6,3,2,5,6,5,5,3,7,7,5,4,6,4,6,9,7,8,8,2,5,2,2,3,4,8,6,5,3,3,7,3,4,3,8,5,6,2,8,5,0,4,5,6,4,7,4,8,8,4,3,7,7,5,5,6,1,2,4,9,4,6,5,5,5,DES
file0630.txt.enc,txt_ecb,7.9695862266707636,128.88816713483146,5463.189565039482,73.913392325339,-0.023008991456939624,-1.2017435469408837,591237,10.18816129721048,20,18,21,19,21,24,21,20,23,23,21,24,19,19,25,20,23,23,28,24,22,18,24,22,26,20,19,18,28,26,17,27,19,25,18,23,22,19,21,28,13,23,16,19,29,20,19,31,24,20,26,20,22,20,18,23,28,17,17,14,25,35,13,24,27,15,20,18,21,34,21,12,28,19,25,24,15,24,17,25,23,16,24,18,27,22,19,19,26,28,26,24,20,18,20,25,22,16,23,21,21,30,27,23,22,15,15,25,23,16,19,29,24,16,19,10,24,27,27,23,21,22,21,21,20,28,29,27,27,22,20,25,23,28,24,15,25,22,20,26,15,26,28,30,19,27,26,16,22,10,26,24,22,22,21,23,27,14,19,18,23,22,26,24,17,25,21,20,24,12,21,28,26,18,16,21,30,22,24,23,28,21,28,18,21,21,27,30,24,32,20,16,32,21,33,20,16,17,22,25,25,23,23,25,22,18,23,17,23,20,18,14,20,26,22,20,26,20,18,18,28,31,23,19,27,29,29,32,24,21,18,18,21,14,26,24,25,22,29,23,26,21,17,18,24,33,24,22,24,30,27,17,23,16,17,26,DES
file0758.txt.enc,txt_ecb,7.960786198301018,128.52564102564102,5534.218664882126,74.39232934168768,-0.010314153821269345,-1.2165709238417077,457554,10.234811851049027,22,22,19,7,10,16,17,16,20,11,19,16,16,16,20,18,22,19,18,14,15,14,18,12,11,14,15,18,16,24,21,15,15,17,16,20,20,16,22,14,19,18,21,13,28,21,15,10,21,13,16,16,23,23,14,23,18,18,19,15,19,13,21,11,25,17,16,28,9,10,18,24,11,10,14,19,20,20,16,18,19,13,13,13,14,19,17,13,18,18,14,14,15,20,17,14,18,15,25,23,14,18,17,15,12,18,14,15,14,14,17,23,16,16,17,14,11,9,10,19,16,16,14,11,19,22,22,16,16,11,21,18,14,19,20,19,14,14,17,12,17,21,22,20,12,10,10,18,23,19,13,19,14,18,15,16,22,24,18,21,27,16,18,15,18,18,24,17,16,23,16,22,16,17,22,15,19,13,15,20,14,11,20,18,15,15,23,23,17,22,17,11,16,13,12,19,16,23,23,18,16,14,10,14,19,11,16,14,12,9,12,14,14,25,15,20,18,21,20,20,15,24,13,17,17,20,15,14,23,17,20,19,17,16,11,13,20,25,18,23,21,19,15,12,17,18,21,18,21,20,27,19,19,12,18,15,DES
file0620.txt.enc,txt_ecb,7.962012034707515,126.76782682512733,5458.970289165256,73.8848447867711,0.010741925154378343,-1.2091431094469218,494878,10.248172639296321,28,24,17,19,15,17,8,10,21,25,12,20,18,18,16,9,20,21,17,16,18,18,24,17,28,18,19,14,17,17,25,25,23,19,16,24,20,20,14,18,22,23,17,21,20,18,15,21,25,21,17,20,16,28,18,14,18,23,20,18,19,18,15,17,19,18,13,16,26,24,24,20,16,16,21,19,20,17,12,21,11,15,10,19,24,17,16,22,16,12,26,19,14,15,14,26,16,15,22,14,19,25,17,17,18,14,10,10,13,20,17,17,27,21,12,24,20,16,14,22,22,33,18,13,21,18,10,12,27,20,23,18,18,21,19,15,17,20,21,16,21,23,15,17,27,21,20,14,16,15,20,21,23,17,19,22,24,18,21,20,16,15,21,18,12,17,16,15,19,20,19,22,23,15,17,17,16,12,19,16,19,16,12,18,22,19,16,22,17,22,22,19,14,10,14,24,13,19,22,11,17,22,20,16,25,13,19,22,18,17,21,21,24,7,16,22,18,17,16,23,28,15,20,13,21,22,21,16,26,15,19,14,16,16,17,24,20,15,13,18,19,18,22,20,23,21,13,24,16,12,23,17,19,20,12,11,DES
file0884.txt.enc,txt_ecb,7.973052249243677,128.85585714285713,5459.273937122449,73.88689963127732,-0.03612635292417361,-1.197946268261454,741901,10.294943280215639,29,26,21,34,33,20,22,17,30,30,32,28,27,26,40,25,31,22,19,22,30,33,28,22,33,29,23,23,32,30,31,24,26,32,26,29,31,28,27,20,18,32,39,23,30,25,26,25,27,18,18,28,23,22,20,29,26,27,29,31,23,34,19,30,30,30,33,18,24,29,29,23,23,30,23,17,30,17,39,33,26,20,18,26,30,23,31,23,25,20,26,38,31,34,22,30,22,33,26,17,30,15,28,31,20,29,23,28,32,31,25,28,25,32,28,22,25,28,26,24,29,38,30,29,29,24,30,32,18,18,20,29,31,27,29,22,41,13,24,31,26,31,32,37,30,26,25,36,33,30,30,24,31,25,25,30,25,19,29,29,32,31,30,31,31,18,37,24,29,31,25,29,27,31,32,24,30,26,25,33,42,29,25,29,23,29,24,31,28,32,20,32,15,22,28,25,30,26,32,25,26,34,32,20,27,21,29,26,27,26,26,29,25,39,28,30,34,29,43,24,30,25,29,26,25,25,36,26,36,19,26,35,36,22,18,31,23,28,37,31,27,18,24,26,26,25,34,29,32,30,32,26,27,28,25,20,DES
file0894.txt.enc,txt_ecb,7.966599112488089,125.86979166666667,5525.513319227431,74.33379661518326,0.029299758466213546,-1.2174746520193207,640314,10.20871066479504,25,20,30,23,27,31,15,24,28,31,33,27,22,14,20,19,36,30,19,20,35,24,28,26,21,26,24,32,18,24,18,25,22,24,26,26,28,33,22,19,24,21,29,35,26,30,20,21,29,30,31,21,19,26,30,19,19,22,26,31,28,27,23,21,27,14,26,39,27,34,20,13,32,28,29,21,19,28,28,29,17,22,23,23,17,20,14,22,21,20,22,29,25,36,21,25,26,13,26,28,31,30,21,24,20,23,28,15,18,17,24,16,27,20,19,31,19,29,23,25,33,32,21,19,22,23,24,26,27,21,28,27,29,25,32,20,23,20,22,24,20,25,27,26,20,15,21,21,22,23,27,25,21,28,23,25,23,19,24,35,20,28,21,22,30,24,20,20,25,20,24,20,16,25,25,15,35,18,22,26,18,34,22,18,23,23,30,18,24,17,23,25,27,13,20,27,23,23,22,30,28,23,26,22,33,24,16,21,19,26,24,15,21,20,22,29,24,25,19,25,21,21,26,27,35,20,35,28,23,28,29,25,27,25,15,28,13,21,27,23,16,36,14,32,24,23,32,17,20,23,22,17,30,27,19,22,DES
file1124.txt.enc,txt_ecb,7.804013495740691,126.68474264705883,5524.0706495661225,74.32409198615294,0.0190768544303623,-1.2103623021861667,110247,10.066278519656315,2,2,8,4,5,1,5,6,7,5,6,7,5,4,4,3,5,4,3,1,1,4,7,8,4,3,3,5,2,0,8,5,6,6,8,4,4,4,2,4,0,4,3,4,8,6,6,5,1,5,4,9,3,5,6,4,3,2,6,2,5,4,7,3,8,5,1,2,6,1,4,8,4,2,2,2,6,4,4,6,5,4,7,7,8,4,1,3,4,3,7,3,2,1,7,3,4,3,3,2,3,3,11,3,7,4,3,2,6,3,3,5,3,2,9,2,2,5,3,6,3,8,10,4,5,3,2,7,6,1,6,2,5,7,2,3,7,7,3,2,1,2,5,5,7,8,3,2,2,4,4,5,4,4,3,3,4,3,5,4,3,4,4,5,9,8,4,5,5,6,3,1,4,2,5,4,10,5,2,3,6,2,1,4,7,1,2,5,3,2,6,5,1,4,3,8,4,3,1,6,3,1,6,6,3,3,4,5,1,3,8,5,1,6,2,5,5,4,2,4,5,3,4,4,5,7,8,5,11,1,6,5,7,4,4,4,3,6,5,4,0,7,1,8,3,2,2,4,4,6,1,2,6,7,5,4,DES
file1134.txt.enc,txt_ecb,7.970228494596588,127.47769028871392,5517.579882854209,74.2804138575857,0.01217040120743799,-1.2132185935273072,645086,10.28694289989605,17,31,29,16,28,22,24,22,22,31,30,18,22,26,29,18,25,26,23,15,21,28,24,22,20,34,20,24,12,23,28,27,32,17,25,30,19,23,20,19,18,39,29,26,26,22,24,22,24,28,22,27,21,31,28,24,23,19,23,12,33,25,22,29,19,24,22,21,22,20,22,18,26,21,25,23,24,27,22,28,31,17,24,25,23,23,29,27,25,37,27,26,19,27,22,29,25,21,19,30,27,30,29,24,20,25,30,18,34,22,20,24,24,21,18,27,17,26,29,16,27,28,21,20,23,22,28,18,28,27,29,23,19,16,27,20,24,21,19,16,32,29,21,20,16,24,22,24,27,23,18,23,17,16,21,21,22,18,27,21,22,21,27,17,20,23,26,29,30,28,19,29,23,22,30,10,29,36,26,22,25,20,24,24,15,31,16,25,27,21,23,26,18,14,28,29,23,15,25,26,25,26,23,26,24,32,24,21,16,25,34,20,27,20,18,19,21,23,24,24,30,21,22,34,26,31,25,17,23,25,30,23,25,22,23,33,26,19,18,26,26,28,20,32,20,18,21,24,34,19,23,20,26,34,27,21,DES
file1146.txt.enc,txt_ecb,7.853079747300669,131.78218562874252,5335.682347318836,73.04575516290345,-0.10746313615629857,-1.1516025725441785,143423,10.361107320657366,2,7,0,7,8,5,5,5,8,3,3,5,4,4,4,6,6,0,3,4,7,6,5,3,6,5,9,5,6,4,5,6,6,7,6,1,11,4,4,6,5,3,8,3,4,4,1,8,4,7,6,5,4,6,3,6,4,3,2,4,11,5,4,6,3,4,5,6,2,6,5,3,4,7,5,4,2,4,7,5,1,3,3,5,3,3,3,1,4,4,2,7,5,6,6,7,3,8,5,4,6,7,4,1,7,2,6,3,4,4,3,4,6,5,6,5,3,7,7,3,6,6,5,4,6,4,9,5,4,3,4,3,8,6,8,4,7,4,14,5,6,5,5,5,7,11,13,6,3,2,3,6,6,15,8,10,6,6,3,8,5,6,9,9,2,7,7,9,5,10,3,3,5,5,6,9,6,4,5,4,8,6,3,3,4,6,5,5,3,8,4,1,4,8,3,4,8,6,8,5,4,2,5,4,4,6,5,3,2,3,11,5,8,10,7,8,4,9,3,2,9,8,7,6,4,2,7,10,1,4,5,7,4,7,2,5,3,4,4,9,4,8,5,7,7,5,4,6,8,6,5,5,6,4,5,3,DES
file1156.txt.enc,txt_ecb,7.97262721718107,127.56219512195122,5473.576924449732,73.98362605637637,-0.0011207418978162599,-1.1956813540098645,694354,10.288179933373222,27,26,29,19,29,26,26,23,31,15,35,22,26,31,27,22,29,21,33,19,26,22,32,31,20,27,21,21,35,22,26,27,15,31,26,19,26,20,27,19,34,28,34,26,27,31,36,20,23,25,24,20,24,26,29,27,32,27,28,24,31,24,30,28,22,26,15,23,22,24,27,28,19,22,16,22,28,25,27,28,30,20,19,23,25,21,32,33,21,32,29,30,19,19,26,30,23,23,24,30,35,22,19,23,37,32,19,18,23,28,31,26,23,27,29,23,23,29,19,20,25,31,24,27,20,30,24,27,22,19,25,32,25,33,25,19,24,28,23,32,33,30,25,36,32,22,31,15,18,31,22,33,34,30,33,20,19,27,23,32,31,20,24,35,28,29,25,25,18,23,24,20,25,26,22,23,24,21,20,25,25,33,22,33,31,17,28,24,22,22,22,38,15,19,24,26,29,37,27,26,19,18,33,30,25,26,32,31,21,27,18,30,22,25,25,21,26,30,35,24,30,27,26,17,22,26,17,31,21,18,21,25,29,27,32,23,23,31,22,26,30,28,23,20,29,31,29,17,26,25,34,20,29,27,26,29,DES
file0652.txt.enc,txt_ecb,7.960618809817877,128.37968483816013,5484.895234653654,74.06007854879479,-0.02630235430411613,-1.2084338542945643,495665,10.27377576569666,19,20,18,20,22,18,15,19,10,18,17,16,17,22,14,15,22,21,14,15,19,21,22,15,27,22,18,18,23,20,21,16,23,14,22,14,21,18,19,17,13,17,22,23,18,16,11,16,15,20,19,20,12,20,22,20,19,17,18,11,21,35,12,19,18,19,19,15,19,15,21,15,20,16,17,12,14,19,21,15,19,24,13,10,21,18,18,17,13,24,13,19,22,18,17,11,22,14,21,21,19,26,19,19,17,18,16,23,19,12,20,19,20,22,7,17,12,17,11,22,16,17,15,23,18,17,17,16,24,16,23,13,9,21,13,16,17,21,18,12,16,24,18,25,10,20,19,16,11,20,25,18,20,23,17,17,25,21,25,18,16,15,19,22,20,22,18,18,28,12,21,23,19,23,22,21,24,19,19,20,23,23,9,17,19,16,16,15,21,25,23,8,17,14,14,26,10,25,20,25,22,17,23,13,19,9,19,21,26,15,18,14,25,19,18,19,17,31,27,15,12,22,19,16,20,10,22,12,15,14,14,23,17,21,20,21,20,19,15,27,16,17,14,17,16,20,17,19,22,21,18,11,17,28,20,17,DES
