file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1198.py.enc,pyth_ecb,7.805576044329033,126.34795514511873,5313.643109275033,72.89473992871524,0.01925516085603432,-1.158665589321975,311497,10.135900432253631,18,8,12,13,10,13,7,18,6,9,17,6,9,8,7,9,31,9,11,6,8,13,9,17,16,24,16,18,9,8,11,11,9,4,10,10,13,11,9,5,12,26,8,6,7,27,8,6,13,9,11,14,6,10,6,9,6,8,6,33,13,24,7,9,10,22,35,15,27,10,13,9,6,10,6,9,8,10,9,9,10,6,10,8,13,24,9,7,7,24,10,11,7,9,20,7,24,4,14,15,8,7,3,9,11,8,30,6,12,27,8,21,5,6,10,11,18,36,8,13,6,5,11,8,29,11,29,11,9,7,14,9,12,9,20,10,20,6,9,6,11,17,11,12,4,14,9,9,10,5,9,9,15,5,15,27,23,12,13,15,15,12,9,11,16,9,10,19,5,9,13,8,7,28,7,7,9,12,22,13,16,13,31,11,8,8,4,8,9,14,10,11,9,3,26,6,23,8,22,16,15,7,8,8,9,12,3,11,13,10,13,2,6,21,5,7,4,16,11,10,11,3,7,14,12,24,28,4,15,10,4,10,14,6,10,21,8,12,7,11,15,4,16,10,13,9,10,15,12,7,18,3,7,9,27,6,DES
file0618.py.enc,pyth_ecb,7.871507176259285,128.63627152988855,5324.639738074195,72.97012908083823,-0.002786090416949101,-1.1699857825958355,826712,10.232306744675054,50,30,27,29,27,32,21,42,12,21,26,18,17,12,18,31,69,16,26,20,26,25,24,30,23,52,36,43,36,26,24,30,23,27,25,28,31,29,27,21,14,53,23,17,29,63,20,22,29,23,30,25,14,26,30,26,25,35,22,72,24,65,30,20,23,61,62,32,52,23,29,26,32,23,27,28,27,26,30,18,26,29,26,34,21,65,26,21,28,66,22,23,37,18,43,21,65,31,30,33,26,19,19,31,21,26,67,17,36,51,36,50,16,26,16,28,17,89,26,24,23,31,21,25,63,23,58,16,28,16,36,23,25,26,46,30,67,38,27,26,20,26,26,35,25,15,24,26,16,18,19,26,27,32,33,53,64,29,26,29,26,25,25,29,30,27,24,73,21,27,26,40,25,57,17,20,28,36,47,31,62,27,66,22,21,19,35,27,21,23,20,29,28,30,51,25,51,22,66,30,29,23,27,26,20,31,19,24,30,21,23,21,32,51,24,26,27,55,29,36,17,25,24,27,26,63,102,26,20,25,21,33,17,24,25,30,23,28,21,32,28,24,22,20,38,25,26,27,31,27,41,27,35,31,75,18,DES
file0913.py.enc,pyth_ecb,7.8630150337482085,127.14771460423634,5415.677177051214,73.59128465417093,0.001327309911359554,-1.1934518585138145,745360,10.191587236058451,51,23,20,21,29,19,24,54,24,22,31,29,20,25,17,20,62,20,33,22,23,31,17,21,27,54,29,31,22,28,29,22,23,28,25,16,27,29,21,17,17,78,20,16,20,50,20,32,35,23,24,29,18,21,21,18,15,26,21,81,21,51,29,19,17,41,46,32,52,28,22,24,29,33,24,11,22,18,23,21,30,32,26,24,21,41,21,20,19,56,15,19,37,24,22,19,54,17,26,29,30,19,16,31,23,27,66,24,25,57,24,60,15,26,26,16,21,89,23,23,18,28,33,19,48,21,51,16,26,15,27,15,24,26,58,28,47,22,20,11,14,25,18,28,18,22,20,14,19,17,30,31,27,29,28,54,49,18,24,23,14,31,19,23,21,22,24,49,17,34,15,21,27,54,20,22,34,27,56,26,42,23,57,11,27,22,32,21,31,17,29,21,23,18,59,23,58,25,58,24,33,18,13,29,22,37,34,26,21,22,15,27,26,56,22,25,18,46,40,22,24,16,19,13,19,54,90,29,25,19,16,23,24,20,19,29,25,22,13,20,27,23,21,23,32,31,26,23,24,22,34,23,29,28,53,21,DES
file0813.py.enc,pyth_ecb,7.652085364628452,126.58168316831683,5405.240852612488,73.52034312088382,0.0033121425340506233,-1.2003000941109374,83108,10.141816190582649,1,4,4,6,5,4,1,4,1,5,5,1,4,0,2,3,9,1,3,1,0,2,2,5,5,4,2,2,4,2,3,8,5,4,2,3,3,3,4,1,3,2,1,3,2,5,1,1,3,3,3,2,3,2,2,5,1,5,2,9,2,9,6,1,2,10,8,3,0,1,6,2,2,8,5,5,2,3,3,2,5,1,1,2,2,3,1,3,1,6,0,3,2,3,1,1,1,1,2,4,6,4,3,4,2,3,10,1,2,9,3,6,4,3,2,3,1,5,0,1,2,0,0,3,10,2,11,4,2,1,2,2,1,4,8,1,3,2,6,1,2,1,3,3,1,2,3,2,2,2,5,2,5,4,2,8,5,3,3,3,4,4,4,4,3,2,4,0,1,6,2,4,1,5,7,5,4,6,5,2,5,2,2,4,3,1,4,3,2,3,3,2,2,2,8,1,1,2,2,0,3,3,1,2,3,3,4,5,0,0,5,3,1,13,1,4,4,6,5,3,3,3,1,8,3,7,6,2,1,0,1,2,1,4,3,0,5,4,1,2,6,3,2,4,5,4,5,1,2,4,4,0,3,2,3,2,DES
file0706.py.enc,pyth_ecb,7.852851203931464,126.68471927966101,5313.033940228399,72.89056139328602,0.0015340771711012339,-1.1648370511360597,799369,10.288277278748215,59,18,32,35,31,21,26,44,22,21,31,16,24,22,22,36,67,21,26,23,14,17,20,26,22,55,40,21,28,38,27,25,26,23,22,25,24,34,24,12,34,70,26,28,14,64,32,24,28,19,25,26,24,26,19,23,24,25,16,74,24,54,19,15,17,58,55,31,55,24,16,16,14,35,29,16,30,26,33,20,35,25,24,29,22,55,31,22,31,58,17,24,33,20,29,15,57,25,32,27,29,21,14,30,19,21,71,23,26,51,27,59,16,23,22,27,34,103,25,18,24,25,31,18,50,31,56,28,24,15,26,20,20,18,52,27,58,26,26,25,25,20,16,35,24,21,21,18,21,21,24,32,34,29,32,60,56,24,23,31,27,25,38,32,18,14,38,64,16,20,27,20,29,60,20,23,28,33,49,35,63,17,59,27,27,21,26,26,19,15,20,22,21,27,52,16,65,24,59,33,23,24,25,22,23,26,15,26,27,22,19,27,28,61,36,23,21,53,23,34,20,22,11,19,18,48,110,27,26,24,22,22,14,23,32,25,27,20,19,20,21,26,13,30,33,20,18,30,26,25,24,16,25,32,61,25,DES
file1086.py.enc,pyth_ecb,7.863087237957569,127.7818039624609,5357.630961917774,73.1958397855901,-0.007940122342105003,-1.181113968532133,804846,10.24240861841439,55,25,37,26,24,27,26,49,26,31,22,14,23,31,22,28,48,21,28,27,29,28,21,29,17,52,16,24,24,31,28,20,17,23,23,24,38,29,34,18,13,61,28,18,21,54,25,32,27,34,20,31,29,20,19,20,32,35,19,94,30,53,26,26,21,58,45,22,58,20,29,21,18,29,31,22,26,27,30,17,28,16,14,28,36,52,22,27,25,62,25,32,34,28,28,24,60,24,25,24,28,19,25,33,34,27,53,25,25,48,32,61,24,26,16,23,23,102,22,26,26,23,30,24,54,18,51,20,30,17,31,17,17,20,53,34,47,34,21,23,21,28,17,29,22,33,17,25,19,15,19,19,27,19,29,65,52,15,35,35,24,22,31,36,31,23,18,59,22,23,23,25,26,64,21,21,27,21,57,30,53,20,66,29,19,20,33,24,23,23,26,19,33,18,73,24,66,17,71,25,26,35,20,18,22,31,18,27,20,29,28,26,36,51,25,31,22,52,41,22,25,26,14,26,20,62,101,28,29,19,25,18,17,16,27,30,25,24,25,24,21,30,23,20,45,18,30,22,23,25,29,21,29,20,71,25,DES
file0606.py.enc,pyth_ecb,7.881753303307004,127.01240458015268,5384.294269366425,73.377750506311,-0.0031742271299487817,-1.186857172239481,994183,10.266709419626128,79,34,42,24,28,31,27,62,28,33,29,21,34,25,22,32,86,38,48,26,28,44,28,28,27,74,28,24,30,46,27,41,29,33,39,31,34,37,26,23,32,78,37,24,23,74,32,25,32,40,29,27,29,23,32,28,37,36,31,110,26,72,21,35,30,63,63,30,64,29,38,22,30,36,30,36,23,21,38,31,34,34,19,31,29,71,36,20,32,69,37,36,32,23,46,29,62,33,22,40,22,29,24,34,31,47,70,33,30,64,34,64,26,33,22,27,30,109,27,43,24,32,29,32,67,35,72,35,35,21,30,23,34,32,63,40,49,36,39,24,24,30,29,37,20,39,21,30,23,22,29,36,40,24,40,63,57,23,31,33,24,28,34,35,46,35,45,59,35,36,29,29,29,77,22,28,34,38,67,37,72,38,76,38,31,28,32,28,28,33,28,24,26,30,71,34,76,30,71,42,34,35,33,29,22,23,31,29,31,34,31,28,26,69,38,24,31,61,32,34,29,42,23,31,22,80,111,37,29,28,39,32,25,22,34,45,22,28,34,30,25,18,32,32,37,24,29,41,31,23,41,26,33,30,71,38,DES
file1186.py.enc,pyth_ecb,7.869264483684892,129.02826086956523,5390.552462192816,73.42038179002351,-0.03475612437003007,-1.1783378530402442,380516,10.168632501793038,26,14,17,9,19,12,10,24,10,13,11,6,12,12,10,11,24,11,11,11,6,11,14,17,10,35,11,9,15,16,4,20,11,8,14,11,9,21,8,6,16,24,13,18,4,30,8,9,8,17,14,15,13,19,10,12,14,13,15,31,9,22,11,13,11,30,30,13,23,15,6,10,13,18,11,6,9,12,14,9,13,10,9,21,10,30,9,10,9,26,11,7,12,12,10,10,25,9,15,15,15,9,7,17,9,13,36,11,10,23,11,17,8,14,8,7,9,36,10,19,11,13,14,18,29,11,28,10,10,10,15,9,10,16,19,14,25,14,17,14,10,21,13,16,8,14,16,13,12,11,9,9,12,11,10,25,27,11,10,20,18,12,11,19,19,14,14,18,8,12,17,15,14,24,8,14,16,11,22,13,28,11,28,15,10,10,15,11,11,12,9,12,13,12,30,19,27,17,28,11,20,8,13,9,8,10,14,13,15,7,19,11,18,28,9,13,11,25,8,18,11,12,13,14,11,19,44,12,15,13,8,21,7,8,7,10,12,21,15,11,12,11,9,6,22,12,9,21,13,9,18,11,13,13,29,19,DES
file1051.py.enc,pyth_ecb,7.8682963630232905,128.75052155771905,5364.900729908784,73.24548265871954,-0.019287323380225856,-1.1748938030576705,600389,10.216612572753869,38,14,23,15,21,19,15,44,11,15,24,17,24,24,14,18,44,18,9,17,14,23,13,25,25,38,19,24,19,19,21,24,15,19,24,14,19,21,14,15,22,43,11,12,16,49,19,12,18,16,17,16,19,16,22,25,23,26,14,73,15,32,16,22,21,44,40,19,35,18,32,19,15,21,18,11,21,17,23,18,18,16,20,20,18,50,18,12,11,39,14,21,27,24,23,14,34,18,16,14,13,14,17,17,17,22,47,15,24,32,19,41,17,21,16,18,23,67,23,17,11,16,25,13,50,18,47,21,17,13,21,17,16,21,39,27,47,20,17,18,20,17,22,24,17,26,19,18,19,17,21,19,24,14,18,43,45,14,15,8,16,25,19,23,29,21,24,38,17,22,16,18,20,46,21,18,23,23,40,19,49,17,41,15,15,14,21,20,20,24,14,14,23,13,42,25,46,22,39,17,18,16,14,14,15,24,19,18,19,17,18,12,19,43,17,28,17,43,23,27,23,19,11,19,19,44,74,19,15,26,20,15,16,16,17,20,18,16,23,18,14,14,17,14,32,17,28,29,19,12,35,23,24,22,40,18,DES
file1151.py.enc,pyth_ecb,7.835047845906911,126.31280193236715,5378.4897153375805,73.33818729241663,0.01613154621538047,-1.18863130206184,351242,10.29812257173197,22,12,5,13,12,11,9,28,5,16,9,18,9,9,7,8,42,13,11,8,10,14,8,12,12,23,16,10,6,12,14,19,11,11,9,7,13,16,13,12,11,21,14,7,8,27,12,9,10,10,8,7,10,13,6,14,9,17,7,42,4,25,11,9,10,20,29,15,22,15,6,9,10,11,8,10,12,11,14,10,13,18,9,10,8,27,9,8,14,25,11,12,7,12,9,10,22,12,13,15,20,9,9,12,11,7,29,13,15,24,9,27,3,8,10,11,13,44,9,13,8,5,17,10,24,8,30,3,14,7,10,11,12,7,27,15,23,8,13,9,9,9,11,14,8,14,8,8,10,8,15,13,11,10,9,31,18,9,10,13,5,15,13,13,16,12,16,16,10,10,9,11,6,23,9,5,10,17,29,8,20,11,29,9,8,10,6,12,8,11,8,7,12,10,24,14,20,12,22,13,12,6,6,10,10,17,8,10,12,8,12,13,15,41,7,10,18,18,9,13,4,17,9,12,9,29,29,17,17,8,10,8,11,7,14,14,6,9,9,17,11,10,13,9,14,10,13,12,8,15,17,8,6,8,19,12,DES
file1032.py.enc,pyth_ecb,7.8644090332578696,128.8454618689581,5377.129581983239,73.32891368337076,-0.03488387503878861,-1.179656741515016,786089,10.273443233668194,48,23,31,27,41,24,26,52,10,30,23,17,20,16,14,26,71,16,23,13,27,27,18,19,36,48,24,32,25,30,26,33,28,19,22,24,24,25,27,16,24,58,28,26,20,62,23,24,39,20,27,16,20,17,18,22,33,32,21,66,17,45,23,31,25,66,49,21,46,21,29,22,22,19,19,20,26,24,26,18,37,23,19,27,22,69,20,29,22,55,23,22,28,17,20,20,55,24,21,15,20,21,27,28,17,23,57,19,22,44,23,50,20,26,26,19,40,84,24,31,22,15,25,24,52,24,55,32,21,21,29,22,24,20,48,34,77,21,16,17,18,24,23,32,23,24,20,33,23,29,22,24,24,26,34,51,61,18,31,36,15,33,23,23,34,18,32,50,16,21,30,27,25,54,22,23,32,39,52,23,71,30,52,26,21,24,13,25,34,21,18,25,14,25,61,25,53,30,46,39,28,25,23,19,25,23,19,21,26,18,25,35,30,60,24,13,22,71,29,29,20,32,19,23,18,53,105,24,20,20,17,26,21,17,27,29,24,21,22,24,36,29,28,18,24,32,28,31,24,32,41,22,25,26,51,19,DES
file1132.py.enc,pyth_ecb,7.668931066692197,126.96875,5538.8740234375,74.4236120020891,0.010209387529011885,-1.1739983564862906,67032,10.234134062049412,2,3,3,6,7,2,0,4,1,3,3,5,2,2,2,2,3,1,2,0,1,1,2,3,5,4,2,3,3,4,2,5,1,1,1,2,2,3,3,0,2,2,2,2,2,4,3,0,1,3,4,2,2,1,4,2,1,6,2,4,2,2,6,1,1,2,2,2,4,1,3,1,1,4,4,4,1,4,5,3,7,2,0,3,2,1,0,3,4,6,0,1,2,5,0,2,4,2,2,4,5,2,1,3,1,3,6,1,4,2,1,3,0,4,0,2,2,5,2,3,2,2,2,2,6,0,5,2,3,1,2,3,1,1,2,2,3,2,5,1,3,3,3,2,0,2,2,2,1,3,1,2,3,1,5,6,7,1,1,2,1,7,3,0,1,3,3,5,3,6,2,4,2,5,2,2,1,4,3,1,2,1,4,1,4,1,2,2,4,2,0,2,1,0,8,1,1,3,6,2,2,1,1,2,3,1,4,3,1,1,4,2,4,3,2,4,2,2,2,2,1,0,2,4,0,5,4,1,0,0,2,1,1,3,2,5,1,4,2,3,5,3,2,2,4,3,5,3,1,4,6,0,1,3,4,2,DES
file1143.py.enc,pyth_ecb,7.851344897479212,126.9226862302483,5381.815128675816,73.36085556123112,0.003571276598720682,-1.1745762660281251,737060,10.197402625964472,53,21,23,31,26,25,11,56,21,35,25,29,27,11,23,25,69,19,22,21,22,25,20,34,31,57,21,28,25,26,25,16,17,26,22,19,16,31,17,17,21,48,26,17,12,59,22,25,30,16,20,20,19,13,30,23,32,20,16,77,22,53,29,21,20,47,61,23,53,23,32,25,19,19,23,16,19,24,25,25,23,28,21,22,29,49,13,17,34,59,29,23,33,25,21,21,56,19,23,21,23,19,21,20,21,26,72,19,23,66,26,55,14,29,21,26,19,80,13,19,21,22,19,25,58,26,65,29,23,10,18,20,22,23,44,25,54,25,19,32,21,25,21,35,18,22,21,18,19,22,32,17,28,19,24,55,52,22,26,28,22,22,28,25,23,18,18,51,25,23,14,28,23,46,29,14,33,22,58,31,52,23,54,24,19,15,20,19,24,14,18,26,17,19,56,19,50,22,57,25,17,18,20,27,18,27,21,13,26,25,21,17,27,68,26,20,34,46,22,24,24,25,20,15,21,54,96,30,24,20,30,25,24,19,24,25,18,16,17,21,20,24,19,30,33,26,32,23,27,22,37,15,24,16,55,18,DES
file1043.py.enc,pyth_ecb,7.836955657139364,124.64722222222223,5248.538643077602,72.44679870827697,0.05280266369572159,-1.1409256266268561,257269,10.104002821450171,15,9,8,12,11,10,4,19,8,12,6,6,13,5,7,8,25,4,9,8,6,11,3,7,12,14,9,10,11,15,9,10,5,6,9,14,12,14,6,8,13,18,7,11,6,14,4,9,10,4,9,6,4,6,10,11,8,12,9,25,8,17,11,6,9,19,18,8,17,5,12,13,7,6,4,8,7,10,9,5,18,9,13,7,8,20,12,11,9,21,10,6,13,6,14,4,14,6,6,15,15,8,4,12,6,12,25,10,7,16,13,18,5,9,9,7,8,26,5,13,5,9,3,12,23,12,22,5,14,7,6,8,9,10,14,7,23,7,13,6,16,9,7,13,7,7,3,9,3,5,11,6,6,4,12,15,20,4,8,11,6,15,8,4,13,12,12,15,2,6,8,7,8,16,10,5,11,11,14,11,17,6,22,9,11,5,7,8,6,9,7,9,10,12,20,9,16,9,14,9,9,5,5,12,6,9,5,6,12,2,14,6,5,24,6,10,5,16,10,6,4,6,2,9,9,15,28,7,10,5,4,13,5,3,6,9,8,12,7,6,8,7,11,9,10,5,8,11,8,8,14,8,7,5,14,11,DES
file1120.py.enc,pyth_ecb,7.857204700458157,127.51532567049809,5429.136019913095,73.6826710964871,-0.01225701630892893,-1.181538672855552,864570,10.174307002862934,64,28,26,40,30,33,23,57,28,36,36,26,26,18,16,24,77,20,34,19,29,25,30,25,36,64,27,32,31,30,32,33,22,26,42,25,27,25,19,30,33,67,23,28,19,65,34,35,34,18,27,27,22,14,29,20,28,35,23,89,20,61,26,26,30,65,52,34,58,34,24,26,20,26,32,17,31,24,25,27,28,28,24,19,29,67,23,14,26,54,17,25,22,26,23,17,56,20,29,36,33,29,19,34,18,34,75,30,26,59,31,61,24,21,26,23,31,115,24,31,28,17,22,28,62,34,68,24,31,21,31,26,26,32,57,23,60,39,27,23,19,40,30,32,17,29,31,34,15,18,24,34,23,22,28,64,68,28,27,27,26,34,24,32,32,29,37,51,26,27,18,30,22,73,22,25,43,34,52,30,74,31,64,25,19,20,33,25,32,18,26,25,19,23,63,19,71,23,66,38,23,23,20,26,21,31,25,21,34,34,25,27,28,67,35,22,28,68,27,25,24,32,25,21,17,65,110,43,22,16,27,22,21,16,34,33,29,26,22,33,27,27,21,21,42,16,38,31,26,31,50,23,36,31,65,23,DES
file1020.py.enc,pyth_ecb,7.878251798144818,127.24165292662819,5385.4163565423605,73.38539607130537,-0.0036488630301867394,-1.1825768541341375,1014973,10.227084653562295,66,24,40,33,35,37,38,69,29,22,34,30,27,35,32,28,91,41,36,25,27,32,36,30,23,80,38,35,35,49,33,36,32,26,20,23,35,39,28,28,31,76,19,37,38,69,36,29,49,29,26,24,29,35,31,33,43,30,23,102,33,66,26,29,34,57,63,33,67,37,23,25,31,43,35,35,26,34,40,30,42,35,29,40,25,70,33,21,34,72,30,29,36,23,36,25,81,26,29,28,23,27,37,28,31,34,80,35,28,73,30,67,17,25,41,29,23,121,33,44,31,33,24,32,67,40,80,28,31,32,37,29,34,45,63,41,70,38,29,29,26,25,40,40,24,40,35,23,21,30,20,32,35,24,40,63,57,27,39,34,28,30,25,38,40,28,33,70,29,42,34,23,34,80,26,29,46,35,63,39,72,25,84,29,30,39,29,36,27,28,29,23,27,27,72,34,80,27,70,32,37,34,26,23,24,32,29,28,31,30,31,39,40,85,39,31,29,75,37,58,26,33,33,26,23,66,111,41,26,33,35,27,29,21,29,28,35,28,29,22,32,28,33,29,44,37,29,40,27,37,40,30,37,41,77,21,DES
file1175.py.enc,pyth_ecb,7.851583604735928,126.77947400241838,5339.843599239651,73.07423348376396,0.009388474466631404,-1.1624928197147768,689173,10.206254158209019,59,21,19,22,22,25,23,51,18,17,26,22,18,18,22,16,66,16,21,24,17,20,17,23,22,48,24,29,16,29,21,24,15,22,18,18,32,27,14,23,19,51,14,14,13,58,16,26,35,25,19,6,22,27,17,22,21,28,19,84,27,50,26,16,22,52,48,29,36,18,24,11,23,28,16,22,20,23,22,27,27,29,18,21,21,48,20,16,27,44,19,15,23,19,16,26,58,18,17,22,20,13,18,28,27,21,54,29,23,54,25,55,14,23,21,19,22,80,18,20,20,10,16,19,54,31,55,16,23,15,23,15,26,20,56,20,57,17,31,20,19,22,25,28,25,28,22,17,14,23,14,22,33,17,20,54,46,16,23,29,16,22,24,16,23,24,27,42,18,22,24,22,24,51,14,20,32,33,47,24,52,23,48,20,18,14,25,19,18,22,20,18,22,9,49,20,47,28,46,29,26,18,20,17,21,22,19,19,20,21,23,17,15,50,22,21,17,54,25,25,12,20,22,21,11,50,81,25,18,15,18,20,18,26,34,21,22,22,16,27,19,19,19,19,25,14,21,30,22,26,39,16,21,27,48,18,DES
file1075.py.enc,pyth_ecb,7.872506758367606,127.14497102649007,5411.479293831942,73.56275751922261,-0.007521101602371768,-1.192311581004419,1010673,10.226496433512102,61,32,36,33,40,46,19,76,30,42,38,28,31,32,28,35,94,30,39,25,25,34,32,26,33,71,42,33,26,48,29,30,17,31,32,45,30,41,27,28,27,72,29,29,18,80,36,33,26,30,28,32,27,21,34,18,34,41,27,106,38,73,32,28,24,70,61,46,67,36,36,26,33,29,33,28,33,30,26,35,46,28,27,38,39,72,37,34,33,76,28,26,24,37,35,32,72,25,36,35,26,23,26,29,34,21,76,29,36,60,29,85,30,33,27,27,28,113,19,31,28,21,27,38,71,30,67,23,39,34,30,29,30,31,64,38,78,40,26,28,27,35,37,39,26,34,27,33,27,33,20,31,37,26,22,73,73,29,34,41,26,40,26,40,39,30,45,73,27,26,31,38,33,70,27,26,39,44,56,22,66,25,79,28,32,21,32,28,37,22,33,28,25,27,74,39,69,21,87,44,24,29,23,35,35,34,37,33,39,31,27,29,28,85,36,38,30,71,34,35,30,38,23,27,27,72,113,43,49,23,32,38,32,25,31,40,32,39,30,32,30,24,28,26,45,27,28,33,32,31,47,16,34,29,80,25,DES
file1108.py.enc,pyth_ecb,7.732525015454808,127.96283783783784,5304.312808162893,72.83071335750387,0.003916135796039211,-1.178655743898741,93527,10.262709106186252,2,3,2,5,5,3,4,4,0,5,4,3,4,0,2,1,9,2,2,0,2,3,2,3,2,6,4,3,5,7,4,6,1,2,3,6,4,3,5,1,4,4,3,4,2,4,1,2,2,0,5,2,2,3,4,3,1,5,4,11,4,6,5,3,2,4,7,3,5,3,5,3,2,5,3,3,2,3,5,5,10,2,2,3,6,1,1,1,2,7,0,6,2,3,1,2,7,1,3,5,6,1,3,7,1,5,11,4,1,6,3,5,1,2,1,5,1,8,1,2,3,2,3,3,9,2,9,2,2,0,5,2,4,2,4,1,4,1,5,2,3,3,3,2,2,8,4,3,1,4,3,3,7,4,6,9,4,2,4,3,4,3,3,2,1,4,4,8,0,5,2,7,1,8,3,2,3,7,6,2,6,1,5,3,5,1,2,3,3,3,3,3,2,1,6,5,3,1,6,4,3,3,2,2,3,1,3,5,1,3,8,1,3,8,3,3,5,6,5,5,2,1,3,3,2,5,6,2,4,1,6,1,2,1,4,4,2,4,3,2,4,4,4,5,5,2,5,2,5,6,5,0,1,4,4,2,DES
file0688.py.enc,pyth_ecb,7.612530801341848,126.77389705882354,5477.950715695285,74.01317933784013,-0.025413572617038208,-1.200851546652566,56535,10.194343154560826,0,7,3,4,5,1,0,2,0,4,5,1,2,1,0,2,2,2,1,1,1,2,3,3,1,4,3,1,3,4,3,5,0,2,1,1,4,2,5,1,2,2,1,2,1,3,0,2,2,0,2,2,1,1,4,2,2,3,3,4,2,0,5,2,0,5,0,1,0,1,4,0,2,4,2,1,0,3,3,2,6,3,1,1,2,2,4,1,1,3,0,2,2,4,1,0,5,2,1,4,4,2,1,4,2,4,4,3,4,1,0,7,0,2,0,2,1,2,0,1,1,2,1,1,3,1,3,2,1,1,2,1,3,2,3,3,1,0,3,1,2,1,2,4,0,0,4,3,1,1,3,3,3,2,2,4,3,1,2,2,3,3,1,0,3,2,5,2,0,5,4,4,5,3,2,1,1,3,3,3,2,1,4,2,4,0,0,3,2,4,1,3,1,2,5,1,2,3,3,1,2,1,0,1,2,3,3,2,1,1,4,1,1,3,0,1,3,4,2,4,2,2,1,4,0,2,3,2,2,1,2,2,4,1,3,0,3,1,3,0,5,3,3,2,3,2,2,1,2,3,4,0,1,2,1,1,DES
