file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1068.html.enc,html_cbc,7.981204859049348,127.23288621646624,5481.157373630902,74.03483891811275,-0.0008347784040857951,-1.2027834318530504,922170,10.326369342260834,27,35,40,42,31,37,36,38,30,47,29,33,46,21,45,30,36,34,40,39,23,36,38,32,26,32,28,33,30,38,35,29,32,34,24,37,38,26,29,33,38,36,41,32,36,41,32,32,34,34,37,32,23,26,40,30,35,30,37,27,29,33,31,44,40,37,33,39,41,27,26,36,33,40,39,34,33,32,40,38,32,32,27,33,36,33,31,35,35,44,32,31,36,32,35,39,37,32,36,25,40,38,33,26,34,26,35,37,37,33,36,35,26,33,41,34,22,33,41,34,25,41,30,31,31,31,41,31,36,34,36,39,32,35,30,26,32,32,33,39,30,31,33,21,30,37,38,30,37,33,40,34,37,22,25,36,29,37,38,38,26,37,32,37,44,25,34,34,31,35,39,32,35,38,38,39,46,35,29,31,32,25,25,31,32,31,43,45,41,36,30,32,32,30,33,38,25,39,32,21,35,42,52,41,32,35,40,33,29,28,35,34,34,38,33,32,27,39,27,36,26,31,30,30,32,28,44,29,35,45,35,38,24,35,33,32,30,34,26,25,28,53,35,40,36,35,36,43,31,31,30,36,30,30,40,25,DES3
file1069.html.enc,html_cbc,7.978208297966393,127.55169340463458,5395.039885724181,73.450935227022,-0.0040140103120145255,-1.191817518940907,952226,10.299795353002189,36,34,41,31,35,27,34,27,33,23,36,34,38,32,38,36,32,25,45,32,49,38,38,34,41,34,33,36,33,37,38,30,33,26,33,29,35,29,46,42,38,37,37,38,41,31,48,27,21,41,32,30,31,33,35,29,43,35,32,37,36,47,39,33,33,42,26,29,34,38,44,29,37,41,35,52,29,26,34,30,19,35,41,30,37,30,31,47,31,26,39,39,34,35,42,29,39,32,36,29,38,40,27,35,37,40,31,31,52,41,34,32,23,34,38,31,28,39,36,49,38,43,38,38,27,43,35,44,26,30,38,32,37,43,40,29,35,28,32,33,39,39,34,26,36,34,41,29,36,33,44,32,31,37,30,31,49,48,49,28,34,35,34,37,40,32,30,32,46,35,42,32,52,39,51,28,38,31,34,29,31,31,29,30,33,34,37,36,30,37,32,33,29,37,31,31,44,29,37,29,26,39,37,48,35,37,26,37,28,31,42,34,41,38,28,40,40,44,42,40,42,24,29,36,35,42,35,48,28,36,35,23,37,40,42,29,35,37,26,33,33,31,35,27,43,33,36,29,33,35,36,22,45,34,26,37,DES3
file0843.html.enc,html_cbc,7.855525844069443,128.53142857142856,5519.194726530613,74.29128297808978,-0.012205835018302849,-1.1985163732762996,149924,10.348360808774085,5,6,5,6,5,5,2,3,10,3,5,5,8,10,4,9,8,7,7,6,5,3,7,4,3,5,2,5,4,4,3,6,6,4,9,7,5,7,6,4,13,4,3,5,6,3,2,2,6,9,7,8,7,7,3,6,3,3,3,7,6,4,5,2,5,7,5,5,7,6,6,4,9,5,2,6,6,4,4,6,4,6,4,6,7,6,6,6,2,1,7,3,6,6,3,5,6,7,9,7,4,7,4,6,7,3,9,3,5,3,10,3,7,4,10,5,12,5,6,4,6,3,5,5,4,8,5,4,8,4,4,4,5,7,5,5,5,2,5,8,7,5,6,2,6,6,9,7,11,7,4,6,9,4,6,6,6,3,5,7,8,8,3,12,4,4,5,4,2,4,2,4,7,5,4,3,1,7,8,7,3,7,4,1,4,10,5,11,5,4,4,5,5,2,2,7,7,4,5,2,8,9,6,5,4,8,5,2,5,6,6,6,5,10,4,3,6,9,0,4,0,5,15,5,2,2,4,12,10,7,4,11,2,5,10,5,7,4,3,8,8,6,4,6,3,4,14,6,7,2,5,7,3,5,4,8,DES3
file0842.html.enc,html_cbc,7.850283109412822,128.5,5586.662974683544,74.74398286607119,-0.025870537847318735,-1.232559257437232,137058,10.413066888545202,5,6,3,5,4,7,2,6,1,5,8,4,8,5,10,7,2,2,4,8,5,3,7,8,7,6,9,2,4,2,1,7,5,2,5,2,9,7,4,6,8,7,4,5,6,5,4,1,3,3,3,9,2,3,5,5,5,4,5,3,6,10,4,5,8,3,5,3,4,4,1,6,6,7,6,3,5,7,6,5,4,7,6,9,6,7,0,1,2,3,4,6,5,4,7,5,5,6,5,2,2,4,7,7,5,5,6,8,3,4,6,3,4,4,2,9,2,3,3,6,7,4,2,6,5,3,4,4,7,2,4,5,1,2,6,6,7,5,6,2,3,3,4,1,3,8,9,5,7,6,8,5,4,7,7,8,5,3,6,7,3,5,5,6,4,9,7,4,5,5,6,4,9,7,6,3,3,2,6,2,4,3,2,3,2,3,9,7,3,2,1,7,6,9,2,6,5,7,7,4,5,3,4,5,6,7,3,4,6,4,7,4,4,7,6,6,7,10,4,9,6,4,3,4,5,5,9,2,2,8,5,1,3,2,5,4,7,11,6,5,6,4,6,5,3,8,6,7,7,6,5,4,3,4,0,8,DES3
file1021.html.enc,html_cbc,7.977081535137006,127.66061116458133,5443.42078730694,73.77954179382616,-0.013474777401581975,-1.1804362718076258,874959,10.259851717573822,29,32,33,26,34,48,35,34,53,31,35,35,34,33,17,32,36,24,38,46,28,23,38,32,31,31,30,33,32,28,33,28,30,39,32,31,31,30,25,28,30,30,38,43,39,22,33,23,24,34,31,26,28,30,43,24,33,31,36,28,26,36,29,29,29,33,38,32,35,41,29,28,40,40,30,31,30,26,29,39,30,30,27,46,29,25,29,24,37,31,35,32,47,26,24,22,33,34,34,34,35,35,24,27,38,28,33,38,37,29,34,34,35,33,38,42,32,29,30,30,33,36,27,47,31,32,33,24,27,30,29,30,52,31,23,34,27,33,38,35,36,27,24,26,39,33,31,35,30,31,42,46,35,33,35,43,36,33,32,29,40,33,36,31,34,40,27,34,32,32,32,33,49,35,43,42,27,27,29,22,30,37,26,38,30,29,26,47,26,33,37,33,26,34,39,35,33,29,36,43,30,38,34,33,27,34,23,24,32,41,28,29,28,19,26,30,36,35,45,34,24,34,33,31,32,23,29,28,28,27,42,29,26,34,36,37,36,25,31,39,30,27,40,29,30,33,30,33,35,44,28,33,37,29,30,37,DES3
file1020.html.enc,html_cbc,7.972754127587854,128.3367027334852,5472.477889811405,73.9761981302865,-0.021364495685548636,-1.2052864836697483,748345,10.321876992433346,29,29,27,28,35,27,23,24,23,30,30,40,22,33,31,25,18,19,25,25,24,32,29,23,27,22,30,26,34,27,25,26,32,21,21,18,37,36,28,24,22,38,24,23,23,24,21,29,27,30,28,25,33,33,31,25,35,30,21,22,28,27,22,30,22,23,22,29,27,29,18,35,29,31,25,27,28,35,28,31,25,27,26,28,24,33,26,31,27,22,30,43,26,31,25,25,22,36,27,19,28,40,36,24,15,27,31,22,27,31,20,24,25,24,19,20,24,20,29,21,36,13,25,28,29,24,32,23,25,29,30,26,20,34,32,27,43,22,30,29,31,26,26,28,36,25,28,32,15,30,33,21,29,27,26,19,27,27,25,28,32,24,27,28,24,28,29,27,39,31,40,26,27,29,29,34,26,19,21,24,31,19,20,35,30,28,32,31,33,28,27,32,30,34,28,20,37,35,22,45,31,15,22,30,28,22,23,27,25,22,28,21,22,32,32,39,36,35,27,26,29,20,27,17,37,29,28,24,23,25,32,26,28,32,30,31,29,32,21,24,25,28,29,24,36,38,24,32,29,26,28,23,34,25,22,22,DES3
file0758.html.enc,html_cbc,7.970512209833178,125.9282979976443,5458.2429448063685,73.87992247428504,0.02202421049085537,-1.1898601624992275,713441,10.248969323916981,29,29,28,35,38,16,31,26,27,34,33,15,34,35,23,26,31,23,27,33,30,17,21,22,37,14,30,26,23,23,32,35,27,33,25,24,32,25,27,25,22,30,22,28,27,30,24,22,28,23,17,28,33,23,23,31,39,25,23,30,24,23,23,30,27,20,30,16,29,25,28,26,29,25,29,29,26,40,25,23,21,30,36,31,22,32,25,27,31,32,26,31,32,27,22,18,26,29,27,36,22,30,33,18,15,26,25,26,24,24,35,23,37,30,22,30,23,19,26,22,41,33,30,25,31,35,31,27,30,24,16,18,24,32,23,19,30,19,33,24,27,31,26,22,26,31,34,32,28,35,28,28,25,29,24,24,18,29,19,25,21,26,22,24,29,25,28,23,18,34,23,29,26,35,29,22,38,24,32,23,19,28,33,24,26,26,21,18,24,24,31,37,23,18,37,35,20,22,21,25,24,24,25,27,21,27,31,20,23,25,21,32,25,12,28,26,30,25,25,22,20,28,19,27,33,25,27,36,28,23,25,25,24,33,35,29,22,29,25,27,25,24,32,24,28,25,26,31,28,21,30,13,22,21,17,36,DES3
file0759.html.enc,html_cbc,7.981201445967158,128.48790658882402,5437.477543490858,73.73925374921323,-0.010398494409487317,-1.196336855073012,1019496,10.309513651304735,32,36,43,44,42,34,31,36,36,30,33,32,35,36,42,42,31,44,28,43,29,37,39,34,22,38,43,28,46,41,31,39,35,32,32,43,25,38,43,39,36,36,40,42,31,40,39,42,36,41,37,38,39,32,39,35,30,43,34,41,54,40,30,41,23,38,23,28,41,45,42,40,33,38,28,32,40,44,47,34,25,46,38,31,46,31,34,42,35,32,35,44,53,33,42,34,39,35,35,32,40,41,48,36,30,38,37,37,37,41,43,38,40,40,46,35,53,41,36,37,38,44,30,39,39,35,53,42,38,38,35,37,42,28,29,30,36,33,51,44,36,40,31,34,38,44,48,34,28,34,38,46,37,36,40,28,26,40,35,37,32,28,39,28,40,50,45,32,46,38,39,32,44,21,38,44,32,35,35,36,28,35,32,47,28,54,34,40,27,34,39,44,35,38,30,37,34,35,39,43,30,45,41,40,35,35,38,43,40,45,42,40,46,38,37,34,48,39,37,30,35,38,30,34,41,44,38,44,44,47,39,41,39,42,38,37,39,50,33,37,37,35,33,33,34,37,43,48,31,40,36,33,25,42,35,47,DES3
file0834.html.enc,html_cbc,7.980857954204143,127.699263502455,5372.729729408471,73.29890674088169,0.0014539404984953586,-1.188656299868441,1029010,10.259570997561731,32,35,42,42,28,44,28,40,34,32,40,34,37,35,41,32,39,36,49,32,37,37,37,25,42,40,30,37,47,29,37,36,28,38,39,32,48,40,39,37,45,40,41,37,41,44,32,48,40,37,37,30,36,37,37,35,41,45,38,46,42,38,46,30,39,35,52,40,33,45,20,39,39,26,37,41,35,33,41,29,44,42,50,36,31,39,41,44,34,40,43,47,46,38,36,36,40,41,36,43,42,40,28,51,46,40,31,34,38,42,43,29,36,42,46,34,35,41,28,43,41,37,46,33,39,36,41,33,44,46,49,36,42,34,45,56,36,38,33,45,38,42,45,38,36,47,37,39,20,36,36,39,40,44,43,29,39,30,34,31,33,27,40,42,35,35,35,23,33,42,50,42,40,37,32,40,31,48,46,51,41,37,50,46,32,32,37,38,44,41,34,25,32,34,35,48,30,35,54,39,39,36,44,33,37,45,43,40,27,40,37,46,43,43,33,46,35,37,43,38,30,43,29,38,44,38,37,31,34,37,36,44,40,48,43,44,42,38,43,39,30,33,28,39,41,16,41,41,43,34,31,33,35,37,42,40,DES3
file0835.html.enc,html_cbc,7.92974841782576,126.59313031161473,5213.14925875639,72.20214164937485,0.01568256482169833,-1.178094533532411,302691,10.35302846032422,4,9,8,7,9,12,13,14,13,7,7,13,10,11,12,11,8,11,10,16,13,7,12,19,9,9,10,9,12,14,6,12,12,11,4,10,12,15,5,9,4,13,16,10,10,15,15,8,11,11,8,8,11,12,19,16,9,12,8,7,15,12,14,12,15,13,10,9,10,8,13,8,13,12,12,15,6,9,17,10,4,12,6,15,20,15,10,14,7,9,12,14,16,8,5,11,11,10,18,9,14,12,13,11,19,14,12,13,15,11,10,16,14,17,12,11,10,13,14,10,5,17,11,14,14,16,8,12,11,10,12,8,15,7,11,9,11,12,6,10,12,11,9,12,11,15,7,7,7,9,9,13,6,11,12,8,10,11,14,6,9,15,12,17,11,6,15,15,8,8,14,10,15,9,15,20,12,6,4,7,11,11,9,9,11,16,6,14,16,13,7,16,7,7,12,18,11,15,16,4,12,9,15,10,12,10,15,12,12,12,8,10,11,9,14,8,16,7,10,16,10,10,14,13,13,10,10,12,9,14,9,8,11,13,15,15,13,9,4,7,6,6,11,8,8,16,11,9,11,11,6,13,7,11,3,6,DES3
file1056.html.enc,html_cbc,7.9851800773851505,126.9545894655306,5499.904502561903,74.16134102456552,0.02169573021451585,-1.2070953645502693,1087197,10.259968042312785,45,51,47,38,45,33,37,35,42,41,41,41,48,30,42,39,44,36,30,44,44,29,38,34,49,38,36,43,49,34,38,38,27,49,59,40,35,45,35,39,41,37,48,43,51,40,44,40,36,36,48,44,38,45,47,40,30,43,35,42,43,43,51,42,47,35,51,35,50,44,33,45,38,38,50,42,50,38,41,34,47,44,36,35,30,43,35,46,42,38,43,39,49,43,36,41,39,39,35,43,35,52,46,49,26,43,52,33,31,38,42,40,41,50,29,34,43,46,40,49,33,44,41,41,41,44,32,44,43,49,33,35,37,33,40,42,40,40,44,46,41,41,36,41,47,42,39,46,48,34,34,44,42,38,35,49,38,36,39,43,42,39,37,41,34,37,38,39,33,42,39,35,38,36,33,38,44,35,42,33,48,46,38,30,43,30,39,29,34,33,38,38,31,43,52,36,39,36,33,36,38,47,40,37,34,39,29,39,36,27,53,41,38,40,46,39,43,48,42,40,50,43,46,43,38,54,32,47,42,44,44,49,38,49,45,41,34,45,46,41,39,38,30,41,43,39,46,33,39,33,39,46,46,37,37,45,DES3
file1057.html.enc,html_cbc,7.979994617820835,127.33234421364985,5424.916748114949,73.65403416049217,0.014248681506385212,-1.1962990034027408,859532,10.308855536518067,26,29,32,22,35,19,32,33,34,31,28,41,37,40,22,33,31,28,31,28,20,34,30,32,32,32,27,41,35,30,34,35,21,33,39,24,35,38,28,35,23,28,41,19,32,38,30,35,37,30,36,40,31,30,38,35,26,42,26,32,22,33,36,30,40,33,36,33,38,23,39,26,31,31,27,33,36,30,39,25,30,36,23,32,27,37,34,33,28,33,32,25,31,37,32,31,29,29,26,36,36,37,27,35,32,38,28,30,26,32,38,43,40,36,36,40,35,38,33,35,23,33,30,35,28,36,21,30,24,31,30,26,34,31,28,31,28,26,31,32,36,24,21,35,34,29,38,32,28,30,33,31,34,39,32,23,27,31,28,35,44,31,22,31,37,35,29,32,24,35,30,25,30,27,33,37,37,32,30,29,27,46,34,32,29,17,35,45,33,34,30,38,41,30,30,31,27,31,32,27,24,35,33,32,34,33,30,34,29,30,27,36,28,28,28,34,26,35,32,33,33,25,30,39,26,38,34,28,34,31,36,37,32,27,17,34,27,23,32,30,21,24,34,36,35,40,34,31,31,28,32,25,27,36,40,40,DES3
file0783.html.enc,html_cbc,7.980435150673132,126.70446584938703,5502.046416133247,74.1757805225752,0.012706575394307576,-1.2042222862159664,964142,10.272885689293393,33,29,45,39,42,34,50,41,31,39,40,36,38,30,35,47,28,32,39,39,37,32,31,46,39,33,44,34,41,44,25,43,38,28,32,38,32,32,27,35,43,26,39,41,33,43,31,35,28,33,37,36,34,29,30,37,26,48,41,34,36,35,32,33,40,37,32,39,37,42,32,43,31,33,27,47,39,36,34,39,34,42,40,33,32,29,37,48,37,42,36,36,45,41,43,40,42,37,41,28,44,32,23,34,33,34,40,40,35,35,32,24,39,32,52,40,26,43,32,28,33,33,36,42,33,36,36,29,31,40,34,31,39,24,40,36,45,30,32,36,30,38,32,29,39,42,33,29,42,37,41,45,33,35,33,30,33,30,26,34,24,28,35,39,32,34,44,29,33,36,36,36,28,28,34,41,37,32,31,35,45,34,40,43,35,27,35,34,53,36,37,36,40,37,38,30,35,42,43,44,27,30,44,37,41,27,39,35,39,36,36,34,32,29,33,38,34,38,29,36,43,34,48,33,32,33,18,37,37,35,43,41,29,28,41,34,40,28,36,41,36,38,34,20,35,38,27,27,38,29,26,44,32,49,49,39,DES3
file0975.html.enc,html_cbc,7.962353701368504,127.33235294117647,5457.42115916955,73.8743606345906,-0.001839339195893751,-1.1869849655985742,571564,10.250215205775238,27,23,17,25,20,16,23,27,32,25,21,23,22,20,21,20,20,19,21,19,23,14,22,28,27,17,30,14,20,25,20,21,19,16,12,9,25,16,18,17,24,19,21,32,21,19,19,14,17,22,24,19,23,17,24,32,20,26,26,26,24,11,16,21,25,24,27,23,17,20,20,17,18,37,22,12,29,16,17,21,20,11,23,26,14,30,10,15,26,15,28,22,20,23,19,28,16,23,31,21,26,26,25,27,12,24,26,24,17,22,21,18,21,26,22,17,18,29,15,17,22,24,19,25,21,16,20,25,20,23,24,28,19,19,22,22,20,22,21,23,21,25,20,22,22,17,26,17,21,19,19,22,26,20,25,18,29,25,25,18,14,18,23,18,16,13,17,22,23,25,24,25,22,17,19,35,17,24,27,16,22,24,24,19,21,24,33,15,20,22,20,20,8,24,19,17,31,25,23,21,13,20,20,21,13,18,26,18,26,18,17,21,25,24,19,21,27,14,20,24,21,28,30,17,16,26,23,19,15,22,18,16,12,20,26,25,28,26,22,24,22,19,19,29,10,22,15,20,21,19,16,33,23,25,24,15,DES3
file0974.html.enc,html_cbc,7.977072266923264,127.43767029972751,5511.110329359054,74.23685290581123,-0.01401396542766696,-1.2161521318924047,934277,10.299097647483828,39,32,39,31,28,36,37,34,27,41,46,34,34,33,33,50,37,27,37,40,45,36,31,36,37,42,35,32,37,30,32,35,30,36,37,33,33,38,44,41,32,32,34,36,39,39,36,32,29,34,27,35,34,28,33,27,39,33,36,23,26,35,34,26,32,30,28,37,34,41,24,51,35,36,31,35,48,30,35,24,38,35,37,34,32,23,23,38,32,23,35,35,37,45,40,38,34,47,27,28,38,24,27,39,44,24,36,35,34,15,48,25,31,34,36,36,37,35,34,30,36,53,33,32,33,33,40,29,31,32,31,29,44,37,35,26,37,34,34,30,34,36,37,41,29,36,21,36,32,28,20,36,41,32,43,32,34,35,29,23,32,37,37,37,32,33,37,39,34,46,17,44,39,33,31,43,35,41,32,39,29,37,35,34,39,30,40,31,38,37,48,44,36,32,38,35,31,34,34,32,30,30,37,32,38,30,41,21,33,36,27,35,31,28,50,42,25,40,39,32,37,38,32,34,34,39,43,39,32,35,34,47,28,38,33,45,17,42,38,34,43,24,32,30,33,38,33,39,40,37,24,35,38,25,29,28,DES3
file0782.html.enc,html_cbc,7.958058656125953,127.41550279329608,5432.531500817962,73.70570873967607,0.005520174115413548,-1.185601449209701,450663,10.242213284290356,14,14,15,18,16,14,25,13,22,20,26,9,8,19,13,19,16,19,16,19,23,14,13,19,16,19,20,14,15,9,16,9,19,26,20,13,15,12,17,19,21,19,10,17,28,24,10,15,15,15,18,16,13,14,15,21,14,16,16,17,19,13,24,19,14,10,14,14,22,19,17,20,28,19,16,12,17,13,9,19,15,19,15,17,11,17,23,23,21,17,19,12,16,20,19,18,17,15,21,12,18,21,16,10,15,16,16,15,14,16,7,22,14,21,16,9,20,13,20,14,18,15,17,22,17,21,23,19,17,15,17,14,19,15,19,18,20,12,15,21,19,23,17,26,14,16,19,21,19,23,16,15,14,21,18,17,13,17,17,23,14,16,11,11,13,20,14,16,23,10,15,14,16,17,23,15,16,12,13,13,16,18,19,21,16,15,22,15,15,15,24,23,15,23,20,19,13,17,13,17,11,17,17,18,10,19,16,11,21,18,22,12,11,18,22,19,15,12,14,20,10,15,25,13,19,11,21,19,17,12,13,22,16,6,19,18,21,16,26,12,18,13,14,13,19,12,16,11,18,19,19,13,19,23,23,17,DES3
file0817.html.enc,html_cbc,7.972378249696367,127.83080024813896,5429.194541419156,73.68306821393335,-0.000927246665703161,-1.1989481815135894,685711,10.312359480958571,27,23,30,23,30,27,22,27,23,16,26,21,23,22,30,15,29,23,25,18,26,31,24,16,22,24,27,23,23,23,34,22,26,32,24,32,26,26,18,20,33,21,26,22,34,18,24,27,31,23,20,23,24,32,23,30,24,19,33,33,21,26,24,33,21,25,18,19,32,25,36,27,21,20,31,22,30,17,20,25,26,27,26,26,30,25,25,32,23,36,16,26,29,20,33,25,30,29,22,22,22,33,22,20,29,18,23,34,26,27,19,19,40,28,19,24,27,26,24,18,23,24,23,23,25,26,16,27,26,23,23,24,25,19,39,23,34,24,34,21,30,30,24,25,20,21,23,30,38,23,25,28,27,25,21,28,23,17,23,28,32,28,27,30,17,27,23,23,20,18,23,26,26,29,24,30,23,26,36,22,22,30,20,23,29,21,20,29,22,22,16,15,30,25,27,30,16,26,29,16,32,23,25,29,31,32,28,27,28,20,32,25,19,23,32,24,23,25,16,25,27,29,19,26,23,23,24,32,29,29,23,27,32,25,29,26,38,27,20,24,29,22,24,27,27,30,23,14,20,31,23,25,26,34,19,16,DES3
file0816.html.enc,html_cbc,7.931397828742187,125.67109375,5501.82463317871,74.17428552523246,0.04454170660411389,-1.2243924820935532,273788,10.341587764942092,12,6,6,5,15,14,6,10,5,9,9,12,10,12,11,10,7,10,9,8,12,14,15,9,11,9,12,10,16,14,11,11,10,7,7,20,10,4,15,8,15,13,12,16,14,8,15,10,12,8,15,10,7,10,13,13,11,11,11,10,9,9,7,11,9,8,9,9,10,11,9,13,8,12,6,14,10,8,12,11,11,15,10,7,12,10,8,5,10,7,8,12,11,6,10,11,7,13,13,10,10,10,11,9,6,10,9,8,14,7,8,7,14,10,13,6,13,6,13,13,6,13,11,8,12,8,7,13,10,7,9,8,8,7,18,16,4,13,5,4,8,4,10,18,10,10,10,9,10,8,12,17,14,7,8,10,8,10,10,6,12,9,12,16,8,6,10,8,7,12,5,8,13,9,14,4,9,14,11,12,8,9,14,9,10,7,15,11,10,9,4,9,18,9,9,11,7,6,6,10,12,8,10,9,13,12,18,10,11,6,5,5,14,10,8,7,7,10,9,12,9,8,14,5,6,9,17,11,11,8,12,7,8,10,16,8,3,9,10,8,11,8,12,14,11,11,11,10,11,12,8,13,8,4,13,9,DES3
file1075.html.enc,html_cbc,7.977928498311618,127.439681724846,5368.197080391515,73.26798127689554,0.010718425230434639,-1.1870694145182055,826126,10.29671455346231,27,24,25,27,31,24,20,25,35,40,30,27,31,24,24,25,24,26,28,40,35,39,36,40,26,34,28,30,28,38,30,35,28,30,37,37,26,38,22,36,33,32,31,29,27,22,29,30,35,18,28,23,32,25,28,20,44,29,39,35,18,21,31,34,27,33,26,19,39,33,31,33,30,40,34,27,40,36,28,41,33,36,30,32,29,22,20,26,33,27,28,32,35,33,42,30,32,31,32,36,28,33,35,33,30,39,30,34,28,35,31,31,39,28,27,27,26,33,30,31,26,40,30,44,32,28,24,41,25,32,26,22,29,27,37,35,30,37,41,29,32,40,30,43,29,27,21,25,26,30,29,23,32,36,22,26,35,25,26,26,32,32,33,25,30,31,38,28,23,21,39,32,32,32,21,36,32,33,37,32,27,32,27,43,33,22,32,28,34,37,28,31,25,34,23,36,27,26,35,35,24,30,30,31,24,27,28,28,35,35,30,28,29,29,28,40,33,27,33,26,35,32,26,37,24,26,36,32,28,32,23,26,33,32,31,29,32,29,35,23,27,25,37,32,37,24,29,31,40,24,32,27,23,29,27,33,DES3
file1074.html.enc,html_cbc,7.975742076329664,127.61745138178097,5573.951404763502,74.65890037204876,0.0014160732573930128,-1.2174589776285176,833068,10.323998931646331,25,31,26,42,30,30,48,23,26,27,36,26,32,39,24,32,25,26,30,32,34,22,33,32,41,27,45,44,27,37,37,28,37,34,27,32,28,32,28,39,33,37,29,32,32,32,29,27,30,19,31,28,31,33,39,28,33,19,29,24,26,27,35,37,18,29,34,23,28,27,25,35,35,27,42,28,32,31,25,31,27,37,37,38,23,25,31,38,33,28,30,31,20,31,32,35,25,23,28,29,26,33,32,24,26,36,37,27,39,21,26,24,31,28,28,35,33,30,23,22,27,28,29,26,30,22,25,36,30,35,25,24,34,31,34,33,37,34,39,31,21,35,31,39,28,28,29,40,35,26,35,30,21,42,31,30,27,37,42,28,26,33,23,36,25,25,35,21,34,30,22,37,30,27,37,32,29,24,30,19,33,37,27,36,26,22,23,29,36,30,31,36,28,26,34,28,34,36,23,28,25,28,31,42,39,34,30,23,27,22,30,24,25,31,30,32,34,31,30,32,29,41,33,24,26,35,34,31,32,29,29,31,38,32,28,33,31,20,33,38,35,36,20,24,39,39,37,30,30,26,37,26,22,30,48,41,DES3
