file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0932.py.enc,pyth_cbc,7.95497274982449,128.88035714285715,5389.575226403062,73.41372641681569,-0.0235288029360422,-1.1971123344835115,416189,10.303914948470126,20,10,17,14,10,14,12,10,14,11,10,12,17,20,20,13,11,13,13,13,16,12,14,15,19,19,10,11,18,20,18,14,10,14,22,12,15,12,15,22,11,11,17,22,22,17,14,20,16,20,12,14,18,16,18,11,15,21,20,13,16,15,10,16,13,19,14,21,18,15,17,11,11,14,13,14,16,16,12,18,14,12,17,14,12,19,8,17,13,11,22,16,15,19,12,10,16,13,16,17,9,19,16,14,12,11,15,8,16,11,13,18,14,17,13,19,18,12,15,19,12,15,17,22,16,14,19,6,10,14,16,12,18,6,17,14,20,12,11,20,19,19,13,26,12,20,20,20,23,11,13,13,8,23,19,16,8,24,11,18,26,15,17,14,25,15,12,10,19,19,7,17,10,17,19,19,15,16,19,20,11,17,18,16,17,16,15,13,18,17,17,13,15,11,16,15,16,16,15,13,9,15,20,19,17,11,14,12,15,19,22,18,15,18,15,11,14,24,18,12,19,15,15,17,20,16,17,14,15,17,12,19,14,16,18,14,14,7,11,13,9,18,16,9,8,17,19,13,13,19,19,13,16,20,14,22,DES3
file0832.py.enc,pyth_cbc,7.938865084863492,124.94585561497327,5342.749073733164,73.09411107423882,0.026197962766530268,-1.1884959166745672,317286,10.297804916401198,10,13,12,13,15,9,9,9,6,21,17,14,13,5,6,13,8,10,12,12,17,15,17,7,18,9,10,15,10,13,13,13,14,12,16,11,20,18,9,13,14,11,6,11,12,12,7,12,13,8,17,11,15,9,5,12,14,12,11,9,12,16,15,16,11,16,11,20,13,20,8,11,11,8,5,15,9,15,15,13,10,9,14,8,11,6,9,10,15,9,12,7,10,15,13,7,14,7,13,11,14,15,8,11,10,12,16,11,14,9,7,12,7,12,10,13,11,13,17,13,9,8,11,19,16,15,12,14,14,18,15,18,14,14,9,8,5,12,8,11,19,8,10,13,14,13,12,11,10,16,12,11,10,14,9,10,14,15,17,11,14,6,7,12,7,7,14,15,15,14,16,18,5,13,11,9,9,12,15,14,14,14,13,9,13,6,10,13,18,13,7,13,10,20,12,11,7,10,14,9,12,12,4,12,7,9,9,4,7,12,12,11,18,13,12,9,11,14,13,17,14,9,13,15,6,10,9,12,15,9,11,13,12,12,11,8,15,11,12,9,10,13,13,10,10,12,9,9,9,7,13,7,7,7,10,11,DES3
file0951.py.enc,pyth_cbc,7.911515584894423,128.5869140625,5272.70436000824,72.61338967441363,-0.029072777671581358,-1.1525735841707354,220004,10.364546691727526,7,7,8,8,11,6,8,10,6,9,6,10,10,2,7,5,6,6,13,9,6,8,7,1,11,6,10,7,5,9,5,9,5,8,9,11,11,7,9,4,12,4,5,8,8,9,6,11,3,9,8,8,12,6,3,5,3,6,11,15,10,7,7,10,9,12,3,7,11,5,8,7,6,9,11,10,8,6,5,7,6,9,9,8,7,4,7,6,9,9,6,6,6,8,10,10,7,7,8,10,8,9,8,14,7,5,9,7,10,14,11,9,10,9,6,14,3,9,4,14,7,9,10,11,12,8,4,8,14,6,6,4,6,4,6,6,8,4,6,11,12,8,8,8,9,12,14,5,7,14,8,7,7,9,13,11,4,14,11,10,12,7,11,7,7,7,6,9,8,10,7,8,12,10,10,7,7,14,9,9,5,10,7,7,11,10,3,7,7,11,5,6,7,10,4,3,6,6,8,6,7,5,9,8,11,6,7,6,6,8,9,10,12,6,10,13,8,7,12,5,11,7,7,3,18,8,11,8,1,10,6,7,8,10,6,12,10,7,11,13,7,5,8,7,6,6,8,3,6,6,8,4,5,8,12,9,DES3
file0851.py.enc,pyth_cbc,7.974541295748481,128.84640718562875,5397.326409247373,73.4664985503418,-0.02847322104054709,-1.1931232002382555,704814,10.27185853895542,25,37,25,23,25,23,37,18,25,22,28,31,19,19,18,20,22,23,30,28,24,34,24,14,33,19,22,20,30,23,25,28,26,28,15,27,29,23,21,26,26,17,21,23,27,22,21,36,27,24,25,35,28,28,22,33,22,31,29,24,28,22,31,25,24,31,36,35,29,21,27,31,23,22,22,21,22,25,30,38,27,29,18,24,22,23,22,31,25,27,32,19,23,23,28,19,23,26,25,31,18,25,36,26,22,23,28,28,31,24,21,29,22,32,23,26,23,28,22,31,33,27,30,26,24,26,22,27,23,31,19,25,16,15,28,29,35,22,26,27,23,27,27,42,26,30,25,22,30,30,33,29,31,32,24,32,28,29,15,26,24,25,27,29,27,28,29,28,26,21,19,27,25,29,31,19,20,25,22,28,21,28,29,29,32,31,27,21,29,19,31,25,28,33,36,34,28,35,28,26,27,18,22,24,29,22,17,26,34,24,19,25,24,24,30,31,24,30,29,25,25,31,17,29,21,32,32,29,37,32,27,30,29,31,23,35,28,23,29,27,33,27,22,19,23,17,21,25,25,30,30,25,24,28,18,23,DES3
file0744.py.enc,pyth_cbc,7.977313713939584,127.58836443468715,5448.037471638868,73.81082218508928,-0.011172939200709551,-1.2129629610067414,771492,10.288724338717214,34,24,21,27,26,29,30,30,29,30,27,38,20,28,25,27,28,31,24,31,25,36,33,24,28,39,26,30,30,24,30,27,30,26,28,27,25,29,32,27,26,21,44,33,21,19,35,25,35,26,34,25,26,32,26,27,28,35,20,19,35,37,34,24,23,32,28,25,38,31,33,27,34,31,26,35,34,22,31,35,35,37,26,23,23,20,33,26,33,33,30,28,28,32,29,26,25,15,31,24,29,31,22,24,25,25,24,27,27,32,25,27,28,18,29,29,26,30,29,37,26,20,19,22,28,27,27,25,31,26,34,25,25,27,32,21,28,28,31,31,27,25,31,37,31,26,22,33,25,27,39,32,27,31,27,31,34,24,24,31,28,32,26,29,22,36,25,24,25,31,25,26,33,27,25,30,28,38,28,33,37,27,26,25,32,30,33,35,36,32,38,31,26,23,30,36,25,35,36,26,31,29,25,26,44,20,22,32,35,25,36,27,30,25,37,19,33,25,32,28,29,29,28,33,28,23,16,30,24,23,28,23,30,27,36,24,17,28,41,33,31,36,21,33,36,23,20,24,33,34,25,20,26,25,23,32,DES3
file0739.py.enc,pyth_cbc,7.982160315285188,128.1314673452078,5479.514947041131,74.02374583227419,-0.004287701683803553,-1.2063650170354283,984708,10.217669174463353,39,25,42,30,39,31,46,33,34,37,28,41,40,32,31,32,39,29,45,33,39,38,46,38,46,34,39,40,34,37,32,33,39,45,42,35,33,48,30,33,31,41,36,42,31,31,35,40,32,33,29,33,33,40,34,43,36,43,44,37,46,32,50,33,44,37,31,35,35,32,38,36,38,42,27,37,30,43,36,39,28,37,34,44,43,33,26,30,52,32,47,41,34,28,43,36,34,44,40,39,35,32,30,31,30,36,35,39,35,35,41,41,33,44,37,37,39,35,42,38,35,31,25,35,30,36,40,44,43,41,42,35,40,41,29,31,33,38,35,54,40,39,47,30,38,36,47,34,34,34,43,33,27,32,43,27,32,36,35,39,39,34,36,35,30,39,38,32,45,33,25,42,25,27,46,43,42,41,30,40,38,28,44,35,36,49,45,47,34,32,38,39,43,28,36,36,33,35,39,30,41,38,38,34,35,37,29,28,29,34,38,44,42,32,45,44,36,35,36,31,38,48,33,38,31,33,33,37,62,34,39,38,48,36,31,33,54,36,37,37,43,33,42,39,37,24,34,39,41,31,41,39,45,33,41,35,DES3
file0748.py.enc,pyth_cbc,7.935184783457156,127.27246376811594,5406.316343205209,73.5276569952097,-0.011262070334668849,-1.2000832381155462,286862,10.194876519427629,6,12,8,17,14,10,14,17,8,10,17,8,9,7,10,8,11,12,13,11,10,9,14,10,6,10,13,7,11,13,4,12,5,11,4,9,8,13,13,10,12,18,11,15,11,10,20,9,7,10,9,16,11,11,7,8,9,7,13,11,14,7,12,14,13,12,12,10,10,15,14,12,11,9,4,15,10,12,14,11,10,12,8,18,4,13,4,9,12,10,9,9,11,11,17,13,5,11,9,11,9,12,12,7,7,7,9,16,12,17,14,17,9,6,13,8,14,14,11,14,8,12,11,9,10,11,9,9,10,8,9,14,13,12,15,10,6,11,6,9,11,15,10,7,12,9,9,16,11,8,7,13,9,8,5,9,15,12,9,14,11,7,6,11,13,11,8,13,11,16,17,18,9,11,13,13,14,6,8,7,12,14,10,16,11,17,9,13,8,8,12,12,11,9,14,10,11,12,7,11,8,10,11,9,11,9,12,11,17,16,12,5,13,13,7,15,15,14,6,11,10,9,13,12,13,13,9,7,11,8,7,8,21,10,11,11,8,11,10,12,15,4,6,17,9,9,5,13,8,7,15,12,13,7,7,9,DES3
file0735.py.enc,pyth_cbc,7.953914627354158,124.96414538310412,5489.322388316781,74.08996145441554,0.03940934954593499,-1.2096284455311312,435234,10.338499775264467,20,14,15,14,19,14,24,24,18,15,19,15,13,27,8,20,12,17,24,19,13,19,12,16,20,14,12,26,14,9,19,13,14,19,12,11,18,12,16,24,15,13,13,26,24,18,14,10,12,14,24,18,11,19,16,12,16,12,16,17,19,19,17,15,19,17,19,16,24,25,20,15,16,19,28,16,20,16,14,11,23,14,16,9,14,12,24,13,12,13,23,15,19,14,17,11,12,17,20,14,13,14,16,18,20,14,16,21,17,18,8,9,16,10,14,14,23,15,21,12,11,14,14,14,11,20,16,18,18,20,10,10,11,11,20,19,18,16,19,22,19,16,9,10,16,17,16,20,15,18,17,13,16,13,23,17,20,13,13,24,20,15,12,21,9,10,19,14,18,20,13,8,12,15,11,21,28,14,20,14,11,13,15,11,10,15,11,13,13,19,15,12,13,21,11,17,10,15,15,16,19,16,15,17,25,15,12,20,17,18,15,11,11,13,21,18,13,17,17,13,22,16,15,15,15,11,23,15,9,16,15,15,18,14,17,19,18,10,15,16,13,21,20,13,14,16,16,12,14,17,14,14,13,14,13,14,DES3
file0820.py.enc,pyth_cbc,7.973121107487459,126.88558126410835,5464.785017833689,73.92418425544979,0.011233387051999713,-1.2123654077414472,756127,10.328458733974449,25,29,36,23,21,29,24,25,30,20,30,21,33,32,28,30,41,31,34,31,20,35,21,25,18,30,35,22,23,22,24,33,26,33,32,24,22,32,20,34,22,27,35,28,38,31,32,26,34,25,26,39,24,24,37,31,32,28,27,31,36,27,24,25,24,29,33,21,24,25,32,26,31,24,32,27,26,29,34,20,23,25,23,26,31,33,31,26,29,24,27,30,30,33,24,21,21,26,29,25,30,30,36,29,34,27,35,28,34,33,36,25,25,27,25,30,26,29,22,24,34,19,26,32,29,27,31,30,17,23,22,20,25,23,31,25,24,29,26,28,24,22,31,17,38,27,16,28,31,24,32,29,27,28,21,37,23,21,41,24,14,28,28,19,31,38,30,25,27,31,27,36,25,23,21,40,37,24,31,19,34,28,31,36,24,18,23,39,29,31,31,32,28,18,36,22,21,29,23,22,26,40,24,33,20,30,20,21,26,39,39,22,36,31,25,25,23,21,26,32,21,28,33,29,36,28,27,23,18,38,27,27,34,25,28,29,31,27,22,26,25,33,30,24,21,21,26,36,32,28,24,26,27,23,25,28,DES3
file0920.py.enc,pyth_cbc,7.979936742579195,127.63602040816326,5542.4543555914215,74.44766185442913,-0.0035362483208315745,-1.2111719858633834,1025831,10.23115988796291,35,37,43,43,40,39,48,32,50,37,37,45,39,38,37,35,38,49,30,37,36,51,41,38,27,35,42,31,43,44,47,51,30,42,26,37,35,51,43,34,38,36,24,40,43,35,30,27,48,44,35,39,47,38,34,38,42,44,42,34,43,39,30,41,41,39,41,34,28,33,36,44,36,41,40,34,49,41,36,32,38,31,38,29,31,37,32,35,44,33,39,45,27,37,29,55,34,34,38,39,31,45,35,36,39,47,40,38,30,35,45,50,40,31,34,29,43,38,54,28,33,34,52,37,23,35,39,40,46,39,39,46,40,36,31,36,43,42,47,35,44,34,33,47,43,45,42,28,42,35,24,35,39,39,43,37,35,40,37,38,37,31,54,49,41,29,43,31,42,38,32,35,38,37,41,40,35,31,33,26,37,36,30,39,35,40,34,37,36,46,45,27,32,39,31,42,36,32,49,31,36,36,42,51,36,46,33,43,39,40,43,38,37,48,37,38,38,34,24,35,32,41,39,42,31,48,54,44,44,53,39,45,26,37,46,38,35,37,44,31,39,30,46,48,33,47,27,37,43,38,38,35,48,34,53,32,DES3
file0843.py.enc,pyth_cbc,7.978208768469012,126.50431459566074,5412.696726946394,73.57103184641625,0.015474172073738886,-1.192564246296218,848823,10.229268976177245,38,29,33,32,30,36,28,31,26,32,42,26,27,28,23,32,38,38,44,40,26,33,34,30,40,22,27,23,28,25,43,24,30,25,31,37,30,38,36,36,29,26,26,37,31,33,34,32,39,40,31,28,29,36,48,35,27,34,31,28,44,31,40,29,35,29,33,28,34,22,38,32,28,31,34,34,32,39,27,25,26,27,28,36,32,28,31,34,32,36,30,33,30,25,35,40,43,35,27,29,41,27,29,30,35,27,24,42,27,34,29,25,40,34,26,31,26,36,35,33,30,18,41,29,35,28,43,30,30,39,36,34,46,34,28,31,35,23,28,31,36,39,29,43,32,34,30,23,31,30,30,30,26,38,34,25,29,24,34,26,28,36,39,40,23,35,27,24,23,26,35,44,33,44,39,27,32,34,27,39,43,30,33,33,27,29,28,30,31,32,29,30,31,27,36,34,24,40,30,38,28,32,35,32,27,27,22,35,28,30,35,28,28,28,23,29,26,19,46,30,31,32,29,34,31,44,32,30,34,30,32,23,37,33,35,30,23,32,30,30,33,37,33,31,41,35,31,35,31,23,21,29,25,23,39,25,DES3
file0943.py.enc,pyth_cbc,7.9583394824792935,127.53087478559176,5452.254621361681,73.83938394489543,0.012562225790540896,-1.1911207230948304,495174,10.30385279904018,17,20,19,8,14,15,29,14,23,17,11,21,18,20,25,23,14,13,20,19,20,15,10,12,19,17,19,18,12,22,20,25,24,27,17,20,11,17,20,13,18,17,17,16,19,24,26,18,11,26,19,12,19,18,17,16,22,20,19,27,19,15,21,26,17,12,23,12,16,22,14,24,17,14,17,21,14,17,19,18,17,19,13,23,23,19,18,18,18,18,19,22,16,15,18,20,18,14,11,16,26,21,15,23,24,18,19,15,18,11,27,18,27,17,18,15,14,22,10,16,20,13,22,16,26,22,19,16,16,11,13,16,19,17,23,13,18,24,15,24,22,19,22,16,18,19,14,20,16,20,17,21,18,22,20,19,23,17,25,15,9,18,12,18,17,16,22,16,20,12,24,16,27,18,16,16,18,22,13,14,20,21,19,26,17,25,20,20,20,19,21,21,18,19,21,14,17,12,14,25,13,14,15,9,18,18,24,13,18,20,19,16,22,17,24,22,26,20,12,6,18,25,12,18,16,12,10,20,14,19,20,22,17,19,17,16,23,16,17,11,20,17,16,18,6,15,32,18,16,20,17,24,18,22,24,28,DES3
file0756.py.enc,pyth_cbc,7.960121356182487,128.51087848932676,5456.091425172427,73.86536011671795,-0.033701930831376466,-1.1912907623144098,514613,10.277482280992986,17,22,17,23,26,20,25,18,30,15,18,21,17,12,13,18,26,18,19,17,19,24,20,16,21,18,15,19,11,15,12,19,18,16,25,17,12,15,19,17,18,24,19,19,14,21,23,15,16,19,20,18,18,21,16,24,18,19,20,15,15,15,15,26,24,20,17,19,15,29,23,23,18,11,16,9,19,21,15,15,17,21,18,19,14,17,15,19,20,27,24,17,13,22,20,23,22,15,11,21,21,22,33,17,22,21,16,17,15,23,24,24,21,20,10,14,15,17,24,23,24,18,19,19,14,17,17,17,15,12,18,20,21,20,17,10,19,14,12,18,20,12,23,18,21,24,36,25,20,31,24,22,16,22,17,13,15,16,16,24,10,28,19,13,19,20,23,13,21,30,20,23,12,17,12,17,19,23,20,19,18,18,17,24,16,23,22,26,17,13,19,25,20,22,19,25,16,25,25,30,21,20,20,19,16,15,17,24,23,15,21,19,12,22,29,17,17,22,17,15,15,20,14,25,19,32,17,19,25,16,18,15,8,22,18,14,18,20,25,22,13,23,15,21,16,16,19,14,15,21,27,25,16,18,18,22,DES3
file0816.py.enc,pyth_cbc,7.975667832926736,127.67026091586794,5500.691724745555,74.1666483316157,-0.006009903789748508,-1.200630207847564,790301,10.256955612907488,32,29,35,30,32,31,37,26,31,25,34,33,28,36,27,27,28,24,24,25,21,33,25,29,40,27,27,31,30,31,37,20,31,36,23,34,26,33,24,37,25,22,29,44,11,26,27,31,18,31,35,26,28,32,32,36,36,26,38,43,34,29,24,25,27,30,29,30,23,25,30,32,30,25,29,37,41,29,33,34,27,21,17,20,25,26,23,30,28,40,30,28,36,26,27,30,32,29,24,32,27,19,36,24,31,26,31,34,30,28,36,30,18,26,28,27,23,23,33,26,33,17,30,39,36,26,33,19,36,23,29,31,39,31,29,29,30,34,21,39,31,28,27,26,25,33,31,34,25,25,34,27,33,28,32,33,32,26,37,27,22,31,31,31,29,29,34,27,31,30,28,28,35,28,32,28,31,29,27,38,29,32,25,27,35,28,23,31,23,22,24,25,35,45,28,38,23,24,33,37,26,30,25,29,32,31,27,33,29,31,32,33,25,28,15,21,24,30,38,25,34,35,25,29,36,20,28,36,25,31,29,27,18,29,30,27,29,25,46,38,23,27,33,31,41,23,27,29,31,36,30,28,24,29,31,36,DES3
file0916.py.enc,pyth_cbc,7.982012978778439,126.71539792387543,5465.398240412591,73.92833178432062,-0.004917990148500362,-1.2037467281184309,971808,10.25100214528799,41,40,34,31,43,33,41,36,37,37,38,32,46,41,49,39,44,39,44,34,40,38,47,41,33,32,37,45,34,31,33,27,27,43,35,34,31,31,29,33,28,34,38,32,36,41,32,36,33,40,42,39,30,31,29,32,35,49,29,41,35,44,40,40,45,39,36,27,32,35,43,27,35,34,38,30,33,39,25,40,46,36,40,32,32,43,47,35,33,37,38,28,47,28,32,31,34,28,30,32,33,40,38,40,34,39,42,31,39,36,41,41,43,43,35,40,31,45,43,37,34,44,29,35,36,39,28,41,30,34,33,48,41,26,33,29,33,38,34,33,34,31,26,38,47,28,32,37,31,33,34,44,34,39,35,42,28,35,46,34,36,31,38,45,35,46,23,40,37,33,34,43,41,36,38,39,33,26,31,29,36,44,30,26,44,39,37,38,42,36,43,37,32,38,38,35,33,37,47,28,33,46,31,34,41,37,42,42,39,38,40,48,33,29,39,41,30,35,41,42,41,33,34,34,29,30,48,29,44,26,35,34,46,40,39,31,30,28,49,40,40,30,26,39,27,31,32,38,30,25,26,36,29,34,41,39,DES3
file0760.py.enc,pyth_cbc,7.459739182379503,128.58238636363637,5631.743212487087,75.04494128511986,-0.02721376097797714,-1.1890041565635971,35101,9.985927598375627,3,0,1,2,2,2,4,1,2,0,2,2,2,2,0,2,0,2,1,0,2,2,1,1,3,2,1,0,1,0,1,1,1,2,1,2,3,1,2,1,1,0,1,2,1,1,0,0,3,0,2,1,1,3,3,2,0,1,2,1,3,1,0,1,1,2,2,1,0,2,1,3,2,1,2,1,1,0,0,1,0,0,2,0,3,1,1,2,2,0,2,0,1,0,2,1,1,1,0,0,4,0,1,0,1,1,2,3,1,1,2,1,4,4,2,2,1,3,1,1,0,2,2,1,1,4,3,2,3,1,0,0,2,4,2,2,1,3,2,0,0,0,1,3,1,2,3,0,3,0,1,1,1,1,2,2,1,1,0,0,1,2,0,0,6,1,1,1,1,1,1,3,1,1,1,0,1,0,1,0,1,1,0,2,1,1,0,1,4,0,2,0,1,2,1,3,1,3,2,1,1,2,3,2,0,1,1,1,0,1,3,0,1,1,1,2,0,1,2,2,2,2,4,0,2,3,2,1,3,3,0,1,0,2,3,3,0,2,0,0,2,2,0,2,0,1,1,4,1,2,1,1,1,4,1,1,DES3
file0875.py.enc,pyth_cbc,7.962346065327406,127.14430428134557,5375.019122757566,73.31452190908405,0.014722904555148056,-1.1693092877427647,546539,10.22060751828449,27,17,21,16,22,21,14,13,22,17,13,28,30,21,21,26,24,18,18,13,22,24,17,20,25,16,28,20,19,18,15,28,17,17,20,20,25,25,18,18,17,19,16,21,18,22,15,15,27,26,18,8,19,16,21,19,16,27,19,26,23,19,15,14,15,20,28,13,17,21,19,15,25,20,27,28,21,19,17,18,25,18,27,27,22,22,21,18,25,10,29,21,25,21,22,27,30,17,23,19,25,32,24,21,27,23,19,26,18,13,17,22,20,23,18,25,17,24,14,15,23,25,28,23,20,15,20,14,26,19,19,21,25,22,31,25,24,17,19,28,19,13,16,21,27,20,22,31,31,21,17,21,21,17,23,15,13,16,22,17,25,22,18,21,17,13,22,15,21,21,22,27,26,17,17,23,17,19,25,18,19,16,24,11,18,16,19,21,20,21,18,25,13,27,18,14,21,26,18,28,22,14,24,23,17,14,21,18,29,26,18,12,15,11,15,16,29,24,24,19,21,20,14,23,22,22,25,18,16,11,13,33,19,28,27,21,22,20,24,16,23,22,17,19,14,17,18,21,21,21,20,18,16,28,20,20,DES3
file0975.py.enc,pyth_cbc,7.9648984031467025,128.80625990491285,5419.0888514633525,73.61446088550369,-0.01780373750058224,-1.1783459669460927,525946,10.20730060970703,27,13,22,26,20,18,17,16,15,23,23,16,18,20,22,23,14,16,30,19,14,21,18,11,21,18,19,22,22,17,18,13,20,20,19,14,18,25,12,19,15,17,10,19,20,15,14,16,17,20,20,21,11,23,19,27,24,17,22,25,15,23,22,20,20,20,14,17,16,21,19,25,13,20,20,18,17,22,14,21,22,24,21,21,24,21,19,26,12,19,22,19,17,23,25,21,32,19,21,20,28,28,17,19,28,17,17,18,22,7,23,21,26,19,14,19,22,20,19,17,24,16,21,16,13,22,29,16,26,11,18,24,24,23,18,29,27,20,22,17,15,19,13,27,25,25,23,13,10,18,21,21,20,19,18,18,23,15,14,18,15,22,15,21,13,22,21,19,18,26,12,21,23,15,29,21,15,27,25,20,22,23,25,25,23,19,18,13,15,17,20,24,19,16,22,28,22,11,23,20,17,20,26,14,23,14,17,22,21,18,13,21,12,22,23,15,18,18,22,22,18,16,27,27,21,25,14,19,15,14,19,24,23,22,18,19,22,19,23,26,24,28,18,19,21,17,21,21,22,20,18,18,28,16,17,18,DES3
file0808.py.enc,pyth_cbc,7.899950118989404,124.31274900398407,5687.1830645545315,75.41341435417529,0.060295487871476344,-1.275572966751869,210300,10.233820190779744,7,10,6,11,7,7,7,4,9,9,10,10,5,11,8,7,8,8,16,5,12,10,3,12,10,10,12,15,10,9,8,7,7,9,11,5,5,6,11,11,8,8,7,9,10,10,8,9,6,12,6,7,10,6,14,13,7,9,10,9,14,5,14,5,11,10,8,2,12,12,8,13,4,6,5,9,11,6,4,7,12,3,7,6,13,6,2,11,14,10,11,4,7,9,13,5,3,12,8,13,7,10,7,4,4,7,4,6,3,8,7,7,6,3,3,4,6,6,4,8,8,12,7,3,5,9,5,8,13,3,10,3,4,9,2,10,6,8,7,7,9,5,8,3,8,6,9,8,9,6,7,11,8,14,9,7,7,4,13,4,10,12,9,7,10,5,6,8,5,9,8,6,7,4,2,5,10,6,8,10,5,10,3,6,13,5,6,11,10,9,6,10,9,6,9,9,8,6,7,3,3,10,6,6,15,8,11,7,8,5,8,5,6,5,8,11,8,15,10,6,7,7,8,12,4,8,8,10,9,6,8,11,7,11,8,6,13,10,6,5,5,6,7,6,7,10,5,10,6,7,7,9,9,8,6,8,DES3
file0908.py.enc,pyth_cbc,7.945693393956578,127.12316176470588,5465.704193924812,73.93040101287706,-0.01810678499261476,-1.2161949125217684,348552,10.333768175543824,20,17,14,12,10,7,10,19,11,15,15,9,16,14,15,14,12,9,12,8,14,18,13,11,8,19,10,11,13,11,18,18,7,8,17,12,20,18,7,12,12,17,6,17,11,14,12,11,11,12,12,4,11,14,18,8,10,18,18,15,15,14,11,13,12,11,9,14,14,17,11,17,20,11,10,10,10,9,15,11,16,9,19,7,10,14,15,11,11,19,16,11,11,14,10,13,9,14,12,11,16,12,12,15,10,8,10,14,13,14,12,10,15,14,7,14,16,11,13,13,9,16,9,21,13,13,13,11,12,15,13,7,6,13,11,15,16,14,13,7,13,11,10,11,16,17,14,9,12,12,10,10,8,16,15,6,8,14,13,7,16,11,10,18,12,8,17,9,20,18,14,11,14,17,19,15,9,9,17,14,15,11,18,15,13,17,13,13,13,9,17,12,8,19,15,17,8,16,18,12,15,15,12,10,8,6,18,19,16,8,10,17,13,8,12,12,11,12,21,14,16,14,10,14,10,12,12,14,13,10,14,11,6,15,9,16,20,10,8,15,16,16,11,18,10,11,12,12,16,14,10,11,11,10,9,5,DES3
