file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0388.html.enc,html_ecb,7.969573274673713,124.89467930029154,5479.009194236315,74.02032960097054,0.05312366472841,-1.201755863632871,876153,10.316616701948712,32,29,31,24,41,37,24,35,29,32,33,25,46,33,41,35,28,59,28,16,36,37,40,42,25,43,37,31,38,31,35,45,36,27,24,40,32,27,37,32,22,25,46,30,41,43,26,45,48,33,29,33,35,31,24,30,38,35,35,30,27,42,47,39,38,35,33,38,20,26,22,27,24,43,30,41,32,33,32,28,34,40,37,35,35,40,20,35,31,18,42,44,29,33,35,33,28,26,43,20,33,22,31,41,30,27,33,36,36,20,22,38,26,33,28,31,46,27,32,32,36,38,46,36,21,42,32,35,29,24,31,32,21,36,35,32,30,27,32,39,30,28,27,36,45,26,29,34,38,33,28,34,42,32,39,27,35,33,32,31,28,34,29,27,40,39,28,30,28,39,36,26,27,34,28,36,32,34,34,22,29,33,27,32,31,33,27,17,30,34,25,29,36,40,27,21,21,31,21,35,32,27,41,34,37,36,23,23,23,28,22,25,33,30,34,29,28,32,22,44,27,33,37,36,28,25,27,32,35,27,33,38,25,35,38,32,24,36,31,36,34,38,35,23,33,29,25,39,32,23,32,33,42,30,35,17,DES
file0389.html.enc,html_ecb,7.967194035317162,127.58569651741294,5475.0028551118785,73.99326222779935,-0.009946003876452947,-1.208709434587119,860595,10.345974052957876,23,35,35,37,20,42,31,29,24,25,38,26,35,26,33,34,55,35,28,31,35,43,29,33,19,31,24,29,35,20,26,41,32,29,35,35,37,28,26,36,30,27,28,29,39,41,27,30,27,32,29,36,39,34,25,48,41,24,28,37,18,32,25,39,33,30,29,27,37,27,40,29,33,37,34,27,22,27,28,39,35,36,34,46,23,23,21,34,25,32,32,44,22,25,25,26,28,36,36,20,27,34,26,27,37,24,29,23,34,42,29,28,39,26,31,24,43,42,17,31,29,35,22,36,31,38,22,29,20,25,42,41,27,35,32,26,32,25,26,24,33,44,26,25,29,37,29,31,50,32,40,35,24,26,33,45,32,28,27,37,28,38,33,27,35,36,19,41,45,31,28,22,24,32,31,35,30,36,20,37,34,33,34,42,28,31,35,33,26,30,35,51,27,23,43,32,30,29,29,40,34,35,22,33,39,34,23,29,22,32,31,26,31,38,33,39,27,35,37,30,36,24,29,24,24,28,26,28,44,36,43,25,34,25,23,23,30,36,23,33,26,40,35,34,39,40,44,41,21,23,30,36,23,39,19,28,DES
file0212.html.enc,html_ecb,7.887968002331116,129.86699288256227,5423.780796651195,73.64632235659289,-0.05799577327332229,-1.1784952425961677,236335,10.253352025460119,9,13,14,12,7,5,11,8,9,5,11,4,8,13,8,8,2,15,9,6,5,10,12,5,5,5,9,8,12,10,11,9,9,8,7,6,8,9,4,3,5,7,12,6,8,9,10,7,3,6,11,11,7,7,3,8,13,6,13,12,11,8,10,11,11,5,6,6,9,7,6,10,8,7,13,11,9,15,6,12,6,7,6,8,6,7,10,10,8,9,1,13,6,10,14,5,5,10,9,5,5,9,9,5,5,10,12,13,6,6,9,8,4,11,6,14,15,17,9,18,4,10,9,12,6,21,11,10,6,7,13,4,5,11,7,11,11,14,10,8,7,9,12,12,12,5,15,5,5,3,4,3,9,9,16,6,15,8,9,6,6,13,9,6,9,3,11,11,9,6,8,13,10,6,5,11,7,2,5,8,10,8,9,12,12,9,12,4,7,9,8,15,8,7,9,9,12,8,5,5,13,19,6,10,4,14,7,8,13,15,5,15,6,13,13,6,15,5,11,9,15,12,5,9,10,15,6,17,7,8,9,10,9,7,4,12,11,5,8,5,10,9,11,9,7,7,5,4,8,9,5,13,6,17,12,6,DES
file0213.html.enc,html_ecb,7.882066641080525,130.6431924882629,5546.728322202384,74.4763608281338,-0.06481768257207512,-1.2167700725662594,181738,10.327330529645335,4,5,6,5,12,6,7,9,4,8,9,8,14,7,1,5,6,7,8,4,3,12,4,5,8,11,11,3,4,1,5,3,5,9,10,8,7,4,5,6,4,3,4,7,9,5,9,6,9,8,7,4,9,8,9,4,6,2,7,4,7,4,12,4,3,4,9,5,10,6,4,6,4,5,8,6,4,6,6,5,4,2,7,12,8,10,12,6,5,4,9,5,5,7,6,8,6,10,3,6,4,3,9,4,3,4,3,7,11,7,8,8,6,11,3,13,9,7,9,6,3,9,7,9,9,6,9,4,10,7,7,9,5,6,6,5,12,5,4,5,5,4,6,4,8,11,5,12,10,3,8,3,7,8,8,3,1,5,6,4,4,5,11,6,6,5,6,10,5,5,5,9,4,6,3,11,6,9,11,8,9,4,6,10,6,6,2,8,10,7,6,7,5,5,5,4,5,5,6,13,4,7,6,10,6,11,8,7,10,5,7,8,8,6,5,3,4,6,14,9,11,10,9,9,7,5,8,7,4,8,9,5,6,13,10,6,13,9,5,5,10,12,6,8,7,4,4,7,12,5,3,8,4,8,6,4,DES
file0280.html.enc,html_ecb,7.967011938412794,125.7607843137255,5525.667040561322,74.33483060155126,0.04120519677461545,-1.2129646148433502,862582,10.281467717761533,49,40,21,23,25,32,22,19,26,33,31,32,40,40,29,29,28,54,31,29,33,28,34,40,25,45,40,33,45,33,44,40,33,39,30,41,33,48,28,29,30,22,28,20,36,31,33,36,62,30,39,38,35,37,33,27,37,34,26,41,23,28,35,45,35,35,32,33,31,39,31,28,33,35,43,27,31,33,32,32,31,35,22,25,24,28,35,39,30,23,31,29,32,28,37,28,28,32,35,30,23,18,30,29,28,31,40,35,25,34,29,45,27,28,19,33,42,33,28,28,27,41,40,27,23,32,25,31,26,36,20,30,35,35,32,36,41,19,29,30,42,40,31,46,32,28,22,23,38,37,23,39,33,26,51,31,21,26,27,30,29,27,26,36,36,32,43,24,32,49,33,32,36,31,27,29,39,29,33,29,34,32,35,35,26,41,24,30,22,40,32,23,29,35,26,29,34,31,31,34,35,24,44,25,24,31,31,35,25,29,25,28,28,34,28,28,26,33,34,22,27,30,40,23,26,16,34,40,30,29,30,36,27,32,43,18,21,29,28,43,30,28,33,32,52,27,28,30,24,33,31,35,40,47,33,33,DES
file0281.html.enc,html_ecb,7.96082647867574,126.43317253121452,5421.9217542937295,73.63369985471142,0.006209018643257942,-1.1902207156495004,752607,10.333588874337732,26,23,35,21,24,23,25,45,27,27,33,31,25,25,27,32,41,36,22,36,23,33,26,29,24,32,21,20,30,25,28,33,23,29,30,25,28,30,28,42,36,22,18,28,35,22,28,34,20,26,29,26,37,24,35,22,16,32,27,25,20,24,21,26,22,17,26,25,31,15,35,33,27,36,26,29,24,42,28,25,21,25,30,41,33,25,20,34,19,30,28,29,21,35,32,27,29,25,32,25,29,28,25,29,38,26,22,27,27,32,27,24,40,26,21,31,29,31,28,42,25,34,19,22,26,17,26,25,22,34,36,25,18,28,23,22,26,27,22,27,26,27,24,37,25,21,23,26,42,26,34,34,20,21,31,26,26,32,33,59,17,35,32,26,28,30,22,19,24,36,27,27,16,26,18,48,28,40,24,36,30,29,22,32,19,22,22,33,23,22,18,50,25,26,45,41,32,22,21,21,31,20,33,24,26,26,19,26,23,34,31,31,26,23,33,34,32,21,40,23,21,15,26,25,25,27,19,18,43,23,28,25,18,28,19,24,25,33,28,20,25,33,33,23,29,27,24,28,18,25,27,30,27,31,18,33,DES
file0353.html.enc,html_ecb,7.960936563346955,128.0549645390071,5410.329603012928,73.55494275038849,-0.0458084073654676,-1.189585204842045,606052,10.366099959425162,27,19,21,13,29,21,22,28,19,18,31,20,19,28,22,26,36,21,18,23,22,26,30,23,16,22,15,16,20,23,14,26,23,23,29,28,20,20,15,27,23,17,19,17,39,22,18,29,21,18,17,18,14,18,12,18,22,19,17,29,15,28,24,16,24,23,12,17,27,24,29,15,23,32,24,14,15,14,25,22,20,22,25,31,14,27,24,22,11,22,21,18,17,19,26,15,19,25,20,13,18,30,14,22,21,17,20,20,28,31,16,23,30,23,17,23,22,29,19,19,18,25,22,15,23,17,19,28,28,16,24,30,16,17,12,27,19,23,23,22,18,26,27,24,24,21,23,29,30,26,28,24,17,16,20,21,18,22,22,41,17,25,25,23,30,31,21,23,21,30,22,27,26,24,23,24,21,29,18,30,29,22,21,30,19,17,15,21,22,15,21,39,24,26,35,29,17,18,24,28,15,23,21,19,22,20,19,27,20,26,25,23,15,26,27,18,25,18,31,20,19,24,16,25,25,19,25,24,17,21,25,23,22,19,13,19,24,32,16,20,18,22,22,18,26,22,17,24,16,20,21,18,21,26,17,19,DES
file0352.html.enc,html_ecb,7.971019919026042,126.3182387312187,5482.915418600771,74.04671105863359,0.02603607915846512,-1.19555646460154,1022344,10.32821152259314,44,23,40,35,47,26,34,41,45,50,41,36,36,40,44,33,32,51,43,29,24,38,55,51,34,36,46,32,40,44,39,54,32,23,29,41,32,43,32,41,27,35,40,35,37,43,37,45,59,35,26,41,30,52,29,29,42,40,31,62,48,43,44,50,37,28,29,42,26,34,33,36,41,46,34,31,31,32,36,32,28,50,29,42,38,36,32,41,35,39,40,45,36,41,52,31,33,36,36,40,39,44,24,29,27,37,53,39,34,36,37,40,41,45,42,29,65,37,25,35,24,47,40,36,35,53,43,33,26,35,31,31,34,40,39,40,35,37,41,40,39,53,40,45,44,30,33,46,49,37,37,40,37,30,46,28,42,30,31,41,35,24,30,40,42,34,33,34,37,43,32,28,36,40,39,32,49,63,25,36,43,35,45,35,38,39,35,29,33,40,29,36,47,33,27,31,38,29,33,36,39,28,50,41,34,33,34,30,39,39,23,39,36,44,32,39,33,33,41,36,42,27,28,36,43,29,25,52,35,36,39,48,30,27,49,30,41,37,39,34,28,38,46,43,39,23,40,39,44,42,35,33,41,55,31,34,DES
file0231.html.enc,html_ecb,7.968572262681882,127.89926888708368,5444.968122942322,73.79002725939544,-0.023096303557903798,-1.1941953509035648,1038978,10.271388494670447,38,34,48,40,43,33,39,36,28,32,41,46,41,41,33,28,42,39,50,31,41,48,35,40,36,63,48,35,49,44,35,25,35,37,46,37,30,42,40,42,31,33,47,37,46,36,37,26,28,46,33,38,31,33,38,51,37,31,27,37,29,36,40,41,30,36,46,36,35,27,39,36,48,37,33,37,42,33,46,29,44,39,44,48,38,26,42,38,38,57,33,45,41,31,32,41,26,48,33,40,28,32,34,26,32,43,21,23,38,38,59,38,34,31,32,56,26,41,35,38,58,51,30,54,37,37,48,34,48,34,34,45,38,39,42,42,33,42,28,33,39,39,58,34,42,32,42,34,33,19,65,37,36,25,45,29,28,31,43,45,32,40,57,31,40,41,36,36,35,69,34,52,39,40,47,47,59,32,40,37,44,45,39,42,42,35,37,38,41,33,36,50,60,34,48,37,36,46,57,43,26,32,33,38,26,35,36,45,29,31,43,34,44,38,27,35,24,39,59,41,27,44,37,42,31,35,44,35,39,45,31,40,30,34,41,34,48,35,34,37,46,38,32,38,56,36,30,41,47,37,43,42,34,29,48,24,DES
file0230.html.enc,html_ecb,7.942684906296833,129.33647798742138,5443.688145247419,73.78135364201052,-0.020625803151242284,-1.2052436447631634,406682,10.32341276676661,13,8,18,15,15,17,7,17,13,11,14,16,7,27,13,13,12,15,9,12,20,18,22,15,5,10,13,17,21,17,11,14,15,8,19,18,13,13,12,9,20,14,19,17,10,14,12,9,11,11,18,16,21,18,11,17,16,16,16,24,16,11,17,14,15,12,13,10,16,9,13,13,12,14,12,12,19,10,21,11,15,15,13,17,21,14,13,14,12,17,17,18,21,10,23,7,20,15,16,9,19,9,19,21,14,18,17,8,19,14,9,15,17,22,15,19,19,18,13,24,15,15,13,22,17,13,12,16,12,14,12,21,16,12,13,9,14,20,17,13,15,9,21,14,10,13,19,12,14,15,14,8,15,16,15,12,12,12,15,12,18,10,13,16,12,14,16,12,15,17,18,14,20,13,11,27,11,15,9,13,10,16,17,14,10,8,22,15,8,14,17,14,10,10,23,14,22,15,13,12,23,18,15,16,14,22,19,17,12,15,9,16,14,24,20,9,30,12,26,15,11,15,17,10,9,19,12,26,15,14,15,14,20,13,18,15,18,21,13,13,22,10,13,6,17,13,13,19,18,12,16,15,22,17,17,7,DES
file0339.html.enc,html_ecb,7.690562679141127,129.79431818181817,5740.222467716942,75.76425587120184,0.008971143771327272,-1.2253748000575897,92949,10.27734711082406,4,2,2,4,5,4,2,1,1,1,6,7,4,4,4,5,4,2,4,5,3,3,3,2,5,8,4,2,2,4,3,0,7,3,10,5,2,2,3,1,0,4,7,0,1,2,3,1,8,2,0,4,4,1,5,2,5,2,2,3,1,1,3,4,4,2,12,1,6,4,2,1,2,2,2,1,2,5,6,5,2,4,2,4,3,3,13,4,5,4,5,8,5,3,2,3,3,5,1,1,2,4,2,2,2,6,1,4,5,2,6,4,1,4,4,1,2,3,4,3,2,9,2,2,6,4,4,1,6,2,5,2,3,1,3,5,2,5,1,2,4,1,2,1,3,4,3,12,3,0,4,3,3,4,4,5,3,4,3,3,2,3,7,2,6,7,3,5,3,3,5,2,3,4,3,3,3,5,4,2,0,0,3,2,3,2,2,5,1,4,2,4,3,1,3,2,5,2,3,1,2,0,3,10,3,4,2,2,3,3,2,4,3,2,2,1,2,7,2,3,1,0,1,4,3,2,5,4,3,3,3,4,5,5,12,2,16,1,3,3,9,5,5,6,7,5,2,1,14,2,5,1,2,4,2,4,DES
file0338.html.enc,html_ecb,7.937753964779745,128.2981150793651,5535.611028193106,74.40168699830069,-0.0218161146449465,-1.2107085391589032,425542,10.273323251748707,16,17,15,18,18,25,14,20,15,17,19,16,21,18,10,14,9,21,15,13,11,9,15,18,15,16,17,12,25,20,17,16,10,10,16,13,16,13,10,8,12,19,31,9,16,11,16,15,13,14,11,21,23,13,18,17,19,25,15,16,15,10,13,12,23,12,13,11,16,21,14,20,12,13,11,15,20,10,18,8,16,19,21,11,15,14,17,18,18,18,16,18,16,12,14,13,20,18,13,11,12,17,17,15,15,10,14,21,18,14,18,20,10,17,14,18,19,21,14,34,12,12,13,15,17,21,11,12,14,18,16,14,10,19,9,7,17,17,10,17,17,16,19,17,18,10,25,9,13,11,16,17,12,18,16,11,18,9,25,17,21,17,4,11,18,17,17,17,14,14,28,14,24,16,14,19,15,17,17,15,11,21,6,13,15,11,24,16,6,15,12,22,27,15,14,20,14,11,14,11,21,11,19,13,16,21,18,8,9,22,20,23,15,5,13,16,26,6,24,13,13,12,16,14,19,21,14,26,16,20,24,20,17,12,14,19,17,21,16,19,29,13,13,18,12,10,13,20,6,14,18,17,18,12,17,16,DES
file0278.html.enc,html_ecb,7.925336903937282,125.60438144329896,5513.125702452439,74.25042560452054,0.01662605325895855,-1.2232406160631584,335420,10.395218468618603,17,12,13,12,15,9,6,16,10,8,17,11,17,21,17,12,10,26,7,12,13,16,20,6,8,8,11,16,11,16,18,10,11,11,17,15,7,12,7,9,12,11,11,8,11,18,15,15,11,9,12,11,11,16,14,12,13,7,14,18,18,11,12,12,13,16,13,14,13,7,14,5,16,13,18,8,9,14,10,13,15,15,13,11,11,13,11,12,8,11,10,9,12,22,17,12,14,8,5,16,9,7,18,8,11,8,15,6,18,10,12,9,9,10,15,20,11,16,8,21,9,9,7,16,18,16,7,15,10,10,10,16,6,14,6,13,14,8,4,6,16,18,15,14,14,10,13,13,10,3,9,14,13,8,16,13,3,16,11,14,15,17,9,10,13,12,14,12,13,16,13,9,17,11,9,12,10,11,11,11,18,9,10,15,18,13,11,11,10,6,17,16,13,12,7,10,11,4,11,15,8,15,10,10,8,18,19,14,8,15,11,18,10,9,19,11,13,9,17,9,9,11,9,11,9,7,6,18,18,16,13,13,17,11,11,9,21,11,19,9,13,14,17,11,13,10,6,15,12,6,10,6,8,14,7,10,DES
file0279.html.enc,html_ecb,7.9538897996218125,130.04763349514562,5347.901553865675,73.12934810228842,-0.0476994091238129,-1.173751647439353,697710,10.287950700292575,21,14,22,26,27,27,10,24,13,22,30,28,29,18,18,30,37,30,23,23,16,27,23,35,37,43,20,22,15,21,19,22,31,20,28,36,17,27,25,28,17,14,26,30,30,27,20,25,30,20,26,18,23,27,21,23,25,23,25,22,26,22,21,13,34,16,30,24,29,19,26,26,23,14,23,24,24,20,37,29,24,24,26,42,22,27,37,18,24,25,22,24,25,25,30,22,24,32,22,23,20,30,24,16,26,29,25,21,20,27,36,18,15,30,18,29,24,12,24,46,24,42,23,39,32,24,37,14,40,24,26,24,31,26,27,32,25,20,19,23,18,25,32,32,28,18,27,35,19,28,40,25,21,23,43,25,20,26,34,28,40,30,36,22,33,32,21,18,32,38,34,31,24,21,24,18,31,19,24,20,26,16,41,24,16,36,25,24,20,18,39,32,33,25,30,33,27,21,25,24,25,25,23,34,20,25,32,23,30,21,30,30,20,19,36,26,22,31,31,30,19,26,17,17,24,30,29,19,39,27,22,27,34,23,36,20,34,21,28,23,27,21,26,27,28,27,20,27,38,27,38,27,19,16,23,27,DES
file0370.html.enc,html_ecb,7.912489233648998,123.409375,5479.5011621093745,74.02365272066338,0.04551848713085761,-1.1749276078055773,278976,10.43910915739461,12,11,9,11,11,7,7,13,13,15,18,15,12,16,7,13,6,10,7,15,10,19,20,13,12,10,22,16,8,9,8,10,9,7,9,13,10,8,7,5,8,7,9,7,18,17,11,11,12,9,9,8,2,14,6,11,7,5,5,8,11,7,7,16,12,12,5,14,5,4,10,10,17,10,8,12,6,10,10,10,11,13,7,7,10,15,10,11,8,6,12,10,5,14,23,11,6,12,16,8,10,4,11,14,11,13,9,9,7,10,11,9,8,6,10,8,19,8,11,6,8,11,5,8,13,15,14,7,9,9,17,10,14,6,13,4,11,12,8,14,9,12,8,10,11,11,8,9,7,7,9,10,18,11,17,9,5,14,9,15,11,11,7,7,19,13,10,11,14,12,9,11,8,8,10,5,6,15,7,10,10,13,4,11,8,17,6,13,9,13,7,14,8,13,8,7,8,11,9,13,5,9,5,5,7,6,11,9,8,8,12,9,7,7,12,10,3,10,13,10,9,7,14,8,4,9,5,6,9,12,7,13,7,5,9,11,12,7,9,10,6,9,10,9,15,13,10,12,10,8,11,6,11,11,10,5,DES
file0371.html.enc,html_ecb,7.968711044788067,126.43642652671755,5455.18846795548,73.85924768067625,0.018760273622662534,-1.1928393892954214,881789,10.255496803892852,34,41,36,28,30,20,35,42,31,31,42,20,32,23,34,35,63,34,32,25,26,41,44,38,34,37,32,27,27,29,34,50,39,33,33,31,31,40,26,31,27,27,32,32,27,38,36,34,29,31,30,22,39,32,40,37,26,25,31,33,27,39,37,32,32,45,23,35,54,25,37,34,35,37,21,20,29,43,35,32,29,32,42,39,31,36,28,53,38,38,29,34,34,35,35,27,37,40,25,36,30,35,25,28,27,32,26,34,33,42,28,31,38,38,24,28,42,38,28,21,27,41,24,30,24,29,28,29,33,25,35,35,24,40,35,31,40,32,37,32,38,47,28,25,34,23,33,23,42,39,45,40,29,38,31,36,50,45,30,43,33,33,34,27,36,41,34,23,36,29,26,36,22,30,24,30,32,28,39,38,28,26,24,42,36,24,42,37,34,27,39,58,31,26,26,34,23,32,33,20,22,37,31,47,31,28,22,25,34,33,33,36,31,29,36,29,33,24,34,26,25,29,27,30,37,35,31,26,39,21,35,47,28,39,26,30,28,53,22,36,25,34,29,37,33,40,28,38,35,28,39,30,28,33,27,35,DES
file0395.html.enc,html_ecb,7.965449343780036,127.29411764705883,5438.326660075794,73.74501108601038,-0.018124810161329566,-1.186988650214251,906412,10.285445193077186,35,37,39,30,42,33,33,44,28,32,35,25,38,32,30,37,58,42,23,27,35,43,35,41,26,44,29,29,32,21,28,42,45,27,25,31,23,39,31,39,41,23,37,36,38,36,35,30,31,19,22,30,31,28,32,24,33,34,31,42,32,40,42,36,25,27,35,31,46,22,42,23,26,46,29,35,24,49,30,32,29,31,28,47,30,32,36,41,33,44,35,43,28,29,26,24,26,35,26,35,28,30,26,24,41,25,34,30,30,50,22,25,46,37,24,33,45,42,23,44,33,27,32,27,29,32,35,37,27,31,44,21,45,22,34,36,39,30,26,38,38,32,25,49,37,48,32,40,44,37,38,35,24,41,24,41,25,36,29,43,33,42,37,26,43,41,35,40,37,24,34,31,41,35,26,41,19,48,31,36,33,41,33,45,25,28,30,36,34,34,46,60,29,27,37,41,34,23,26,31,37,34,33,35,46,32,24,27,30,39,34,35,20,33,39,37,27,22,49,31,42,21,32,36,21,31,30,36,47,29,29,25,26,36,37,27,33,50,20,34,29,37,23,32,37,34,26,38,35,33,36,31,32,25,35,36,DES
file0394.html.enc,html_ecb,7.968992366897001,125.49344604863222,5455.701704766087,73.86272202380634,0.03753508476728847,-1.1940771386597497,1103901,10.239815349363374,52,37,42,37,42,30,33,53,34,36,51,31,46,45,40,34,32,60,44,47,44,37,39,46,47,55,36,39,56,44,43,52,35,51,39,48,38,59,42,44,33,31,43,37,52,59,57,44,69,39,39,40,32,57,34,39,33,50,41,54,40,26,42,73,43,30,47,38,43,49,46,39,44,36,37,45,38,34,42,40,49,50,53,42,30,32,26,40,36,46,33,46,38,35,36,42,33,29,44,42,45,34,43,33,32,33,42,41,25,43,35,36,30,32,37,36,81,55,37,40,52,47,36,47,31,51,33,34,35,49,33,37,50,39,41,50,46,49,32,46,44,37,27,48,53,53,38,38,45,38,34,50,39,41,47,34,42,49,34,54,33,40,37,46,65,59,57,38,41,47,38,39,34,37,47,38,42,59,39,26,34,53,44,42,41,41,36,45,38,56,37,32,34,33,38,38,46,34,25,33,35,46,55,37,52,39,44,39,35,40,34,32,34,32,38,36,35,43,41,38,38,46,28,27,43,35,32,45,33,35,34,41,35,38,43,42,46,35,42,37,38,36,20,38,41,35,40,45,36,56,27,31,66,63,41,43,DES
file0307.html.enc,html_ecb,7.969823243591257,129.39151785714284,5336.7464905532515,73.05303888650528,-0.0296258492208188,-1.1793691514734732,936678,10.224478243761041,32,23,37,28,28,28,37,31,49,34,35,27,41,21,31,35,31,34,34,30,28,18,37,46,37,34,40,26,27,39,33,25,27,36,36,28,29,33,35,27,39,32,36,32,30,35,28,35,41,29,32,23,29,26,38,37,34,36,40,47,33,46,49,39,48,40,38,24,35,35,40,25,29,28,29,38,27,31,47,42,48,32,35,25,34,34,33,43,30,33,26,55,37,35,39,36,34,48,38,32,34,38,38,20,25,34,22,29,38,48,36,32,47,33,28,30,24,35,29,37,32,27,22,29,53,32,33,37,31,41,46,43,38,37,33,35,40,47,41,50,27,44,34,39,37,26,58,37,38,28,19,52,44,42,33,38,33,30,45,42,30,34,30,33,38,37,32,36,33,38,45,35,40,27,27,31,28,34,42,32,36,39,47,30,47,44,26,27,27,40,34,39,41,38,29,32,35,31,41,36,36,43,36,30,36,32,44,49,33,28,41,43,29,25,40,28,40,32,26,30,52,29,31,46,40,29,34,26,35,42,37,34,40,33,29,45,41,28,37,34,47,59,50,32,43,30,32,33,24,35,24,35,32,27,35,32,DES
file0306.html.enc,html_ecb,7.933030289949283,127.64037122969837,5363.922291277501,73.23880318026436,0.014181261078325376,-1.1781991124636781,364306,10.27896845872221,13,15,16,11,6,11,10,11,10,11,15,14,14,11,9,19,15,13,14,18,16,7,14,15,13,6,7,12,10,14,17,17,19,20,12,19,10,12,10,16,13,14,15,17,10,18,11,11,16,10,14,7,17,10,14,10,18,11,10,11,17,16,21,20,13,23,13,16,11,12,7,12,13,6,13,12,10,14,17,14,14,14,12,19,11,10,9,15,20,16,13,9,22,8,14,13,20,10,26,12,20,10,14,12,11,10,15,15,8,11,9,15,13,16,9,16,17,9,21,17,18,13,14,13,22,29,14,22,9,8,18,12,14,8,7,10,16,9,11,11,24,20,16,12,6,10,12,12,12,15,13,14,13,8,16,11,13,11,15,9,10,11,12,17,28,5,15,21,12,11,16,12,11,11,12,18,15,17,21,11,11,20,11,13,13,14,21,16,13,19,11,18,16,16,10,9,13,15,11,6,21,13,15,12,13,13,12,6,13,10,12,7,10,12,15,6,7,11,11,13,13,12,17,11,11,13,16,20,6,18,9,16,23,15,12,12,16,12,13,11,15,16,26,12,11,11,11,21,8,19,12,11,10,14,14,13,DES
