file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0372.py.enc,pyth_ecb,7.757919154631255,130.3695652173913,5269.421392564586,72.59078035511526,-0.02169659984499143,-1.137663203064652,116120,10.25578663098496,1,5,2,5,3,2,6,2,2,6,3,3,2,2,7,7,4,2,3,6,8,3,0,4,8,5,6,5,2,5,1,6,2,1,3,5,5,6,4,4,1,3,3,2,4,2,8,3,6,3,3,4,7,4,6,8,2,6,4,2,4,7,2,5,4,4,3,4,4,9,4,3,2,2,4,6,1,5,5,3,4,6,9,1,5,2,1,4,6,7,3,10,6,2,2,4,2,3,8,4,6,4,8,7,6,6,1,0,6,8,1,2,6,8,3,7,2,2,5,3,2,4,1,6,5,5,4,4,10,5,1,4,5,14,3,7,6,1,4,3,7,5,5,2,5,2,0,1,4,3,1,8,2,4,5,2,8,6,1,5,5,1,10,9,6,6,6,7,8,3,11,7,5,5,5,4,2,4,3,4,7,6,4,2,3,6,6,3,9,4,0,6,6,8,2,3,2,4,1,4,1,8,0,6,1,4,4,8,3,3,5,3,6,5,5,3,2,5,10,4,0,3,2,6,7,2,4,4,2,3,10,3,7,4,2,3,4,2,7,2,5,6,1,2,3,1,4,3,8,5,3,4,4,4,11,12,DES
file0272.py.enc,pyth_ecb,7.820820221079624,130.7424406047516,5545.891546527249,74.47074288958886,-0.008356302762100523,-1.2191855283349833,393456,10.306532978176394,11,10,14,10,8,10,11,10,7,32,8,7,28,7,15,12,8,12,17,11,27,13,8,17,8,18,9,11,33,14,14,9,16,13,8,13,10,34,7,10,10,14,10,8,13,9,7,12,27,17,9,26,13,10,16,8,8,15,15,45,9,11,32,11,8,11,7,30,8,13,27,10,15,16,10,39,11,39,13,10,8,12,10,9,11,12,13,7,13,11,7,11,10,14,18,14,14,14,17,14,11,8,26,18,12,9,8,10,19,6,27,13,26,26,9,9,14,14,14,15,9,17,9,12,14,14,9,10,12,11,17,45,10,12,18,15,7,4,6,24,30,9,11,31,17,11,11,8,15,10,11,15,19,16,16,9,17,8,7,23,13,10,16,17,7,30,9,15,17,16,10,12,47,11,6,7,13,8,28,26,14,15,14,15,11,6,10,16,9,7,8,17,16,11,5,5,5,9,12,10,16,9,13,19,5,13,17,20,16,16,24,10,12,11,28,22,21,14,4,13,14,11,24,14,13,9,7,15,31,13,12,16,8,27,20,17,12,13,15,13,10,62,14,13,11,10,16,31,30,15,21,8,18,14,15,12,DES
file0311.py.enc,pyth_ecb,7.871362829394494,129.59740070093457,5453.984964038036,73.85109995144308,-0.02835646628173173,-1.1887526679124378,744283,10.425266699114395,26,16,59,17,18,21,18,16,38,17,16,28,25,16,52,29,28,16,46,26,20,16,28,30,27,16,23,17,34,17,54,50,12,19,40,26,14,25,17,25,17,20,23,32,19,25,25,15,23,24,19,57,17,33,22,15,16,20,29,30,26,22,21,21,23,22,18,49,18,21,22,22,24,34,26,60,25,28,83,50,20,18,18,27,25,27,20,28,23,14,27,17,21,33,19,22,21,24,15,13,21,20,22,12,14,21,48,24,28,25,16,19,64,24,20,54,25,23,31,27,48,24,62,30,17,18,27,24,46,26,18,19,32,17,28,20,20,24,21,81,35,55,26,24,23,30,24,22,18,30,16,26,21,14,22,22,24,31,51,46,19,23,26,46,22,30,30,21,18,18,23,14,21,30,10,13,22,18,32,21,21,39,21,21,25,42,19,46,24,14,23,21,21,28,51,13,20,30,12,47,22,21,22,43,25,19,21,51,22,47,61,23,24,26,23,32,44,22,25,19,19,25,9,45,16,33,49,18,54,29,15,17,16,20,48,21,26,23,29,20,50,21,23,28,15,29,19,29,49,22,28,33,37,21,14,45,DES
file0211.py.enc,pyth_ecb,7.841834778473149,127.66509433962264,5458.6920834816665,73.88296206488792,-0.019226891785822015,-1.2085486859526369,704592,10.191214307265046,21,21,11,21,33,23,55,85,16,29,17,29,15,18,26,20,46,13,15,22,21,25,19,23,20,11,24,27,17,35,20,85,20,18,15,23,33,16,20,26,93,22,15,25,21,22,18,26,25,29,25,23,57,19,39,23,24,27,10,22,66,20,24,17,18,18,26,16,35,22,19,7,25,75,42,34,20,16,48,15,13,23,19,18,19,28,16,17,31,28,25,65,14,41,19,22,24,19,27,18,22,30,18,13,24,29,19,19,19,24,34,13,20,19,23,20,23,23,26,22,44,33,17,22,18,15,59,25,34,68,19,20,23,49,28,17,21,16,23,32,25,25,57,17,21,33,19,61,31,51,27,26,29,24,21,19,22,23,27,15,24,16,20,15,19,37,16,25,29,19,37,34,15,15,22,13,35,19,21,24,18,20,22,18,23,57,25,15,26,52,55,20,65,64,14,25,23,41,47,19,16,26,26,27,20,53,18,21,19,18,33,21,47,47,23,17,19,14,25,53,16,23,13,19,18,23,19,32,22,54,26,20,18,24,18,21,20,22,17,21,21,28,45,52,27,19,27,53,16,25,27,13,23,22,15,34,DES
file0281.py.enc,pyth_ecb,7.868439153883863,129.1329557713053,5479.501200864278,74.02365298243716,-0.042228118716641866,-1.2002311897634754,798076,10.37378552437428,25,23,74,24,27,24,21,15,39,27,19,17,21,18,49,33,27,30,63,16,33,17,24,22,37,23,26,19,34,20,55,45,20,19,40,34,25,31,22,30,19,19,23,31,20,16,21,20,35,22,26,55,17,34,18,23,23,29,30,24,33,19,24,26,26,27,34,67,16,18,26,26,22,39,20,55,30,32,81,38,14,25,24,15,30,31,27,16,24,20,29,30,21,26,34,26,21,24,33,15,21,24,14,18,23,28,44,25,31,28,19,23,56,25,22,55,21,20,19,28,56,26,60,29,18,16,34,10,53,19,21,34,19,24,33,23,26,23,22,79,31,54,24,20,18,20,20,35,17,25,28,29,25,21,28,21,27,27,50,58,19,22,21,54,24,49,35,20,32,26,22,14,29,28,27,33,29,13,21,16,34,48,15,22,30,45,36,69,25,30,20,28,28,27,57,15,14,23,14,49,15,25,29,62,30,24,28,53,18,54,46,23,31,33,34,32,51,17,26,16,26,16,27,51,14,30,57,22,54,26,22,31,15,21,54,23,20,18,21,22,55,18,12,24,20,23,14,24,67,13,31,29,32,30,17,63,DES
file0381.py.enc,pyth_ecb,7.862553839811922,127.15682114882506,5414.895283106393,73.58597205382554,0.01826280486338775,-1.2119740244426342,658707,10.367803584893704,26,15,24,16,20,20,10,25,26,13,20,17,24,73,19,32,18,19,20,19,22,22,18,20,15,46,18,42,24,23,44,18,18,24,27,24,11,20,23,25,18,28,17,14,16,22,43,52,17,21,20,20,19,15,26,52,22,17,9,14,20,52,26,48,28,23,45,15,22,31,20,15,45,24,21,24,22,19,19,20,11,21,24,22,18,34,16,49,44,14,10,18,19,18,18,15,15,12,17,45,51,21,17,48,38,16,19,20,22,23,46,18,22,17,46,14,14,13,27,43,41,6,26,25,16,21,17,16,54,15,23,22,52,52,20,17,20,21,23,20,22,16,11,22,15,17,27,18,13,22,14,26,31,18,42,24,21,20,23,45,14,14,11,12,37,19,16,27,18,48,15,18,25,37,16,24,18,21,17,20,20,25,24,18,20,17,24,25,16,15,13,43,27,18,46,30,30,28,18,25,14,48,17,22,23,12,23,21,55,49,17,27,14,11,26,24,19,40,20,26,18,15,20,31,20,17,51,22,26,32,19,17,14,26,21,32,51,18,22,16,12,40,12,15,43,28,20,16,21,23,10,11,13,18,24,47,DES
file0393.py.enc,pyth_ecb,7.828784255516675,124.72796474358974,5431.968064126962,73.70188643533463,0.058832770623506135,-1.2076825664761872,270355,10.407463883539519,7,10,6,5,15,12,3,10,10,10,6,7,8,28,10,7,8,11,14,10,11,13,5,4,11,19,10,26,4,11,16,7,5,12,2,12,11,11,11,9,2,7,10,6,7,9,19,19,7,5,16,10,9,11,8,20,6,10,10,12,9,26,16,20,6,11,20,7,7,10,6,9,13,12,8,9,5,9,3,2,5,9,11,10,10,15,8,17,13,8,3,8,8,7,6,11,7,6,9,11,18,9,7,16,21,4,5,6,11,14,14,13,9,11,23,7,7,9,14,12,15,6,5,10,5,5,7,8,15,6,10,11,18,24,7,5,9,6,8,12,8,10,9,11,2,7,9,7,3,6,12,7,5,6,19,8,7,15,8,14,4,7,6,2,23,5,7,6,10,20,13,11,9,14,7,16,6,9,7,8,7,9,11,13,11,12,14,5,7,5,7,13,11,5,16,6,9,10,8,7,1,28,8,8,11,6,6,5,22,23,5,8,4,5,10,4,11,16,8,9,11,6,7,7,8,4,21,12,10,9,6,8,4,8,10,10,20,8,5,11,11,10,6,7,12,2,8,8,12,10,9,5,5,8,7,22,DES
file0293.py.enc,pyth_ecb,7.872427195227849,129.99761212624585,5501.0983124043705,74.1693893220402,-0.05354044277249079,-1.2019348609591571,1028343,10.332627217506051,21,41,86,36,28,33,21,23,38,36,39,36,38,30,80,34,41,21,80,25,26,22,28,42,39,28,23,27,45,20,64,77,34,21,32,36,36,28,30,28,25,29,33,31,26,37,26,36,32,45,34,81,21,35,25,24,18,36,39,28,44,24,28,34,32,18,34,100,23,31,42,29,23,32,33,66,33,38,95,73,24,32,32,36,35,40,29,21,35,35,38,32,39,27,47,43,38,23,33,29,32,31,21,29,32,37,62,24,25,28,27,27,69,26,32,61,32,37,21,42,69,19,66,36,23,26,41,34,80,30,31,28,53,40,34,40,23,25,27,118,41,74,39,31,25,32,27,32,26,25,28,35,24,26,34,18,24,54,65,55,30,28,28,64,26,36,30,25,35,29,34,29,40,35,41,38,30,28,35,33,36,66,34,36,42,64,38,83,22,35,25,25,33,34,85,28,15,30,29,71,34,43,21,81,42,31,40,68,31,56,59,26,37,29,38,29,89,23,24,25,25,30,33,84,19,27,76,49,71,35,21,34,29,32,72,40,37,22,33,20,55,28,24,46,25,29,28,44,78,21,36,29,39,38,39,66,DES
file0391.py.enc,pyth_ecb,7.860892698746854,126.8195067264574,5457.745168814978,73.87655357970469,-0.0054835906544652225,-1.2345123166303245,739710,10.181302105136346,20,27,27,26,25,17,43,67,33,31,22,26,16,8,22,26,48,24,25,28,20,21,20,16,24,26,17,23,32,26,19,111,33,26,16,17,22,16,36,22,91,23,19,27,28,24,18,25,26,24,22,34,47,23,62,27,19,19,17,30,70,26,24,21,20,21,26,21,64,27,23,26,27,67,50,24,15,19,48,19,21,15,21,13,35,19,21,21,15,19,20,63,21,36,22,30,21,28,31,16,17,28,22,20,28,35,16,20,33,15,27,23,18,21,23,24,22,22,29,22,63,31,25,23,21,27,45,14,26,47,21,25,37,54,38,18,15,23,21,27,18,23,42,21,21,28,23,67,35,57,24,16,31,29,30,20,24,25,25,17,28,13,24,20,19,21,15,29,19,30,17,35,20,22,27,20,32,15,30,25,22,24,20,25,26,45,35,16,24,50,52,21,71,49,28,26,32,56,63,15,14,30,21,26,31,49,17,22,24,27,27,22,56,47,23,29,14,24,25,42,14,31,24,18,22,26,28,35,23,58,33,14,26,22,29,23,20,22,14,29,17,20,46,48,22,23,22,49,20,22,20,27,22,22,12,25,DES
file0291.py.enc,pyth_ecb,7.598326788199015,122.43656716417911,5287.025827021608,72.71193730758112,0.09900537509864384,-1.160181789913108,57732,10.378292500401045,1,3,1,1,2,5,1,5,0,4,2,1,2,4,0,2,1,1,4,3,1,3,3,2,2,4,3,3,3,1,1,2,0,2,0,3,4,1,5,3,2,1,4,2,0,1,4,4,3,1,0,1,2,1,0,7,2,1,4,2,0,5,3,5,2,1,4,3,2,2,0,1,4,5,3,2,1,3,2,2,1,0,1,5,3,3,0,2,2,0,2,2,4,1,3,2,3,1,4,4,1,1,1,2,5,1,1,2,1,2,3,1,1,4,4,2,1,6,6,2,2,1,5,2,2,1,0,2,4,0,3,5,4,5,2,1,2,0,2,3,1,4,2,4,0,2,2,2,1,1,3,2,0,2,5,2,2,0,1,5,2,1,0,2,3,4,0,1,0,0,3,3,3,2,1,2,3,2,3,1,0,3,1,2,3,0,1,1,0,0,2,3,1,3,2,1,2,4,2,1,1,2,5,2,2,4,2,1,1,1,0,5,4,4,0,3,2,0,1,2,5,2,1,2,0,1,5,2,1,3,2,4,1,2,2,3,3,0,3,1,1,1,0,2,1,1,3,1,4,1,2,1,2,1,2,2,DES
file0283.py.enc,pyth_ecb,7.838331290730811,126.38433908045977,5495.861622551692,74.13407868552554,0.014102389959509895,-1.228248613026262,288994,10.188489392051897,8,12,9,10,10,12,18,27,7,10,4,13,11,9,14,8,15,10,5,9,9,6,8,9,3,7,12,13,6,12,11,35,13,12,10,14,9,8,15,12,32,12,6,7,6,7,9,10,9,14,8,9,19,9,21,14,12,8,7,9,21,15,11,11,5,8,13,7,25,7,12,8,5,34,15,7,6,6,19,5,12,7,6,14,11,11,1,12,7,11,5,20,8,14,7,14,10,10,11,8,10,16,7,9,13,8,12,9,5,5,20,6,10,5,12,7,7,10,7,9,21,13,7,11,9,5,26,7,10,25,10,9,13,18,13,12,3,11,8,6,11,11,19,5,10,11,11,22,12,22,8,10,12,4,12,7,8,9,9,2,10,7,7,7,5,17,9,12,8,10,12,11,7,8,11,4,17,6,9,8,9,9,5,7,17,20,6,7,4,23,22,9,19,16,6,13,16,17,25,10,6,5,7,13,11,25,11,6,12,8,12,6,25,15,6,15,8,7,7,19,7,10,6,7,14,10,9,11,9,20,11,7,6,9,12,7,11,9,8,3,7,7,13,22,13,11,10,22,10,11,8,4,12,8,8,12,DES
file0383.py.enc,pyth_ecb,7.834609054398535,133.04594370860926,5529.437872619348,74.360190106127,-0.10889522312737573,-1.1751902213397447,255325,10.280120499461264,11,7,24,6,8,10,8,7,8,7,3,5,11,7,20,2,5,14,20,4,6,7,7,9,14,5,5,8,11,4,13,19,8,9,4,12,10,7,6,10,6,10,14,10,4,6,8,4,6,8,8,13,4,9,10,3,8,5,8,8,8,6,6,7,12,5,7,15,7,12,6,6,10,8,7,15,3,9,23,15,5,10,8,10,4,11,6,3,9,5,10,10,12,6,4,10,7,14,5,6,9,8,5,8,8,6,18,6,10,6,5,9,19,9,7,15,6,7,10,7,13,7,24,11,8,13,8,10,17,7,9,5,9,6,6,14,5,4,6,23,13,23,5,12,9,3,11,11,7,8,7,6,3,10,5,10,5,12,18,19,12,16,10,16,8,12,11,7,7,12,11,3,9,8,3,9,12,4,6,8,11,23,8,10,4,11,8,16,9,13,8,4,7,9,16,4,6,8,4,16,11,11,5,16,10,7,10,24,11,20,19,7,9,14,8,2,24,7,7,6,12,12,6,18,7,9,15,5,15,6,7,11,9,6,16,7,10,3,8,10,17,3,10,12,12,7,8,11,16,8,15,11,11,15,3,23,DES
file0237.py.enc,pyth_ecb,7.873968782978587,125.65527230590962,5405.243271739291,73.52035957297333,0.042086740230140654,-1.2100338086699134,735212,10.31943457809523,21,23,28,16,29,23,23,24,19,27,21,24,28,70,15,34,25,17,35,21,23,27,30,17,14,65,25,56,28,32,36,25,16,26,20,23,22,30,21,25,31,17,26,15,23,21,62,51,17,21,15,25,24,27,18,56,25,21,36,34,24,58,18,66,22,30,65,15,20,28,20,24,46,24,28,21,26,12,21,18,17,23,23,35,18,18,18,44,48,21,14,18,18,27,34,20,26,20,17,58,52,22,19,44,57,18,23,20,28,22,57,21,17,17,52,17,14,22,28,44,40,14,27,19,18,22,23,30,69,12,27,27,57,47,17,15,21,18,24,28,15,25,17,21,27,24,17,24,14,39,14,22,26,16,64,28,22,20,27,46,24,22,15,15,45,12,20,18,21,40,19,19,32,45,26,20,26,26,24,28,19,24,24,26,22,20,24,22,18,23,20,49,19,26,59,35,22,26,24,18,17,41,27,29,24,28,20,25,62,41,13,27,22,21,18,25,28,41,24,21,30,30,16,22,19,28,56,26,23,30,24,15,21,32,31,23,50,21,23,20,18,23,13,22,51,23,23,24,26,20,26,16,16,21,20,42,DES
file0337.py.enc,pyth_ecb,7.840432822654452,125.78815519013361,5514.169279022165,74.25745268336482,0.017517478455060447,-1.2304753597191758,819191,10.258672665163674,31,22,23,33,32,27,72,94,29,30,15,25,27,20,29,26,58,25,18,31,25,31,25,23,16,31,27,30,23,23,19,96,15,19,23,31,28,14,27,20,101,16,21,27,25,21,25,24,30,29,27,24,74,24,67,26,21,37,14,32,54,28,31,25,27,20,27,15,63,24,21,20,31,96,49,29,24,23,77,24,25,27,21,31,41,29,31,24,27,21,31,64,16,53,31,27,22,28,28,22,28,31,22,21,32,21,20,23,23,18,44,17,29,21,27,24,24,26,25,24,59,28,28,18,23,22,73,27,32,66,22,23,33,52,25,29,16,25,23,21,20,16,62,26,25,25,28,67,27,60,21,17,24,19,22,16,20,15,26,29,31,19,22,33,22,26,16,24,33,29,33,24,21,23,20,13,32,23,28,25,22,25,27,23,20,69,30,25,20,70,64,26,67,67,25,24,30,53,53,24,24,17,15,36,24,67,29,20,22,22,43,23,58,62,14,24,16,26,23,57,26,21,23,20,28,24,19,29,32,50,26,19,25,25,39,22,30,21,24,20,24,27,53,59,34,24,26,58,27,14,33,15,25,20,8,36,DES
file0229.py.enc,pyth_ecb,7.8516669740385,127.25213782696177,5494.905365148006,74.12762889198606,0.0035099225878258877,-1.2343469207138722,817887,10.14164646187918,27,25,24,43,29,20,50,89,23,16,16,26,29,22,32,28,69,29,23,27,30,14,19,17,17,25,19,23,21,32,20,94,28,28,17,30,35,25,22,22,106,26,14,34,22,31,26,31,27,29,17,28,55,35,66,22,19,20,23,39,62,27,40,31,26,33,29,18,55,21,28,20,35,106,69,31,24,22,67,35,32,24,21,26,30,26,17,24,20,26,34,63,19,59,22,21,25,21,25,23,25,29,25,19,33,32,26,25,20,20,27,25,26,27,26,29,24,28,18,30,48,20,26,13,27,24,63,19,33,70,24,29,37,52,28,23,24,24,19,34,26,20,62,18,36,28,28,64,34,60,20,29,30,24,28,21,29,28,22,28,26,28,23,19,21,20,20,23,28,21,28,28,22,20,27,17,38,26,28,20,25,24,25,12,26,72,35,27,32,74,62,36,58,61,23,24,35,51,56,23,29,19,26,30,28,59,28,29,27,14,41,18,62,57,16,27,22,33,23,52,25,15,28,30,34,31,24,31,33,55,26,21,18,32,34,20,29,24,29,29,13,17,60,63,29,27,23,75,23,24,28,27,19,28,15,31,DES
file0329.py.enc,pyth_ecb,7.8624807312248555,131.02462476547842,5365.383305440812,73.24877681873474,-0.07333481619890357,-1.1716923576036198,923926,10.408664218176808,29,21,74,21,23,26,28,27,26,31,26,29,29,18,66,21,31,38,56,27,23,23,14,30,35,26,26,26,42,29,68,71,23,23,43,26,25,23,19,13,28,26,27,20,20,22,31,23,33,21,22,63,18,42,17,21,33,29,32,22,35,26,28,30,19,24,23,69,18,32,34,18,26,21,27,72,34,28,105,65,25,30,24,27,36,33,16,27,24,26,38,26,18,40,34,24,34,27,38,25,37,41,28,16,17,22,67,30,23,32,29,23,78,24,19,73,30,42,30,20,54,28,69,38,28,22,24,33,58,22,24,24,26,15,29,37,29,22,40,108,33,66,32,37,28,24,21,32,22,31,28,33,28,24,32,23,33,37,64,76,20,21,30,59,31,36,26,22,30,26,38,20,35,32,24,31,29,27,39,19,25,61,31,29,38,62,35,58,32,30,20,21,31,34,58,22,27,42,28,61,27,23,25,52,27,26,21,71,35,56,61,13,28,28,38,29,69,32,36,29,28,47,23,61,20,31,69,35,69,31,27,32,19,23,63,41,28,23,24,20,61,20,18,20,18,18,32,37,63,25,34,24,31,35,22,64,DES
file0254.py.enc,pyth_ecb,7.846813177554407,126.88088235294117,5377.857216214917,73.33387495704095,0.03695645331605017,-1.1855153369262743,635735,10.192068876035728,23,21,19,15,19,20,10,23,17,38,22,14,53,30,19,18,16,18,26,22,39,19,15,22,20,30,13,18,44,22,29,30,20,25,16,25,24,51,19,17,15,14,16,21,18,24,20,21,43,18,17,41,21,18,28,18,12,11,26,74,16,27,51,23,17,25,24,47,20,14,51,24,19,11,20,70,25,70,17,16,23,17,12,12,23,20,20,17,23,25,18,20,21,21,30,17,25,23,22,19,16,14,40,22,25,15,12,20,16,26,45,19,49,38,15,21,26,30,20,20,16,25,20,22,25,21,20,27,27,21,26,69,17,22,16,17,19,17,13,33,44,14,17,49,31,24,17,23,32,16,23,34,15,19,25,20,22,15,19,47,22,29,25,22,27,45,16,15,23,17,9,20,69,19,17,21,31,16,45,43,21,14,27,20,20,21,14,19,29,17,15,24,25,13,22,14,15,14,14,12,24,24,21,15,25,18,23,24,20,17,51,19,25,21,41,33,26,8,13,27,18,28,38,22,13,19,22,13,52,20,23,16,13,45,20,10,16,16,21,19,12,94,19,11,17,11,18,52,52,9,19,23,24,17,17,25,DES
file0354.py.enc,pyth_ecb,7.820481394230469,129.81913919413918,5493.864267390882,74.1206062265473,-0.029117093340386882,-1.190896077239963,231363,10.292494331328998,3,17,4,5,5,6,14,7,8,16,9,6,9,3,8,17,8,3,4,2,16,8,4,5,18,8,9,11,7,10,3,7,2,5,16,11,9,7,5,13,8,8,8,8,11,8,13,5,5,10,7,7,12,9,4,9,8,12,10,9,12,7,9,6,10,8,12,7,5,12,3,8,4,9,3,10,2,7,13,11,5,14,18,9,6,8,3,14,9,8,5,17,7,6,6,3,5,6,8,6,9,5,11,16,2,7,8,6,9,21,6,8,20,12,7,6,0,8,9,7,8,5,4,11,5,2,10,5,7,7,3,8,7,24,8,13,7,2,3,11,11,18,21,8,8,7,4,5,6,8,7,23,6,5,8,10,6,6,6,12,10,9,12,9,3,10,7,7,16,3,20,12,10,6,14,9,6,7,9,6,9,8,10,4,7,7,7,10,15,7,9,10,10,19,8,8,9,11,10,10,6,9,4,10,5,9,8,14,3,8,4,3,15,7,8,4,13,8,13,7,4,4,8,14,15,7,4,9,8,9,20,7,5,8,4,6,7,6,12,13,10,10,5,7,6,6,9,14,2,7,9,3,13,2,18,30,DES
file0325.py.enc,pyth_ecb,7.808422469304844,128.8320158102767,5520.477710165759,74.29991729582045,-0.021262721034533562,-1.2226302964580236,211136,10.213530512687415,8,8,3,8,9,6,8,23,9,7,2,7,6,10,6,9,21,3,5,4,8,3,7,5,4,9,8,5,5,8,5,23,7,5,3,5,13,2,7,3,20,5,9,6,7,7,6,5,6,8,9,8,8,7,23,9,4,4,3,6,14,11,7,10,3,6,3,5,19,7,9,6,10,28,13,5,4,6,19,13,6,2,4,4,6,5,5,11,4,8,5,10,7,14,6,11,7,5,11,6,6,8,4,8,8,5,5,6,5,4,7,4,8,3,6,6,7,9,5,6,19,8,8,8,7,9,23,1,8,17,4,9,13,16,4,12,11,3,5,9,6,6,12,5,5,6,1,12,8,12,6,8,8,2,8,5,8,5,6,3,14,7,7,12,5,5,5,6,6,9,9,14,12,7,6,7,7,5,5,4,5,4,7,7,9,14,5,7,7,13,9,5,11,13,6,8,8,16,18,4,5,9,10,9,9,15,5,8,6,5,6,8,17,15,7,5,5,4,5,11,8,9,7,5,11,12,7,6,8,13,8,3,4,6,7,8,4,13,8,9,2,9,15,18,10,8,11,19,4,2,7,10,4,7,3,9,DES
file0225.py.enc,pyth_ecb,7.8671746227714845,126.213243873979,5265.840758088718,72.56611301488263,0.018026197959870215,-1.1793028219859667,723276,10.271092081927117,26,28,15,16,26,33,18,25,27,25,14,26,28,72,16,26,23,18,28,20,17,33,18,22,18,45,21,54,19,33,41,29,7,29,15,23,29,25,18,23,26,16,12,24,20,23,59,59,30,19,22,34,23,20,25,48,21,27,22,26,28,58,28,45,28,30,48,16,19,20,25,26,56,24,20,18,17,20,18,16,17,12,21,21,23,30,22,56,46,22,13,26,16,17,24,16,29,17,29,54,50,17,27,65,56,29,20,25,33,26,50,34,11,24,50,15,17,23,18,45,61,12,21,19,21,9,20,21,53,24,19,16,45,64,24,24,21,18,24,19,30,26,19,23,25,24,21,25,16,21,23,23,30,23,51,29,32,24,16,47,29,22,16,20,49,20,21,26,19,50,17,19,35,49,27,26,27,20,22,21,32,31,40,21,18,18,16,17,16,17,33,59,19,22,53,24,21,25,20,24,16,57,43,17,25,21,24,21,55,44,21,26,22,28,21,28,27,44,18,15,22,18,23,16,23,22,60,30,31,18,17,19,29,19,28,24,62,15,26,18,14,21,16,20,42,17,23,12,19,26,16,24,19,18,21,40,DES
