file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0266.txt.enc,txt_ecb,7.976066263267501,127.8851656626506,5499.3328221111105,74.15748662212812,0.00576694291648238,-1.1847102912905487,847141,10.311057006260095,35,43,33,38,29,27,34,34,36,32,21,34,28,33,29,31,31,28,30,33,23,41,30,25,26,30,31,33,33,20,25,33,26,33,31,22,30,29,40,32,26,37,25,26,29,31,39,27,24,31,28,24,44,26,25,40,34,16,35,38,19,28,33,35,35,30,30,47,22,40,26,28,21,38,34,28,36,28,24,29,21,37,32,33,29,32,31,33,28,24,33,44,45,40,30,40,30,40,30,41,29,38,37,29,22,27,30,38,42,37,27,38,33,26,23,30,34,30,26,29,32,31,40,30,26,31,32,27,39,30,22,29,36,27,32,32,32,34,28,38,23,26,26,30,24,39,36,34,30,32,42,36,31,25,21,33,30,21,40,39,35,33,25,37,27,16,25,31,27,30,38,31,26,27,35,33,28,27,39,27,37,33,31,29,33,26,22,30,41,34,26,26,38,37,28,26,32,39,22,36,42,30,33,32,34,19,33,31,32,26,22,24,31,29,23,28,31,31,28,26,33,33,30,31,31,27,24,33,34,30,29,25,27,30,32,29,30,38,30,31,22,40,38,38,36,38,40,44,35,32,28,34,36,36,32,32,DES
file0276.txt.enc,txt_ecb,7.976950256612607,128.58541666666667,5518.397287326389,74.28591580728065,-0.021636491836970636,-1.2162366368069766,1019584,10.305661874264391,40,37,39,37,46,33,35,31,35,38,40,29,50,43,29,48,26,39,48,36,33,44,37,39,34,32,31,41,34,32,27,35,53,34,37,38,39,26,36,42,40,29,32,35,43,36,36,32,26,39,44,39,39,41,42,28,39,55,38,30,47,44,37,58,31,36,33,34,35,31,38,37,43,26,34,51,41,27,38,37,40,46,48,30,31,41,39,40,37,38,40,30,33,28,39,43,25,41,43,24,33,32,28,32,26,33,29,52,42,36,37,38,41,28,41,40,30,42,32,27,46,44,35,29,46,45,42,32,30,46,39,37,28,33,36,35,37,35,39,31,37,36,31,40,30,40,42,42,52,34,30,35,34,37,35,47,35,37,58,42,42,29,33,34,39,21,24,27,35,47,37,37,40,55,30,36,52,24,40,39,29,46,40,47,42,42,30,33,52,42,37,39,44,33,36,23,34,37,32,46,43,52,44,39,42,24,45,35,46,36,31,39,38,44,27,35,41,36,34,41,39,40,42,39,36,38,45,44,42,47,35,29,48,36,30,49,37,37,38,43,40,35,38,42,43,40,41,36,35,38,32,28,39,40,48,36,DES
file0381.txt.enc,txt_ecb,7.926303090688129,126.86336206896551,5539.618830075802,74.42861566679716,0.026736192136136146,-1.1957728052972847,241025,10.192648635506698,14,11,11,6,7,6,13,9,11,12,6,8,13,7,8,8,6,12,15,12,10,10,9,8,3,10,6,8,8,11,8,7,8,9,8,3,8,11,10,12,12,14,4,5,10,9,4,9,10,13,13,8,10,8,8,7,11,11,8,14,10,7,11,9,5,13,16,15,13,11,11,11,7,6,12,11,4,12,10,5,7,8,8,6,8,8,8,10,9,7,6,8,9,9,8,6,9,15,14,9,9,11,9,10,10,9,9,8,8,10,6,5,10,6,9,15,10,8,6,9,9,8,8,6,8,9,11,6,5,16,13,12,6,8,5,9,12,6,15,13,8,6,11,7,12,11,9,11,9,5,4,7,9,10,8,14,12,10,10,12,14,12,12,8,7,7,8,4,12,5,9,9,4,11,5,12,14,15,9,9,5,6,14,11,8,6,7,7,9,8,10,6,9,10,5,3,7,5,8,8,8,8,15,9,7,5,6,5,4,11,8,9,5,8,13,8,13,10,9,10,9,12,6,17,10,12,7,7,7,6,7,11,11,8,14,10,9,9,9,9,6,6,9,10,7,14,11,3,8,13,16,13,6,11,12,8,DES
file0391.txt.enc,txt_ecb,7.957471605954735,127.38814814814815,5489.087859533608,74.08837870768673,0.0041961974313020015,-1.2054001497620117,561240,10.194769900950847,20,15,17,25,15,28,21,18,24,12,30,26,21,19,25,18,26,24,21,19,21,15,22,20,26,27,19,24,26,29,16,27,14,13,29,14,19,17,17,20,21,15,25,34,31,6,20,19,27,27,28,24,16,21,18,23,21,28,29,31,20,32,13,25,19,19,20,28,16,24,23,16,11,20,16,25,14,21,20,24,15,24,16,16,13,21,17,18,20,23,18,21,21,21,19,27,25,24,22,19,17,19,22,16,32,20,12,30,22,25,33,24,16,18,15,22,20,15,25,23,22,17,25,27,24,18,29,14,16,11,23,15,19,19,24,21,22,15,19,20,26,23,20,16,22,23,24,21,24,29,10,23,23,18,22,18,22,24,22,15,28,24,21,29,26,14,20,22,29,27,13,22,22,20,18,20,20,21,17,17,19,19,33,18,35,20,20,10,19,23,21,23,22,18,17,29,29,23,21,24,24,21,19,20,26,23,24,11,14,21,20,19,14,30,22,22,20,18,23,23,29,21,23,13,15,23,16,12,31,17,16,21,13,15,19,23,31,23,26,17,25,17,19,23,16,18,21,17,26,26,33,23,13,20,21,31,DES
file0338.txt.enc,txt_ecb,7.972262616835196,128.19933602771363,5501.17114851988,74.16988033238209,-0.008891352964340392,-1.212713318207849,721797,10.207128842861767,27,21,38,26,35,21,29,21,28,26,28,28,31,28,28,25,31,34,34,18,23,15,27,20,19,24,26,22,31,24,23,29,21,31,24,29,30,29,21,33,18,25,23,28,34,29,33,26,32,29,33,25,29,23,28,26,40,18,26,38,24,32,36,22,24,32,26,23,28,33,25,23,24,24,33,30,30,22,18,27,23,25,31,20,34,31,28,27,19,21,25,22,35,23,25,38,38,29,29,30,24,30,30,38,27,25,21,24,27,17,31,31,32,22,21,29,30,32,26,29,26,22,20,22,32,29,26,26,27,30,25,24,22,21,28,14,24,29,32,20,18,26,31,25,17,23,27,24,32,23,30,30,23,18,26,16,36,24,20,44,26,27,33,36,19,30,23,29,31,25,35,21,24,24,23,26,33,29,31,36,25,29,33,22,22,32,26,32,26,26,34,29,32,27,28,30,37,29,32,29,27,20,24,29,28,31,28,23,19,26,31,23,17,28,22,37,21,21,27,36,30,25,26,18,28,28,32,22,36,20,19,24,31,31,40,26,34,25,34,26,41,31,26,26,27,32,28,29,21,27,24,21,23,24,26,40,DES
file0240.txt.enc,txt_ecb,7.962702214712954,127.92753353204174,5453.65812416989,73.84888708822828,-0.01492588015017406,-1.1996881842621498,577665,10.37365436661704,17,27,20,24,23,11,18,20,19,25,20,19,21,26,26,27,25,19,26,26,19,15,26,20,25,16,10,25,22,12,11,21,16,20,26,20,15,27,19,18,22,28,24,21,19,18,19,27,22,24,24,27,15,22,20,22,27,14,11,24,14,19,25,17,16,16,28,24,23,16,26,19,28,17,21,22,26,18,28,15,16,22,17,26,25,19,13,19,14,23,27,30,9,21,20,22,23,20,32,24,21,19,22,20,15,21,24,18,17,12,18,19,26,20,17,17,26,21,20,17,28,16,20,23,18,17,17,18,17,18,24,33,21,25,30,27,18,18,25,19,19,19,24,21,26,18,18,30,16,34,27,20,20,28,26,18,22,16,23,20,14,22,13,21,14,19,22,26,16,26,24,21,18,11,20,21,18,27,14,18,29,26,21,28,18,30,15,29,25,17,15,29,22,21,23,19,19,24,17,27,16,24,19,18,16,14,24,29,19,17,23,25,17,23,20,20,19,16,15,31,16,23,18,23,32,26,26,18,20,20,20,22,24,23,31,24,22,20,19,19,11,15,21,25,24,13,25,15,26,22,26,22,17,18,21,18,DES
file0328.txt.enc,txt_ecb,7.9307306355603755,126.8778409090909,5523.4052160453975,74.31961528456264,0.014133983606215117,-1.1943201402718024,335033,10.283742808997907,12,17,19,16,14,11,16,19,15,18,6,5,12,13,13,18,6,10,12,11,8,12,11,8,9,15,10,9,4,14,15,9,16,13,14,8,19,13,15,11,15,13,7,15,12,17,9,11,15,17,10,7,11,12,12,16,15,14,20,12,20,12,9,10,12,13,9,16,18,19,14,12,13,9,13,14,13,15,16,8,12,11,8,13,13,11,12,13,10,10,11,11,8,7,17,7,9,9,11,13,14,18,12,13,12,13,14,15,14,15,13,6,7,15,8,10,14,11,12,14,17,12,12,18,13,11,18,13,15,5,10,8,18,22,14,12,9,8,14,16,16,10,18,11,6,10,15,5,9,13,10,6,14,11,17,5,11,14,12,19,11,10,22,15,13,15,15,12,16,9,14,8,18,18,6,4,10,15,20,10,6,10,12,14,15,10,12,7,12,14,13,18,11,6,11,12,12,13,16,14,14,12,9,8,13,8,12,17,12,8,11,14,14,18,6,7,12,14,14,8,18,14,15,10,7,16,4,17,10,20,11,7,2,13,13,19,9,17,13,15,10,10,12,17,12,11,8,16,8,16,11,10,18,13,12,20,DES
file0250.txt.enc,txt_ecb,7.95161130423583,128.2345890410959,5519.088558979841,74.29056843893336,-0.009265449712019562,-1.2052262438143988,433619,10.299086559158209,21,17,20,19,16,18,13,18,18,13,15,17,14,13,16,14,8,12,11,16,25,17,21,20,15,11,13,20,19,18,13,8,15,11,17,16,12,15,22,11,13,17,19,9,17,17,20,14,16,15,21,14,19,19,9,14,13,20,14,11,16,15,13,21,22,16,9,19,19,19,12,11,21,11,19,19,15,20,14,13,12,19,15,20,17,25,17,15,9,16,17,18,21,25,20,12,21,11,7,22,18,21,11,7,11,17,21,21,13,7,21,13,14,17,19,12,13,15,17,23,11,14,17,19,13,17,13,20,14,20,18,12,10,24,18,11,13,16,14,12,14,16,15,12,11,19,20,16,16,14,12,15,17,11,18,14,17,16,13,15,24,15,14,22,16,15,8,21,23,20,24,11,9,5,20,20,20,11,18,17,25,9,22,12,13,18,13,15,15,19,13,18,18,21,10,18,21,11,20,10,12,17,20,21,16,17,13,16,11,15,15,12,16,19,19,16,11,25,9,15,19,15,16,14,11,16,12,16,20,13,14,15,21,20,21,18,20,15,12,12,24,15,24,18,25,21,10,15,17,16,21,15,10,16,19,13,DES
file0222.txt.enc,txt_ecb,7.965326183412694,128.87354862119014,5383.287529642411,73.37089020614654,-0.024334250937719716,-1.1851007589445366,578903,10.24821659588762,18,16,27,24,21,15,21,17,14,26,19,20,24,22,17,17,23,19,20,27,16,28,16,22,21,18,15,27,21,14,22,16,25,17,21,16,25,19,20,21,32,27,25,17,26,22,23,28,24,20,22,20,24,13,18,14,20,21,24,38,23,17,17,26,17,18,23,29,15,24,20,20,24,23,28,17,20,20,10,10,26,21,31,13,14,28,23,22,14,22,29,14,20,14,26,21,22,26,20,20,22,21,20,19,22,22,19,32,25,23,19,21,26,20,16,23,21,23,20,17,21,21,14,16,20,19,29,22,18,21,31,17,19,20,22,20,17,20,32,32,20,23,25,27,21,29,25,24,32,14,24,23,18,19,25,24,23,27,29,18,22,30,25,16,29,21,14,24,22,19,22,28,21,14,32,20,14,24,24,26,15,22,30,19,20,30,27,18,23,21,17,16,12,19,19,20,22,25,17,22,24,16,26,33,28,19,17,16,20,24,21,24,22,30,25,20,27,21,21,25,18,20,32,15,23,18,22,17,20,20,18,13,22,25,24,21,25,25,21,21,28,23,21,22,19,19,16,27,16,18,25,20,30,29,18,17,DES
file0232.txt.enc,txt_ecb,7.979324666538251,127.07588075880759,5470.875904260398,73.96536962836323,-0.0022674317820830345,-1.2003976939318328,929704,10.245980990999902,37,31,38,35,32,38,39,30,39,34,43,39,41,36,38,31,34,37,41,28,40,35,37,32,30,29,31,41,29,31,37,32,33,34,38,31,31,36,23,32,41,40,45,39,34,33,39,32,33,31,41,44,35,34,31,27,32,23,36,31,38,33,27,36,34,34,43,40,42,30,42,39,38,33,38,34,36,30,30,46,39,34,36,40,33,45,30,33,26,24,46,38,18,43,26,39,31,35,36,26,35,35,33,29,33,18,29,38,35,30,29,32,29,29,33,26,38,42,37,34,38,39,38,24,45,47,33,32,34,38,37,34,30,38,44,33,38,27,30,27,29,37,34,43,33,34,31,27,26,34,35,35,40,37,43,33,40,34,38,32,38,28,45,30,42,26,40,30,49,27,41,38,36,45,26,37,32,34,24,39,32,42,38,39,43,36,39,34,46,27,39,33,40,32,32,28,32,28,44,30,31,36,39,26,30,39,35,33,37,41,31,34,33,30,41,44,34,41,42,23,30,39,41,27,29,31,33,30,23,35,24,35,33,40,36,37,14,43,27,28,53,35,32,34,30,32,39,33,40,27,43,35,37,33,35,32,DES
file0307.txt.enc,txt_ecb,7.980308471104795,126.93459915611814,5515.851207961688,74.26877680399542,0.02225062432585747,-1.2102734489088978,1006822,10.305573847228262,26,49,43,38,33,34,32,34,51,42,47,31,32,43,25,40,32,37,41,37,29,27,44,36,36,39,36,50,28,43,43,37,42,40,39,38,39,34,43,45,44,43,31,43,40,39,35,16,34,27,41,28,29,39,44,34,44,48,38,45,31,34,29,34,36,42,40,41,39,33,43,28,41,42,37,41,35,45,32,39,47,39,36,31,39,32,50,53,51,40,34,42,41,35,42,37,42,36,34,42,40,36,39,25,29,36,35,37,45,26,37,28,36,48,33,30,34,39,44,25,44,48,27,46,31,37,31,35,27,31,34,33,38,32,42,40,31,43,35,28,38,43,47,33,30,37,35,36,39,39,37,28,33,28,36,32,33,37,38,35,38,39,36,46,32,34,39,39,35,38,35,41,53,35,38,35,38,30,37,32,44,42,32,32,41,41,36,37,39,26,38,30,45,29,33,40,35,36,34,30,46,29,33,26,23,28,39,36,38,39,37,38,41,33,31,40,40,49,37,34,36,49,29,32,40,36,33,38,34,46,32,42,37,32,41,33,46,36,40,35,51,34,36,33,37,34,32,38,41,51,52,38,35,37,33,33,DES
file0317.txt.enc,txt_ecb,7.9526328229287975,127.14123376623377,5646.39076730899,75.14246979777141,0.02455084345055541,-1.2371945657453967,454865,10.270743524289951,24,10,21,21,13,17,19,16,20,9,16,18,14,23,13,13,18,15,22,10,16,19,22,19,12,26,20,18,13,19,19,30,15,19,22,21,15,24,13,15,13,23,21,16,13,12,12,18,20,19,20,14,21,30,12,14,15,12,23,16,11,14,18,13,24,19,23,16,17,23,14,17,14,18,23,16,12,8,26,24,16,11,14,15,19,16,12,14,21,12,19,9,8,17,19,17,16,26,17,18,19,17,15,11,12,28,12,13,16,19,18,18,16,18,18,20,19,20,17,14,14,13,21,18,19,15,15,20,19,5,21,14,14,16,14,20,11,18,14,15,17,17,16,18,17,12,15,12,18,17,17,21,12,13,7,15,15,19,19,13,15,12,16,17,15,14,26,9,20,23,22,12,14,11,15,24,21,12,14,21,12,13,24,14,12,21,14,20,11,13,16,15,13,20,15,22,21,9,22,16,14,16,16,11,17,17,19,15,18,12,11,10,20,23,18,14,15,17,15,20,22,17,12,21,18,18,13,15,26,21,18,9,19,15,18,18,18,22,14,18,19,20,20,15,19,20,28,14,29,12,16,17,19,13,25,15,DES
file0365.txt.enc,txt_ecb,7.939065832754582,127.09026128266034,5469.255510858097,73.95441508698515,0.00407288793100432,-1.201775871301969,349384,10.185103928912818,11,12,16,17,16,14,15,10,7,13,13,10,13,16,6,15,13,17,13,13,20,14,13,12,13,16,10,12,12,15,18,15,14,13,10,16,14,16,20,13,11,18,9,9,9,5,8,11,13,18,23,14,15,6,12,11,8,23,21,10,12,12,16,9,20,12,17,15,18,16,10,16,13,13,8,7,14,13,16,14,8,9,12,11,4,9,15,19,10,14,15,8,18,9,24,16,11,20,9,16,12,14,14,12,15,14,4,12,11,13,22,11,14,12,16,15,15,13,8,15,14,3,15,14,11,15,14,9,15,11,16,11,14,12,13,15,13,15,7,13,15,9,14,14,14,13,13,18,10,9,11,14,11,13,11,11,9,13,14,23,14,17,15,12,14,13,17,10,15,19,14,7,17,8,16,19,11,13,12,18,24,7,14,12,9,16,10,21,14,7,19,7,12,12,12,11,12,10,11,18,13,15,14,12,12,9,16,10,19,22,17,18,12,14,7,7,13,9,8,17,10,8,10,14,20,9,19,19,8,13,10,16,12,13,11,11,12,12,15,12,10,13,13,20,12,14,10,9,13,8,22,11,10,17,15,15,DES
file0375.txt.enc,txt_ecb,7.918663982222325,126.11587301587302,5441.47943058705,73.76638415014695,0.03536790182696804,-1.1965293143024591,264322,10.241566410451213,9,10,9,11,15,4,9,9,11,12,4,17,12,7,12,7,10,18,5,10,10,12,5,6,15,10,7,10,16,5,9,11,7,9,11,7,14,8,8,7,8,15,13,15,9,12,14,11,14,14,9,7,15,6,7,6,12,6,7,10,13,5,11,13,5,8,10,7,6,8,6,18,5,8,21,9,16,15,9,10,6,11,11,20,11,7,14,12,9,8,12,8,5,10,11,10,9,8,13,9,8,14,8,13,11,9,13,12,11,7,11,5,10,10,9,14,13,12,10,9,8,7,8,15,15,9,10,9,6,19,9,8,6,10,15,11,12,17,5,11,10,7,9,3,14,9,7,6,12,5,12,4,15,10,6,12,12,12,11,6,8,8,15,12,9,4,10,10,8,9,6,6,13,5,9,8,12,9,6,6,6,5,6,9,6,17,9,6,15,9,7,7,11,8,11,9,15,13,8,12,12,12,11,12,10,11,10,11,11,11,8,15,15,7,9,10,14,12,7,9,9,5,7,11,8,12,10,9,5,8,8,12,14,11,12,11,11,10,7,13,8,5,8,7,6,2,11,5,13,10,11,10,10,17,8,11,DES
file0251.txt.enc,txt_ecb,7.631882785901574,127.7294776119403,5382.383907189797,73.36473203924211,-0.01597886610856938,-1.1849680590753109,56197,10.23939203535695,3,0,2,1,2,2,1,2,2,1,2,3,2,3,8,2,2,3,2,3,0,0,3,2,1,1,2,1,4,3,3,4,2,1,1,3,1,2,2,1,1,1,2,2,3,3,3,1,0,3,2,3,2,1,4,0,2,6,3,4,1,1,4,2,2,2,1,2,1,5,1,0,2,4,3,1,1,2,5,0,2,0,2,3,1,3,0,1,1,1,1,2,2,0,2,4,2,0,0,4,4,3,0,3,1,4,3,3,1,1,1,2,1,2,1,3,4,2,1,2,3,1,6,2,3,1,2,3,2,5,4,2,0,1,3,4,8,1,1,2,1,2,2,1,5,2,2,1,6,2,2,2,1,2,1,1,2,3,4,0,4,4,3,2,1,1,1,0,3,0,3,1,1,3,2,2,1,0,3,2,2,3,3,1,1,4,3,1,1,3,0,2,1,0,5,2,3,0,5,3,3,2,3,3,5,1,1,5,1,2,1,0,3,3,5,1,1,5,2,2,1,1,1,1,1,2,3,6,1,2,1,0,1,4,4,1,1,2,1,1,1,0,6,2,5,2,1,1,1,2,2,3,2,2,3,1,DES
file0329.txt.enc,txt_ecb,7.967269648934175,128.11621823617338,5394.47677732756,73.44710189876494,-0.026260768091659066,-1.197536573712633,566160,10.285171528138395,19,23,25,22,25,21,27,23,23,14,17,16,13,15,16,14,19,16,26,21,25,26,12,14,26,18,20,26,26,23,17,23,20,18,23,24,17,20,22,17,17,18,24,22,27,25,19,21,24,24,25,15,22,26,18,13,24,21,23,22,23,18,20,31,23,19,20,21,19,17,30,16,15,36,12,22,18,18,22,18,11,22,19,21,25,17,20,18,27,13,14,18,18,21,24,23,20,19,24,20,19,21,24,17,21,14,25,24,14,27,17,19,23,16,23,17,19,30,19,26,21,24,18,24,17,25,25,24,35,20,20,24,20,13,24,20,18,20,13,14,17,19,21,21,24,16,17,30,24,18,18,24,17,22,21,20,18,17,28,32,18,27,30,24,23,25,21,15,19,31,26,12,22,17,16,20,24,18,28,27,19,22,15,23,20,19,28,18,27,20,18,16,20,25,17,23,27,23,20,26,22,28,22,20,22,21,28,25,23,22,19,25,18,30,14,22,16,30,14,25,21,19,19,16,25,17,25,19,21,21,20,26,25,25,25,19,18,18,16,16,21,19,17,27,20,21,20,16,17,19,17,13,19,30,25,13,DES
file0241.txt.enc,txt_ecb,7.855581251292544,127.79034810126582,5623.8982929168005,74.99265492644463,-0.012180733958081426,-1.229634662427463,132151,10.224961700277996,6,9,7,4,1,3,3,6,8,3,7,5,7,2,3,6,10,4,9,4,6,7,6,7,5,4,2,4,6,6,2,6,4,2,1,6,6,10,4,4,7,3,6,3,2,5,7,6,5,8,2,8,6,4,5,4,3,3,5,7,2,5,3,5,3,7,6,7,5,4,3,3,2,5,4,12,7,6,7,3,4,8,4,8,6,7,1,6,2,1,6,5,3,7,4,5,3,6,3,2,11,4,3,5,5,3,4,4,7,3,6,6,1,2,4,2,10,1,8,4,4,9,1,5,2,3,5,5,8,3,7,5,4,5,3,4,11,4,6,4,4,4,2,7,3,7,6,6,10,4,2,3,5,6,4,4,5,4,7,4,7,7,1,5,5,4,8,1,4,5,5,5,4,4,5,2,7,6,5,9,9,4,5,7,3,4,4,3,6,9,7,2,5,2,3,4,4,3,3,6,5,8,7,6,4,4,7,4,1,6,6,2,7,5,4,5,2,4,6,8,6,3,7,4,4,8,5,7,5,5,7,4,5,8,5,7,4,9,2,5,4,5,7,2,4,6,4,4,1,4,6,9,11,4,6,2,DES
file0339.txt.enc,txt_ecb,7.96900158708754,126.73688271604938,5567.318886578838,74.61446834615145,0.008331161762056154,-1.2210090382287595,541316,10.218636146343504,17,22,15,18,29,28,26,20,23,18,20,19,25,23,31,19,23,26,20,17,24,18,15,23,23,21,24,18,24,23,18,14,17,22,26,20,16,20,19,18,15,20,16,25,15,21,28,28,15,24,26,16,26,18,17,20,24,24,22,16,16,16,19,24,27,16,14,23,15,23,19,24,21,27,13,20,18,19,17,24,27,18,27,19,18,29,17,23,23,9,18,20,22,23,19,20,22,19,27,24,19,20,13,23,16,21,23,12,14,18,16,22,17,20,26,18,20,19,18,16,21,14,12,22,25,18,24,18,23,24,20,17,21,16,20,22,13,26,22,19,25,16,21,28,22,16,12,22,24,21,19,18,28,17,23,19,19,20,21,15,23,17,17,17,23,14,24,22,17,19,15,15,24,22,18,15,23,11,18,22,22,17,18,17,19,23,22,21,15,23,26,21,20,26,18,13,17,20,17,37,14,32,20,18,18,23,14,23,24,22,26,27,25,23,15,24,21,18,17,23,17,19,22,13,21,19,17,18,24,20,23,25,21,21,18,13,25,19,19,20,22,18,19,14,21,17,17,13,23,19,27,26,24,22,15,27,DES
file0390.txt.enc,txt_ecb,7.968055557983698,127.05589022757698,5426.7411868580975,73.66641831158955,0.014560458648714822,-1.212856692833223,641612,10.361698340684635,20,21,18,22,26,20,23,30,27,26,16,21,27,13,22,21,29,21,26,20,20,24,25,23,25,25,16,25,15,30,25,27,20,20,24,28,29,26,18,27,15,23,20,35,23,26,27,36,15,20,33,21,21,26,18,28,35,21,24,21,19,30,33,22,27,21,26,24,20,19,27,23,27,23,18,24,16,18,28,20,31,25,29,25,19,23,21,25,28,23,24,21,22,26,27,15,25,24,29,22,23,25,20,17,31,39,26,23,34,23,23,19,26,31,32,24,24,23,20,21,18,25,14,19,26,18,22,21,23,21,30,17,25,21,23,24,17,25,26,19,20,27,22,23,19,15,18,28,19,20,24,24,24,29,35,21,22,23,15,24,19,22,19,15,31,23,21,25,19,28,17,22,16,20,20,24,19,30,21,21,21,24,32,29,24,27,28,22,25,19,30,23,16,27,23,22,28,21,22,19,26,35,25,25,23,22,26,33,28,34,15,25,15,21,19,23,32,24,18,20,16,24,17,24,27,30,29,24,21,22,18,25,32,11,26,14,34,15,26,22,20,30,31,33,33,17,21,23,24,20,18,22,19,20,19,18,DES
file0380.txt.enc,txt_ecb,7.976187174013696,127.41359942638623,5468.054198420802,73.94629266177448,0.019536737647327267,-1.191627750187995,874819,10.22464569269317,29,35,33,47,27,35,31,30,29,30,33,31,27,37,25,29,36,31,28,32,28,30,30,43,33,39,35,34,30,37,33,33,22,36,41,24,45,32,34,26,38,28,35,25,29,31,28,34,31,39,33,31,33,38,36,27,20,28,31,36,31,37,41,29,39,45,35,33,32,34,32,20,32,32,31,29,35,35,35,37,27,34,30,37,28,33,28,36,28,32,33,33,36,47,40,23,49,33,45,37,29,45,44,38,22,37,26,26,48,44,42,33,35,29,30,35,28,23,31,41,33,20,25,31,41,29,41,36,29,26,32,38,37,40,34,26,27,43,31,30,37,32,30,29,25,28,28,51,36,21,23,39,35,26,30,31,23,29,36,39,30,33,33,26,33,33,27,31,37,34,30,33,32,38,24,36,28,27,28,40,30,33,43,36,41,25,23,28,27,28,33,38,23,18,39,30,28,41,35,34,31,41,28,23,33,41,41,33,31,35,32,25,36,31,33,30,38,26,33,31,32,32,29,26,35,28,27,35,37,32,26,45,20,27,47,39,27,25,31,41,33,33,31,32,41,33,40,27,29,33,37,30,43,32,38,40,DES
