file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0379.html.enc,html_cbc,7.880318729569756,125.8157894736842,5503.000057710065,74.18220849846725,0.020737691547139402,-1.1960805504167717,198366,10.428484524305734,11,11,5,4,2,7,5,13,9,4,6,5,10,9,8,12,14,7,8,7,8,8,9,5,13,9,12,3,6,3,5,3,4,4,6,7,10,10,5,5,11,7,13,8,4,7,14,9,6,4,3,10,8,9,6,12,8,8,9,5,5,8,2,7,8,5,8,14,4,12,6,8,4,2,9,11,5,3,5,6,2,5,8,11,7,7,9,7,5,11,6,5,9,5,10,4,6,7,6,5,5,14,6,5,6,6,15,10,2,4,10,5,7,5,7,6,8,12,4,6,5,13,7,7,3,7,4,7,3,7,7,17,12,3,13,5,10,6,8,3,6,10,13,5,4,9,7,2,9,6,6,8,6,9,11,6,8,10,5,10,4,7,9,5,10,3,9,7,8,7,4,7,9,3,8,6,11,5,9,6,10,5,9,7,8,6,9,4,6,12,6,11,6,5,5,10,13,5,11,8,8,6,3,6,9,6,6,6,2,5,5,7,7,3,6,6,4,12,5,6,4,6,2,9,8,9,7,10,6,9,2,6,3,11,8,9,6,9,5,6,5,11,11,8,6,9,11,4,5,6,4,4,9,12,6,7,DES
file0378.html.enc,html_cbc,7.9741178609376595,127.89561403508772,5499.791735149277,74.160580736327,-0.018803332386391352,-1.2083858953314384,718298,10.247649851813835,24,30,29,22,30,28,25,36,24,27,30,28,27,30,29,21,34,30,20,23,31,30,35,31,26,24,27,31,16,23,25,35,28,24,31,28,28,28,19,31,32,24,14,26,28,21,21,30,30,23,29,23,28,26,24,19,29,19,32,18,12,26,24,30,23,26,27,21,30,25,25,29,26,38,25,18,28,28,24,26,46,33,32,18,20,32,21,25,31,23,30,31,34,17,30,22,19,24,26,25,28,33,35,21,23,22,29,22,26,33,26,33,29,23,30,33,27,30,19,19,24,19,34,35,29,28,24,21,33,29,31,26,16,27,28,31,28,31,24,26,28,25,26,25,19,27,29,24,29,21,32,33,15,18,26,16,30,26,20,28,19,33,33,25,27,33,27,32,29,33,31,32,23,25,22,23,28,29,25,31,20,25,24,31,33,31,20,25,26,31,20,28,23,32,26,30,27,28,19,31,22,21,24,30,24,27,26,27,34,33,37,30,27,28,17,31,21,30,20,35,30,35,21,26,29,26,33,34,28,27,30,33,27,27,26,29,21,29,28,26,27,24,31,28,23,35,28,25,22,30,16,24,31,16,30,25,DES
file0543.html.enc,html_cbc,7.926741679069074,129.0401278409091,5478.524313051838,74.01705420409434,-0.041713458697199696,-1.2130832015758573,291755,10.178712049040032,11,8,11,9,10,14,14,13,13,11,12,11,10,11,5,8,6,11,16,12,10,6,8,9,15,7,10,7,18,12,11,12,12,18,13,9,15,14,11,7,14,9,13,11,7,14,9,12,11,13,11,12,13,8,13,3,5,13,13,5,8,8,6,8,19,11,13,6,12,11,9,10,18,13,17,9,11,8,10,18,11,10,8,10,11,12,8,9,6,9,5,11,12,14,16,7,15,7,11,3,11,12,14,12,11,9,15,14,7,12,7,6,9,14,5,9,15,13,10,12,10,18,10,18,8,11,8,7,11,5,7,11,7,8,14,10,13,11,11,11,16,8,19,8,17,10,10,9,9,9,9,15,13,8,16,7,12,12,10,7,12,5,15,5,9,13,10,10,11,10,12,16,12,12,15,18,9,19,10,13,13,11,6,7,10,18,8,12,15,10,16,8,9,13,7,16,12,13,7,16,15,13,12,12,16,8,11,11,13,12,14,9,24,10,14,15,9,10,7,18,14,7,9,3,5,5,7,18,14,13,8,11,11,14,11,9,4,17,9,11,11,8,13,14,11,11,17,11,7,13,12,10,8,14,9,12,DES
file0542.html.enc,html_cbc,7.9444664637184825,128.03897228637413,5300.956622038492,72.80766870349917,-0.028423463454102436,-1.1642565533441467,368279,10.310970300851158,15,15,8,14,12,8,6,11,17,11,14,17,15,17,10,14,19,8,17,7,13,14,16,7,21,10,11,11,11,15,15,11,16,15,15,23,20,14,15,8,17,15,15,13,20,10,17,11,11,8,11,19,15,15,9,11,15,10,12,13,10,11,14,8,13,12,14,6,10,15,12,10,22,14,17,9,18,13,9,13,5,9,14,19,4,8,13,15,12,12,14,11,10,17,14,15,9,20,16,12,13,9,17,14,13,13,12,13,14,14,17,10,9,19,13,15,15,16,18,22,24,16,14,13,16,13,14,15,13,11,19,12,9,12,8,9,16,8,20,23,16,15,11,19,11,17,15,16,18,10,21,18,11,13,18,15,12,17,13,16,13,13,12,15,10,7,16,15,20,14,13,9,14,17,21,13,8,16,12,19,19,11,17,11,14,13,17,12,15,15,13,24,17,16,14,12,12,8,16,8,14,9,21,10,10,16,17,12,9,10,19,11,18,11,11,6,15,16,9,18,13,15,16,15,11,11,10,14,15,14,15,17,13,15,11,11,14,13,16,7,10,15,14,15,14,7,5,12,14,14,12,18,11,8,17,14,DES
file0402.html.enc,html_cbc,7.9639396452625695,126.43537808641975,5381.03826227989,73.35556054096983,0.004238409212756833,-1.1859085578300097,546201,10.264640628011398,25,14,21,16,17,21,18,18,26,17,20,24,26,18,19,16,19,20,33,29,23,23,33,28,17,30,10,17,17,13,23,26,18,28,13,17,16,10,14,19,21,23,19,20,24,23,26,20,20,12,24,27,18,13,26,18,16,22,26,20,23,15,20,18,15,14,22,17,21,15,21,22,25,17,19,24,24,26,18,17,28,26,16,14,26,19,23,24,19,17,13,25,12,16,22,21,20,18,17,19,25,20,24,17,19,24,24,22,19,24,18,21,19,22,22,17,26,28,19,19,21,24,24,23,27,22,24,14,21,16,15,23,19,19,23,26,22,23,21,15,18,19,20,17,19,22,24,31,19,23,24,20,17,22,19,26,19,14,16,9,25,20,26,15,23,21,22,20,20,19,17,17,18,17,24,11,14,25,21,18,21,25,23,22,21,27,22,16,27,17,30,17,24,27,18,24,9,20,30,13,23,28,21,22,23,19,22,14,19,18,16,27,23,16,25,18,19,14,15,22,20,15,23,14,16,28,19,20,19,22,18,24,20,22,19,24,16,18,18,16,14,16,16,24,24,17,22,12,20,20,14,23,27,8,22,17,DES
file0664.html.enc,html_cbc,7.964946773662188,127.52184256055364,5453.333000411199,73.84668577811193,0.010735051214095579,-1.1964427181769837,484341,10.234501744176757,23,23,16,20,16,20,16,19,15,14,19,20,24,17,17,16,16,27,15,13,12,15,19,24,15,18,19,19,11,13,14,17,17,18,18,11,20,24,17,16,19,17,12,13,20,12,17,19,17,19,18,20,18,26,17,13,19,15,20,13,22,18,16,16,19,23,25,24,15,25,22,18,16,20,25,17,15,31,19,24,24,20,14,19,15,20,22,8,14,16,22,21,19,19,23,17,19,16,18,20,21,25,15,12,19,19,19,14,16,20,13,24,14,19,17,28,18,13,22,20,13,20,23,17,23,17,22,21,13,12,26,13,23,10,17,17,13,21,17,20,16,18,13,17,19,24,15,19,15,16,14,16,25,22,16,15,17,22,18,22,20,24,16,17,9,16,16,16,14,20,14,16,15,18,16,22,21,17,14,13,12,18,17,23,16,31,14,16,15,17,17,15,18,13,14,21,14,16,14,20,21,19,20,18,17,28,20,24,24,19,11,22,12,25,15,25,18,16,12,11,22,12,18,24,20,19,18,15,13,19,19,16,20,19,20,27,19,17,17,18,17,20,19,23,20,24,20,16,23,19,13,10,12,21,17,18,DES
file0665.html.enc,html_cbc,7.983688457724959,127.7463455772114,5469.628406810111,73.95693616429841,-0.008617862305482768,-1.2096402458539852,1138385,10.328129483148905,34,46,36,36,39,38,46,39,37,37,45,44,46,42,37,37,45,44,51,50,46,55,44,45,36,35,41,34,39,43,46,51,46,42,46,42,43,43,32,47,42,34,54,41,30,32,43,38,40,35,51,43,61,43,30,52,41,38,32,47,40,43,34,43,44,42,38,38,34,43,52,47,38,47,34,53,33,39,48,41,43,55,39,38,37,39,40,40,37,43,45,47,32,51,41,48,43,43,36,31,35,36,44,38,40,48,40,35,34,34,43,39,46,36,34,45,45,52,40,45,47,44,38,45,46,35,37,35,51,33,42,31,30,41,43,37,50,40,44,28,53,34,36,35,35,47,45,38,56,39,46,40,35,40,44,50,40,35,34,59,44,46,50,44,34,41,43,42,38,37,35,49,46,45,39,41,48,45,47,44,48,49,45,41,50,29,41,48,35,44,56,50,39,34,45,39,40,52,36,36,46,43,46,51,32,34,46,60,50,38,46,40,34,43,42,37,38,48,44,37,40,38,49,44,40,43,33,31,37,41,30,39,54,47,31,45,55,38,35,47,45,50,37,33,40,40,48,46,37,31,46,40,43,40,40,51,DES
file0403.html.enc,html_cbc,7.954379388691999,127.34751945525292,5447.871204936391,73.80969587348528,0.00836939955138534,-1.1998983351339731,433733,10.27033666318185,16,17,14,13,20,11,18,15,26,17,14,13,18,24,20,14,15,14,19,15,18,9,9,18,16,11,18,16,9,14,14,8,19,15,16,18,12,17,12,23,17,17,13,12,15,12,21,24,12,17,21,19,19,12,21,12,21,14,18,21,11,11,17,20,19,21,23,14,18,14,22,18,14,12,14,14,12,19,18,15,14,12,12,15,18,24,16,21,15,18,21,14,14,18,13,13,17,16,22,14,24,16,14,16,17,16,18,5,14,15,19,22,18,15,12,18,24,19,16,18,8,18,19,12,16,16,15,24,14,18,12,15,16,8,9,13,21,18,23,15,14,24,20,15,17,9,10,19,14,14,13,13,19,12,17,19,16,23,16,14,14,22,15,11,9,18,12,14,18,14,15,24,14,18,17,17,9,17,15,17,18,19,21,15,13,14,14,15,11,13,16,23,15,22,14,20,10,15,20,14,7,18,14,16,14,15,16,18,17,21,18,22,14,15,15,13,17,22,10,16,19,18,19,12,11,10,20,26,18,17,17,19,12,12,14,8,27,22,5,17,28,11,20,18,12,17,13,17,13,18,15,18,15,17,13,14,DES
file0598.html.enc,html_cbc,7.9813157490213955,127.1918202764977,5488.712628944658,74.08584634695522,0.012366489617967503,-1.221186079854499,1111954,10.33220287657197,44,46,43,44,44,35,43,39,61,31,24,29,32,46,44,49,42,29,30,54,37,41,30,41,36,39,51,38,34,49,36,37,39,36,43,34,53,46,45,45,45,41,42,47,43,45,36,44,28,36,39,47,41,39,38,35,45,41,41,46,41,45,48,39,43,47,52,47,45,39,44,46,42,40,39,41,48,37,47,41,39,39,39,51,32,41,40,38,34,49,55,37,44,42,42,34,52,31,49,32,51,46,49,38,33,60,38,45,37,41,43,40,36,37,50,43,47,43,32,32,39,45,55,35,42,29,35,38,45,32,31,37,35,48,30,26,37,41,48,38,41,33,40,42,35,39,38,29,50,40,24,41,41,30,39,32,44,39,39,46,43,31,40,40,33,31,34,42,41,44,37,43,48,41,38,41,43,42,42,35,32,42,48,46,32,56,41,46,30,34,44,38,38,41,44,39,43,36,41,44,32,42,46,35,47,54,37,44,31,47,40,55,41,28,38,37,38,40,41,39,40,46,44,45,44,49,36,44,41,42,56,36,45,51,43,52,44,39,37,46,47,40,44,51,50,31,26,45,43,35,41,30,32,34,34,39,DES
file0599.html.enc,html_cbc,7.978590173072852,126.13113886536833,5481.179563817295,74.03498878109792,0.028473800644106817,-1.2014240090029,995759,10.266139891951488,30,41,44,31,34,32,49,31,32,46,46,37,38,34,56,36,37,39,46,30,37,26,24,39,22,46,52,45,38,39,33,31,31,42,36,37,34,44,52,56,39,30,32,36,31,41,49,28,43,44,31,42,32,31,34,42,48,38,35,46,44,46,60,37,32,30,31,36,32,36,41,35,36,32,49,35,45,38,35,26,35,43,33,35,31,41,37,39,42,36,35,35,34,44,31,36,44,27,31,41,47,30,31,25,37,26,43,38,34,27,37,37,36,39,33,41,54,38,35,38,34,27,45,36,35,42,41,29,41,39,43,38,41,33,28,33,38,37,49,32,42,34,39,41,40,37,43,33,36,37,39,41,35,36,28,33,44,40,41,35,33,29,42,34,36,49,34,32,36,42,32,29,33,38,31,25,36,42,48,27,37,44,49,38,36,38,40,36,32,28,34,27,31,41,33,45,30,27,32,38,32,39,36,28,47,33,41,41,40,35,41,43,40,38,42,27,41,33,34,36,24,29,24,35,39,38,31,39,29,30,28,43,33,42,37,40,36,41,42,27,35,38,44,32,37,37,30,45,42,38,37,27,45,30,43,38,DES
file0490.html.enc,html_cbc,7.898880636620033,127.8646288209607,5477.362679010697,74.00920671788542,0.016753418770692335,-1.2143807489136456,186242,10.082682200156116,3,6,8,5,7,3,8,7,7,5,10,4,5,6,8,6,11,5,5,3,8,9,7,7,3,11,7,7,11,10,7,11,10,7,9,8,13,7,2,6,9,11,6,9,9,12,5,9,9,8,7,6,8,8,4,9,7,4,5,6,8,8,11,2,5,9,8,16,7,9,8,7,7,5,6,7,9,6,5,5,9,7,3,7,8,4,10,7,9,4,7,12,7,5,9,5,6,7,10,5,9,5,9,3,6,7,3,4,5,5,11,4,5,11,7,3,5,5,11,11,3,7,9,12,4,8,12,4,8,8,8,6,5,8,11,12,9,5,4,7,6,4,5,6,8,6,7,6,3,5,8,7,10,11,13,3,6,5,6,12,7,10,6,12,11,3,7,9,6,3,5,9,12,6,7,3,13,3,8,12,3,7,6,7,10,5,6,7,6,6,7,9,18,6,5,7,15,9,3,5,7,5,6,12,8,7,5,6,6,5,8,4,8,10,10,7,1,5,7,10,8,5,4,8,6,7,8,7,5,6,5,3,9,12,3,7,5,7,4,9,7,8,8,9,9,5,6,5,11,8,8,9,11,8,8,10,DES
file0491.html.enc,html_cbc,7.981802602508073,127.87154150197628,5427.5512849755505,73.67191652845439,-0.007208125302734895,-1.1864757830896113,1065098,10.258988154036636,38,48,37,33,53,37,30,43,46,31,37,46,43,42,41,32,26,37,45,43,36,38,40,38,43,38,33,32,40,40,37,31,37,35,38,46,58,41,45,36,47,44,40,36,37,30,34,36,34,32,43,41,37,48,39,40,43,30,36,35,35,34,38,40,35,34,37,35,44,40,39,35,46,37,49,42,37,40,44,35,49,42,42,35,39,25,45,52,25,47,40,39,37,44,31,43,39,41,41,41,35,38,36,37,54,41,33,51,43,47,42,36,41,48,44,41,32,50,53,31,48,48,40,44,45,42,42,31,44,34,41,37,36,49,38,28,32,33,34,42,40,36,45,37,31,32,45,36,41,36,36,48,36,35,35,42,27,37,46,50,47,47,36,42,33,38,32,43,63,43,29,38,36,42,36,51,48,33,42,40,42,23,39,41,52,30,49,31,51,53,30,45,45,34,26,45,36,35,41,46,44,41,40,44,43,49,43,41,39,41,36,24,42,35,45,39,44,37,37,40,39,39,43,36,33,40,32,30,37,32,35,34,41,33,40,45,43,35,46,53,46,47,35,38,37,43,40,43,35,35,46,34,47,31,37,46,DES
file0613.html.enc,html_cbc,7.912652998940094,126.48007246376811,5583.237827530981,74.72106682543405,0.032468998251297794,-1.2247276944519785,220250,9.987537524189907,7,10,8,12,8,13,12,9,8,8,8,8,8,13,9,6,7,7,14,8,8,10,7,7,5,5,6,11,8,7,5,10,10,10,5,8,12,9,11,14,9,14,4,11,9,7,11,8,7,17,11,14,7,5,9,5,6,11,9,4,15,10,14,4,6,12,14,12,8,10,10,5,12,9,7,7,9,7,13,15,9,6,8,15,6,10,3,6,9,5,10,10,7,3,5,3,16,7,11,7,14,10,6,8,12,10,9,9,3,8,11,13,7,5,4,13,4,2,9,8,11,5,8,13,9,11,8,12,10,8,12,2,9,5,10,9,9,8,9,10,6,5,7,8,6,5,9,7,6,10,8,5,11,8,6,11,14,10,8,8,7,4,13,11,9,8,10,11,14,10,7,11,10,6,9,8,10,6,12,8,6,6,6,6,9,3,9,8,9,9,9,8,9,7,6,6,5,7,8,7,8,8,6,7,15,7,8,9,7,8,7,1,8,7,10,10,18,7,14,13,9,6,8,6,11,10,14,14,9,6,11,6,10,12,3,3,8,11,8,9,14,7,6,8,13,5,6,8,10,11,9,10,6,8,10,13,DES
file0475.html.enc,html_cbc,7.981997262432656,126.99360198624905,5422.899787178484,73.64034075952178,-0.00930561543894936,-1.192514997219456,1112813,10.308519065173034,37,43,46,53,39,35,29,47,48,41,44,47,39,35,34,52,42,43,55,43,27,50,28,49,50,41,49,48,44,48,40,34,33,36,41,39,38,47,42,36,39,40,54,35,41,41,35,43,37,42,41,35,43,32,34,36,30,37,25,40,43,47,44,48,37,50,40,46,47,51,36,31,39,34,48,44,34,35,41,44,46,42,50,41,54,38,36,34,47,34,41,36,40,48,29,32,31,48,35,36,36,37,36,50,41,40,35,55,42,48,36,33,41,44,40,38,50,41,43,41,44,41,35,35,52,37,42,34,47,33,40,48,46,30,38,43,32,49,48,48,47,44,41,38,41,51,39,47,49,46,36,44,41,38,36,41,50,46,47,41,40,52,42,42,34,49,43,39,43,40,36,37,43,55,37,48,30,41,37,44,44,30,44,41,44,26,35,42,45,45,35,38,38,45,44,53,43,36,47,41,36,40,55,42,40,36,42,38,39,46,54,25,37,47,42,47,34,56,33,31,35,42,40,44,48,45,48,34,38,44,35,42,43,27,42,43,50,36,39,30,37,38,36,39,45,51,36,45,42,34,43,38,19,37,42,36,DES
file0474.html.enc,html_cbc,7.964823992219385,126.41703056768559,5397.322446495426,73.46647158054772,0.017378249849155317,-1.1849038725985488,570512,10.188471379645593,18,28,19,24,30,19,18,23,24,21,14,16,25,23,16,21,25,25,18,27,20,20,27,19,27,21,19,22,16,28,23,20,24,23,19,8,20,33,18,16,22,16,23,23,21,29,22,19,19,13,12,23,21,22,23,33,24,18,17,26,31,20,24,20,19,26,24,24,28,28,14,23,29,28,25,14,25,18,24,24,15,24,25,22,24,20,22,17,26,17,21,17,19,17,26,20,25,17,26,27,12,14,21,30,23,16,21,20,23,19,19,19,20,27,21,17,28,26,19,31,23,16,20,16,23,29,21,24,37,23,28,22,21,20,11,22,23,25,32,22,25,19,11,18,19,18,20,21,27,19,26,22,19,27,18,13,23,25,18,25,25,22,25,29,20,24,22,22,23,25,20,12,20,15,21,19,24,16,29,24,26,13,22,15,30,15,21,16,20,24,28,29,20,15,26,13,21,23,28,19,19,19,23,17,21,18,19,26,21,17,18,29,23,29,20,14,14,16,24,19,16,24,30,21,21,18,22,20,22,22,22,23,27,21,20,26,24,16,23,20,13,25,22,13,19,12,20,19,29,21,24,15,15,29,18,22,DES
file0612.html.enc,html_cbc,7.950476468401302,127.66501168224299,5357.095434696124,73.19218151343847,-0.04256524078689693,-1.1832256912207324,362663,10.29164380665162,20,14,13,9,17,10,14,16,15,14,13,8,14,16,13,14,13,10,12,14,11,10,16,9,15,11,16,12,11,14,16,16,18,13,10,14,16,16,25,11,17,18,17,8,12,6,14,17,17,10,10,12,8,15,15,10,8,7,17,11,12,11,10,12,15,9,10,12,15,15,11,18,9,14,18,17,13,14,16,9,7,13,14,11,13,12,16,11,14,9,11,12,9,16,11,7,16,14,12,14,11,14,8,10,18,14,11,17,13,19,15,17,9,8,15,14,17,11,14,19,12,11,17,11,15,11,14,15,11,8,13,19,13,15,11,13,17,10,12,13,19,10,13,18,11,15,17,14,15,13,13,17,20,16,12,20,16,16,9,21,10,9,18,15,14,15,10,13,13,13,16,16,14,12,13,12,15,23,14,17,21,9,17,17,12,12,13,17,18,8,5,17,18,10,15,17,14,9,11,14,12,13,17,19,17,11,7,16,13,14,12,12,12,11,7,13,16,16,18,18,14,20,23,18,14,10,11,12,11,8,9,14,13,19,14,12,10,8,14,13,10,6,16,16,12,17,5,9,15,13,9,13,19,8,10,9,DES
file0681.html.enc,html_cbc,7.980283639419751,128.2354436229205,5475.254409183975,73.9949620527234,0.0028490108590080456,-1.2141419682718213,915690,10.285267984992192,31,37,29,31,37,37,33,29,31,26,30,28,27,29,37,19,33,36,38,29,40,30,28,31,25,37,33,41,37,26,33,35,31,30,42,41,38,36,31,33,26,34,47,35,40,30,40,43,39,29,41,28,28,31,32,32,20,45,42,40,41,39,31,36,33,39,38,35,39,41,35,42,38,46,35,38,40,29,23,38,29,36,27,38,35,31,22,35,27,32,32,29,32,38,33,25,31,42,28,30,32,27,26,37,41,32,31,30,38,33,32,45,37,40,31,34,37,29,30,25,28,35,35,34,28,25,35,29,39,30,36,25,29,33,34,46,26,48,42,28,34,32,32,32,33,49,36,28,35,35,34,27,34,27,26,33,31,29,32,41,28,30,38,29,32,34,29,35,22,33,36,37,27,48,35,41,40,40,35,32,42,33,32,35,39,33,28,32,26,38,37,28,36,42,37,29,34,36,33,35,39,25,39,24,29,37,30,31,44,36,37,41,30,38,29,29,38,28,25,38,26,35,35,42,34,48,33,35,36,30,26,27,44,32,36,36,24,26,42,38,31,37,38,38,33,47,32,35,34,31,31,38,38,39,37,32,DES
file0680.html.enc,html_cbc,7.958644258508769,126.03522727272727,5499.505804493801,74.15865293068504,0.05391581771593393,-1.1900358924557954,460571,10.231091206353664,19,17,16,23,22,9,12,14,15,14,15,15,20,14,16,24,21,21,19,25,19,17,16,14,18,17,17,16,28,13,20,14,18,16,20,15,17,21,15,19,20,18,20,19,18,17,13,13,23,16,19,10,19,15,15,24,16,19,23,20,20,21,13,15,21,20,21,17,19,19,12,12,14,12,16,19,16,21,22,16,21,18,20,24,9,25,16,24,17,25,15,18,16,21,19,11,18,21,22,14,14,15,26,20,18,20,15,18,12,12,18,15,14,10,14,13,16,19,19,27,11,13,11,16,18,30,19,19,26,14,17,17,14,18,21,18,24,22,16,15,23,19,21,15,14,18,9,20,15,13,21,18,16,17,18,16,15,12,15,18,26,17,16,14,17,12,10,18,17,9,11,18,12,22,16,20,20,13,17,24,20,16,22,20,16,17,13,19,13,19,15,9,17,14,11,16,18,12,17,20,14,14,16,12,18,22,14,9,15,12,15,15,13,21,17,19,13,13,24,25,17,18,16,18,19,13,17,14,9,13,12,17,18,13,18,25,22,9,10,17,16,25,19,19,25,13,14,13,23,10,20,16,20,22,25,26,DES
file0534.html.enc,html_cbc,7.802952146342763,126.55495689655173,5266.4624969809,72.57039683631956,0.015750900593403862,-1.1442721860192233,103295,10.550320717465386,3,2,6,6,2,1,3,0,4,3,6,4,5,4,6,4,3,6,1,3,3,4,3,3,5,4,6,3,7,0,4,2,2,4,3,6,1,4,1,5,2,5,2,3,5,2,4,6,4,3,6,2,2,5,2,5,2,5,1,5,2,0,4,2,0,3,3,3,6,4,5,4,3,6,4,1,7,1,4,5,4,5,5,6,1,4,6,5,1,7,3,2,5,7,5,4,2,5,5,4,4,5,0,4,2,6,7,2,6,4,1,1,4,2,5,5,3,2,2,5,10,2,4,6,4,3,3,1,4,4,1,6,6,3,6,3,5,3,4,8,5,6,3,1,3,0,3,3,2,5,3,5,4,2,4,1,3,4,4,3,3,5,3,6,3,5,5,4,5,1,4,5,5,6,5,2,3,3,3,4,5,6,4,2,4,3,3,3,3,3,0,4,8,3,5,4,3,1,3,4,0,6,1,5,4,4,4,5,4,4,4,4,2,4,5,3,2,4,4,3,2,6,1,1,3,5,1,2,5,2,5,2,4,2,7,4,1,3,5,4,4,1,5,3,5,3,2,4,0,5,3,7,1,5,2,4,DES
file0535.html.enc,html_cbc,7.955948663935127,128.75225779967158,5378.579223145362,73.33879752999337,-0.00586413466199872,-1.1739408017693684,512475,10.256110758068742,22,14,20,14,18,27,18,21,15,14,16,17,14,15,23,11,29,17,15,14,19,12,20,14,17,14,20,16,23,16,16,35,18,15,15,26,20,17,25,18,18,15,11,24,13,17,21,12,20,17,20,14,14,23,24,22,22,9,20,21,30,23,16,14,22,17,21,15,13,14,20,27,12,19,22,23,25,16,15,14,20,15,7,16,20,17,21,15,26,15,18,28,21,28,26,21,13,14,19,25,17,25,20,18,25,28,22,19,29,21,24,20,22,18,20,22,19,28,24,17,14,18,28,20,18,23,24,16,17,19,18,20,16,16,19,16,17,15,18,19,13,22,26,26,16,18,20,12,18,16,22,16,12,18,13,20,13,12,14,15,19,22,26,26,23,23,19,13,20,21,29,11,20,17,14,15,18,30,17,21,23,22,18,22,20,22,17,16,19,16,23,22,12,19,14,27,20,23,18,19,12,25,33,8,18,23,26,25,20,20,19,19,20,14,16,19,14,13,24,17,13,20,16,27,22,12,16,19,22,14,22,16,26,16,15,19,18,18,17,27,18,19,21,14,19,9,17,22,19,24,20,26,19,18,31,19,DES
