file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0438.txt.enc,txt_cbc,7.981162594485858,128.08507963118188,5461.450640752251,73.90162813329792,-0.020160290773671267,-1.2006600390981563,1009658,10.285417618694304,30,42,30,33,42,38,36,38,28,41,45,41,39,26,47,33,40,48,44,45,46,36,32,31,41,33,34,37,38,47,37,34,34,33,37,37,46,32,24,35,39,41,34,40,30,36,45,38,28,35,31,46,50,31,32,36,38,33,37,41,34,36,36,44,35,25,37,24,39,34,36,34,45,34,46,38,27,34,44,23,38,33,42,41,38,34,35,36,31,29,40,38,40,38,27,32,53,45,29,34,43,33,22,46,33,46,51,44,39,32,46,26,37,41,36,37,37,44,33,34,40,46,30,27,35,40,38,30,36,49,33,40,33,33,41,28,36,36,33,41,33,43,41,38,37,48,39,36,37,44,49,34,33,27,25,41,44,37,33,51,40,31,42,45,37,31,32,47,38,35,38,39,36,44,44,46,28,41,34,32,47,35,32,38,38,36,32,31,40,52,38,37,27,36,44,38,31,43,33,43,41,43,39,35,43,33,38,43,33,29,34,37,39,49,38,33,42,34,40,43,41,41,38,36,34,27,41,40,43,39,37,52,43,30,35,39,39,38,29,42,31,32,35,34,36,46,32,34,39,35,34,42,48,28,28,45,DES
file0550.txt.enc,txt_cbc,7.786129065278273,134.1178057553957,5547.755006696082,74.48325319624595,-0.09499535740208291,-1.2028762820066639,120483,10.40903557409301,7,4,3,2,1,4,6,1,6,6,1,0,6,3,5,3,4,7,4,6,1,4,3,9,3,3,3,5,6,3,2,4,4,8,0,3,3,1,1,3,2,5,10,2,2,4,5,4,2,9,6,3,2,1,2,3,3,6,3,10,7,4,2,9,5,4,3,5,2,5,5,3,4,4,4,4,6,3,2,10,2,7,10,2,1,3,3,3,6,3,6,1,8,6,8,2,2,3,4,4,1,6,2,1,4,2,5,4,2,5,5,5,2,6,2,5,6,6,2,1,5,5,8,3,4,2,0,5,3,3,3,1,4,7,4,5,6,4,2,2,1,7,8,3,13,1,5,4,2,1,9,4,5,4,6,3,2,4,7,5,6,4,3,3,4,4,6,7,4,5,9,4,3,6,4,5,1,4,3,4,5,11,6,6,3,2,4,3,10,6,4,9,3,6,3,4,6,3,3,1,5,4,7,8,6,4,5,0,5,9,5,3,3,1,4,4,4,7,4,5,2,5,4,3,4,6,6,5,3,0,10,6,7,8,6,7,4,3,5,3,5,5,4,4,6,4,4,2,6,4,4,6,6,12,5,9,DES
file0428.txt.enc,txt_cbc,7.964726221513488,127.22232972136223,5357.960437916052,73.19809039801552,0.0010784773526886307,-1.1896346780853753,545033,10.269520037259076,22,17,13,23,19,16,24,18,11,24,19,27,22,17,12,19,21,17,20,22,16,26,21,24,16,25,15,26,25,21,19,16,24,21,18,19,19,18,26,17,18,16,14,18,22,24,22,23,22,17,18,19,23,32,21,25,20,18,22,26,26,17,12,23,27,17,14,20,17,15,15,19,21,17,28,16,25,22,17,30,16,26,27,14,13,21,20,21,22,18,22,21,20,25,19,27,19,27,16,19,16,23,17,18,14,20,18,20,24,29,13,21,22,18,18,14,19,19,14,19,22,21,18,19,18,26,23,24,22,18,23,21,20,22,29,22,27,20,21,16,17,28,28,22,25,22,19,19,18,19,20,17,25,20,20,14,28,29,9,24,15,20,17,24,21,25,23,23,17,15,9,25,18,23,24,21,20,19,26,15,22,17,24,10,9,22,19,31,18,26,16,22,33,17,22,22,16,16,22,21,16,19,29,25,17,23,19,15,23,23,26,18,25,15,14,20,14,23,19,19,16,27,17,18,17,15,24,16,26,25,25,27,11,23,18,21,19,30,15,16,20,24,17,20,13,18,24,16,18,19,19,20,22,21,10,17,DES
file0481.txt.enc,txt_cbc,7.979496756560635,128.63775728987994,5469.545130990835,73.95637316006535,-0.013896057813524482,-1.1963002360763866,987999,10.291625723582515,25,35,22,34,42,43,41,56,34,39,30,30,33,40,34,28,28,33,28,33,33,34,45,46,34,37,38,37,40,43,39,27,40,33,43,38,33,35,36,41,31,32,44,29,35,33,33,38,42,33,34,35,37,37,34,50,36,37,29,41,38,30,34,30,32,30,40,38,37,41,34,36,25,47,36,34,47,28,42,39,35,32,29,30,35,52,44,40,25,35,38,30,30,33,30,34,25,39,41,42,37,38,43,34,38,32,36,23,38,29,45,37,36,45,54,29,34,36,48,31,36,40,32,23,38,33,37,30,46,32,40,39,40,28,31,45,34,23,36,33,33,40,28,38,41,28,38,52,41,33,42,46,43,33,38,36,45,27,35,36,43,57,34,25,40,29,34,47,38,37,45,39,34,34,38,33,40,49,30,40,23,40,34,38,42,30,37,33,38,38,40,40,30,43,45,30,35,39,43,39,33,31,25,37,46,31,36,40,29,37,48,37,36,40,36,33,34,44,31,35,34,32,31,24,37,36,33,42,37,38,45,32,33,37,35,38,42,31,45,27,42,33,33,38,47,33,38,41,35,35,45,45,42,47,37,37,DES
file0491.txt.enc,txt_cbc,7.926598420273778,127.17372204472844,5372.871178478652,73.29987161297522,0.01823957419335424,-1.1729373167627715,260627,10.202169630804953,15,8,9,8,11,9,9,8,8,11,9,10,8,11,7,6,5,14,12,12,8,4,8,14,8,8,16,10,15,7,11,6,13,8,9,12,4,16,6,12,13,8,6,8,7,11,10,11,5,12,13,11,11,6,9,9,7,14,7,9,11,15,10,7,5,7,15,9,11,6,9,11,8,14,5,10,13,13,8,15,15,9,7,9,5,8,9,11,14,8,8,8,9,16,13,13,10,9,12,12,10,13,11,9,11,13,9,14,2,6,13,17,11,12,7,6,13,15,9,8,14,11,13,11,12,11,7,9,10,9,13,8,8,7,11,15,10,10,5,12,13,9,9,9,5,15,11,2,11,10,9,8,7,12,9,15,6,11,5,12,7,9,12,13,10,9,6,8,11,5,7,14,9,14,7,7,6,5,12,8,7,11,6,6,11,12,10,13,15,8,8,10,8,12,15,8,10,14,10,15,15,11,15,8,7,12,9,4,15,5,12,5,10,8,14,8,11,3,10,12,8,9,16,10,10,10,5,8,8,11,6,14,7,5,8,11,5,6,8,9,9,18,7,9,9,8,8,11,13,12,6,14,11,13,8,10,DES
file0516.txt.enc,txt_cbc,7.946417717346021,128.83169934640523,5432.951522384553,73.70855799962818,-0.02669925254195582,-1.1798958218190085,390354,10.310458552147695,19,11,12,17,18,10,9,16,9,13,13,16,12,15,17,16,18,19,13,10,17,10,18,16,14,11,15,14,14,13,9,15,15,12,13,8,10,27,10,24,4,12,9,16,20,12,20,11,7,10,20,15,22,12,17,14,8,18,11,19,13,9,14,20,16,11,14,13,15,11,13,10,10,14,13,11,15,9,15,17,17,20,12,15,17,12,14,14,18,16,13,13,16,12,12,15,12,15,18,11,11,12,13,20,10,15,14,14,6,15,18,10,10,16,21,14,18,15,12,16,16,12,6,17,16,15,14,16,14,13,17,13,15,13,18,9,16,22,14,19,18,11,10,11,11,14,14,20,20,12,20,12,21,13,16,18,19,22,10,16,8,12,15,10,15,15,13,16,14,16,16,13,11,24,15,12,20,11,21,10,14,19,15,12,8,24,17,21,13,21,8,9,15,7,15,24,21,10,17,11,19,13,17,11,13,18,17,15,15,15,13,14,8,17,11,15,18,11,13,14,10,13,15,5,15,10,13,13,16,18,21,12,9,16,10,12,9,13,9,21,17,7,22,19,18,13,18,14,13,17,21,14,16,14,13,18,DES
file0506.txt.enc,txt_cbc,7.6215274826436925,126.13715277777777,5352.955147448881,73.16389237492002,0.019371546251069332,-1.1908618951859409,58869,10.109556122797875,3,3,2,3,2,0,3,4,1,1,0,2,4,2,4,1,1,0,3,3,3,3,4,5,1,2,2,1,2,2,1,1,1,1,2,0,3,1,2,2,7,2,2,3,3,3,3,2,4,4,3,1,0,2,4,2,8,6,6,1,3,2,3,2,1,1,2,0,3,2,1,3,1,0,1,2,3,1,1,5,1,2,4,0,0,5,0,5,1,2,1,2,3,4,1,2,1,3,2,3,4,6,2,1,5,1,0,1,3,3,3,2,0,3,1,1,1,2,2,0,0,4,2,3,1,3,4,4,1,1,1,3,1,3,2,5,5,5,4,1,3,1,4,2,2,6,4,3,2,1,2,1,0,4,3,3,1,4,2,2,2,3,0,3,0,0,1,3,1,4,2,4,2,2,3,2,4,3,1,3,2,4,0,2,4,4,2,1,2,3,4,1,0,1,3,1,1,1,3,2,1,1,3,2,2,1,2,3,1,3,6,1,1,4,0,2,1,3,2,3,4,0,3,2,3,3,2,3,5,2,6,1,0,4,7,3,1,0,0,0,1,2,0,1,4,2,3,1,3,2,0,4,3,3,0,2,DES
file0670.txt.enc,txt_cbc,7.940586301729136,125.64388020833333,5531.3321630689825,74.37292627743635,0.03138818124636079,-1.2128800718856314,321434,10.229049982362325,13,16,9,16,14,11,11,15,12,8,11,11,10,7,8,11,11,20,16,14,10,14,19,15,15,15,10,20,8,11,14,18,11,18,12,9,18,17,16,14,11,10,14,13,13,10,14,8,8,10,10,16,12,9,12,12,7,11,15,12,9,11,10,13,8,19,15,14,12,12,7,11,11,7,8,9,12,18,15,15,9,10,17,8,16,20,14,12,9,9,15,21,11,7,12,15,9,5,17,12,9,11,10,9,15,17,11,11,15,12,13,8,20,11,8,12,15,13,11,12,11,7,14,19,10,9,15,7,4,9,12,12,13,14,11,9,16,9,12,17,14,8,12,10,16,18,10,7,11,11,9,7,6,8,10,9,14,12,17,12,13,15,10,14,14,8,7,13,11,6,17,15,10,11,8,20,16,16,15,9,11,15,13,11,13,9,5,13,12,14,12,19,15,20,9,15,8,12,10,9,12,12,8,13,15,10,12,8,10,9,13,14,14,3,9,13,8,14,14,11,14,16,11,8,15,5,15,9,10,11,5,17,11,12,17,9,8,10,13,14,13,8,15,11,11,8,18,11,8,14,14,14,11,13,13,12,DES
file0708.txt.enc,txt_cbc,7.902698290593726,125.8001101321586,5547.576233468048,74.48205309648793,0.012381625820574766,-1.2097048877056438,189043,10.20287059027695,6,11,12,10,8,6,9,3,6,10,6,8,5,11,7,8,6,11,10,8,6,6,10,6,6,9,4,10,8,6,10,1,8,15,4,7,5,3,4,10,9,5,12,7,6,5,11,1,6,5,7,9,4,9,6,8,9,6,5,10,7,9,13,13,10,6,4,4,6,9,7,9,8,4,9,11,3,8,9,9,8,7,8,4,7,7,7,7,4,4,6,9,7,3,11,7,3,9,5,6,6,7,5,9,6,5,10,6,3,3,8,7,6,6,7,7,10,7,7,5,7,9,7,10,6,8,8,14,8,2,6,7,6,6,5,9,7,13,7,8,5,7,3,3,10,10,7,7,4,6,6,8,9,8,6,3,7,7,10,8,6,6,4,16,6,5,6,4,5,12,5,7,8,7,9,11,7,4,8,4,7,10,9,6,7,11,7,10,5,9,7,6,5,12,4,5,6,4,9,8,10,7,4,4,6,11,8,4,5,9,5,9,9,6,5,7,10,6,7,6,5,11,11,15,5,2,7,1,6,5,4,11,7,8,8,6,4,4,4,8,9,5,9,7,6,11,4,6,8,6,4,10,8,5,10,8,DES
file0660.txt.enc,txt_cbc,7.947660675752485,129.2897862232779,5279.06626147449,72.65718313748813,-0.01658992916647328,-1.1706423551479463,352666,10.232829892114406,13,7,13,9,5,20,8,9,12,11,12,9,11,12,10,18,14,12,12,6,9,18,11,16,7,11,13,10,13,8,12,17,15,11,18,14,16,14,20,13,12,13,11,10,19,9,10,12,11,13,9,8,15,18,15,14,14,12,18,10,17,13,13,16,13,15,13,13,14,10,16,7,17,19,10,16,9,10,9,15,10,17,8,19,14,18,10,13,10,16,10,9,18,13,14,21,23,15,12,8,14,15,18,6,11,10,12,10,11,15,18,13,14,11,11,13,13,13,10,14,12,9,16,9,9,12,12,19,17,14,12,15,16,13,10,14,11,11,20,17,14,14,15,13,15,15,21,14,14,17,8,18,16,10,13,16,10,9,15,16,14,10,19,10,22,9,15,10,17,16,8,11,8,22,18,13,10,19,13,22,14,12,8,13,18,13,14,13,12,9,14,16,18,11,19,18,11,14,13,10,10,13,12,15,13,15,13,12,13,9,13,16,7,14,7,14,16,18,10,12,14,8,14,8,21,16,8,17,15,15,13,9,15,9,11,16,14,9,11,13,13,13,17,14,13,11,13,14,20,12,9,5,10,19,18,15,DES
file0718.txt.enc,txt_cbc,7.92850462846554,127.0219494047619,5548.201527152202,74.48625059131518,0.024285382805817546,-1.219583547199323,282409,10.250018147486838,10,11,14,9,3,7,12,9,12,4,12,15,10,15,11,13,11,12,6,9,11,10,5,17,10,10,10,16,10,15,22,14,14,8,15,8,10,9,4,12,8,14,13,7,10,11,9,7,12,12,11,10,14,11,14,5,19,3,13,10,5,9,15,7,17,14,13,9,12,10,11,8,5,11,9,14,9,12,15,10,4,9,8,13,8,7,9,10,9,11,16,14,17,12,8,8,17,3,13,5,14,11,4,18,11,12,10,11,10,9,6,14,11,7,9,7,8,9,13,16,8,9,7,13,8,11,14,11,15,13,8,6,12,9,13,15,8,11,12,10,12,10,7,19,7,7,12,9,9,11,7,12,9,10,8,8,7,8,12,4,12,9,16,9,16,9,6,11,15,8,14,12,12,12,9,13,11,12,8,14,8,9,9,8,12,5,6,14,13,12,9,13,7,14,7,9,6,5,12,14,8,8,4,9,4,10,7,9,9,16,10,13,10,11,14,11,9,12,13,10,7,17,10,16,12,12,13,9,8,13,9,11,10,13,11,11,6,13,8,9,10,9,16,12,8,11,11,10,12,16,10,8,11,10,9,15,DES
file0398.txt.enc,txt_cbc,7.971725179461637,127.67007434944237,5462.881545595465,73.91130864485802,0.016840284982545452,-1.2107355015931482,698058,10.398339515711866,27,14,21,26,21,24,26,20,20,20,19,36,21,23,29,19,23,26,27,26,32,23,23,20,31,21,19,24,33,29,35,32,30,21,33,27,20,24,26,31,32,22,30,29,29,17,28,27,17,23,24,27,20,23,24,29,22,42,25,32,26,24,16,33,18,17,27,31,36,21,21,18,18,33,25,23,32,20,26,28,27,28,29,37,22,23,28,21,24,25,26,31,25,29,19,32,16,16,20,23,26,28,29,29,28,29,32,20,36,35,25,21,25,30,35,23,23,26,30,23,25,29,18,21,16,24,21,18,20,26,22,27,24,21,22,21,29,25,30,22,23,23,26,24,25,21,29,23,25,30,34,21,26,23,23,30,18,28,28,27,20,33,20,29,26,20,23,26,35,32,27,18,23,32,22,21,20,21,20,20,26,29,14,28,22,25,34,20,27,18,26,24,30,32,30,21,27,28,21,21,27,20,23,26,19,22,24,29,26,29,24,22,27,19,28,36,23,22,30,17,26,24,21,27,27,30,17,23,22,29,28,35,21,32,28,25,28,21,30,25,36,31,24,16,26,28,29,23,27,23,16,28,20,30,23,34,DES
file0388.txt.enc,txt_cbc,7.968776668301208,128.00621546961327,5484.577654738103,74.05793444822845,-0.01536642020027818,-1.2097161611821565,618130,10.330602101475282,25,23,25,18,18,30,21,17,17,25,30,22,33,18,28,21,26,14,22,29,23,25,22,21,21,16,28,18,18,18,23,19,26,26,26,19,30,29,24,24,21,26,22,26,20,19,23,26,18,25,21,29,23,21,21,15,17,28,14,29,13,18,13,15,22,17,32,19,17,20,18,20,29,20,22,31,31,24,20,18,25,25,15,25,25,25,20,22,27,21,25,21,32,17,20,19,22,24,26,35,25,27,16,27,21,24,18,28,20,24,19,29,24,23,23,26,28,23,17,20,18,24,20,22,23,19,22,22,19,14,23,19,25,20,21,30,23,30,28,22,25,24,20,33,21,22,20,21,19,23,23,17,15,16,22,20,16,16,36,23,23,24,24,14,27,24,33,26,17,19,17,31,23,21,14,19,17,23,20,21,20,30,29,29,23,34,20,24,14,25,23,22,25,17,26,22,27,26,20,18,16,18,27,18,18,20,21,18,30,31,27,24,20,30,20,32,25,23,22,16,28,27,20,25,22,28,25,20,27,16,18,25,29,21,26,25,37,29,20,23,23,25,28,23,22,23,20,19,16,26,19,16,23,23,13,25,DES
file0612.txt.enc,txt_cbc,7.8244644345178855,127.03496503496504,5766.944581642134,75.94040151093576,0.034468833583206765,-1.2554687307318086,117298,10.12586869276986,7,5,7,6,4,4,6,4,3,3,4,3,3,3,3,6,2,7,10,8,4,4,5,4,4,5,2,1,7,6,5,5,3,4,7,3,3,3,7,4,6,4,5,4,4,6,2,6,5,7,5,6,6,3,5,7,2,8,8,3,9,5,3,5,4,7,4,3,3,5,2,2,4,4,4,3,6,12,6,5,1,8,8,1,6,4,2,6,5,2,5,5,7,7,0,4,0,6,3,6,8,5,1,6,7,0,3,2,4,2,5,4,1,2,4,4,9,1,5,4,5,4,2,4,2,4,8,5,2,3,4,4,7,3,2,4,4,2,7,5,8,4,1,3,2,7,7,4,4,2,6,2,6,5,3,2,9,1,4,3,3,3,1,6,4,3,4,1,5,7,4,2,3,4,7,6,6,6,2,10,10,4,6,6,3,3,3,5,6,3,4,3,3,6,4,1,3,5,8,4,2,4,8,6,4,5,6,4,2,2,5,4,3,4,4,2,4,3,3,4,3,2,6,5,3,4,2,9,8,2,2,3,7,3,7,6,4,1,6,4,5,2,7,6,12,7,5,7,10,5,2,4,6,7,3,4,DES
file0602.txt.enc,txt_cbc,7.978777006862728,126.75533807829181,5456.910558693532,73.87090468305863,0.002058253194336352,-1.2183963612328887,947302,10.263986638153083,29,33,38,35,31,34,32,43,25,35,35,44,40,32,35,38,38,41,38,39,41,39,33,22,52,33,37,44,42,36,38,24,33,41,28,23,42,24,40,35,35,32,35,42,42,41,40,33,33,37,35,33,40,41,23,29,34,45,30,35,35,36,44,30,43,29,49,36,47,31,33,48,39,36,35,31,51,35,35,27,33,27,35,32,25,40,32,39,39,34,34,29,34,30,31,40,32,28,39,36,31,37,40,32,22,39,43,37,27,42,25,28,39,30,38,33,38,30,31,39,41,42,35,41,29,23,43,33,26,44,48,27,31,33,41,39,27,27,37,28,34,37,35,32,40,30,28,28,35,37,28,39,34,36,47,40,30,29,35,33,36,25,39,25,32,33,38,38,32,42,38,34,29,25,43,35,27,37,39,37,33,35,32,49,32,42,40,40,33,39,44,35,38,43,40,40,41,41,40,41,26,42,40,44,34,40,30,24,36,33,41,29,36,24,29,34,41,30,37,36,33,32,29,37,40,32,46,25,32,35,36,43,39,38,21,46,28,35,38,41,36,34,38,28,38,25,43,29,37,32,31,36,28,27,28,29,DES
file0574.txt.enc,txt_cbc,7.952571025866147,127.48440803382664,5587.5552537193425,74.74995152987955,0.013074596743480089,-1.2310106871041575,397563,10.25008379277873,12,19,15,15,14,17,12,10,15,21,12,14,18,10,18,14,10,18,11,11,23,14,22,12,9,14,14,17,13,26,18,18,21,17,11,16,15,18,8,15,13,9,14,10,19,11,16,11,21,21,18,21,13,13,14,23,23,17,16,18,13,12,17,16,8,15,14,15,15,18,11,15,16,12,12,13,13,17,12,17,15,12,15,16,16,21,12,4,13,18,12,16,19,8,20,12,12,14,12,15,14,15,12,10,13,19,22,10,10,14,12,12,17,18,20,16,13,8,13,19,12,13,14,14,21,11,11,22,18,12,16,15,15,18,13,13,17,15,15,13,15,20,14,13,15,19,14,16,6,16,9,15,16,18,16,15,17,16,17,14,14,10,10,23,17,13,7,14,12,17,13,8,15,9,15,17,11,7,13,19,18,21,13,10,16,11,14,17,17,11,6,13,9,15,14,14,6,12,14,17,16,18,15,15,16,16,13,19,14,14,14,15,17,14,16,9,19,12,17,15,22,10,18,11,15,14,21,20,15,19,16,26,18,17,22,8,13,18,18,16,11,10,14,18,13,12,9,21,18,14,16,15,16,21,15,11,DES
file0564.txt.enc,txt_cbc,7.977026861491292,127.43917946257197,5601.436320056085,74.84274393724542,0.005978266056884789,-1.2293061296332048,882179,10.287254986785726,33,34,50,28,23,46,27,35,27,37,27,32,30,28,45,43,33,28,28,42,40,44,35,40,34,21,38,33,37,34,34,26,34,26,21,31,32,32,32,30,41,26,32,36,27,27,40,31,37,35,26,36,31,38,34,40,26,44,29,31,35,42,23,32,34,40,27,28,44,31,31,37,24,35,31,44,37,27,38,28,29,29,27,37,30,30,31,28,28,28,26,31,35,29,29,41,39,32,39,33,42,34,33,31,36,33,42,32,40,25,24,25,24,28,29,29,27,32,30,42,22,34,33,25,38,37,32,31,33,28,38,28,33,30,32,34,19,40,28,23,34,27,41,34,29,36,28,22,37,33,28,36,31,25,37,37,34,38,38,35,34,31,37,26,29,22,30,28,40,28,25,30,42,37,19,27,32,25,37,30,24,28,29,28,32,29,25,22,34,28,43,47,29,34,31,32,26,30,29,29,24,30,41,25,49,37,36,34,36,35,25,32,31,28,36,38,32,35,35,30,36,29,36,33,36,35,45,30,50,43,35,27,34,32,28,37,27,28,32,35,42,33,42,39,38,28,34,29,28,35,31,31,34,38,29,38,DES
file0590.txt.enc,txt_cbc,7.9604823117576,128.8891797556719,5438.287893393516,73.74474824279703,-0.020526602690666435,-1.1972785074645886,484992,10.285963597078245,17,18,13,16,18,19,17,20,21,19,11,16,19,10,27,9,19,24,19,15,14,17,18,23,18,18,18,19,16,22,14,11,10,21,17,16,11,21,17,14,25,19,16,26,21,12,21,16,12,11,21,20,17,17,14,14,16,12,15,18,19,13,22,17,26,16,10,20,22,23,20,19,20,13,16,20,17,18,18,18,15,13,21,18,21,27,19,14,18,18,19,21,25,14,19,22,17,19,16,28,14,15,20,16,15,25,18,18,18,23,20,10,12,16,18,18,17,9,17,18,17,15,23,8,14,24,21,21,14,19,25,13,16,12,15,17,15,20,21,22,16,18,24,19,21,20,19,21,17,24,17,25,22,17,15,15,11,24,16,19,17,26,14,18,18,13,16,11,16,20,15,16,23,11,14,24,14,12,22,14,27,15,21,13,15,17,14,27,19,16,20,24,16,14,19,16,14,23,19,21,17,30,20,19,23,14,16,12,18,15,19,26,21,12,21,18,17,29,15,14,23,18,18,21,9,22,15,18,15,24,25,12,18,17,24,17,22,22,21,21,15,15,17,18,18,13,18,16,15,19,10,25,17,16,28,17,DES
file0580.txt.enc,txt_cbc,7.850964932245554,125.54807692307692,5809.960706360947,76.22309824692871,0.0048605367060444524,-1.2774311650097823,144795,10.348762896652152,11,8,6,4,3,7,7,8,10,7,8,4,9,9,5,5,3,6,8,8,2,6,7,4,5,4,5,5,2,3,1,9,7,6,7,5,6,7,10,3,2,4,6,5,1,7,4,5,4,7,6,9,4,5,4,8,7,8,5,10,4,9,8,7,9,2,5,8,6,4,7,4,7,4,8,4,5,0,6,2,5,3,4,6,7,4,7,3,12,3,1,7,4,2,0,6,5,4,4,6,7,8,2,7,5,3,4,5,3,2,5,3,0,4,5,5,3,1,5,6,6,4,3,4,3,9,5,4,8,4,5,6,4,6,5,2,6,9,6,8,9,6,6,1,7,4,4,3,4,4,5,5,5,5,5,6,3,4,7,4,4,3,2,5,2,7,2,7,7,8,1,5,7,10,6,6,6,7,9,3,4,3,7,8,5,5,4,5,6,5,2,8,4,1,5,7,6,10,4,4,6,5,6,3,5,4,3,6,8,4,1,3,5,5,5,5,7,10,5,6,4,7,7,7,5,6,5,5,1,10,8,9,5,10,9,6,3,6,3,6,2,5,5,8,2,6,4,4,7,10,4,6,1,5,2,7,DES
file0529.txt.enc,txt_cbc,7.9234008677183745,129.34109477124184,5352.719847167489,73.16228432168784,-0.03982865590952433,-1.1692293810351209,259477,10.29541191676893,9,14,11,4,7,12,12,6,12,11,10,6,8,5,8,14,10,5,8,8,7,7,11,9,9,9,9,11,13,10,11,13,10,4,7,10,5,10,7,5,9,5,10,8,8,12,8,13,7,6,8,6,11,9,6,15,13,12,9,13,11,4,15,8,11,8,9,14,9,13,9,8,11,6,8,7,11,6,8,9,14,11,6,5,11,15,5,9,9,10,10,11,5,10,8,15,16,14,11,6,8,8,13,5,5,11,8,9,9,6,5,9,12,7,11,14,10,12,6,11,9,6,8,17,7,10,5,8,13,12,6,8,9,10,10,13,8,11,10,9,16,11,8,12,10,10,14,10,11,12,10,5,8,12,15,15,10,15,23,11,12,6,8,3,9,8,7,5,13,4,6,16,9,10,5,9,9,6,10,10,14,12,10,11,8,13,4,9,14,13,14,11,12,15,5,6,10,11,7,9,9,9,10,7,15,9,8,7,9,5,15,11,12,14,15,9,8,11,10,8,10,5,7,4,9,9,17,10,5,7,10,7,13,11,8,16,12,11,9,6,7,8,7,13,12,9,10,11,10,7,13,11,4,5,12,12,DES
