file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file1667.txt.enc,txt_cbc,7.962413712524172,126.78073089700996,5476.83231973157,74.00562356829087,0.008157522058817014,-1.2003678005856704,516320,10.35419249992878,20,26,17,17,22,20,19,18,30,24,26,14,15,17,17,20,20,13,18,12,13,13,20,24,12,18,21,20,19,26,18,15,15,19,17,40,16,27,18,23,15,22,17,16,26,15,21,16,12,20,20,22,19,20,19,19,13,22,24,16,12,14,15,13,18,21,18,19,16,23,18,22,19,17,15,19,14,20,23,16,24,15,19,28,14,16,21,23,13,22,20,26,18,27,25,19,14,24,16,17,15,20,27,20,17,19,24,18,16,17,18,22,19,13,21,20,10,14,20,20,14,19,25,17,22,17,17,22,19,10,17,23,20,22,23,25,15,26,25,16,24,19,18,16,15,27,16,15,15,20,25,17,19,18,18,13,18,10,22,20,17,12,13,17,17,14,17,19,16,23,20,18,17,20,22,26,22,13,15,16,11,20,8,18,21,18,16,21,18,25,25,15,17,20,16,18,18,24,18,12,30,22,21,21,18,18,20,25,25,21,18,30,21,15,21,22,17,23,17,24,15,16,18,17,23,20,16,19,9,15,10,13,21,15,18,15,13,24,22,22,13,24,16,17,15,23,19,12,22,20,21,19,22,22,18,15,DES3
file1677.txt.enc,txt_cbc,7.658653569510137,121.89,5421.854566666666,73.63324362451152,0.08956688213092781,-1.1568421369622097,66040,10.49126620893144,3,6,1,4,3,3,4,3,1,3,3,1,2,1,3,5,1,3,2,2,2,4,4,3,0,1,1,1,0,7,1,3,1,2,4,4,2,3,2,0,1,5,2,5,5,3,1,1,5,3,3,3,3,1,2,4,6,1,2,2,0,2,3,0,1,0,2,3,5,1,3,5,2,7,1,5,2,0,4,0,2,2,5,5,2,1,1,4,4,1,4,0,2,2,2,1,1,2,1,2,1,5,2,2,1,1,4,2,1,2,6,1,3,5,2,4,3,3,1,2,4,5,2,3,6,1,1,2,0,2,4,2,1,1,6,3,3,2,0,3,3,4,1,8,3,2,2,3,1,3,1,1,0,1,2,1,2,2,1,1,2,3,3,2,2,3,2,3,0,4,2,3,4,5,2,2,1,3,3,1,4,4,3,3,2,1,0,2,2,3,4,4,2,1,0,1,1,1,2,1,0,3,2,1,0,1,2,2,3,3,2,2,3,4,0,3,5,2,3,2,4,2,3,2,2,2,3,0,0,1,2,5,2,5,3,2,1,1,1,3,0,0,2,2,3,1,3,0,3,1,3,1,3,3,1,5,DES3
file1295.txt.enc,txt_cbc,7.975740214197489,128.41918294849023,5505.047198621945,74.19600527401691,-0.01898064707471596,-1.201599958575957,952584,10.28341712908697,36,42,26,27,44,29,50,35,30,27,41,36,40,38,29,45,34,31,39,35,41,31,34,36,42,28,33,44,37,42,25,32,29,31,39,40,40,29,33,39,32,23,34,49,41,33,38,29,29,22,30,30,35,37,32,32,31,43,33,35,40,35,26,32,29,30,29,36,31,37,47,35,37,28,44,41,26,29,33,33,32,32,37,38,36,27,52,31,51,38,34,30,43,22,28,29,30,35,34,36,39,30,47,26,39,37,36,36,36,34,36,39,40,42,26,25,27,43,41,45,30,49,33,41,34,37,24,34,33,30,40,33,28,34,26,37,22,35,52,32,25,26,47,35,33,28,33,32,26,40,37,43,36,39,40,32,46,32,41,34,47,40,47,25,24,42,41,30,33,47,39,31,26,21,36,30,35,44,37,39,28,50,32,30,31,22,41,37,35,46,34,48,20,31,41,34,36,41,43,33,39,29,32,37,33,42,34,40,26,45,29,33,35,42,28,46,36,38,45,42,36,28,38,35,28,33,35,35,31,38,32,38,27,36,31,32,33,43,36,27,40,40,41,44,30,46,28,31,40,39,38,38,35,42,37,36,DES3
file1285.txt.enc,txt_cbc,7.976253613148063,126.85112801678909,5299.310339755909,72.79636213270489,0.0035680243690513584,-1.176047039016238,795749,10.216369854872253,33,24,16,27,35,21,28,24,28,28,29,39,32,30,36,30,33,33,26,32,28,30,37,24,36,35,38,29,26,24,25,18,36,23,25,25,29,24,30,31,39,23,30,22,30,31,37,25,30,28,23,32,39,30,30,31,34,14,29,23,31,39,36,24,30,25,29,30,26,34,34,32,31,26,36,15,32,37,38,32,30,25,35,30,42,35,38,34,36,29,32,32,40,25,26,34,42,29,26,32,33,21,35,30,29,30,32,33,31,19,28,33,26,31,33,25,28,38,21,26,35,26,28,31,15,31,29,33,33,32,36,31,33,35,31,33,30,29,23,32,23,28,25,33,27,35,36,36,28,38,35,32,32,29,28,24,42,24,29,28,33,25,31,28,33,34,32,27,33,29,28,26,27,30,32,30,27,42,37,20,33,35,41,18,34,30,20,31,40,23,30,29,33,37,45,36,33,38,30,28,22,28,27,29,27,41,28,25,27,33,29,31,30,36,28,32,30,30,23,29,19,28,24,21,26,27,30,33,19,35,34,30,35,30,20,30,29,32,26,29,36,24,25,25,25,26,30,27,24,26,26,31,21,28,28,26,DES3
file1605.txt.enc,txt_cbc,7.947067097212986,126.4286123853211,5391.186417569938,73.42469896138451,0.026552178626923894,-1.1775345794887828,362127,10.18924993413075,15,16,16,8,10,11,10,17,12,17,16,15,4,15,16,15,13,9,14,22,12,16,15,17,11,18,14,14,15,12,12,8,19,17,14,9,11,14,13,11,13,17,13,13,12,9,7,16,8,23,11,12,13,13,17,14,20,12,16,12,16,9,13,19,19,15,10,17,15,15,17,16,12,14,15,12,18,13,15,15,14,8,12,12,21,14,13,13,13,13,19,8,18,16,13,17,16,11,8,12,15,9,9,8,19,10,16,11,17,17,20,11,11,13,15,12,17,18,17,13,8,15,14,19,16,11,16,16,14,5,15,20,15,26,16,14,14,19,12,12,10,12,13,7,8,6,13,11,17,15,20,16,18,18,9,7,15,13,11,13,17,15,15,11,11,15,13,15,10,14,14,9,11,18,16,17,10,9,12,12,14,18,11,15,14,18,17,9,14,12,13,16,12,14,20,11,12,17,23,19,9,8,11,16,14,21,11,20,12,18,16,17,9,12,18,3,8,7,11,11,10,5,8,14,15,12,11,11,8,13,13,12,16,11,10,13,11,12,17,18,16,17,14,16,12,14,17,11,15,10,12,18,13,13,10,18,DES3
file1615.txt.enc,txt_cbc,7.980901027410621,127.64760755048287,5473.814252397345,73.98522996110334,-0.0037840499792498716,-1.2078135237606475,961279,10.27112162426988,35,28,43,37,42,44,35,36,35,36,33,31,38,38,39,36,28,37,46,31,38,35,27,40,37,29,38,36,34,31,30,33,32,25,39,32,34,42,38,30,28,39,29,33,38,23,40,32,27,40,28,41,39,41,43,33,43,41,35,35,29,44,39,45,41,32,44,36,39,32,41,32,34,33,31,35,47,34,33,27,32,31,39,45,45,45,40,30,44,25,38,41,28,42,45,33,31,39,34,35,39,26,25,33,31,34,41,46,44,40,27,38,34,46,31,37,22,30,29,39,35,26,36,44,25,35,32,38,38,32,45,28,34,32,29,30,30,37,31,42,41,35,37,42,40,30,40,42,36,46,41,29,39,27,34,32,36,42,33,26,44,40,34,32,35,26,24,34,41,28,40,30,33,36,30,32,32,25,42,40,34,36,26,33,30,38,43,33,49,42,31,32,37,39,36,41,50,34,33,39,31,41,34,42,46,25,35,38,40,43,39,38,28,28,34,45,35,35,40,29,39,31,33,36,43,26,37,38,46,44,39,31,37,34,28,33,39,37,38,33,41,38,37,41,32,44,35,41,25,22,38,31,31,39,41,29,DES3
file1336.txt.enc,txt_cbc,7.979336508160835,126.54803005686433,5467.917473779763,73.94536816988447,0.009659485471492306,-1.1926726656905111,1036045,10.256880356058819,39,36,43,38,31,33,44,38,32,39,44,32,48,44,37,51,40,37,43,38,55,44,36,42,36,43,42,48,45,41,46,23,29,45,52,43,46,38,46,36,45,42,27,36,38,37,42,28,37,43,36,41,43,38,42,33,39,43,24,41,37,28,28,34,32,31,35,38,36,34,51,31,47,27,39,48,36,34,37,37,41,33,54,34,37,26,31,49,30,37,34,46,31,43,34,43,36,45,38,52,32,31,39,47,30,29,45,38,43,32,37,37,46,36,45,44,49,33,42,45,38,37,36,43,33,35,44,40,38,35,36,40,41,47,51,47,39,32,51,38,35,41,39,40,33,31,41,32,26,44,32,35,46,37,50,33,38,46,42,35,37,42,48,42,44,36,30,35,40,49,22,38,48,38,37,31,31,36,38,46,36,36,43,37,39,40,38,46,40,28,44,43,31,39,38,39,52,28,36,40,36,47,44,27,43,29,47,34,33,39,38,30,48,47,35,37,35,28,39,41,36,38,33,34,42,29,31,43,44,41,40,34,40,20,43,38,38,39,36,28,20,38,26,45,36,35,36,45,38,52,44,36,41,46,37,39,DES3
file1326.txt.enc,txt_cbc,7.982049485920874,127.05978260869566,5388.7968022938785,73.4084246002724,-0.01513999570013593,-1.1926013205009887,1014610,10.297670370048131,24,45,46,48,35,37,38,30,35,37,37,43,39,32,41,33,34,41,39,45,34,35,42,51,34,34,43,45,31,34,36,31,36,24,38,37,33,47,39,36,39,47,42,36,41,38,37,30,33,39,46,33,40,29,46,31,32,41,42,40,40,31,35,34,47,43,34,31,34,28,38,41,38,35,42,32,40,38,46,31,33,32,32,40,32,40,42,30,36,32,38,34,37,46,42,30,28,42,30,42,38,32,33,35,42,41,27,54,39,44,49,28,41,39,34,33,34,34,35,36,33,35,34,27,43,34,46,32,30,41,34,45,34,38,28,43,34,42,43,42,36,28,52,39,39,41,42,38,37,40,46,40,35,38,44,30,43,41,31,37,34,40,36,38,35,38,32,43,41,51,38,44,52,38,37,45,38,38,34,45,47,30,35,35,36,35,40,41,39,39,35,49,48,30,40,40,37,36,36,32,30,44,43,41,35,42,54,38,45,38,38,44,29,36,32,43,28,39,36,31,32,30,25,43,33,37,40,38,32,39,36,39,40,31,45,40,28,39,42,45,33,26,37,35,35,31,17,42,30,45,32,36,42,30,35,25,DES3
file1563.txt.enc,txt_cbc,7.9684024081801414,127.66805740987984,5520.080568455984,74.2972446895306,-0.0014411908127423437,-1.2173075049913507,628983,10.245509290130588,28,27,25,32,23,19,23,21,21,28,25,36,20,16,23,19,25,22,17,23,22,25,26,25,29,11,20,18,20,19,25,34,25,26,20,36,15,22,20,26,19,30,20,29,29,16,28,18,23,22,21,26,26,31,23,25,21,20,18,19,19,14,17,25,26,24,23,28,25,22,19,29,29,31,18,24,28,25,34,32,20,24,25,24,31,21,24,18,21,20,24,26,12,22,28,18,27,17,23,24,21,26,25,22,26,24,23,19,26,29,25,26,24,24,27,29,18,19,30,27,23,18,27,22,24,28,27,25,23,26,26,22,26,33,17,30,20,17,25,19,32,14,22,15,24,18,23,25,17,23,18,16,19,16,26,24,16,17,25,24,25,20,13,22,25,20,22,19,22,22,15,24,15,31,21,19,32,21,20,32,26,28,22,24,16,23,21,17,23,26,27,25,23,24,20,27,25,32,27,27,25,25,29,28,17,23,32,15,29,19,31,19,16,30,20,15,23,14,42,24,33,26,28,20,23,25,23,27,28,26,32,22,26,28,24,24,15,23,20,28,23,19,23,22,22,29,23,24,24,24,30,21,22,29,12,21,DES3
file1573.txt.enc,txt_cbc,7.981904772604914,127.42616472545757,5496.472085789837,74.13819586279287,-0.00117924186255455,-1.2095850824006258,1000602,10.200781755301952,34,38,42,45,39,44,35,38,30,37,48,32,30,47,31,32,36,35,28,38,42,42,41,42,49,40,36,44,40,30,38,44,41,44,32,38,26,35,35,45,42,28,29,39,43,47,39,31,39,40,29,41,29,33,43,33,50,35,41,51,30,44,39,40,40,34,31,36,28,32,38,31,42,34,43,33,47,45,36,38,42,43,35,42,47,33,42,31,38,44,28,33,38,34,37,43,40,40,39,30,35,40,39,25,42,37,23,33,30,43,41,32,42,22,35,43,44,34,30,38,42,30,41,29,41,33,35,32,48,43,40,35,38,32,40,37,44,34,37,44,33,40,43,37,47,38,37,30,38,42,35,38,39,32,40,37,39,40,42,32,41,49,36,41,42,32,44,25,36,35,45,31,33,28,33,36,40,35,23,40,44,31,31,37,39,31,40,33,33,45,42,44,56,34,41,38,39,40,36,33,33,38,35,46,43,39,37,46,33,40,47,45,27,40,33,49,33,34,30,32,35,31,45,49,39,31,28,37,43,35,32,36,38,40,39,34,28,44,41,33,39,29,45,49,49,47,39,30,43,44,35,27,32,38,42,31,DES3
file1672.txt.enc,txt_cbc,7.902269244226947,129.81277056277057,5599.737672410562,74.83139496501826,-0.0269588274618362,-1.205880848000847,190932,10.164555170698904,5,4,10,13,4,8,3,13,5,2,9,5,8,6,10,10,7,6,11,6,6,4,5,8,11,10,9,8,9,7,6,5,5,7,9,8,5,6,9,5,7,5,10,2,8,11,6,4,7,10,5,6,10,9,9,6,9,10,4,7,5,7,8,11,6,5,12,4,7,6,7,4,8,6,6,3,8,3,7,6,9,7,8,7,3,7,2,5,7,6,6,12,4,7,7,9,6,4,10,6,6,7,8,7,10,3,4,10,4,11,5,7,8,9,7,7,7,4,7,8,9,5,6,4,5,5,16,11,6,12,7,5,6,5,14,8,6,9,7,9,1,6,13,12,9,8,5,8,10,7,9,12,13,8,3,10,9,9,9,5,10,8,4,11,5,5,8,4,8,5,5,6,7,6,6,9,6,4,4,5,7,5,8,4,9,4,7,8,6,7,9,7,5,7,4,14,4,3,3,10,10,9,11,5,9,2,6,3,9,7,10,3,5,9,6,8,9,9,4,6,9,3,7,12,5,7,6,13,12,9,9,11,9,10,10,4,7,8,5,6,8,12,6,7,12,10,8,5,8,8,9,6,11,9,9,8,DES3
file1662.txt.enc,txt_cbc,7.981670274279899,128.4940159574468,5431.8545741203125,73.70111650524917,-0.0034449135371038817,-1.1996072934939979,950650,10.26386149735466,40,31,35,24,30,25,37,41,23,34,35,36,35,33,31,33,44,33,26,31,27,24,32,43,34,37,32,33,44,35,34,45,35,34,23,47,45,36,28,25,41,43,33,38,45,31,28,28,34,36,39,41,36,37,34,35,33,48,33,41,34,40,34,34,34,22,31,31,31,35,30,37,41,31,36,38,34,29,29,50,35,42,36,35,39,36,35,45,35,34,36,35,47,31,29,29,30,32,23,44,35,42,52,43,29,34,27,44,36,35,38,40,35,39,27,30,32,34,46,39,40,33,31,33,29,45,31,39,33,34,41,34,30,30,36,35,40,30,37,35,34,34,34,35,30,33,47,30,34,30,40,31,40,33,29,34,31,47,32,39,30,38,36,33,30,41,36,39,41,38,40,41,34,26,39,36,32,30,42,46,38,30,33,29,35,28,28,29,42,40,31,25,39,40,26,32,34,30,42,34,36,39,51,46,32,32,34,30,39,35,40,34,33,31,39,31,25,43,29,33,37,33,41,42,35,47,32,38,35,36,37,39,40,34,34,35,25,47,40,31,40,35,34,34,39,35,40,29,35,33,37,41,31,44,43,28,DES3
file1514.txt.enc,txt_cbc,7.961640505588519,126.08993399339934,5380.739849170561,73.35352649444035,0.030380399244648186,-1.2084926249780346,514010,10.296852189698638,22,17,14,20,21,18,21,16,16,25,15,16,10,14,14,10,23,15,29,17,25,19,19,19,22,20,22,15,15,11,19,22,24,22,17,24,20,14,18,22,22,20,19,18,21,27,12,23,23,17,17,23,19,24,23,21,21,25,12,29,19,21,25,14,24,20,22,15,22,26,23,23,8,16,17,20,26,31,29,20,18,22,18,21,19,25,14,21,14,19,27,18,12,13,22,19,20,13,18,24,14,21,19,22,22,21,12,17,20,20,19,14,21,16,10,20,20,13,11,19,16,21,27,19,24,18,13,16,21,21,18,21,10,22,21,15,16,18,16,22,23,19,15,20,25,17,17,18,23,18,15,19,20,21,17,17,11,16,17,26,23,16,20,13,25,20,19,20,21,10,20,16,17,17,18,20,31,20,17,20,15,21,29,21,15,24,15,24,17,21,16,28,12,12,13,23,15,18,23,24,24,15,25,23,19,12,18,17,14,14,15,22,21,19,26,24,19,19,18,21,15,22,8,13,18,26,18,19,24,20,13,20,20,16,20,20,17,19,21,16,20,14,14,17,12,21,17,20,19,12,21,19,18,24,14,11,DES3
file1504.txt.enc,txt_cbc,7.9788520038163755,126.97937252964427,5402.8418422940285,73.50402602778999,-0.0018468640786101624,-1.190223654665682,858321,10.296499894578321,32,30,43,32,36,31,27,39,36,34,35,29,21,39,28,31,36,27,33,26,31,38,28,38,35,23,39,28,29,31,24,25,32,27,32,21,23,28,22,39,28,45,34,34,25,33,28,34,31,29,39,27,32,33,28,44,25,40,35,24,30,32,33,22,27,43,35,36,23,28,38,27,32,35,30,35,30,35,24,40,36,37,32,35,32,37,36,41,26,29,31,37,29,34,32,29,30,35,20,39,22,28,37,36,33,28,22,38,39,37,31,30,33,29,33,36,35,37,37,32,27,35,33,33,35,30,31,27,28,30,31,42,29,37,28,24,24,31,38,28,25,30,30,25,35,32,32,27,36,30,34,37,27,29,29,49,29,31,35,31,24,32,26,34,29,31,35,34,29,29,33,34,27,35,31,36,43,36,26,35,32,35,29,24,40,26,31,36,28,33,30,36,49,21,23,29,34,37,36,32,37,36,21,32,29,33,22,31,28,26,27,32,34,40,31,40,36,29,37,40,30,27,25,33,30,43,37,30,32,32,34,30,26,40,27,31,30,25,32,30,27,40,36,29,25,20,35,26,16,32,27,24,38,32,36,23,DES3
file1239.txt.enc,txt_cbc,7.973963505412198,127.05359195402299,5403.262788822004,73.50688939699465,0.0067911487072409085,-1.1872830372715424,739471,10.307561949041748,27,26,34,31,16,20,27,28,21,30,23,22,25,24,29,33,28,38,27,30,32,29,27,27,20,32,26,23,23,19,29,30,37,28,33,26,33,27,13,26,21,29,40,32,29,23,23,31,28,36,32,33,24,30,29,23,27,23,23,31,21,25,20,31,20,27,23,29,28,23,34,34,25,34,22,34,27,24,22,19,36,35,18,29,21,28,25,31,23,25,27,25,31,28,25,27,26,27,28,31,27,29,24,39,32,23,26,34,30,32,32,31,35,26,20,23,19,26,22,34,24,32,26,29,24,22,26,27,29,21,18,26,31,20,21,41,26,30,21,25,38,30,30,21,28,31,37,34,22,25,26,15,21,33,30,38,35,37,30,27,29,32,38,27,26,18,31,33,24,27,28,25,17,21,24,34,21,29,33,29,32,29,26,22,28,26,27,15,27,31,36,30,26,34,24,25,30,36,28,21,26,25,23,28,28,23,25,35,22,40,29,22,20,26,21,30,26,27,24,33,27,26,28,21,22,23,28,20,22,36,31,20,22,29,24,32,31,24,26,26,23,19,23,23,21,31,27,29,34,37,24,33,26,25,25,25,DES3
file1341.txt.enc,txt_cbc,7.917271501355072,129.4744408945687,5430.861167818392,73.69437677203324,-0.0623224054420019,-1.1775470736157592,266208,10.310824362849633,8,10,14,9,10,10,7,9,14,10,8,9,11,12,11,11,9,7,7,14,11,11,12,9,8,6,4,15,10,8,7,8,5,12,15,11,11,7,7,11,5,11,10,9,8,10,4,8,6,8,12,12,14,8,9,13,12,7,13,7,4,10,4,9,8,13,9,14,12,17,7,7,8,12,9,5,8,10,9,6,10,9,6,9,7,5,17,10,10,9,10,9,4,7,6,7,11,2,10,8,8,16,8,10,12,5,18,9,7,12,7,9,10,10,10,9,11,8,14,8,11,12,6,17,8,10,4,9,13,8,5,14,12,4,7,8,10,16,9,8,6,12,7,3,17,9,13,13,16,8,20,11,9,12,15,9,13,6,13,12,15,16,8,13,9,13,9,6,7,11,12,11,10,7,10,7,24,9,14,15,8,6,8,9,7,10,11,8,7,6,9,15,15,8,11,6,11,10,17,8,10,9,11,16,7,12,12,9,4,10,17,10,10,12,12,4,10,6,7,6,12,7,10,10,9,7,10,5,7,18,6,15,9,6,11,12,10,18,15,9,13,6,9,7,10,7,7,14,9,8,9,10,13,10,7,12,DES3
file1229.txt.enc,txt_cbc,7.9814013216040305,127.08907657657657,5439.0545653635045,73.74994620583465,0.011282234130839723,-1.1938064266216437,934909,10.260728290187059,28,30,41,40,29,38,34,36,37,28,35,36,27,40,30,23,35,35,41,33,26,40,38,38,43,47,38,45,30,35,32,21,33,25,43,41,40,31,30,31,32,27,43,27,29,42,39,35,45,35,46,37,33,38,29,36,34,33,35,32,33,39,35,35,34,42,35,38,46,32,42,31,24,48,37,30,39,32,33,27,25,31,53,35,41,33,30,33,33,33,44,38,25,34,29,32,25,30,35,32,34,30,35,41,37,28,36,30,32,35,39,40,37,26,32,32,36,34,33,39,37,29,41,38,39,30,32,32,39,34,38,41,34,36,36,28,33,34,34,39,42,46,37,32,36,41,44,42,36,32,28,34,34,34,33,45,41,33,36,38,34,39,32,36,28,28,31,43,28,44,29,39,32,25,36,32,33,32,32,35,36,33,31,41,36,51,22,41,29,29,27,31,35,38,34,42,31,28,37,42,35,30,37,31,41,25,29,31,39,30,39,30,30,41,31,32,41,28,32,40,39,46,34,34,37,37,31,24,32,33,35,33,29,36,29,20,27,29,39,29,45,36,45,39,36,34,28,36,36,46,43,32,35,30,30,35,DES3
file1351.txt.enc,txt_cbc,7.97313062693949,129.18006238003838,5334.956900955801,73.04078929581608,-0.017518256202599367,-1.1758154162519492,883425,10.294517343326676,32,34,33,28,36,22,29,34,23,30,33,26,30,39,22,29,28,24,38,27,27,35,38,22,34,33,26,33,25,24,30,19,32,25,26,28,29,34,26,41,33,35,30,37,25,32,38,25,24,32,32,29,27,28,39,37,30,35,45,39,24,35,33,38,30,34,42,38,19,40,26,31,28,39,29,25,35,45,40,26,35,33,31,31,41,50,27,27,38,36,25,46,28,37,44,33,32,49,26,29,32,27,27,46,26,26,39,50,35,24,31,28,35,32,33,33,39,38,44,24,48,26,33,21,44,29,32,26,31,36,31,32,42,25,33,42,36,21,30,41,43,29,26,27,29,27,28,34,27,27,37,33,29,20,35,46,22,47,22,37,35,34,45,34,36,38,34,28,32,33,29,32,36,24,24,38,32,37,32,41,35,28,34,34,31,38,43,32,38,47,30,27,33,33,34,32,36,28,32,22,35,42,33,35,31,32,25,31,34,35,41,27,41,33,25,32,36,25,38,37,36,37,33,31,26,36,41,32,38,39,28,46,22,26,29,36,34,33,32,27,40,31,30,35,32,33,18,30,35,29,32,35,32,32,33,44,DES3
file1280.txt.enc,txt_cbc,7.980555721049313,127.20654461279462,5554.238378885215,74.52676283648186,0.014092731153111548,-1.2233083012196906,997753,10.246093326296538,35,29,33,36,38,29,40,43,45,37,44,37,42,46,48,38,30,28,48,29,42,26,32,37,34,39,52,30,46,40,42,31,52,45,43,40,35,24,34,48,36,38,33,36,37,35,39,41,41,35,38,26,41,48,43,33,35,28,47,36,33,37,37,29,50,52,34,41,45,28,38,42,41,34,41,36,43,39,38,38,33,25,47,31,41,39,33,32,36,37,36,38,41,39,33,31,29,36,42,37,43,35,39,39,35,39,33,32,33,36,46,33,29,37,34,37,35,37,46,31,42,40,38,34,33,34,30,30,43,36,39,35,29,33,36,41,42,31,23,40,47,36,34,32,27,31,40,33,35,42,40,38,35,47,31,38,37,30,40,46,40,35,40,38,33,34,37,38,47,42,30,36,25,35,40,22,43,27,35,32,35,29,42,31,47,36,33,46,34,35,33,49,29,28,40,31,36,23,34,40,41,29,42,45,40,51,37,32,44,43,33,42,30,41,37,43,57,25,37,37,41,36,36,32,37,40,33,36,35,35,35,36,40,31,55,40,34,35,33,33,46,30,36,31,47,30,44,40,41,36,48,33,33,45,44,39,DES3
file1290.txt.enc,txt_cbc,7.9785866183001035,127.91925892040256,5453.652904482823,73.84885174789669,-0.00941145058970035,-1.1971086937694422,914062,10.22428043133197,50,30,41,29,37,26,39,38,39,41,32,37,42,28,25,21,33,39,36,17,31,29,42,33,36,31,22,30,35,40,34,34,27,31,37,27,25,28,34,33,28,40,24,32,39,36,30,34,37,39,38,44,34,39,35,46,27,32,36,27,36,37,38,45,41,30,33,35,39,33,41,34,37,29,41,26,32,42,30,37,32,30,24,31,40,30,26,30,43,26,42,30,32,45,36,36,40,41,24,27,35,40,32,34,37,37,25,40,34,33,32,41,28,34,26,36,37,34,25,39,30,36,34,36,30,30,27,27,35,42,43,33,30,38,31,32,32,33,35,40,30,40,37,40,44,32,43,31,41,36,44,25,33,25,33,32,33,41,32,32,28,39,31,22,39,40,32,39,22,32,36,36,45,37,29,31,45,35,35,34,40,39,27,39,33,29,35,24,37,33,26,41,28,27,36,31,28,37,36,28,51,26,36,28,35,25,33,42,40,40,35,30,36,34,34,24,38,42,46,31,37,35,37,37,33,44,24,45,36,33,33,35,36,35,41,21,33,45,36,38,34,26,30,39,42,35,36,27,34,29,29,31,25,36,34,42,DES3
