file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0214.html.enc,html_cbc,7.973579481219249,128.12780401416765,5368.048896358284,73.26697002304847,-0.015887051980179118,-1.1902560051309932,720122,10.308995281170803,24,22,23,31,17,20,33,25,19,32,29,27,23,26,27,28,22,31,20,24,26,30,24,30,23,32,33,20,18,31,19,31,23,22,25,30,17,18,26,31,31,32,27,27,19,25,31,35,28,18,22,31,31,25,41,27,24,19,27,23,24,21,29,25,30,21,24,26,18,35,23,32,30,23,24,26,33,38,23,30,35,26,24,21,27,25,22,24,19,33,32,22,27,27,27,23,19,24,32,24,37,27,26,30,22,34,24,21,27,28,29,16,30,20,29,37,23,32,23,28,30,16,30,24,25,26,29,32,24,29,27,40,17,29,16,18,24,22,25,27,28,30,29,27,27,27,23,39,33,27,28,24,29,23,30,29,26,27,26,29,22,29,26,24,24,27,28,30,22,35,25,22,25,25,25,29,31,26,38,25,37,23,28,27,33,24,32,20,41,31,24,29,29,27,24,24,32,27,27,26,29,22,27,29,25,19,35,14,23,15,32,26,28,30,25,28,31,32,23,21,32,30,33,23,29,26,36,21,29,22,30,23,27,26,30,21,28,15,23,21,29,26,23,22,27,27,29,32,32,24,29,27,32,25,11,22,DES
file0354.html.enc,html_cbc,7.96560214117551,126.41973886328725,5393.695939102315,73.44178605604792,0.02546408869633447,-1.1794430574014578,555726,10.329870337915994,13,15,20,17,26,21,23,24,16,16,18,18,14,26,28,23,19,22,22,20,21,23,25,21,21,22,27,16,21,24,22,19,22,24,27,14,21,22,17,17,18,17,20,18,21,28,27,21,15,18,16,18,24,19,23,23,22,18,21,15,16,13,20,13,20,29,10,27,17,18,14,22,23,25,26,25,21,20,31,30,19,21,24,21,15,22,25,14,23,26,22,18,16,25,16,20,18,18,18,19,26,23,12,19,24,13,18,24,32,19,14,17,17,26,21,25,19,29,22,17,27,25,23,21,21,17,21,24,21,28,11,20,24,23,18,14,23,24,18,21,17,22,27,18,28,19,18,20,26,20,20,20,20,21,16,19,24,20,28,16,29,16,19,23,16,34,14,20,26,22,16,19,15,18,13,15,23,19,25,22,19,22,18,18,24,15,28,13,21,27,23,16,28,21,13,23,14,22,16,22,26,17,18,24,11,17,19,16,20,22,13,21,14,20,13,21,20,18,15,14,21,31,20,14,16,19,20,28,25,28,13,15,20,22,17,27,17,16,20,27,16,25,23,20,24,14,22,15,19,18,20,15,18,25,22,21,DES
file0355.html.enc,html_cbc,7.982158390068681,127.16896423248882,5428.295966736426,73.67697039602284,0.018440990841806202,-1.1874660765791398,1135904,10.286072072882076,42,42,47,39,31,42,35,38,47,48,45,43,36,43,45,44,29,39,33,44,33,45,49,49,40,38,37,55,34,42,37,34,45,34,41,51,43,47,43,46,52,47,38,51,49,36,40,46,41,40,38,41,40,45,37,33,41,51,35,48,37,51,51,47,35,38,34,39,46,35,39,54,41,38,38,34,32,52,50,39,38,48,53,39,52,44,32,52,40,48,47,54,49,41,43,44,44,42,48,40,35,40,53,48,53,39,37,45,39,66,35,43,31,38,37,58,38,32,50,38,37,45,41,38,36,47,39,35,36,42,36,37,46,47,56,47,42,45,41,48,36,44,47,34,47,25,36,62,36,49,33,35,42,41,41,39,42,49,49,37,39,44,37,49,43,53,53,42,42,34,38,46,33,34,41,49,29,55,34,50,38,32,43,45,40,41,43,40,35,41,39,45,46,50,57,35,33,52,43,46,35,50,35,49,32,36,30,36,37,43,49,45,45,33,38,43,43,47,36,33,36,38,33,35,41,44,45,45,31,43,41,37,43,53,34,39,37,45,39,49,47,44,34,43,38,45,32,39,51,48,59,50,36,38,46,42,DES
file0367.html.enc,html_cbc,7.960136064187925,128.70768413597733,5510.222802143857,74.23087499244406,-0.02658021784975875,-1.206253247299222,592471,10.242033800663698,22,19,28,33,25,28,14,22,26,14,29,15,26,18,18,28,18,16,30,14,26,18,15,26,20,27,26,23,20,22,20,24,20,11,26,30,18,18,25,18,15,20,19,27,24,21,24,25,20,16,20,22,14,31,16,26,19,27,15,22,19,25,22,29,21,21,25,20,17,17,19,22,22,16,20,19,21,24,16,16,19,29,33,27,20,26,17,25,25,22,17,20,28,24,24,29,18,18,18,26,32,20,21,16,13,15,8,30,21,19,23,26,26,27,30,21,17,21,21,24,22,25,22,30,36,23,23,21,24,24,25,19,22,16,27,25,18,21,15,19,15,20,20,23,17,24,19,24,18,13,24,14,21,25,19,23,27,17,18,21,22,21,22,36,19,20,28,15,30,18,15,20,30,27,21,23,23,26,21,18,29,33,27,16,20,19,22,16,27,27,18,15,28,17,26,25,26,15,21,28,13,24,14,22,20,29,18,31,23,23,23,26,18,24,18,15,26,18,33,28,18,28,22,31,15,26,19,26,18,42,13,32,21,26,16,23,30,25,21,21,34,14,22,19,28,19,20,31,15,24,18,22,19,18,24,27,DES
file0366.html.enc,html_cbc,7.979202192798415,127.56256073858114,5427.260420459139,73.66994244913687,-0.002506000940705274,-1.1959629225297137,871039,10.286464211134854,34,36,31,42,32,30,24,26,26,31,37,36,35,28,26,26,28,34,36,31,28,33,38,33,35,32,41,37,32,31,32,28,28,33,40,31,30,27,25,27,30,29,35,24,28,21,35,31,28,22,33,37,28,40,32,38,27,31,44,31,30,44,43,43,30,41,39,30,23,25,28,36,31,34,27,35,35,43,30,40,43,22,36,30,29,28,31,30,32,21,34,34,34,33,40,30,31,30,34,29,41,32,28,38,26,22,39,40,33,30,23,34,35,34,38,27,46,40,30,25,36,32,28,32,42,29,36,28,31,30,26,26,26,34,24,29,36,34,34,35,37,27,25,27,40,21,32,29,39,26,34,30,28,29,33,35,35,29,25,24,40,37,39,36,27,30,34,28,26,42,34,38,31,27,30,41,34,27,26,28,32,32,47,45,39,33,29,44,33,33,33,30,30,39,36,25,36,33,31,32,43,30,37,34,33,30,32,31,20,29,45,26,32,28,30,44,35,31,28,28,22,31,42,36,24,30,34,23,35,38,26,31,33,26,30,32,33,27,37,31,31,33,30,40,34,33,26,27,28,32,40,25,36,24,38,35,DES
file0226.html.enc,html_cbc,7.980186620953748,128.14694816053512,5464.784635335106,73.92418166834926,-0.009684604627119023,-1.2112159244523417,1022242,10.33632787372012,34,33,38,41,48,41,31,27,38,47,38,38,37,27,33,38,43,30,39,29,34,31,33,29,32,40,48,35,37,45,39,31,37,40,37,37,46,39,36,29,31,33,42,36,28,42,36,44,46,33,38,33,33,46,38,43,30,35,38,41,46,41,34,33,34,38,35,51,49,48,42,24,32,35,54,29,29,33,43,45,34,47,25,56,29,20,46,41,36,36,38,43,31,34,39,34,41,35,34,34,23,49,37,38,36,34,42,36,45,38,32,39,46,38,33,35,35,34,30,42,35,39,45,35,26,41,27,33,42,46,34,33,34,45,28,43,45,25,42,40,41,46,30,31,35,36,31,35,41,39,41,37,39,40,46,35,46,29,49,28,40,30,30,41,31,35,29,40,34,38,34,30,40,39,49,43,35,27,31,42,48,45,33,29,35,41,39,36,26,34,34,32,49,44,33,48,41,28,32,49,35,34,41,42,42,34,40,34,45,40,33,36,33,35,38,40,30,51,39,36,44,38,40,43,40,50,46,32,35,42,44,33,38,38,40,35,37,45,40,48,37,42,34,33,41,36,34,34,41,36,32,25,43,38,32,36,DES
file0227.html.enc,html_cbc,7.970265864709337,128.69159836065575,5591.374004353908,74.77549066608596,-0.02520381162474072,-1.2247087967757415,717967,10.251285119643072,20,34,24,32,31,26,18,34,21,23,29,30,41,24,20,31,25,27,23,23,26,36,29,29,31,27,30,19,25,20,22,33,32,25,19,30,25,32,29,26,23,34,23,25,33,26,28,26,31,27,32,26,33,34,26,24,24,26,28,22,21,21,24,37,29,20,29,26,21,26,28,26,21,25,36,27,36,27,31,22,19,24,18,14,21,24,23,25,23,23,23,24,13,28,25,32,33,15,31,28,34,19,33,17,25,18,27,31,28,21,16,25,28,25,21,28,27,29,27,20,29,31,28,25,34,23,28,20,19,41,14,24,25,20,33,23,32,27,16,24,25,21,28,24,23,29,32,24,30,30,25,28,29,27,25,18,35,31,24,29,26,25,32,30,32,25,20,25,51,24,36,32,34,26,27,34,29,28,19,28,25,37,21,27,22,34,22,24,21,24,30,19,23,30,25,17,24,26,40,25,25,24,27,25,34,19,25,26,34,23,19,20,25,28,26,33,20,35,25,30,30,31,34,33,29,26,22,19,36,29,25,39,27,28,19,24,30,27,30,23,32,25,27,25,38,36,24,34,29,25,31,28,30,27,23,32,DES
file0359.html.enc,html_cbc,7.882311131520981,129.10304054054055,5379.567648412771,73.34553598149495,-0.0334214259750092,-1.151491466976127,192817,10.419603189691564,9,10,5,3,5,10,8,8,1,11,5,7,8,8,7,3,7,11,5,10,4,5,11,8,8,7,6,11,2,4,9,8,5,8,8,4,4,1,6,3,6,7,11,3,7,6,3,9,6,6,8,9,5,5,4,8,5,9,5,9,8,5,8,4,6,8,3,7,7,5,9,2,7,7,6,8,9,5,12,5,6,8,9,9,9,5,6,6,4,3,6,6,4,9,8,4,14,10,6,4,7,6,8,14,3,8,9,14,6,8,8,8,4,5,4,10,7,9,7,5,9,5,10,4,3,8,5,6,4,9,11,11,9,6,4,7,7,4,8,6,11,7,11,5,4,11,9,8,6,7,11,9,5,4,11,8,7,8,8,7,14,5,10,12,6,13,9,5,10,6,4,9,5,3,1,5,10,10,7,5,10,8,10,6,5,8,9,11,7,6,4,6,7,5,4,3,1,9,8,4,5,13,6,4,8,4,4,5,6,12,9,2,6,7,4,6,5,7,6,3,7,6,14,4,6,5,8,13,5,8,4,11,9,4,12,12,11,10,8,3,4,8,8,2,11,11,7,9,6,5,5,12,8,4,4,6,DES
file0358.html.enc,html_cbc,7.980095557307552,127.52343028624192,5465.925120458436,73.93189514991778,-0.001548683796519479,-1.2016044614391561,924183,10.328084107405395,43,23,26,29,40,37,39,31,31,46,40,31,37,32,25,33,34,35,27,31,46,37,37,40,27,33,32,38,31,36,31,24,23,39,39,32,30,33,37,26,26,41,31,39,30,29,33,37,31,36,36,43,44,39,35,30,39,26,28,45,37,35,31,34,36,20,40,37,38,35,36,39,34,26,34,39,39,36,42,27,33,30,33,41,37,27,37,27,35,33,31,23,28,35,30,33,35,22,31,36,29,31,35,37,24,43,34,38,46,27,29,35,31,34,37,29,37,38,36,34,34,30,32,33,24,33,31,35,32,34,35,34,39,46,38,32,24,36,33,34,35,28,40,45,25,32,27,47,47,34,35,31,33,43,41,29,38,26,31,26,27,30,22,40,34,39,34,35,43,30,36,32,26,42,30,35,38,32,50,35,31,32,36,40,30,49,30,26,31,34,33,31,30,29,30,29,33,35,25,34,40,21,39,25,34,31,42,45,37,27,37,34,30,40,36,29,34,34,37,36,35,42,30,37,32,33,28,39,32,29,36,39,31,34,42,35,42,30,31,40,19,36,35,29,40,25,26,34,36,34,40,32,29,36,37,36,DES
file0251.html.enc,html_cbc,7.934405450662939,127.46694214876032,5403.423149602713,73.50798017632312,0.010219001683261283,-1.2079620807571743,306766,10.277921722368266,5,8,11,9,8,7,7,16,14,10,11,12,16,15,9,15,20,17,5,10,11,6,12,9,10,11,13,9,12,4,8,18,12,13,14,11,10,10,11,13,14,7,11,13,7,14,20,7,16,7,13,12,7,8,10,14,13,7,12,5,16,16,15,15,14,15,12,16,9,12,17,11,10,8,13,14,15,18,11,14,6,10,15,10,9,8,13,12,9,9,10,11,11,12,8,7,6,16,18,15,7,4,18,11,16,10,10,15,12,13,9,9,9,16,6,10,9,11,11,5,12,11,13,13,10,9,13,11,12,9,7,11,17,17,13,9,15,12,14,12,15,13,11,9,7,9,10,10,12,15,9,7,10,14,9,20,11,8,7,11,18,15,8,8,15,13,15,15,10,8,12,8,11,10,11,10,10,8,10,6,15,12,12,13,13,9,7,14,14,9,11,10,11,7,17,10,12,15,15,12,8,9,14,8,12,18,16,8,10,16,12,6,15,8,15,19,8,7,7,11,15,15,10,6,12,7,6,16,14,12,12,13,7,13,10,22,10,9,15,15,10,12,12,10,7,7,10,10,13,14,6,6,11,10,13,15,DES
file0250.html.enc,html_cbc,7.939522579005393,128.25845864661653,5422.811331960069,73.63974016765722,-0.027469054862300026,-1.2150493485521667,336771,10.271548045359097,11,14,13,13,12,11,11,10,11,8,12,9,11,16,15,14,11,10,17,9,13,13,11,12,12,16,8,14,14,9,6,18,12,10,13,14,13,14,14,16,13,14,15,16,10,14,19,14,18,12,14,10,11,12,6,12,13,12,10,10,7,13,14,14,16,13,14,5,11,9,16,10,13,10,22,16,8,13,9,19,8,10,16,15,11,10,7,15,12,17,12,10,16,9,13,9,13,13,5,15,12,10,11,16,10,12,6,11,8,8,7,16,15,14,9,13,8,16,13,24,16,11,12,17,6,11,13,10,18,14,14,8,13,13,11,21,11,7,9,9,18,13,11,9,11,14,5,8,15,15,13,19,11,18,14,15,13,16,8,15,13,12,10,8,17,12,10,14,18,12,12,8,9,13,11,17,14,6,15,10,17,14,16,14,13,17,10,12,14,9,13,15,17,20,11,14,9,7,11,10,13,11,21,15,12,17,9,9,9,19,18,5,19,13,12,15,12,12,18,10,13,13,13,9,10,10,25,8,16,15,14,10,15,11,12,7,19,13,20,13,9,12,9,12,20,11,8,11,8,12,19,4,5,10,10,16,DES
file0310.html.enc,html_cbc,7.883771301163651,129.29265402843603,5626.333784899261,75.00889137228506,-0.026211484766513648,-1.2474342792814928,181928,10.381582306413321,6,6,9,7,7,5,4,8,7,6,5,11,2,8,6,7,5,9,7,4,3,9,8,4,8,7,7,5,5,6,6,2,7,6,11,7,6,4,17,11,6,7,3,6,11,11,4,2,7,7,7,11,6,7,11,4,3,8,3,7,6,10,7,8,5,5,4,10,8,2,12,6,5,5,6,5,4,9,6,11,3,9,5,10,9,6,11,4,4,11,4,4,9,4,4,2,3,5,5,9,5,2,5,7,7,4,5,5,4,3,4,8,6,6,4,9,12,7,5,6,7,9,10,6,5,5,5,9,11,6,7,4,10,9,8,6,5,6,10,11,2,5,11,5,3,3,5,8,4,7,5,6,8,6,10,4,4,3,7,8,4,9,4,4,4,1,8,6,2,5,9,5,5,5,6,7,7,11,8,9,5,3,6,16,4,8,4,14,7,7,8,9,10,2,10,10,6,7,6,7,6,3,6,6,7,6,12,9,9,9,6,5,6,7,10,5,5,6,4,7,9,3,4,4,6,6,11,11,9,9,10,3,6,5,4,10,8,7,6,3,6,12,6,8,10,10,7,5,8,7,6,13,5,6,6,6,DES
file0311.html.enc,html_cbc,7.977644410195161,125.3468899521531,5481.440432911334,74.03675055613485,0.030243203904388203,-1.190416479337211,876328,10.238355504912695,43,40,47,38,35,32,39,23,27,23,33,41,36,30,37,41,37,29,33,25,34,38,42,43,34,21,39,37,34,44,27,32,26,32,57,34,36,35,37,36,27,39,21,28,27,32,39,30,37,34,27,31,38,30,33,28,41,27,33,30,34,28,39,18,19,52,21,45,29,34,30,29,32,32,27,38,28,32,43,40,27,34,25,34,32,36,27,38,32,31,35,35,27,26,35,29,32,39,30,28,40,29,32,36,26,35,35,36,33,34,44,32,40,31,40,41,30,30,45,32,36,33,36,33,33,34,39,34,30,32,34,32,37,48,39,33,35,28,34,33,22,32,35,30,32,30,26,37,46,24,31,35,31,28,28,31,21,33,26,40,32,35,28,32,34,29,33,38,39,31,29,36,27,37,30,32,28,34,31,34,21,32,29,30,25,20,29,29,24,30,32,35,28,30,33,32,37,35,40,26,30,31,32,30,33,37,43,31,36,26,38,30,25,38,32,30,30,42,36,26,31,33,30,34,29,28,31,41,32,35,32,25,35,31,25,26,28,31,33,37,30,37,21,29,25,31,35,35,32,23,39,30,25,37,27,42,DES
file0218.html.enc,html_cbc,7.960795790838558,125.98697440585009,5492.01742631196,74.10814682821288,0.03303778509679257,-1.2158220229489975,466033,10.31976192985324,15,14,14,14,22,19,16,23,20,20,16,13,16,25,18,8,17,14,17,17,20,19,20,14,19,24,14,22,20,16,18,20,18,21,22,9,17,18,15,9,17,15,17,22,27,26,20,18,17,15,17,21,14,20,16,16,16,22,16,19,14,17,23,18,14,17,17,17,18,19,20,18,19,12,18,22,26,18,15,18,18,19,25,15,17,13,17,18,22,13,24,17,19,16,19,12,11,14,16,14,18,14,12,18,17,17,21,14,17,19,15,14,10,18,15,19,15,19,24,20,12,18,14,16,15,21,15,19,13,13,16,7,18,18,14,17,20,19,22,14,7,20,29,16,22,10,19,18,24,17,11,17,22,14,16,14,22,16,19,18,18,24,14,10,19,12,19,16,14,18,17,20,25,25,16,14,17,12,17,9,14,21,16,16,15,14,13,18,22,14,19,20,9,17,12,23,15,22,18,17,17,18,16,8,19,15,14,16,15,18,13,16,18,16,15,17,14,18,9,27,16,17,21,16,19,10,10,15,16,11,30,21,17,21,27,16,19,10,24,16,18,18,21,16,15,14,20,19,12,22,12,15,17,12,13,19,DES
file0219.html.enc,html_cbc,7.978243677814652,126.99868797709924,5483.086949614473,74.04786931178016,-0.0019120105344666784,-1.2117414581343429,884975,10.274007214161436,40,38,36,35,32,35,32,37,32,37,40,21,28,29,29,40,25,35,32,36,39,45,31,35,38,23,27,27,43,27,36,35,36,29,34,30,24,30,41,30,20,29,29,31,27,34,42,31,28,28,37,41,38,34,35,35,36,48,25,36,30,36,37,36,46,41,33,31,43,27,33,31,37,25,30,40,28,40,24,29,31,38,19,29,26,33,34,27,38,26,35,42,33,42,32,27,30,36,45,31,31,34,30,32,27,38,16,32,33,33,35,23,32,33,28,26,26,30,38,19,28,28,32,23,39,38,30,36,35,30,33,32,39,31,33,38,35,40,29,43,33,25,28,40,33,38,45,32,34,30,39,34,29,29,38,27,30,32,36,37,45,33,33,37,22,30,31,35,27,41,24,30,28,24,26,30,25,32,31,34,30,41,34,31,36,36,33,31,30,33,22,37,33,33,39,36,20,37,36,41,38,41,30,25,35,29,30,37,30,35,36,33,33,44,34,29,31,41,25,34,35,36,25,46,35,32,33,25,29,32,42,35,32,36,30,31,34,30,28,37,34,37,41,34,34,34,31,21,38,29,21,33,26,37,28,25,DES
file0382.html.enc,html_cbc,7.879423332105629,126.95814220183486,5488.785518566935,74.08633827209262,0.024150102868637172,-1.2262966092111827,187839,10.378142831154966,7,3,6,7,11,6,10,12,7,1,8,3,8,10,5,3,7,6,8,6,7,4,7,6,3,6,5,7,9,7,6,7,5,11,9,2,11,9,3,8,8,2,9,9,8,14,7,7,7,7,6,6,9,11,10,10,4,8,2,6,7,8,8,8,5,4,4,8,8,7,3,11,11,7,9,10,5,4,5,8,4,3,5,9,8,9,8,5,9,5,5,6,8,9,11,10,6,10,2,5,10,3,11,10,10,8,10,5,7,3,8,5,6,7,9,8,8,6,2,3,10,16,15,7,3,4,4,7,15,3,6,5,4,3,7,8,5,5,4,3,4,7,8,5,5,8,3,3,8,6,5,9,6,6,4,11,4,5,6,1,8,5,11,7,12,8,6,4,6,8,8,2,6,8,7,8,10,3,9,2,12,4,6,8,3,5,8,10,9,6,7,1,7,7,4,8,10,11,11,4,4,6,6,6,9,3,7,6,3,8,10,11,5,5,7,10,7,7,8,9,9,6,12,7,2,5,10,9,8,9,11,6,7,7,9,4,8,6,2,8,4,9,4,6,10,4,6,7,5,6,9,8,7,3,10,5,DES
file0383.html.enc,html_cbc,7.977168179495823,126.28949814126393,5537.410846960034,74.41378129728413,0.016793298667630092,-1.2154265367002672,899026,10.219625863411247,36,35,43,35,40,28,34,38,42,33,45,38,24,38,47,22,32,37,37,41,29,28,22,35,39,40,27,34,31,34,36,40,25,42,28,39,45,33,37,28,34,39,36,37,30,33,35,36,33,33,34,43,30,35,35,25,36,37,33,40,29,30,43,38,32,30,31,48,42,31,43,39,31,29,32,38,32,35,36,38,32,23,28,29,22,39,30,29,42,39,27,37,34,29,36,28,30,28,28,30,32,37,38,27,45,38,30,32,38,39,35,31,36,31,28,24,32,29,42,36,23,42,30,23,34,34,35,35,29,35,28,44,43,32,38,35,38,37,34,18,35,26,34,34,22,33,30,34,28,29,41,37,33,31,30,28,39,22,20,30,39,35,31,42,42,21,35,37,38,34,39,40,37,43,33,29,33,36,21,28,30,28,34,42,50,35,36,33,33,30,27,20,39,21,31,29,42,35,36,28,33,39,38,40,26,19,35,40,34,45,29,36,36,32,35,25,31,33,25,29,28,47,38,28,32,38,30,45,33,37,31,29,31,34,30,32,43,29,38,26,36,42,27,36,28,26,36,42,27,36,34,35,27,30,34,40,DES
file0324.html.enc,html_cbc,7.9845067483909915,127.886238170347,5372.037531432233,73.29418484049218,-0.007751384825790409,-1.1799748598815616,1080448,10.32041864506783,32,38,45,38,40,35,32,44,42,28,46,42,38,35,34,33,39,44,47,40,35,34,35,43,42,43,40,44,26,40,45,29,44,29,34,32,45,52,41,45,41,36,53,48,50,34,36,40,37,26,32,37,31,36,36,34,46,39,38,35,37,38,31,45,42,35,34,31,42,46,33,28,42,37,48,40,41,41,48,32,43,50,43,38,50,54,37,36,39,42,39,46,35,46,37,45,44,40,36,34,26,50,32,26,35,39,52,40,44,37,32,40,45,52,47,35,49,47,52,45,39,47,37,40,28,45,35,35,45,38,39,37,44,42,33,46,39,51,40,36,38,42,32,36,40,47,43,32,42,42,40,39,35,51,50,41,35,52,41,39,39,33,42,38,46,36,38,45,44,36,36,37,40,41,42,42,43,34,38,44,35,43,40,32,47,48,36,41,40,34,43,36,39,52,32,41,37,38,34,53,47,47,42,44,42,34,35,35,36,39,40,38,45,36,36,36,43,35,34,37,35,34,37,32,35,46,37,41,39,47,46,35,40,48,46,41,36,35,48,37,32,47,48,35,35,33,45,40,36,40,41,36,46,31,35,35,DES
file0325.html.enc,html_cbc,7.975662741854002,127.07306434023991,5502.98920903948,74.182135376649,0.0005802432693120398,-1.2081577415835294,783016,10.33131627456558,33,32,23,29,33,28,31,32,35,18,26,34,31,31,34,29,26,32,26,27,30,24,21,32,23,41,25,24,35,36,30,32,30,32,32,36,26,24,32,33,25,31,34,27,28,29,18,17,37,33,32,32,24,28,28,38,34,29,25,31,26,20,26,32,29,15,24,41,31,27,25,26,24,39,24,29,14,30,28,19,25,33,25,29,32,31,31,31,28,40,32,29,29,24,28,25,34,24,26,35,22,31,35,32,24,34,29,31,30,23,32,28,24,32,22,25,24,19,28,32,27,25,36,28,27,19,31,26,28,23,39,25,27,33,33,20,32,35,18,31,20,27,20,25,30,27,33,43,31,35,31,37,32,29,31,23,21,33,24,33,33,21,28,30,23,28,34,21,29,26,33,34,30,27,36,26,28,27,29,32,27,40,20,29,29,37,21,31,25,32,29,28,18,31,29,29,26,38,29,25,22,37,32,33,19,28,26,32,23,25,35,30,34,37,22,27,25,24,31,28,29,25,18,25,18,23,31,36,29,36,31,27,32,27,32,36,38,27,23,29,29,23,26,28,30,33,28,38,30,24,29,31,21,36,20,27,DES
file0265.html.enc,html_cbc,7.967029667803553,128.226011994003,5478.8117371692715,74.01899578600936,-0.020677368466321656,-1.2134143703324,554252,10.191678705815775,32,23,16,23,13,19,15,19,20,17,19,26,25,26,16,24,23,22,16,23,21,18,13,19,22,17,17,31,19,18,22,19,22,25,23,18,22,22,19,21,21,31,23,21,18,22,24,22,12,23,16,19,22,23,24,20,18,20,22,17,23,27,21,15,25,23,21,16,26,19,22,23,22,24,25,16,19,22,18,26,14,18,21,17,12,19,14,18,19,12,25,19,28,24,21,21,29,23,26,17,15,17,16,21,22,21,21,27,21,22,16,14,13,23,20,23,15,17,19,19,21,20,28,32,22,23,27,22,20,25,30,12,16,22,16,21,19,24,18,31,18,17,12,17,28,23,14,13,14,16,13,18,29,21,19,23,20,17,35,28,24,20,15,21,15,21,17,20,21,20,20,27,29,19,18,21,22,23,25,22,20,15,23,18,24,19,18,15,23,33,11,26,22,29,33,28,22,24,22,20,20,21,22,22,29,22,18,25,20,19,18,16,21,20,22,11,21,16,22,29,18,17,14,31,25,20,22,18,21,21,23,25,20,18,29,25,26,24,22,23,21,22,16,18,18,21,20,18,18,23,21,21,17,14,29,19,DES
