file_name,format,entropy,mean,variance,std_dev,skewness,kurtosis,energy,rms,histogram_0,histogram_1,histogram_2,histogram_3,histogram_4,histogram_5,histogram_6,histogram_7,histogram_8,histogram_9,histogram_10,histogram_11,histogram_12,histogram_13,histogram_14,histogram_15,histogram_16,histogram_17,histogram_18,histogram_19,histogram_20,histogram_21,histogram_22,histogram_23,histogram_24,histogram_25,histogram_26,histogram_27,histogram_28,histogram_29,histogram_30,histogram_31,histogram_32,histogram_33,histogram_34,histogram_35,histogram_36,histogram_37,histogram_38,histogram_39,histogram_40,histogram_41,histogram_42,histogram_43,histogram_44,histogram_45,histogram_46,histogram_47,histogram_48,histogram_49,histogram_50,histogram_51,histogram_52,histogram_53,histogram_54,histogram_55,histogram_56,histogram_57,histogram_58,histogram_59,histogram_60,histogram_61,histogram_62,histogram_63,histogram_64,histogram_65,histogram_66,histogram_67,histogram_68,histogram_69,histogram_70,histogram_71,histogram_72,histogram_73,histogram_74,histogram_75,histogram_76,histogram_77,histogram_78,histogram_79,histogram_80,histogram_81,histogram_82,histogram_83,histogram_84,histogram_85,histogram_86,histogram_87,histogram_88,histogram_89,histogram_90,histogram_91,histogram_92,histogram_93,histogram_94,histogram_95,histogram_96,histogram_97,histogram_98,histogram_99,histogram_100,histogram_101,histogram_102,histogram_103,histogram_104,histogram_105,histogram_106,histogram_107,histogram_108,histogram_109,histogram_110,histogram_111,histogram_112,histogram_113,histogram_114,histogram_115,histogram_116,histogram_117,histogram_118,histogram_119,histogram_120,histogram_121,histogram_122,histogram_123,histogram_124,histogram_125,histogram_126,histogram_127,histogram_128,histogram_129,histogram_130,histogram_131,histogram_132,histogram_133,histogram_134,histogram_135,histogram_136,histogram_137,histogram_138,histogram_139,histogram_140,histogram_141,histogram_142,histogram_143,histogram_144,histogram_145,histogram_146,histogram_147,histogram_148,histogram_149,histogram_150,histogram_151,histogram_152,histogram_153,histogram_154,histogram_155,histogram_156,histogram_157,histogram_158,histogram_159,histogram_160,histogram_161,histogram_162,histogram_163,histogram_164,histogram_165,histogram_166,histogram_167,histogram_168,histogram_169,histogram_170,histogram_171,histogram_172,histogram_173,histogram_174,histogram_175,histogram_176,histogram_177,histogram_178,histogram_179,histogram_180,histogram_181,histogram_182,histogram_183,histogram_184,histogram_185,histogram_186,histogram_187,histogram_188,histogram_189,histogram_190,histogram_191,histogram_192,histogram_193,histogram_194,histogram_195,histogram_196,histogram_197,histogram_198,histogram_199,histogram_200,histogram_201,histogram_202,histogram_203,histogram_204,histogram_205,histogram_206,histogram_207,histogram_208,histogram_209,histogram_210,histogram_211,histogram_212,histogram_213,histogram_214,histogram_215,histogram_216,histogram_217,histogram_218,histogram_219,histogram_220,histogram_221,histogram_222,histogram_223,histogram_224,histogram_225,histogram_226,histogram_227,histogram_228,histogram_229,histogram_230,histogram_231,histogram_232,histogram_233,histogram_234,histogram_235,histogram_236,histogram_237,histogram_238,histogram_239,histogram_240,histogram_241,histogram_242,histogram_243,histogram_244,histogram_245,histogram_246,histogram_247,histogram_248,histogram_249,histogram_250,histogram_251,histogram_252,histogram_253,histogram_254,histogram_255,algorithm
file0594.py.enc,pyth_cbc,7.977841740826072,128.56352459016392,5394.211384708411,73.44529518429626,-0.01903815779854035,-1.1848816179110147,827426,10.294249250088654,25,27,33,30,30,21,30,32,21,28,31,27,34,17,34,31,36,26,33,22,33,28,28,44,30,31,35,30,32,26,38,37,25,30,19,35,39,23,28,33,30,26,26,38,32,36,24,28,24,31,37,30,33,30,27,24,17,25,32,28,31,30,31,46,33,24,20,34,36,34,37,32,21,27,24,23,36,24,29,40,29,35,22,24,24,29,27,38,37,23,28,38,31,32,33,20,28,34,27,39,43,42,23,29,27,19,25,32,35,30,33,29,33,25,32,34,28,23,29,33,38,30,27,26,38,30,34,39,31,26,25,34,32,30,32,26,41,25,31,28,26,29,25,29,35,41,35,35,32,38,38,33,34,32,33,29,29,19,28,38,39,33,32,32,36,29,30,26,38,26,33,30,31,37,26,35,32,33,32,29,32,31,33,31,28,29,28,41,26,25,32,38,27,31,37,35,30,33,31,30,33,28,36,44,34,23,22,25,24,32,20,28,37,34,28,28,26,28,28,35,23,28,30,29,26,29,27,27,41,38,33,32,35,28,27,40,26,19,28,34,27,41,30,33,32,35,40,33,26,33,28,24,27,33,31,30,DES3
file0494.py.enc,pyth_cbc,7.969678378225533,128.24042991755005,5458.924083914112,73.88453210188254,-0.006049305447995422,-1.2051732515776348,709789,10.222704182404101,24,23,35,26,22,26,26,24,23,19,27,23,15,23,25,26,31,17,36,21,27,31,25,28,24,23,32,26,25,31,33,25,32,33,20,29,38,25,28,25,21,27,30,31,24,29,37,19,20,23,33,33,26,28,16,20,24,32,33,21,27,25,29,27,25,24,24,21,35,24,24,25,30,23,44,46,26,34,20,25,18,17,25,23,30,30,29,30,19,21,18,29,20,31,32,24,31,25,25,18,19,23,23,22,24,25,32,22,33,30,28,16,30,20,24,26,26,28,35,28,32,31,16,27,25,31,26,28,29,29,27,25,30,25,29,32,24,21,35,30,28,29,26,21,13,24,16,34,26,26,20,26,25,33,21,22,35,30,30,25,29,33,31,31,21,35,24,24,21,22,31,20,28,35,30,30,32,31,22,33,22,25,19,28,25,15,28,31,25,23,36,21,31,34,25,29,29,22,21,29,27,21,34,24,17,31,42,33,23,27,26,24,24,35,24,20,24,28,38,20,24,23,22,22,29,22,28,28,33,18,25,15,28,28,26,31,31,39,29,23,25,23,40,20,28,23,27,26,31,35,20,28,36,20,30,25,DES3
file0512.py.enc,pyth_cbc,7.949318582208826,126.47587719298245,5411.794922476147,73.56490278982326,0.008876938342851479,-1.1981230718521687,387374,10.304758524371836,16,15,12,8,17,22,10,11,12,15,11,8,12,12,19,12,16,18,16,20,16,18,14,15,18,15,20,16,17,13,17,10,17,14,10,13,20,12,15,17,13,12,14,14,22,11,17,14,19,16,11,8,11,13,13,20,17,16,11,20,18,13,16,10,14,15,10,14,14,15,9,10,14,19,10,11,11,15,13,17,13,14,12,12,15,11,16,17,12,6,12,13,14,12,11,7,11,17,17,19,17,16,17,16,20,17,14,10,15,23,23,14,14,22,20,9,16,10,15,16,15,19,13,8,12,13,20,10,12,10,14,9,19,21,13,17,17,16,16,15,10,14,17,11,16,18,16,12,6,15,10,8,17,14,17,18,15,23,20,12,12,22,17,19,8,13,20,17,13,9,15,12,16,10,15,13,11,12,21,10,10,17,19,14,15,8,11,10,18,10,12,9,12,13,15,9,15,15,13,15,15,9,12,19,13,9,15,22,18,9,19,20,8,16,17,11,14,18,9,14,14,12,16,17,12,20,10,20,14,16,27,15,4,19,13,14,10,13,14,17,18,11,18,12,14,16,15,7,17,12,11,10,12,11,14,9,DES3
file0412.py.enc,pyth_cbc,7.968228025748989,127.53882699868939,5351.262253932063,73.15232227299461,-0.013728455614138609,-1.1837291810939419,649275,10.313523867914876,22,21,21,19,22,28,22,25,36,33,20,16,21,23,24,20,27,18,31,27,29,27,22,20,19,23,21,16,15,26,23,24,31,28,24,17,27,25,21,23,29,22,25,28,22,19,23,24,19,24,23,22,26,27,21,20,16,24,16,24,22,20,22,15,25,30,33,22,19,22,31,36,24,28,13,20,28,19,29,24,30,32,21,25,25,19,25,37,25,35,20,20,24,17,17,19,16,25,18,32,17,31,21,21,30,30,24,23,26,13,29,28,22,26,22,29,26,24,19,27,34,14,13,23,24,34,22,29,31,30,22,24,25,25,29,31,21,24,17,23,23,27,25,25,29,17,23,23,35,17,28,28,30,21,20,17,23,20,25,28,19,26,23,25,23,20,21,19,32,24,22,28,27,34,23,18,28,23,22,22,20,22,24,28,27,27,21,27,15,22,28,26,33,28,20,27,32,27,31,30,24,28,18,21,25,20,19,25,24,20,25,33,23,23,22,23,19,19,32,17,21,27,24,22,25,25,26,22,31,17,31,23,19,12,28,32,23,15,22,27,20,32,24,20,21,25,32,25,25,16,29,16,19,11,23,18,DES3
file0571.py.enc,pyth_cbc,7.971573593987891,127.54398696682465,5516.597591213101,74.27380151313854,-0.016536948662928503,-1.2191911037090712,717247,10.306664836279163,23,23,22,28,30,24,22,27,39,31,24,26,31,21,36,34,28,31,29,38,31,30,24,23,19,26,20,19,27,26,27,36,18,30,26,32,32,27,25,21,33,27,26,27,28,33,28,33,19,20,19,22,30,30,18,30,28,17,30,18,19,27,27,23,18,21,26,32,28,24,28,25,26,45,28,29,28,29,21,26,25,22,23,32,29,41,27,20,24,29,25,23,31,25,23,22,25,20,25,25,33,23,27,22,22,26,24,22,20,25,27,15,20,22,17,23,19,29,25,23,28,24,26,31,30,14,24,26,30,35,34,18,41,21,34,20,23,39,23,36,19,26,31,27,24,26,29,27,26,31,27,29,28,24,27,25,32,27,27,20,24,26,22,33,25,25,19,25,24,18,25,24,29,25,31,30,35,23,26,28,25,29,24,39,28,22,27,33,30,25,32,21,19,23,22,24,24,22,48,23,20,24,26,37,24,26,40,29,27,31,28,33,30,22,23,21,36,23,29,27,29,23,28,20,23,32,25,32,25,33,19,23,19,27,31,26,36,25,38,19,24,29,21,25,26,20,20,28,31,31,29,25,26,23,26,21,DES3
file0471.py.enc,pyth_cbc,7.943223488088184,128.4700255102041,5476.5042035707775,74.00340670246727,0.008799438653466529,-1.1995208331457532,324578,10.173526318592883,17,8,12,13,10,12,8,8,10,4,12,16,14,14,15,11,15,18,15,11,10,9,5,8,11,18,13,7,12,15,14,9,19,18,13,17,11,10,8,11,10,9,11,11,8,8,16,7,12,11,12,12,10,14,15,10,10,16,19,12,10,14,10,12,14,11,13,15,20,10,12,9,9,12,10,11,11,12,21,11,12,12,16,9,11,14,18,18,12,8,11,10,9,15,14,16,17,10,19,16,13,19,12,6,5,20,11,12,5,14,14,16,19,10,12,10,9,17,11,12,11,10,11,11,11,11,16,10,12,13,15,16,13,13,9,15,18,15,14,18,10,12,14,10,8,8,8,12,7,6,10,8,20,16,10,12,13,10,9,9,15,15,9,14,12,9,12,8,9,10,13,15,15,22,13,10,8,10,10,7,8,9,17,16,7,9,16,7,10,9,9,13,11,18,15,15,20,14,12,12,8,14,9,15,13,8,9,16,8,14,11,12,18,10,12,16,14,12,9,14,15,16,15,9,11,11,9,16,16,15,15,8,12,11,7,9,12,7,15,16,11,11,13,20,13,15,14,14,17,12,13,13,10,8,14,19,DES3
file0500.py.enc,pyth_cbc,7.958021082940838,126.43205944798301,5457.12011868861,73.87232308983256,0.016071203370893877,-1.2147691682523958,397356,10.2691486508249,19,16,11,14,12,20,10,16,22,15,16,18,6,20,14,17,17,13,16,10,19,12,16,14,10,11,15,18,17,14,12,9,12,12,19,17,11,12,24,16,6,16,14,18,20,17,15,18,17,17,12,12,14,16,13,13,11,13,16,20,17,20,19,16,16,13,13,18,18,17,11,13,13,9,19,20,20,17,13,17,17,13,19,10,13,16,16,12,18,10,24,14,16,11,12,16,14,10,12,14,15,20,16,16,10,14,22,20,13,14,15,11,11,17,17,12,14,13,17,13,20,18,8,16,16,13,16,14,15,12,16,14,13,20,21,12,14,16,20,16,11,11,13,24,11,14,8,14,11,14,8,15,16,11,16,12,14,14,12,17,13,12,12,22,13,16,9,16,11,12,15,8,11,14,15,16,18,16,11,10,14,14,16,10,19,13,14,11,12,18,15,8,18,21,14,15,18,20,20,18,22,17,11,13,12,10,15,22,20,14,15,12,14,15,19,16,17,15,9,18,14,8,14,18,16,19,15,14,22,19,13,9,14,14,12,11,25,13,17,13,17,6,14,12,18,13,11,17,16,13,16,11,12,10,11,15,DES3
file0463.py.enc,pyth_cbc,7.969276631002225,128.06756230529595,5369.047031908111,73.27378134031375,0.007444649725260442,-1.1882568314914517,539289,10.247036270866255,13,19,19,13,20,20,23,18,18,21,24,24,12,22,20,14,17,28,20,20,18,17,15,13,21,18,19,16,17,17,17,15,21,14,16,29,22,19,16,24,19,19,19,28,16,17,25,26,25,21,16,21,21,15,19,23,22,27,22,25,19,12,17,17,24,19,22,16,19,29,21,28,15,26,13,27,21,19,20,30,22,21,17,23,22,24,21,19,15,16,20,18,20,28,20,16,21,20,22,22,17,21,21,22,25,17,28,27,27,16,21,17,25,19,22,16,8,22,19,13,16,23,27,16,16,23,23,25,23,24,24,20,22,16,18,15,24,23,23,21,25,20,16,15,17,24,22,18,26,15,12,23,21,18,21,20,22,13,19,16,30,23,16,16,20,16,32,24,22,20,17,15,14,20,21,15,26,21,15,20,23,18,17,27,15,18,26,12,15,21,18,17,16,24,21,23,23,18,17,31,19,17,25,21,20,20,19,20,19,21,23,17,18,18,24,24,29,20,27,17,24,19,15,19,22,25,14,22,15,21,23,22,18,13,19,15,24,19,20,19,27,20,14,21,15,20,24,16,24,19,22,21,14,18,25,23,DES3
file0563.py.enc,pyth_cbc,7.912193713174057,126.37676056338029,5463.457523308867,73.91520495343882,0.02446244466636381,-1.18843344812361,242322,10.327429973577885,11,7,4,6,6,18,16,12,11,8,6,0,9,12,14,10,7,8,12,8,8,13,7,4,4,11,8,7,8,12,9,11,9,8,10,8,17,8,11,7,12,9,10,6,8,8,10,8,10,14,11,8,11,12,10,12,8,5,9,5,5,7,6,6,10,11,8,8,8,10,5,10,7,13,10,6,7,11,10,7,4,12,10,12,9,5,10,7,12,4,5,8,9,9,6,8,11,9,8,6,12,13,8,11,10,9,10,6,12,10,12,5,4,13,14,12,12,9,7,9,12,11,19,9,7,12,9,14,11,8,9,8,5,5,10,8,9,4,13,9,4,5,11,9,11,9,12,9,11,10,8,10,13,3,5,9,7,10,13,7,10,6,7,11,6,10,12,5,8,4,10,12,13,8,10,4,11,8,6,9,12,12,8,9,3,7,10,5,6,5,10,6,10,8,8,11,7,10,9,8,4,4,9,12,7,7,7,10,13,12,10,7,9,5,8,8,7,16,10,10,19,13,10,9,5,6,5,12,5,5,4,3,5,9,9,16,6,11,7,11,9,12,12,7,9,12,6,12,14,11,7,4,3,11,9,9,DES3
file0436.py.enc,pyth_cbc,7.982510994617278,128.2444823434992,5492.786436248886,74.1133350770891,-0.008220428303552265,-1.2073717707562286,1052083,10.273560597549658,35,41,42,48,40,35,32,36,46,35,42,37,37,35,40,32,36,41,35,41,47,41,51,25,39,38,39,40,37,25,46,36,43,32,40,38,31,41,32,42,47,32,34,36,27,29,39,51,35,56,37,44,41,52,38,36,39,50,30,35,50,35,33,41,37,43,34,40,39,36,48,40,36,33,31,35,31,40,41,37,36,44,40,47,38,50,35,29,35,48,44,38,38,37,36,51,37,37,39,38,39,45,33,38,35,48,35,36,42,33,36,44,38,36,25,40,38,34,42,38,40,40,30,35,27,50,44,52,48,37,40,42,39,40,42,42,28,41,45,40,42,37,34,46,38,45,36,44,41,30,38,30,44,38,32,37,41,40,45,37,36,32,35,40,35,40,37,29,52,35,45,27,43,32,43,31,36,35,36,37,35,34,49,38,39,45,47,35,47,27,27,41,46,54,35,33,34,43,27,40,44,48,40,38,37,35,44,37,52,39,29,46,33,38,45,40,45,35,34,42,37,38,32,36,39,46,42,33,36,48,46,46,35,54,42,40,33,45,46,40,39,48,38,35,40,36,42,46,60,40,39,37,31,29,41,34,DES3
file0536.py.enc,pyth_cbc,7.971912664176883,127.46356147021547,5489.104819255093,74.08849316361545,0.005908225689914638,-1.2045076553587146,666838,10.278427456372832,30,24,23,22,20,26,26,27,15,30,30,18,20,20,19,25,31,29,26,29,31,24,25,27,23,18,27,32,16,31,24,32,24,26,21,30,22,18,18,19,35,25,36,21,26,23,22,22,21,27,29,24,34,25,26,23,20,27,37,25,19,20,25,19,28,29,21,18,16,30,23,27,31,18,25,33,24,20,27,23,19,28,27,30,20,27,28,18,31,20,28,27,30,27,20,20,16,25,22,28,31,19,27,23,22,25,28,20,23,26,22,18,27,22,18,19,23,26,26,21,31,29,20,23,33,29,27,14,24,26,29,23,27,34,20,26,23,26,27,28,15,24,23,33,24,23,30,23,22,35,25,29,26,17,33,29,27,30,25,14,27,25,18,25,24,28,27,35,28,26,17,24,19,22,26,22,14,27,21,20,18,26,24,18,31,23,24,18,29,20,20,21,27,16,21,21,20,24,32,32,20,30,19,24,28,26,24,33,28,28,13,28,24,28,31,24,30,25,25,29,20,26,30,28,27,24,28,23,20,28,23,23,22,36,25,21,17,22,28,15,22,25,23,17,26,24,25,25,24,27,36,29,20,21,38,22,DES3
file0455.py.enc,pyth_cbc,7.886268546765917,129.7580409356725,5348.888093238091,73.13609295852555,-0.009497631413385867,-1.1919953314977554,146595,10.351815672590883,5,2,4,5,8,5,4,2,2,3,3,5,5,4,8,3,4,6,6,5,7,7,4,6,3,4,4,7,7,6,5,4,4,4,10,2,10,5,6,4,2,4,7,4,7,6,3,2,8,6,7,4,4,3,6,2,7,4,5,6,4,5,3,8,5,9,5,4,4,5,5,7,7,10,10,5,10,4,8,5,7,2,4,4,3,5,7,4,6,4,11,7,4,6,4,4,3,5,6,4,8,11,7,6,6,7,3,5,4,6,6,6,5,6,4,5,9,3,5,5,3,7,3,4,5,8,7,3,7,5,8,3,6,6,3,1,10,4,2,3,6,1,3,6,8,4,6,7,5,5,2,7,6,8,7,6,3,5,6,4,6,3,6,7,5,5,5,4,5,11,4,8,3,6,2,9,3,6,6,4,7,8,9,5,6,7,7,2,9,6,3,4,5,6,3,4,6,5,10,7,4,7,7,5,6,4,7,6,5,6,3,6,3,7,5,7,6,0,5,3,5,7,5,3,6,7,3,7,5,2,8,5,9,3,6,7,7,5,6,1,5,8,6,8,7,6,7,6,4,4,5,2,2,10,4,10,DES3
file0555.py.enc,pyth_cbc,7.971699110464223,126.63245558375634,5616.111897142699,74.94072255551517,0.0070020505287949324,-1.2276604089177428,675279,10.34983723111914,23,20,18,44,27,26,33,25,26,24,25,25,20,40,22,26,32,29,26,22,23,24,33,33,28,28,22,22,26,24,20,27,28,25,36,28,28,25,24,23,24,22,32,18,26,26,20,28,23,31,18,18,27,36,23,34,16,18,24,21,27,20,34,23,28,20,32,28,23,27,22,21,21,28,28,23,24,14,22,18,24,20,27,20,21,23,25,28,24,13,27,27,23,21,28,25,32,30,24,27,26,31,22,23,22,25,22,25,26,24,26,26,19,34,21,20,19,18,17,23,18,19,18,15,24,17,25,18,21,23,24,24,37,15,28,26,19,26,19,25,20,32,26,22,29,27,19,33,27,19,23,20,23,28,23,22,21,28,26,29,36,28,32,27,27,20,24,27,20,21,28,20,23,37,26,20,16,25,26,23,31,25,25,21,21,27,27,24,17,19,33,27,21,30,26,25,17,22,22,30,27,27,29,23,29,21,26,28,22,30,23,29,18,14,25,28,19,20,19,21,18,24,30,19,24,30,35,26,17,29,26,22,23,18,22,30,20,27,25,18,26,29,25,31,24,31,24,22,28,23,23,29,33,19,32,24,DES3
file0428.py.enc,pyth_cbc,7.95678239126151,124.91578303425774,5388.236178302029,73.40460597470727,0.05321688107981848,-1.1878916405856672,520607,10.303381269229975,21,26,19,19,19,16,14,16,14,23,26,23,28,21,23,21,21,12,13,13,16,21,14,23,17,21,16,17,21,19,15,20,14,23,24,19,13,15,20,17,13,17,23,19,27,25,31,31,23,26,19,23,16,19,20,17,25,21,21,24,23,22,14,18,20,29,18,14,25,12,15,20,27,14,21,31,29,21,14,25,19,26,17,13,19,31,19,16,17,19,28,18,23,23,20,20,11,20,20,13,24,22,19,16,16,18,17,19,18,22,31,15,13,18,19,26,20,20,16,19,21,24,24,14,22,9,15,20,26,19,23,12,18,20,24,15,23,27,17,14,19,16,18,22,13,13,20,21,17,18,16,20,17,19,17,23,28,23,12,17,20,14,17,17,17,16,17,19,14,24,15,16,18,29,15,20,19,13,20,25,17,18,32,12,24,16,21,19,28,6,14,31,14,28,18,16,20,17,21,21,18,25,16,22,16,21,8,19,19,15,22,23,13,19,24,33,16,14,15,17,22,15,17,17,16,16,11,12,21,17,21,14,18,13,21,16,18,18,15,21,14,19,22,15,20,15,19,14,22,16,23,15,12,22,17,26,DES3
file0528.py.enc,pyth_cbc,7.974580128527822,125.96282762096774,5497.794863173915,74.14711635103495,0.030917321634742975,-1.2128900041953257,837707,10.274134401574319,24,32,34,34,40,30,33,29,32,34,33,33,40,23,40,28,30,25,29,45,32,28,28,34,29,32,39,29,30,23,35,26,29,27,29,36,30,34,37,28,38,33,39,29,25,34,29,27,39,46,28,47,30,33,31,32,31,34,39,31,33,38,27,16,29,42,24,27,32,24,29,37,41,28,34,28,21,28,29,38,36,32,36,30,29,37,42,31,31,22,45,38,43,35,29,33,22,38,28,20,29,33,30,37,25,23,32,31,25,45,35,38,24,29,32,27,39,35,22,37,35,29,27,29,35,40,26,34,23,29,35,31,28,24,24,25,20,30,32,30,24,20,42,25,31,27,28,27,39,25,27,28,35,32,32,30,33,29,25,26,31,26,36,29,30,32,16,36,41,30,29,23,20,40,34,26,26,25,23,24,42,38,38,37,34,22,31,33,36,37,37,39,26,26,29,27,29,29,29,35,33,30,34,35,32,36,33,24,32,25,25,27,28,41,25,36,30,35,33,31,31,44,25,22,30,18,29,27,33,25,34,38,40,29,24,22,29,20,32,31,33,33,32,23,41,28,31,34,37,23,23,37,27,33,32,31,DES3
file0559.py.enc,pyth_cbc,7.964625099787758,128.15926308539946,5439.904559512053,73.75570865710704,-0.005587214891481146,-1.1808889818771873,607081,10.223745182893513,21,15,28,24,30,27,18,23,20,17,25,25,27,22,14,10,21,29,19,26,20,16,22,22,28,28,24,27,14,11,26,20,29,26,17,23,25,21,26,27,22,19,33,25,21,26,26,25,15,21,17,19,21,22,16,26,22,27,18,22,30,17,28,19,26,20,25,17,27,18,34,25,31,15,25,20,21,17,31,20,25,18,16,16,29,27,22,18,22,15,16,15,27,26,22,22,17,24,20,12,29,22,30,25,20,21,23,22,25,29,21,30,20,11,24,19,30,15,25,19,26,26,24,25,19,25,23,17,23,27,21,28,20,21,19,23,32,32,23,21,23,34,29,29,31,20,19,29,21,30,25,29,21,27,20,21,19,22,22,31,25,21,17,16,21,28,24,25,24,17,27,20,21,28,26,32,15,19,23,19,17,16,17,28,22,27,35,14,25,35,16,20,21,13,18,16,24,25,29,25,28,23,22,16,23,17,15,24,19,29,29,22,20,28,21,15,19,18,24,23,15,24,31,21,21,24,26,22,23,26,20,24,23,17,21,27,18,16,21,23,26,19,23,17,29,29,32,26,15,21,18,31,21,33,27,24,DES3
file0459.py.enc,pyth_cbc,7.961070700187252,129.38271103896105,5358.908727065852,73.20456766531616,-0.02269222633996768,-1.1760359959373026,514252,10.21533574659122,24,16,11,18,18,15,20,17,13,25,23,21,17,17,14,18,21,18,17,9,15,17,22,20,14,15,16,15,13,21,20,14,27,19,21,22,18,19,7,14,21,19,17,18,16,28,16,16,19,30,17,19,16,17,19,18,26,17,20,20,15,23,19,21,22,22,28,19,20,23,18,20,15,10,17,19,31,23,10,19,21,22,23,24,27,19,16,13,15,13,22,24,21,16,22,15,17,18,17,25,19,18,16,26,15,12,27,15,19,18,21,18,21,15,18,26,18,14,17,24,23,15,21,16,21,22,17,15,20,11,20,21,22,16,20,26,21,12,15,22,24,24,21,15,14,22,33,21,22,24,17,27,18,19,15,24,17,23,23,29,16,22,19,14,26,16,22,20,21,17,19,19,18,17,21,18,22,15,21,10,26,21,18,27,31,17,22,20,16,18,27,20,20,17,21,17,16,26,15,10,21,19,19,21,13,22,19,14,23,12,27,21,17,25,32,15,14,17,18,22,20,23,13,17,17,22,26,16,23,10,14,18,21,20,27,21,20,20,24,14,17,14,17,17,16,13,29,19,25,26,17,22,13,23,20,26,DES3
file0524.py.enc,pyth_cbc,7.9767063080220115,127.3140560165975,5467.427561764497,73.94205543372794,0.012993850512113556,-1.2007814413307454,805742,10.221496650487815,31,27,31,39,24,30,29,27,33,20,29,32,17,35,30,36,31,30,22,36,26,30,43,31,30,32,31,25,34,22,42,32,36,42,19,21,31,21,23,30,32,31,36,28,43,33,34,26,33,34,29,43,22,30,23,37,27,26,25,27,33,24,29,29,40,31,34,29,33,25,32,37,28,25,27,27,28,21,43,36,31,38,27,27,23,29,29,31,25,25,25,35,32,27,27,33,30,37,37,32,26,27,28,26,34,30,30,31,32,32,33,33,27,29,26,38,38,32,34,28,29,29,35,42,33,39,30,41,32,36,22,25,19,26,33,28,42,22,37,32,37,30,24,22,28,29,26,40,32,29,27,27,35,25,26,33,40,23,35,29,29,22,27,30,33,31,29,25,26,30,33,32,26,25,27,26,31,36,32,28,32,27,18,21,32,17,26,40,25,25,37,36,24,22,26,36,33,23,26,36,30,15,30,33,30,27,32,33,30,29,26,39,30,37,32,36,26,35,31,29,34,32,25,29,25,24,35,28,40,33,39,23,33,38,29,24,32,38,39,30,26,21,31,32,31,26,33,33,27,32,34,23,31,33,26,30,DES3
file0424.py.enc,pyth_cbc,7.962973909283531,128.33248613678373,5546.2787782923215,74.47334273612486,0.005721066477395898,-1.2101629329095207,453797,10.239698849690233,13,20,17,16,21,19,16,17,19,22,15,20,14,14,19,13,15,14,17,15,11,18,11,12,18,14,21,16,19,12,17,20,25,20,20,13,14,25,17,15,13,18,13,11,14,18,20,14,13,17,20,15,25,20,13,17,13,20,14,13,14,21,15,16,19,17,25,19,13,16,22,14,19,26,12,23,15,21,9,14,23,18,18,13,18,20,17,19,20,13,17,18,18,12,18,21,18,19,14,12,18,11,14,18,18,17,19,27,13,19,14,19,10,19,16,21,16,13,17,24,18,20,16,12,13,14,17,12,23,13,20,18,14,23,15,18,14,15,13,12,20,9,13,15,13,22,15,21,17,20,19,18,12,14,19,23,20,23,19,21,18,17,12,21,23,18,14,14,14,16,10,17,13,14,22,11,17,12,13,17,16,22,18,11,12,15,14,17,12,18,19,13,18,27,16,8,20,14,16,18,19,16,19,12,17,9,17,17,12,16,14,18,16,16,11,20,21,19,11,20,17,24,18,18,14,19,15,14,20,13,23,20,23,15,13,27,19,19,27,18,15,27,10,14,22,24,21,18,20,14,15,18,17,17,18,18,DES3
file0547.py.enc,pyth_cbc,7.9777792004621855,128.29839771729587,5480.455844667106,74.03010093649141,-0.03136552781256075,-1.2216589531876336,951077,10.21647282307785,37,37,34,38,37,37,29,35,28,41,28,25,40,40,32,38,33,42,26,49,34,25,33,37,38,34,39,44,33,30,39,40,42,42,41,38,36,26,40,43,40,45,37,39,37,33,28,40,54,34,32,33,39,26,42,27,28,35,28,28,34,29,27,30,45,37,35,28,26,43,37,29,41,26,32,36,29,39,41,31,41,33,32,35,37,36,44,33,35,35,39,29,36,36,35,34,30,27,37,30,36,28,39,36,25,33,27,29,48,32,31,39,36,32,37,32,28,38,43,22,29,28,47,29,44,34,43,41,31,36,44,41,37,38,38,39,35,36,31,42,34,23,41,34,44,30,28,30,32,34,34,31,30,36,38,36,31,36,31,33,43,37,38,31,44,36,47,36,29,32,32,28,42,38,49,35,40,33,33,47,50,27,42,34,44,23,37,27,31,27,38,31,46,44,37,36,40,48,38,34,43,42,31,35,34,31,35,33,35,29,40,47,41,50,48,31,38,26,35,34,43,32,39,32,31,45,45,50,38,43,38,31,45,41,48,25,32,42,45,31,39,38,33,38,24,25,24,28,41,42,37,28,39,26,33,25,DES3
